timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1508446985.481929,-0.258169,1.217621,2.134078,0.317992,-0.669060,0.576108,-0.088307,-0.938279,-0.334416,-0.396313,-1.171035,-1.497936,-22.865959,-18.238052,-19.774897,,,,,,,5
1508446985.501956,-0.264859,1.218784,2.144071,0.099228,0.513223,-0.090269,-0.090256,-0.938681,-0.332764,-0.611526,-0.824060,-0.960632,-23.050846,-18.170380,-19.621952,,,,,,,5
1508446985.521971,-0.242559,1.224714,2.144257,0.395545,1.494114,0.056659,-0.081475,-0.940709,-0.329285,-0.565376,0.059453,-0.268722,-22.657997,-18.287075,-19.968052,,,,,,,5
1508446985.541982,-0.226678,1.226617,2.166391,-0.017547,2.114061,0.471098,-0.075833,-0.941353,-0.328792,-0.274783,0.085274,-0.433293,-22.215786,-18.330549,-20.419964,,,,,,,5
1508446985.561980,-0.196142,1.229493,2.193370,0.582948,2.974479,0.238203,-0.065231,-0.942319,-0.328297,-0.135208,0.070463,-0.085567,-21.674339,-18.184429,-21.120476,,,,,,,5
1508446985.581987,-0.138316,1.263036,2.184664,2.261121,2.058500,-0.793152,-0.041766,-0.953015,-0.300031,-0.032972,-0.327534,0.894712,-19.891071,-18.726301,-22.365063,,,,,,,5
1508446985.602018,-0.056105,1.312039,2.131815,1.998660,1.318934,-0.885316,-0.014348,-0.966709,-0.255476,-0.148219,-0.465969,1.026030,-19.004034,-19.815538,-22.197212,,,,,,,5
1508446985.622026,0.018308,1.320685,2.085558,-0.565178,2.056672,-0.529002,0.004531,-0.968885,-0.247470,-0.002410,-0.481234,0.555926,-18.299252,-20.702068,-21.979239,,,,,,,5
1508446985.642045,0.090474,1.294525,2.070278,-1.390672,2.818675,0.041852,0.024645,-0.962079,-0.271654,0.487059,0.112439,0.381960,-16.491346,-20.538321,-23.510382,,,,,,,5
,,,,,,,,,,,,,,,,42.293332,-71.264203,60.291946,-1.000000,-1.000000,1508446985.631317,5
1508446985.662055,0.065988,1.284723,2.127271,0.185469,0.546100,1.120017,0.018607,-0.959359,-0.281573,0.485177,0.208779,0.518130,-15.746070,-20.046085,-24.428282,,,,,,,5
1508446985.682048,-0.047100,1.319859,2.218973,2.624068,-2.165273,1.098701,-0.011691,-0.968680,-0.248036,0.354709,0.717185,0.791173,-16.128016,-19.933453,-24.270758,,,,,,,5
1508446985.702080,-0.162362,1.387595,2.292214,3.751266,-1.649367,-0.055370,-0.029449,-0.983266,-0.179782,0.176345,0.645405,0.989261,-17.804613,-21.286503,-21.826717,,,,,,,5
1508446985.722091,-0.153552,1.470029,2.271745,3.640409,-0.133560,-1.022996,-0.015386,-0.994927,-0.099414,0.124990,0.055444,0.530795,-17.986340,-23.047226,-19.795000,,,,,,,5
1508446985.742101,0.060767,1.532557,2.050223,2.679685,-0.866806,-0.629008,0.002322,-0.999269,-0.038160,-0.002947,-0.491255,-0.334979,-20.676317,-28.279453,-11.968088,,,,,,,5
1508446985.762115,2.959058,1.559937,-0.885860,2.486084,-2.351778,0.299923,0.001971,-0.999941,0.010679,-0.001178,-0.453932,-0.244444,-20.753222,-29.165104,-9.443152,,,,,,,5
1508446985.782118,-3.008674,1.502355,-1.249586,3.049415,-2.168630,0.810465,-0.009063,-0.997659,0.067785,0.006622,-0.140281,0.236048,-20.904549,-29.247507,-8.834922,,,,,,,5
1508446985.802137,-2.963672,1.441948,-1.316255,2.681464,-0.319540,0.632078,-0.022741,-0.991710,0.126464,-0.126063,0.201549,0.464463,-21.984003,-29.380447,-4.895485,,,,,,,5
1508446985.822130,-2.986211,1.403072,-1.275732,1.551620,1.461096,-0.401250,-0.025835,-0.985967,0.164928,-0.286543,0.411382,0.350987,-22.253498,-29.406046,-3.246386,,,,,,,5
1508446985.842163,-3.060695,1.378401,-1.166962,1.372573,1.404215,-0.896813,-0.015452,-0.981549,0.190586,-0.342306,0.261395,-0.070926,-21.897774,-29.680944,-3.162531,,,,,,,5
1508446985.862172,-3.121544,1.345610,-1.096291,1.857116,-0.081984,-0.519147,-0.004476,-0.974752,0.223243,-0.175974,-0.055857,-0.337288,-21.334955,-30.123932,-2.800222,,,,,,,5
1508446985.882188,3.113796,1.304864,-1.056100,2.076662,-0.618457,-0.484733,0.007304,-0.964848,0.262707,-0.011958,-0.130260,-0.093075,-20.950348,-30.496826,-1.224413,,,,,,,5
1508446985.902198,3.084176,1.264411,-1.042047,1.958975,-0.875154,-0.088749,0.017308,-0.953430,0.301117,0.021144,-0.139527,0.079696,-20.759764,-30.651287,-0.058948,,,,,,,5
1508446985.922191,3.089370,1.226948,-1.067519,1.890907,-0.981391,0.506866,0.017597,-0.941464,0.336653,0.092068,-0.037509,0.042329,-20.714140,-30.661968,1.113891,,,,,,,5
1508446985.942204,3.101077,1.186411,-1.103802,2.197736,-1.224945,0.473013,0.015189,-0.927029,0.374681,0.261957,0.085339,-0.271059,-21.080105,-30.226713,3.528126,,,,,,,5
1508446985.962234,3.080616,1.139072,-1.116713,2.397043,-1.868585,-0.065654,0.025499,-0.908246,0.417660,0.321104,0.076245,-0.405666,-21.146938,-29.971523,4.998756,,,,,,,5
1508446985.982244,3.039929,1.095438,-1.112692,2.000258,-1.654730,-0.336018,0.046447,-0.889129,0.455294,0.373185,0.046096,-0.402865,-20.958656,-29.782295,6.649994,,,,,,,5
1508446986.002244,3.008647,1.058275,-1.107352,1.773241,-1.238140,-0.325865,0.065001,-0.871511,0.486049,-0.025817,-0.206416,-0.433162,-20.291180,-29.503428,9.396193,,,,,,,5
1508446986.022270,2.979219,1.022725,-1.106196,1.720094,-1.617165,-0.269094,0.084232,-0.853531,0.514188,-0.160313,-0.323517,-0.588255,-20.183743,-29.451355,9.782988,,,,,,,5
1508446986.042280,2.941782,0.994451,-1.106911,1.108984,-1.950190,-0.205182,0.108166,-0.838460,0.534121,-0.345135,-0.523799,-0.799120,-19.572289,-29.126244,11.792377,,,,,,,5
1508446986.062295,2.911280,0.982421,-1.106540,0.309833,-1.147328,-0.097244,0.126699,-0.831843,0.540355,-0.540426,-0.542333,-0.337261,-18.721910,-28.856430,13.684637,,,,,,,5
1508446986.082307,2.898355,0.980795,-1.105228,-0.009032,-0.344890,-0.037514,0.133998,-0.830940,0.539985,-0.598246,-0.470025,-0.124778,-18.461884,-28.840605,14.065951,,,,,,,5
1508446986.102288,2.891243,0.980823,-1.103706,0.016502,-0.321516,-0.033026,0.137829,-0.830956,0.538995,-0.628170,-0.492729,-0.413247,-18.380531,-28.856272,14.140169,,,,,,,5
1508446986.122330,2.884605,0.982477,-1.104878,-0.256303,-0.396261,0.120118,0.141054,-0.831874,0.536739,-0.522951,-0.698689,-0.932521,-18.258686,-28.856981,14.295725,,,,,,,5
1508446986.142318,2.873975,1.005851,-1.099755,-1.840822,-0.219963,0.169992,0.141570,-0.844618,0.516313,-0.563735,-0.911349,-1.290071,-18.247692,-28.864342,14.294907,,,,,,,5
1508446986.162354,2.863108,1.061116,-1.074813,-3.270349,1.238127,0.116705,0.134123,-0.872901,0.469101,-0.411115,-0.625253,-1.163131,-18.312294,-29.437714,12.982819,,,,,,,5
1508446986.182359,2.863836,1.130478,-1.035175,-3.669699,1.556859,0.065736,0.116871,-0.904616,0.409892,0.244472,-0.227464,-0.480433,-18.810322,-30.360538,9.740749,,,,,,,5
1508446986.202377,2.832103,1.193826,-0.994603,-2.851258,-0.346799,0.200951,0.112115,-0.929784,0.350616,0.431297,-0.362864,0.162766,-18.984463,-30.804722,7.818701,,,,,,,5
1508446986.222389,2.781201,1.237929,-0.971097,-1.987122,-2.284262,0.397208,0.115227,-0.945109,0.305763,0.356209,-0.691777,0.535927,-19.043051,-31.054146,6.593547,,,,,,,5
1508446986.242404,2.703567,1.284714,-0.954191,-2.589233,-3.079884,0.933576,0.119694,-0.959357,0.255554,0.347210,-1.035043,0.712372,-19.046371,-31.177935,5.970324,,,,,,,5
1508446986.262414,2.644468,1.358317,-0.925085,-3.951242,-0.442562,1.509937,0.100571,-0.977511,0.185358,0.214050,-1.077939,0.520391,-19.355427,-31.102589,5.335648,,,,,,,5
1508446986.282421,2.507578,1.445970,-0.773307,-4.427076,0.964718,1.046040,0.073753,-0.992219,0.100306,-0.161186,-0.617308,0.112233,-20.228140,-30.867903,2.909940,,,,,,,5
1508446986.302415,1.916736,1.510309,-0.166064,-3.749120,0.440663,0.752046,0.056869,-0.998171,0.020498,-0.076675,-0.291013,0.242900,-20.974739,-30.494070,-0.802986,,,,,,,5
1508446986.322450,0.694436,1.510266,1.060342,-3.207440,0.013237,1.031963,0.038713,-0.998169,-0.046484,0.012526,-0.167450,0.453649,-21.086815,-30.394108,-1.420282,,,,,,,5
1508446986.342449,0.137100,1.461158,1.620496,-3.047120,0.120192,1.262287,0.014954,-0.993996,-0.108392,0.165023,0.163643,0.636300,-21.969131,-29.465210,-4.430731,,,,,,,5
1508446986.362476,-0.052352,1.404592,1.817552,-2.742597,0.387461,1.183018,-0.008657,-0.986220,-0.165213,0.154379,0.278227,0.634452,-22.844179,-28.352385,-6.690174,,,,,,,5
1508446986.382486,-0.125915,1.351568,1.904730,-2.479487,0.770206,1.006602,-0.027311,-0.976066,-0.215755,0.130262,0.320350,0.679362,-23.270632,-27.666691,-7.968971,,,,,,,5
1508446986.402488,-0.150735,1.301229,1.953442,-2.362443,1.329589,0.890869,-0.039991,-0.963886,-0.263294,-0.000597,0.427967,0.715885,-23.660820,-26.764408,-9.711057,,,,,,,5
1508446986.422511,-0.148684,1.254858,1.984879,-2.121736,1.759129,0.726016,-0.046027,-0.950505,-0.307280,-0.041985,0.470204,0.739409,-23.806213,-26.079063,-11.118425,,,,,,,5
1508446986.442519,-0.125225,1.214940,2.002752,-1.822297,2.192538,0.461565,-0.043513,-0.937349,-0.345665,-0.038365,0.510118,0.792076,-22.309896,-26.736238,-13.033112,,,,,,,5
1508446986.462533,-0.081001,1.181438,2.009413,-1.555921,2.703552,0.207547,-0.030714,-0.925153,-0.378350,-0.029390,0.522931,0.849283,-22.039557,-26.206305,-14.488188,,,,,,,5
1508446986.482548,-0.029522,1.154320,2.013448,-1.191679,2.673446,0.159423,-0.011941,-0.914520,-0.404364,0.018441,0.564590,0.958334,-20.912373,-25.350649,-17.390724,,,,,,,5
1508446986.502539,0.002519,1.138267,2.025731,-0.539932,1.778210,0.346197,0.001056,-0.907908,-0.419168,0.094037,0.524119,0.997308,-20.312241,-25.009150,-18.557352,,,,,,,5
1508446986.522569,0.004188,1.136489,2.047741,0.180103,0.627942,0.522695,0.001762,-0.907162,-0.420779,0.218788,0.543880,0.814242,-19.935638,-24.751812,-19.296064,,,,,,,5
1508446986.542583,-0.025583,1.149791,2.077713,0.975795,-0.517180,0.663619,-0.010454,-0.912679,-0.408544,0.380525,0.562489,0.485601,-20.059999,-24.594547,-19.368134,,,,,,,5
1508446986.562594,-0.086250,1.180708,2.118841,1.924886,-1.609470,0.746225,-0.032758,-0.924875,-0.378857,0.501660,0.416147,0.020047,-20.527452,-24.733500,-18.689508,,,,,,,5
1508446986.582605,-0.192493,1.219314,2.178373,1.898716,-2.844608,0.843031,-0.065865,-0.938863,-0.337931,0.352654,-0.194026,-0.659490,-21.565550,-25.114161,-16.930033,,,,,,,5
1508446986.602620,-0.272701,1.227747,2.226823,0.177487,-0.738006,0.582331,-0.090593,-0.941734,-0.323930,-0.044798,-1.584130,-2.639464,-22.989126,-25.181265,-14.826460,,,,,,,5
1508446986.622603,-0.282599,1.236994,2.237532,0.617237,0.176553,-0.292827,-0.091363,-0.944803,-0.314642,-0.483375,-0.530966,-1.006388,-23.116932,-25.127232,-14.719027,,,,,,,5
1508446986.642619,-0.264275,1.246811,2.225057,0.114447,0.350263,-0.211666,-0.083155,-0.947974,-0.307295,-0.244649,0.239203,-0.381853,-22.994917,-25.424547,-14.396045,,,,,,,5
1508446986.662645,-0.241936,1.241176,2.224872,-0.172373,1.949500,0.170484,-0.077549,-0.946165,-0.314257,-0.071453,0.400770,0.055239,-22.708162,-25.442669,-14.813169,,,,,,,5
1508446986.682666,-0.189875,1.258657,2.232373,1.625222,3.036808,-0.313221,-0.057960,-0.951679,-0.301576,0.002723,0.337100,0.361696,-22.175907,-25.451662,-15.584028,,,,,,,5
1508446986.702678,-0.132146,1.313425,2.211023,3.029436,1.013648,-0.845114,-0.033539,-0.967062,-0.252320,0.046280,-0.252054,0.704866,-21.350584,-25.940098,-15.927454,,,,,,,5
1508446986.722668,-0.125501,1.358470,2.202545,1.279306,-0.551420,0.031511,-0.026378,-0.977543,-0.209077,-0.272374,-1.128002,0.546922,-20.431961,-27.578924,-14.295377,,,,,,,5
1508446986.742702,-0.112931,1.344603,2.204274,-1.610564,2.233055,-0.072223,-0.025273,-0.974527,-0.222841,0.126683,-0.161978,0.209077,-20.497841,-27.537079,-14.281727,,,,,,,5
1508446986.762712,-0.029269,1.308138,2.187225,-1.646475,3.189768,0.097499,-0.007599,-0.965703,-0.259537,0.194153,0.162008,0.280503,-20.069864,-27.302704,-15.303034,,,,,,,5
1508446986.782727,-0.051820,1.295162,2.233238,0.112839,-0.435041,0.932327,-0.014097,-0.962253,-0.271792,0.289823,0.454242,0.716174,-19.014801,-26.491554,-17.862106,,,,,,,5
1508446986.802733,-0.198836,1.323932,2.323827,2.442429,-4.185599,0.830534,-0.048269,-0.969683,-0.239550,0.375555,1.061740,1.072512,-20.247688,-26.437229,-16.538561,,,,,,,5
1508446986.822748,-0.380717,1.391209,2.436395,4.086579,-2.642689,-0.322752,-0.066374,-0.983917,-0.165834,0.338896,0.884491,1.066209,-20.247688,-26.437229,-16.538561,,,,,,,5
1508446986.842762,-0.594480,1.481930,2.630146,4.778111,-0.428145,-1.248085,-0.049707,-0.996054,-0.073524,0.263162,0.124655,0.820548,-21.828144,-27.804340,-11.526954,,,,,,,5
1508446986.862777,-2.205095,1.537584,-2.055762,4.375476,-1.285117,-0.911339,-0.026747,-0.999449,0.019678,0.111418,-0.514361,0.084478,-21.489122,-28.889114,-9.276674,,,,,,,5
1508446986.882784,-2.889418,1.474194,-1.414085,3.284149,-2.283259,0.569540,-0.024066,-0.995338,0.093402,-0.119611,-0.974679,-0.134143,-20.901892,-30.399748,-4.624516,,,,,,,5
1508446986.902798,-2.884644,1.411285,-1.441625,2.777918,-0.417382,0.917074,-0.040365,-0.987305,0.153621,-0.259028,-0.526306,0.491047,-21.596960,-30.238842,-1.266333,,,,,,,5
1508446986.922809,-2.912669,1.371325,-1.409441,1.515758,0.455446,-0.301170,-0.044966,-0.980172,0.192981,-0.281450,0.053261,0.360668,-21.898254,-30.047918,-0.094554,,,,,,,5
1508446986.942820,-2.987041,1.354693,-1.315823,0.813800,1.050701,-0.914483,-0.033008,-0.976740,0.211869,-0.251599,0.325724,0.002532,-21.656553,-30.218319,0.516577,,,,,,,5
1508446986.962819,-3.040474,1.337421,-1.244596,1.160414,0.483725,-0.470182,-0.023345,-0.972891,0.230081,-0.068024,0.314856,-0.425333,-21.259960,-30.497688,0.570243,,,,,,,5
1508446986.982845,-3.065869,1.303284,-1.219197,2.038451,-0.350139,-0.015307,-0.019997,-0.964431,0.263576,0.001656,0.147781,-0.069789,-20.890158,-30.719206,1.533528,,,,,,,5
1508446987.002849,-3.091477,1.258616,-1.211937,2.270938,-1.227613,0.023215,-0.015386,-0.951666,0.306749,0.010213,0.049597,0.049056,-20.883612,-30.677481,2.277462,,,,,,,5
1508446987.022844,-3.121592,1.213897,-1.205231,2.200694,-1.044036,-0.046435,-0.006987,-0.936984,0.349301,0.079833,-0.173291,0.069247,-20.762505,-30.426186,5.058223,,,,,,,5
1508446987.042881,-3.140161,1.172387,-1.204566,1.999202,-0.907576,0.060609,-0.000555,-0.921679,0.387953,0.060690,-0.124753,-0.283048,-20.642881,-30.182148,6.732705,,,,,,,5
1508446987.062877,3.126426,1.133128,-1.210745,1.954534,-1.213301,0.118570,0.006428,-0.905742,0.423780,0.076244,-0.092854,-0.436201,-20.598219,-30.024782,7.526341,,,,,,,5
1508446987.082902,3.106122,1.096908,-1.214783,1.682155,-1.178528,-0.003968,0.016183,-0.889801,0.456062,0.257834,0.136078,-0.510460,-20.368279,-29.469851,9.953947,,,,,,,5
1508446987.102917,3.079475,1.065803,-1.215696,1.567509,-1.590932,-0.084017,0.030033,-0.875178,0.482869,0.185467,0.102732,-0.576558,-20.077137,-29.145657,11.395579,,,,,,,5
1508446987.122919,3.034275,1.028635,-1.215350,2.001620,-2.607252,-0.227072,0.055268,-0.856595,0.513020,-0.120912,-0.314746,-0.561528,-19.693298,-28.875410,12.680875,,,,,,,5
1508446987.142931,2.979576,0.991052,-1.212931,1.632237,-2.413014,-0.331125,0.088367,-0.836603,0.540636,-0.348636,-0.564917,-0.315355,-18.581495,-28.324051,15.326321,,,,,,,5
1508446987.162953,2.948482,0.968896,-1.211792,0.758069,-0.907643,-0.146613,0.108663,-0.824261,0.555685,-0.598180,-0.661243,-0.234198,-17.823250,-28.005396,16.746624,,,,,,,5
1508446987.182964,2.943323,0.962330,-1.212217,0.098371,-0.101612,-0.022615,0.112592,-0.820525,0.560411,-0.676892,-0.661027,-0.327730,-17.665316,-27.915012,17.061907,,,,,,,5
1508446987.202978,2.937309,0.964435,-1.210769,-0.174119,-0.341485,-0.002686,0.115609,-0.821727,0.558032,-0.594857,-0.533543,-0.764712,-17.539093,-27.892134,17.228725,,,,,,,5
1508446987.222967,2.933984,0.969846,-1.212198,-0.380027,-0.090093,0.160839,0.116546,-0.824799,0.553285,-0.325714,-0.744171,-1.143007,-17.470192,-27.943768,17.215059,,,,,,,5
1508446987.243001,2.932443,0.992025,-1.210641,-1.676920,-0.023545,0.159767,0.113572,-0.837135,0.535075,-0.286072,-0.908226,-1.277278,-17.510267,-27.995468,17.089890,,,,,,,5
1508446987.263013,2.916976,1.044795,-1.187539,-3.235361,0.425514,-0.160483,0.111829,-0.864822,0.489467,0.101778,-0.581651,-0.972865,-17.629225,-28.867050,15.437739,,,,,,,5
1508446987.283003,2.885356,1.115004,-1.137529,-3.795256,0.583616,-0.298078,0.111559,-0.897912,0.425803,0.333128,-0.330008,-0.220130,-17.639225,-29.693855,13.767812,,,,,,,5
1508446987.303036,2.848447,1.180443,-1.098147,-2.957960,-0.435387,0.370334,0.109956,-0.924775,0.364282,0.249938,-0.541473,0.378745,-17.628078,-30.695370,11.378273,,,,,,,5
1508446987.323045,2.814667,1.227492,-1.090810,-1.986534,-2.059336,0.618821,0.108093,-0.941648,0.318772,0.181900,-0.925296,0.646056,-17.783371,-31.191225,9.658121,,,,,,,5
1508446987.343052,2.751945,1.273553,-1.084780,-2.540199,-2.921861,0.863814,0.111256,-0.956148,0.270931,0.047390,-1.107054,0.441898,-17.697868,-31.345253,9.310240,,,,,,,5
1508446987.363072,2.688068,1.348164,-1.051048,-4.205210,-0.546352,1.257534,0.096740,-0.975320,0.198477,-0.147185,-0.911475,0.209131,-17.740372,-31.430349,8.934897,,,,,,,5
1508446987.382966,2.552156,1.439457,-0.899865,-4.573956,1.071902,0.990593,0.072801,-0.991387,0.108863,-0.197984,-0.470405,0.056970,-18.750854,-31.692463,5.139378,,,,,,,5
1508446987.402977,2.059031,1.508671,-0.389764,-3.722576,0.419602,0.807603,0.054832,-0.998071,0.029122,0.009942,-0.309638,0.526755,-17.138660,-31.104666,-1.926301,,,,,,,5
1508446987.422986,0.746246,1.515330,0.927737,-3.502196,0.097966,0.912459,0.037636,-0.998462,-0.040705,0.099082,-0.185757,0.683176,-17.382128,-30.872478,-3.113903,,,,,,,5
1508446987.442981,0.157206,1.457385,1.523006,-3.531339,0.324821,1.073166,0.017717,-0.993576,-0.111772,0.256513,0.197418,0.548433,-18.213959,-29.866163,-6.419396,,,,,,,5
1508446987.463011,-0.016211,1.394485,1.706002,-3.000097,0.408514,1.087197,-0.002843,-0.984497,-0.175376,0.253774,0.274811,0.606147,-18.657862,-29.194138,-8.033124,,,,,,,5
1508446987.483023,-0.089160,1.338243,1.791807,-2.653969,0.677723,0.961424,-0.020521,-0.973081,-0.229547,0.182798,0.384199,0.728159,-19.072929,-28.492331,-9.452784,,,,,,,5
1508446987.503037,-0.115471,1.286843,1.838716,-2.389871,1.131726,0.808495,-0.032278,-0.959955,-0.278287,0.039144,0.468928,0.800916,-19.613953,-27.100849,-12.073997,,,,,,,5
1508446987.523048,-0.116863,1.241846,1.869228,-2.037358,1.509190,0.654108,-0.037667,-0.946382,-0.320847,0.004540,0.492189,0.823609,-19.688589,-26.430807,-13.368488,,,,,,,5
1508446987.543058,-0.102207,1.206004,1.888368,-1.556877,1.701527,0.438882,-0.036400,-0.934198,-0.354894,-0.056420,0.594171,0.830785,-19.579798,-25.623484,-15.000441,,,,,,,5
1508446987.563073,-0.075621,1.180816,1.900272,-1.045676,1.999228,0.283615,-0.028721,-0.924917,-0.379083,-0.023876,0.655172,0.890329,-19.121857,-24.866505,-16.761745,,,,,,,5
1508446987.583083,-0.043916,1.166094,1.912037,-0.504864,2.149802,0.286064,-0.017286,-0.919220,-0.393365,-0.013613,0.673507,0.934381,-18.688936,-24.551113,-17.689293,,,,,,,5
1508446987.603095,-0.023241,1.164861,1.929606,0.236315,1.537888,0.394999,-0.009177,-0.918734,-0.394771,0.108053,0.707369,0.924267,-18.074026,-24.291910,-18.659510,,,,,,,5
1508446987.623108,-0.028840,1.179085,1.957020,1.011512,0.709566,0.596685,-0.011009,-0.924257,-0.381612,0.205238,0.711931,0.734365,-17.727161,-24.298670,-18.980700,,,,,,,5
1508446987.643112,-0.052663,1.208068,1.996133,1.742970,0.621142,0.635663,-0.018677,-0.934932,-0.354335,0.274308,0.526012,0.041713,-17.801289,-24.553638,-18.578957,,,,,,,5
1508446987.663131,-0.078087,1.248987,2.026428,2.252028,-0.331311,0.236671,-0.024673,-0.948665,-0.315320,0.177489,0.169643,-0.457538,-17.860012,-24.927881,-18.015697,,,,,,,5
1508446987.683144,-0.159502,1.276848,2.074709,0.374606,-2.254916,0.942681,-0.046017,-0.957107,-0.286056,-0.397647,-1.888245,-2.169480,-18.527689,-25.612028,-16.300104,,,,,,,5
1508446987.703140,-0.198297,1.249967,2.114957,-1.188475,1.528348,0.488641,-0.062125,-0.948974,-0.309174,-0.583185,-1.218720,-1.168564,-19.270638,-25.184431,-16.103777,,,,,,,5
1508446987.723167,-0.132792,1.247064,2.094436,0.188778,2.234410,-0.628086,-0.042118,-0.948055,-0.315307,-0.271282,-0.222432,-0.591828,-18.864470,-24.761471,-17.203079,,,,,,,5
1508446987.743181,-0.067829,1.249449,2.061751,-0.213828,1.446363,-0.327488,-0.021407,-0.948811,-0.315119,0.184386,0.450688,-0.393438,-17.624678,-25.085417,-18.028790,,,,,,,5
1508446987.763192,-0.038903,1.231606,2.071418,-1.059134,2.444211,0.545768,-0.012941,-0.943024,-0.332472,0.208497,0.659669,0.420957,-17.007099,-24.841562,-18.936737,,,,,,,5
1508446987.783185,-0.025466,1.221700,2.114798,0.053319,2.328359,0.697539,-0.008710,-0.939682,-0.341938,0.243497,0.637375,0.623692,-17.007099,-24.841562,-18.936737,,,,,,,5
1508446987.803194,-0.036875,1.250967,2.109634,2.414790,-3.091489,-0.718083,-0.011591,-0.949289,-0.314191,0.456232,0.044611,1.233960,-16.174696,-24.587971,-19.968863,,,,,,,5
1508446987.823228,-0.059290,1.323918,2.048639,4.088128,-3.388646,-0.987718,-0.014481,-0.969680,-0.243948,0.439896,-0.281678,1.342291,-16.928104,-25.660429,-17.886482,,,,,,,5
1508446987.843213,-0.021119,1.388861,2.008440,1.788865,1.449743,-0.273688,-0.003821,-0.983495,-0.180893,0.202673,-1.763789,-0.922165,-17.302494,-27.269487,-14.897761,,,,,,,5
1508446987.863238,0.016437,1.395080,1.997886,0.172260,1.309026,-0.050765,0.002873,-0.984601,-0.174790,0.184901,-0.343005,0.797730,-16.674908,-27.800678,-14.629230,,,,,,,5
1508446987.883264,0.011032,1.397631,2.029455,0.044612,1.379961,0.467830,0.001901,-0.985044,-0.172291,0.064750,0.047956,0.997502,-16.426289,-27.819847,-14.872048,,,,,,,5
1508446987.903274,-0.021644,1.396368,2.094218,-0.076883,1.398294,0.527531,-0.003756,-0.984826,-0.173505,-0.307493,0.736321,1.257031,-16.255323,-27.665989,-15.339563,,,,,,,5
1508446987.923289,-0.029756,1.404830,2.115899,0.991653,0.436086,-0.145813,-0.004915,-0.986259,-0.165133,-0.436552,0.938438,1.130541,-16.118074,-27.551455,-15.686604,,,,,,,5
1508446987.943277,0.107096,1.452599,1.996562,3.324653,0.897281,-0.966289,0.012605,-0.993023,-0.117246,-0.292604,0.311321,-0.109454,-15.775563,-28.010399,-15.214918,,,,,,,5
1508446987.963280,0.597815,1.534810,1.469220,4.746817,-3.714018,-0.063652,0.020250,-0.999353,-0.029738,0.173933,-0.306037,-0.895646,-15.202752,-29.296848,-13.248230,,,,,,,5
1508446987.983324,2.953767,1.511244,-0.987669,4.251749,-4.806935,0.835403,0.011113,-0.998227,0.058471,0.331111,-0.448535,-0.247573,-16.454264,-30.474321,-8.094290,,,,,,,5
1508446988.003311,-3.116254,1.437705,-1.268694,3.353686,-2.589561,1.085206,-0.003362,-0.991156,0.132656,0.324437,-0.298074,0.305927,-17.543097,-30.631601,-4.346178,,,,,,,5
1508446988.023347,-3.062340,1.388026,-1.357075,1.890848,-1.008805,0.562184,-0.014389,-0.983344,0.181184,0.064682,0.091773,0.623702,-18.122099,-30.510893,-2.370552,,,,,,,5
1508446988.043361,-3.068767,1.364470,-1.343181,0.868302,1.085330,-0.423173,-0.014906,-0.978790,0.204322,-0.064684,0.395157,0.490014,-18.382771,-30.432047,-0.953310,,,,,,,5
1508446988.063371,-3.119532,1.349858,-1.258691,0.833937,1.636729,-1.021426,-0.004834,-0.975692,0.219092,-0.109988,0.428741,0.083811,-18.074823,-30.615528,-0.966858,,,,,,,5
1508446988.083382,3.104986,1.324877,-1.179287,1.558169,0.398497,-0.784270,0.008910,-0.969914,0.243285,-0.179595,0.156971,-0.338851,-17.589388,-30.895935,-0.999628,,,,,,,5
1508446988.103393,3.069774,1.281695,-1.151554,2.409766,-0.852789,-0.311829,0.020457,-0.958501,0.284356,-0.225551,-0.168712,-0.181039,-16.914803,-31.283066,0.451613,,,,,,,5
1508446988.123408,3.054231,1.233171,-1.160733,2.320864,-1.292114,0.115132,0.028902,-0.943544,0.329984,-0.247911,-0.185744,-0.081999,-16.784159,-31.267834,2.357793,,,,,,,5
1508446988.143414,3.058493,1.194780,-1.187999,1.748423,-0.844734,0.371608,0.030480,-0.930135,0.365951,-0.166818,-0.138316,-0.047042,-16.800283,-31.176584,3.273468,,,,,,,5
1508446988.163432,3.066333,1.161979,-1.208411,1.696475,-0.484323,0.140402,0.029889,-0.917592,0.396399,0.198214,0.118748,-0.357077,-16.998457,-30.785423,5.315522,,,,,,,5
1508446988.183444,3.054159,1.124425,-1.212397,1.974125,-1.034777,-0.168628,0.037697,-0.902020,0.430046,0.345879,0.024243,-0.390114,-16.925013,-30.566479,6.646723,,,,,,,5
1508446988.203442,3.029692,1.085219,-1.211116,1.859274,-1.098676,-0.231379,0.052117,-0.884406,0.463800,0.355018,-0.074167,-0.372262,-16.790665,-30.458014,7.438262,,,,,,,5
1508446988.223468,3.010247,1.052671,-1.210279,1.492890,-0.985765,-0.200246,0.064863,-0.868749,0.490987,-0.054487,-0.244197,-0.571370,-16.319223,-30.112411,9.584899,,,,,,,5
