timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1508446642.001843,-0.032057,0.060525,-0.056409,0.005639,0.056316,-0.008739,-0.031993,-0.060488,-0.997656,-0.004277,0.003496,0.000921,-8.497148,-15.564911,-42.659355,,,,,,,5
1508446642.021871,-0.030793,0.060601,-0.056497,0.020529,0.065892,-0.002221,-0.030732,-0.060564,-0.997691,0.001374,0.003191,-0.000371,-8.439190,-15.565653,-42.670586,,,,,,,5
1508446642.041885,-0.029658,0.061008,-0.056369,0.021579,0.062747,0.010515,-0.029598,-0.060970,-0.997701,-0.003620,0.000362,0.003087,-8.383999,-15.578648,-42.676720,,,,,,,5
1508446642.061880,-0.028525,0.061420,-0.056048,0.017309,0.062771,0.016868,-0.028467,-0.061381,-0.997708,-0.003241,-0.001469,0.005429,-8.363867,-15.586256,-42.677895,,,,,,,5
1508446642.081901,-0.027330,0.062273,-0.055673,0.015175,0.060663,0.021108,-0.027274,-0.062233,-0.997689,-0.000299,-0.006355,0.004281,-8.296106,-15.621823,-42.678116,,,,,,,5
1508446642.101917,-0.026383,0.062467,-0.055149,0.009848,0.040507,0.028502,-0.026328,-0.062426,-0.997702,-0.002358,-0.004148,0.000449,-8.265401,-15.634478,-42.679440,,,,,,,5
1508446642.121916,-0.025988,0.062833,-0.054466,0.017300,0.021404,0.034938,-0.025934,-0.062791,-0.997690,-0.005072,-0.003630,0.003457,-8.245774,-15.637665,-42.682068,,,,,,,5
1508446642.141941,-0.026667,0.063441,-0.053687,0.019432,0.011847,0.037078,-0.026611,-0.063399,-0.997633,-0.018052,-0.003190,0.001891,-8.258806,-15.661447,-42.670826,,,,,,,5
1508446642.161950,-0.026382,0.063744,-0.052856,0.015156,0.023557,0.043440,-0.026325,-0.063701,-0.997622,-0.023540,-0.005223,0.007189,-8.282405,-15.672113,-42.662338,,,,,,,5
1508446642.181961,-0.026498,0.064182,-0.051833,0.024714,0.042702,0.052051,-0.026440,-0.064138,-0.997591,-0.025897,-0.000987,0.008135,-8.307826,-15.681028,-42.654118,,,,,,,5
1508446642.201973,-0.026758,0.064890,-0.050608,0.037485,0.054394,0.056376,-0.026699,-0.064844,-0.997538,-0.015354,-0.001226,0.012583,-8.311585,-15.699780,-42.646484,,,,,,,5
1508446642.221978,-0.025791,0.065806,-0.049511,0.038550,0.066067,0.053200,-0.025732,-0.065759,-0.997504,-0.007791,-0.003974,0.005804,-8.307495,-15.720980,-42.639473,,,,,,,5
1508446642.241993,-0.024475,0.066348,-0.048476,0.010875,0.073495,0.046588,-0.024419,-0.066299,-0.997501,-0.002803,-0.005035,0.004016,-8.277817,-15.753469,-42.633255,,,,,,,5
1508446642.262005,-0.022900,0.066635,-0.047699,0.006637,0.073457,0.034841,-0.022847,-0.066586,-0.997519,0.004048,-0.006229,0.004202,-8.210013,-15.761932,-42.643234,,,,,,,5
1508446642.282006,-0.021370,0.066961,-0.047202,0.011991,0.073396,0.017849,-0.021320,-0.066911,-0.997531,0.003437,-0.003599,0.013827,-8.152388,-15.770472,-42.651134,,,,,,,5
1508446642.302025,-0.019722,0.067104,-0.047108,-0.001828,0.087153,0.000710,-0.019677,-0.067054,-0.997555,0.002816,-0.004647,0.011822,-8.122396,-15.774440,-42.655384,,,,,,,5
1508446642.321953,-0.017402,0.066825,-0.047109,-0.032704,0.082925,0.001516,-0.017362,-0.066775,-0.997617,0.008695,-0.000577,-0.000506,-8.000474,-15.772131,-42.679276,,,,,,,5
1508446642.341962,-0.015597,0.066608,-0.047170,-0.008196,0.060591,-0.002557,-0.015561,-0.066559,-0.997661,0.005704,-0.004929,0.000667,-7.913542,-15.751970,-42.702923,,,,,,,5
1508446642.361973,-0.014528,0.066927,-0.047211,0.015239,0.036150,-0.001318,-0.014495,-0.066877,-0.997656,0.004729,-0.004687,-0.000574,-7.870007,-15.758554,-42.708542,,,,,,,5
1508446642.381958,-0.014041,0.067772,-0.047176,0.015256,0.015976,0.001812,-0.014009,-0.067720,-0.997606,-0.001662,-0.005980,0.006593,-7.836513,-15.779696,-42.706890,,,,,,,5
1508446642.401989,-0.014064,0.068342,-0.047213,0.012081,0.002144,-0.004613,-0.014030,-0.068289,-0.997567,-0.002876,-0.004923,0.010171,-7.823010,-15.821950,-42.693729,,,,,,,5
1508446642.422002,-0.014046,0.068724,-0.047258,0.009941,0.005351,0.000695,-0.014012,-0.068670,-0.997541,-0.000544,-0.003840,0.009946,-7.825470,-15.834456,-42.688644,,,,,,,5
1508446642.442005,-0.013960,0.068640,-0.047088,0.005658,0.013889,0.011314,-0.013927,-0.068586,-0.997548,-0.003682,0.006193,-0.002956,-7.820747,-15.850000,-42.683739,,,,,,,5
1508446642.462026,-0.013922,0.068324,-0.046775,0.001391,0.008598,0.016599,-0.013889,-0.068271,-0.997570,-0.005703,0.014102,-0.002567,-7.819098,-15.844790,-42.685978,,,,,,,5
1508446642.482036,-0.013901,0.067925,-0.046544,0.002470,0.010689,0.007026,-0.013868,-0.067873,-0.997598,-0.005038,0.016085,0.001077,-7.825077,-15.827003,-42.691479,,,,,,,5
1508446642.502048,-0.013817,0.067571,-0.046472,0.002479,0.010670,0.001703,-0.013785,-0.067520,-0.997623,-0.005365,0.014236,0.005939,-7.820202,-15.809993,-42.698677,,,,,,,5
1508446642.522059,-0.013856,0.067656,-0.046450,0.012077,0.004288,0.001728,-0.013824,-0.067604,-0.997616,-0.005707,0.003105,0.009015,-7.820220,-15.797251,-42.703384,,,,,,,5
1508446642.542069,-0.014048,0.068111,-0.046287,0.013126,-0.000988,0.012380,-0.014015,-0.068058,-0.997583,-0.005547,-0.004299,0.010583,-7.826942,-15.799977,-42.701145,,,,,,,5
1508446642.562081,-0.014222,0.068928,-0.045932,0.006719,0.013914,0.019792,-0.014187,-0.068874,-0.997524,-0.004886,-0.010579,0.007900,-7.844258,-15.833129,-42.685684,,,,,,,5
1508446642.582092,-0.014009,0.069339,-0.045448,0.007770,0.020310,0.026194,-0.013975,-0.069283,-0.997499,-0.005282,-0.008765,0.000993,-7.844437,-15.849380,-42.679623,,,,,,,5
1508446642.602101,-0.013881,0.069762,-0.044863,0.006703,0.016072,0.029376,-0.013847,-0.069705,-0.997472,-0.005090,-0.010709,-0.000087,-7.849702,-15.874701,-42.669247,,,,,,,5
1508446642.622114,-0.013619,0.070167,-0.044260,0.006697,0.029882,0.029387,-0.013585,-0.070109,-0.997447,-0.006266,-0.007146,0.007090,-7.848516,-15.887924,-42.664539,,,,,,,5
1508446642.642123,-0.013026,0.070041,-0.043760,-0.005002,0.042595,0.017587,-0.012994,-0.069984,-0.997464,-0.006507,0.004127,0.001858,-7.833313,-15.880955,-42.669930,,,,,,,5
1508446642.662133,-0.012309,0.069919,-0.043665,-0.003904,0.031915,0.001617,-0.012279,-0.069862,-0.997481,-0.007527,0.012351,0.000090,-7.817873,-15.877240,-42.674141,,,,,,,5
1508446642.682147,-0.012174,0.069303,-0.043642,0.009947,0.017027,-0.000409,-0.012145,-0.069247,-0.997526,-0.004548,0.009402,-0.000811,-7.798277,-15.854874,-42.686043,,,,,,,5
1508446642.702155,-0.012570,0.069896,-0.043536,0.046169,-0.011687,0.004075,-0.012539,-0.069839,-0.997479,-0.005481,-0.003128,0.006436,-7.799164,-15.857067,-42.685066,,,,,,,5
1508446642.722151,-0.013494,0.071669,-0.043481,0.102629,-0.054223,0.000249,-0.013459,-0.071608,-0.997342,-0.004836,-0.003710,0.009427,-7.814006,-15.883894,-42.672371,,,,,,,5
1508446642.742160,-0.015440,0.075128,-0.043411,0.167605,-0.121168,0.004994,-0.015396,-0.075057,-0.997060,0.001205,-0.011125,-0.010767,-7.906612,-16.045347,-42.594841,,,,,,,5
1508446642.762188,-0.018361,0.079297,-0.042856,0.197384,-0.174176,0.040336,-0.018302,-0.079214,-0.996690,0.010917,-0.010676,-0.014846,-7.995747,-16.172674,-42.529999,,,,,,,5
1508446642.782193,-0.021463,0.083141,-0.041607,0.125990,-0.165531,0.070631,-0.021387,-0.083046,-0.996316,0.020533,-0.021462,-0.001898,-8.104211,-16.305948,-42.458523,,,,,,,5
1508446642.802187,-0.023938,0.084418,-0.040256,-0.008181,-0.095386,0.058929,-0.023850,-0.084318,-0.996153,0.006791,-0.011553,0.038970,-8.312469,-16.451984,-42.361813,,,,,,,5
1508446642.822221,-0.024550,0.082988,-0.039635,-0.097605,0.015004,0.018879,-0.024463,-0.082892,-0.996258,-0.005017,-0.002618,0.040539,-8.366301,-16.423073,-42.362434,,,,,,,5
1508446642.842221,-0.023325,0.080909,-0.039515,-0.096542,0.074438,0.002961,-0.023247,-0.080820,-0.996458,-0.016594,0.004008,0.026746,-8.366301,-16.423073,-42.362434,,,,,,,5
1508446642.862242,-0.022758,0.079057,-0.039478,-0.030508,0.047781,0.001295,-0.022685,-0.078975,-0.996618,-0.022161,0.020580,-0.019129,-8.273017,-16.269234,-42.440044,,,,,,,5
1508446642.882253,-0.022216,0.079156,-0.039283,0.017395,0.018060,0.015509,-0.022144,-0.079074,-0.996623,-0.013882,0.015948,-0.020482,-8.278271,-16.230455,-42.453865,,,,,,,5
1508446642.902263,-0.021869,0.079361,-0.038819,0.002469,0.021292,0.026036,-0.021799,-0.079277,-0.996614,-0.008429,0.010582,-0.007170,-8.267576,-16.241043,-42.451904,,,,,,,5
1508446642.922274,-0.021236,0.079127,-0.038277,-0.018839,0.039371,0.028003,-0.021168,-0.079044,-0.996646,-0.006069,0.002338,0.017047,-8.249065,-16.232367,-42.458824,,,,,,,5
1508446642.942260,-0.020336,0.078632,-0.037779,-0.018835,0.045730,0.023749,-0.020272,-0.078551,-0.996704,0.000756,0.003173,0.017822,-8.219089,-16.207470,-42.474144,,,,,,,5
1508446642.962296,-0.019754,0.078618,-0.037263,0.014180,0.019166,0.027196,-0.019692,-0.078537,-0.996717,0.001610,0.003143,0.012281,-8.204273,-16.198828,-42.480301,,,,,,,5
1508446642.982307,-0.019767,0.079356,-0.036544,0.046112,-0.003117,0.039155,-0.019704,-0.079273,-0.996658,0.001088,-0.001843,0.002090,-8.193396,-16.202353,-42.481060,,,,,,,5
1508446643.002318,-0.020069,0.081217,-0.035518,0.031170,0.010659,0.054938,-0.020002,-0.081128,-0.996503,-0.004336,-0.013934,0.000791,-8.218997,-16.269346,-42.450500,,,,,,,5
1508446643.022328,-0.020010,0.081839,-0.034296,0.000275,0.026632,0.061084,-0.019941,-0.081747,-0.996454,-0.007280,-0.011087,0.003198,-8.230298,-16.299543,-42.436722,,,,,,,5
1508446643.042340,-0.020537,0.081771,-0.033443,-0.004991,0.022271,0.029095,-0.020467,-0.081680,-0.996448,-0.016032,0.001708,0.010792,-8.255113,-16.314699,-42.426079,,,,,,,5
1508446643.062349,-0.020206,0.082167,-0.032893,0.016300,0.050924,0.023968,-0.020137,-0.082074,-0.996423,0.001460,-0.004336,0.009210,-8.278191,-16.307526,-42.424339,,,,,,,5
1508446643.082333,-0.018825,0.082748,-0.032395,0.016286,0.068995,0.027176,-0.018760,-0.082653,-0.996402,0.003638,-0.006412,0.004336,-8.257063,-16.320131,-42.423607,,,,,,,5
1508446643.102358,-0.017031,0.083537,-0.031957,-0.000734,0.065793,0.019580,-0.016971,-0.083440,-0.996368,0.003558,-0.011256,-0.000031,-8.161664,-16.354740,-42.428738,,,,,,,5
1508446643.122382,-0.015663,0.083430,-0.031595,-0.019897,0.065799,0.018357,-0.015608,-0.083333,-0.996400,0.002729,-0.005305,-0.001083,-8.119819,-16.363785,-42.433285,,,,,,,5
1508446643.142392,-0.014381,0.082836,-0.031250,-0.024152,0.064732,0.016191,-0.014331,-0.082742,-0.996468,-0.001095,0.003610,0.004097,-8.078314,-16.355921,-42.444233,,,,,,,5
1508446643.162404,-0.013148,0.082077,-0.031017,-0.010297,0.029578,0.010868,-0.013103,-0.081984,-0.996547,0.008709,0.012343,-0.003330,-8.009130,-16.318970,-42.471561,,,,,,,5
1508446643.182415,-0.013074,0.082118,-0.030782,0.020602,-0.032033,0.016400,-0.013029,-0.082026,-0.996545,0.009672,0.003077,-0.004721,-7.991202,-16.298317,-42.482864,,,,,,,5
1508446643.202425,-0.013982,0.082845,-0.030317,0.035507,-0.065997,0.027145,-0.013933,-0.082750,-0.996473,0.008028,-0.003493,-0.002215,-8.001507,-16.303974,-42.478756,,,,,,,5
1508446643.222437,-0.015494,0.084011,-0.029736,0.024860,-0.067050,0.028121,-0.015439,-0.083913,-0.996354,-0.002185,-0.008922,0.009049,-8.086899,-16.355328,-42.442825,,,,,,,5
1508446643.242448,-0.016543,0.084473,-0.029160,0.005676,-0.025613,0.026929,-0.016484,-0.084373,-0.996298,-0.002895,-0.004754,0.019720,-8.146492,-16.379017,-42.422291,,,,,,,5
1508446643.262457,-0.016644,0.084345,-0.028897,-0.014519,0.008287,-0.003025,-0.016584,-0.084245,-0.996307,-0.003268,0.000688,0.016861,-8.163241,-16.386517,-42.416176,,,,,,,5
1508446643.282451,-0.016541,0.083553,-0.028989,-0.020919,0.015742,0.001187,-0.016483,-0.083456,-0.996375,-0.001828,0.004416,-0.002404,-8.162029,-16.357765,-42.427502,,,,,,,5
1508446643.302459,-0.016591,0.083139,-0.028940,-0.002804,-0.006584,-0.000810,-0.016533,-0.083044,-0.996409,-0.004524,0.005758,-0.004018,-8.157031,-16.339886,-42.435356,,,,,,,5
1508446643.322490,-0.016911,0.083391,-0.028848,0.021673,-0.017186,0.008967,-0.016851,-0.083294,-0.996383,-0.007212,0.002834,-0.001252,-8.169923,-16.331562,-42.436081,,,,,,,5
1508446643.342502,-0.017408,0.084063,-0.028423,0.027995,0.015626,0.023849,-0.017346,-0.083964,-0.996318,-0.013325,-0.007330,0.012523,-8.206244,-16.359774,-42.418201,,,,,,,5
1508446643.362512,-0.017080,0.084882,-0.027627,0.018358,0.063498,0.041907,-0.017018,-0.084780,-0.996254,-0.015010,-0.008848,0.018715,-8.196864,-16.373903,-42.414562,,,,,,,5
1508446643.382522,-0.015473,0.084951,-0.026968,-0.006096,0.083605,0.016166,-0.015417,-0.084849,-0.996275,-0.010996,-0.004415,0.017545,-8.188240,-16.394667,-42.408203,,,,,,,5
1508446643.402534,-0.014131,0.084418,-0.027055,-0.025216,0.075034,-0.007422,-0.014080,-0.084318,-0.996339,-0.002628,0.001402,0.005266,-8.099703,-16.374741,-42.432899,,,,,,,5
1508446643.422543,-0.011342,0.083739,-0.027232,-0.036944,0.068708,0.003123,-0.011302,-0.083641,-0.996432,0.015804,-0.000358,-0.006895,-7.999853,-16.350269,-42.461269,,,,,,,5
1508446643.442534,-0.009990,0.082991,-0.027176,-0.022020,0.029399,0.004281,-0.009955,-0.082896,-0.996508,0.003531,0.001810,-0.011319,-7.925404,-16.324230,-42.485245,,,,,,,5
1508446643.462557,-0.010189,0.082639,-0.027024,-0.000713,-0.008845,0.007623,-0.010154,-0.082545,-0.996536,-0.006630,0.003504,-0.001099,-7.905309,-16.298857,-42.498726,,,,,,,5
1508446643.482576,-0.010773,0.082798,-0.026718,0.009873,-0.017463,0.017178,-0.010736,-0.082703,-0.996516,-0.006598,0.000321,0.008067,-7.931072,-16.296419,-42.494862,,,,,,,5
1508446643.502560,-0.011208,0.083052,-0.026328,0.008800,-0.005774,0.018243,-0.011169,-0.082956,-0.996491,-0.006379,-0.000662,0.008255,-7.949617,-16.299850,-42.490078,,,,,,,5
1508446643.522599,-0.011214,0.083228,-0.026079,-0.000769,0.001634,0.008587,-0.011175,-0.083132,-0.996476,0.001867,-0.002867,0.009400,-7.974106,-16.307323,-42.482624,,,,,,,5
1508446643.542608,-0.011077,0.083277,-0.025959,-0.013541,0.003755,0.005289,-0.011038,-0.083181,-0.996473,0.002814,-0.005885,0.002394,-7.971950,-16.307938,-42.482788,,,,,,,5
1508446643.562619,-0.011083,0.083041,-0.025858,-0.019927,-0.000491,0.005233,-0.011045,-0.082946,-0.996493,0.000013,-0.005235,-0.003080,-7.968003,-16.309168,-42.483059,,,,,,,5
1508446643.582631,-0.010486,0.083328,-0.026062,0.003528,0.037645,-0.022228,-0.010449,-0.083232,-0.996475,0.006375,-0.014348,-0.048691,-7.960056,-16.301525,-42.487480,,,,,,,5
1508446643.602630,-0.008924,0.083374,-0.026791,-0.012438,0.098136,-0.042545,-0.008893,-0.083277,-0.996487,-0.009479,-0.042455,-0.111988,-7.889933,-16.324236,-42.491844,,,,,,,5
1508446643.622651,-0.005898,0.082029,-0.027749,-0.105105,0.178909,-0.046443,-0.005878,-0.081937,-0.996620,-0.070965,-0.065737,-0.105995,-7.804223,-16.308762,-42.513607,,,,,,,5
1508446643.642663,-0.001567,0.078977,-0.028822,-0.171112,0.218196,-0.061864,-0.001563,-0.078895,-0.996882,-0.085702,-0.064584,-0.073477,-7.724904,-16.273167,-42.541721,,,,,,,5
1508446643.662658,0.001662,0.075803,-0.030407,-0.138070,0.104262,-0.088430,0.001657,-0.075730,-0.997127,0.032126,0.000169,0.007533,-7.398418,-16.053671,-42.682919,,,,,,,5
1508446643.682683,0.003420,0.074064,-0.032730,-0.056003,0.094503,-0.132479,0.003410,-0.073996,-0.997253,0.062676,0.017340,0.022384,-7.344092,-16.005928,-42.710220,,,,,,,5
1508446643.702696,0.007525,0.073548,-0.035079,-0.015705,0.268856,-0.089425,0.007504,-0.073481,-0.997268,-0.032254,0.014094,0.030227,-7.123361,-15.965860,-42.762569,,,,,,,5
1508446643.722705,0.010763,0.072386,-0.035080,-0.020221,0.361690,0.029861,0.010735,-0.072323,-0.997323,-0.084084,0.030484,0.037942,-6.995012,-15.921430,-42.800304,,,,,,,5
1508446643.742715,0.017006,0.072007,-0.034028,-0.013821,0.278884,0.046887,0.016961,-0.071945,-0.997264,-0.051599,0.031661,0.050533,-6.782747,-15.902596,-42.841454,,,,,,,5
1508446643.762712,0.021395,0.072046,-0.033749,0.009741,0.189450,-0.006224,0.021337,-0.071984,-0.997178,0.005060,0.028450,0.049210,-6.522400,-15.889402,-42.886749,,,,,,,5
1508446643.782738,0.025000,0.071860,-0.033935,0.019332,0.118323,0.008708,0.024933,-0.071798,-0.997108,-0.004456,-0.021921,-0.028832,-6.378798,-15.877125,-42.912891,,,,,,,5
1508446643.802731,0.025970,0.072222,-0.033002,0.013956,0.018672,0.067149,0.025899,-0.072159,-0.997057,-0.007939,-0.030059,-0.051039,-6.296466,-15.890669,-42.920036,,,,,,,5
1508446643.822756,0.027397,0.072694,-0.031757,-0.036161,0.053567,0.057034,0.027321,-0.072630,-0.996985,0.024589,-0.019091,-0.020517,-6.297909,-15.884578,-42.922081,,,,,,,5
1508446643.842771,0.029917,0.070736,-0.030923,-0.135195,0.173568,0.029689,0.029838,-0.070677,-0.997053,0.034829,-0.006944,0.006117,-6.185799,-15.844764,-42.953087,,,,,,,5
1508446643.862760,0.034268,0.067617,-0.030327,-0.155450,0.227753,0.028498,0.034183,-0.067565,-0.997129,0.021481,-0.001496,0.000120,-6.185799,-15.844764,-42.953087,,,,,,,5
1508446643.882793,0.037724,0.065259,-0.029551,-0.101129,0.158704,0.037412,0.037634,-0.065213,-0.997161,-0.004919,-0.005710,-0.059418,-5.926011,-15.645061,-43.062778,,,,,,,5
1508446643.902803,0.040226,0.063074,-0.028748,-0.137301,0.123643,0.030698,0.040135,-0.063032,-0.997204,0.019100,-0.018465,-0.047580,-5.754731,-15.501009,-43.138035,,,,,,,5
1508446643.922812,0.042793,0.058656,-0.028378,-0.272472,0.127856,-0.000227,0.042706,-0.058622,-0.997366,0.022998,-0.021013,-0.018915,-5.754731,-15.501009,-43.138035,,,,,,,5
1508446643.942826,0.045009,0.052283,-0.028166,-0.306517,0.067328,0.001576,0.044932,-0.052259,-0.997622,0.005224,0.008359,0.068347,-5.595775,-15.214439,-43.260792,,,,,,,5
1508446643.962829,0.045530,0.047424,-0.027808,-0.194702,0.003559,0.009904,0.045463,-0.047406,-0.997841,-0.009758,0.022504,0.090965,-5.502656,-14.832973,-43.404976,,,,,,,5
1508446643.982845,0.044939,0.045382,-0.027395,-0.050955,-0.038980,0.018511,0.044877,-0.045367,-0.997962,-0.010209,0.034090,0.093406,-5.502656,-14.832973,-43.404976,,,,,,,5
1508446644.002857,0.044230,0.045509,-0.027005,0.026666,-0.028572,0.021102,0.044170,-0.045493,-0.997988,-0.022807,0.011374,0.074984,-5.560245,-14.696608,-43.444008,,,,,,,5
1508446644.022857,0.042668,0.046138,-0.026545,0.008561,-0.019004,0.020960,0.042610,-0.046122,-0.998027,-0.028709,-0.010153,0.059306,-5.580837,-14.713118,-43.435780,,,,,,,5
1508446644.042878,0.041853,0.045619,-0.025976,-0.046804,-0.058245,0.031121,0.041798,-0.045603,-0.998085,-0.027271,-0.011983,0.059501,-5.657628,-14.718141,-43.424137,,,,,,,5
1508446644.062889,0.040170,0.044586,-0.025199,-0.044673,-0.086903,0.038570,0.040119,-0.044571,-0.998200,-0.006947,-0.002777,0.048097,-5.745009,-14.659272,-43.432579,,,,,,,5
1508446644.082900,0.039464,0.044244,-0.024366,-0.004233,-0.069901,0.045305,0.039415,-0.044229,-0.998244,0.020155,-0.000876,-0.013033,-5.827720,-14.628871,-43.431812,,,,,,,5
1508446644.102910,0.038522,0.044372,-0.023536,0.006404,-0.020006,0.036912,0.038475,-0.044358,-0.998275,0.026177,-0.001113,-0.029557,-5.840293,-14.625994,-43.431091,,,,,,,5
1508446644.122896,0.039224,0.044798,-0.022873,0.027661,0.062838,0.035021,0.039175,-0.044783,-0.998228,-0.005392,-0.009447,-0.052019,-5.848481,-14.635142,-43.426903,,,,,,,5
1508446644.142932,0.038545,0.046229,-0.021908,0.009535,0.067144,0.049781,0.038495,-0.046213,-0.998190,-0.042981,-0.022269,-0.038630,-5.801690,-14.654171,-43.426765,,,,,,,5
1508446644.162930,0.039778,0.045608,-0.021004,-0.054322,0.061816,0.035409,0.039726,-0.045592,-0.998170,-0.035729,-0.013154,-0.018020,-5.869441,-14.691305,-43.405109,,,,,,,5
1508446644.182955,0.040472,0.044327,-0.020407,-0.058562,0.055410,0.025786,0.040421,-0.044312,-0.998200,-0.011277,0.002198,0.013367,-5.826094,-14.647016,-43.425911,,,,,,,5
1508446644.202965,0.041367,0.043202,-0.020020,-0.054271,0.047916,0.009845,0.041316,-0.043189,-0.998212,-0.004710,0.002768,0.015928,-5.789189,-14.561802,-43.459496,,,,,,,5
1508446644.222975,0.043237,0.042394,-0.019983,-0.030867,0.128600,-0.001613,0.043185,-0.042382,-0.998168,-0.006274,0.000740,0.016570,-5.789189,-14.561802,-43.459496,,,,,,,5
1508446644.242983,0.045837,0.042386,-0.019964,0.004220,0.235868,-0.003372,0.045780,-0.042373,-0.998052,-0.029545,-0.002243,0.008840,-5.664058,-14.510402,-43.493160,,,,,,,5
1508446644.262997,0.051805,0.042623,-0.020228,0.016969,0.338860,-0.017030,0.051735,-0.042610,-0.997751,-0.041023,-0.003975,0.007578,-5.397441,-14.522098,-43.523151,,,,,,,5
1508446644.282998,0.059977,0.043198,-0.020871,0.041457,0.433302,-0.043375,0.059885,-0.043185,-0.997271,-0.051981,-0.003828,0.009646,-5.240308,-14.531141,-43.539333,,,,,,,5
1508446644.303020,0.067940,0.044368,-0.022252,0.073501,0.349243,-0.077246,0.067821,-0.044354,-0.996711,-0.053096,0.003140,0.021079,-4.677328,-14.599108,-43.580696,,,,,,,5
1508446644.323028,0.072170,0.045884,-0.024166,0.079991,0.232294,-0.101770,0.072032,-0.045867,-0.996347,-0.029307,0.000762,0.036340,-4.446669,-14.677027,-43.578671,,,,,,,5
1508446644.343040,0.075600,0.047408,-0.026384,0.054482,0.162173,-0.107357,0.075443,-0.047391,-0.996023,-0.014530,-0.003330,0.032660,-4.446669,-14.677027,-43.578671,,,,,,,5
1508446644.363052,0.078030,0.047528,-0.028205,-0.011558,0.089032,-0.071756,0.077863,-0.047510,-0.995831,0.039920,-0.017965,0.011838,-4.108637,-14.798935,-43.570618,,,,,,,5
1508446644.383056,0.078889,0.046756,-0.028745,-0.049965,0.011733,-0.006117,0.078721,-0.046739,-0.995800,0.073974,-0.014220,-0.004917,-4.050245,-14.787527,-43.579956,,,,,,,5
1508446644.403073,0.078115,0.045644,-0.028013,-0.057486,-0.056048,0.052330,0.077954,-0.045628,-0.995912,0.089877,-0.003169,-0.007109,-4.041991,-14.756357,-43.591286,,,,,,,5
1508446644.423084,0.076946,0.045140,-0.026591,-0.007482,-0.054936,0.074039,0.076792,-0.045125,-0.996026,0.105993,0.006245,-0.011756,-4.131450,-14.685966,-43.606670,,,,,,,5
1508446644.443094,0.075535,0.045528,-0.025350,0.020249,-0.085820,0.056144,0.075385,-0.045513,-0.996115,0.081079,0.005764,-0.018411,-4.183656,-14.684104,-43.602318,,,,,,,5
1508446644.463104,0.072766,0.045950,-0.024442,0.013937,-0.175116,0.037923,0.072625,-0.045934,-0.996301,0.048423,0.003087,-0.004904,-4.283273,-14.696881,-43.588341,,,,,,,5
1508446644.483096,0.068141,0.046220,-0.023754,0.009721,-0.249488,0.034638,0.068015,-0.046203,-0.996614,-0.007453,-0.005326,0.010469,-4.512747,-14.706792,-43.561836,,,,,,,5
1508446644.503106,0.063654,0.046179,-0.023192,-0.014776,-0.193213,0.022766,0.063543,-0.046163,-0.996911,-0.023275,-0.004740,0.026101,-4.679269,-14.708122,-43.543816,,,,,,,5
1508446644.523127,0.060643,0.045666,-0.022822,-0.029697,-0.134807,0.014169,0.060542,-0.045650,-0.997121,-0.033687,-0.001805,0.032003,-4.810756,-14.696849,-43.533295,,,,,,,5
1508446644.543124,0.057386,0.045065,-0.022567,-0.029654,-0.193261,0.006672,0.057297,-0.045050,-0.997340,-0.019363,0.004293,0.069011,-5.009296,-14.655980,-43.524677,,,,,,,5
1508446644.563159,0.052146,0.044505,-0.022638,-0.023177,-0.292139,-0.015709,0.052070,-0.044491,-0.997652,0.055352,0.002804,0.071565,-5.216125,-14.630373,-43.508995,,,,,,,5
1508446644.583139,0.047571,0.044402,-0.023551,0.008789,-0.162729,-0.066455,0.047507,-0.044387,-0.997884,0.085306,0.001205,0.053075,-5.338660,-14.623224,-43.496532,,,,,,,5
1508446644.603182,0.046916,0.044538,-0.025304,0.009814,0.010338,-0.092934,0.046852,-0.044523,-0.997909,0.030662,-0.004122,-0.012299,-5.481261,-14.642494,-43.472305,,,,,,,5
1508446644.623191,0.047124,0.044832,-0.026844,0.031062,-0.004437,-0.061892,0.047059,-0.044817,-0.997886,-0.061250,0.003633,-0.006615,-5.447430,-14.662961,-43.469662,,,,,,,5
1508446644.643202,0.047567,0.046742,-0.027662,0.143820,0.053022,-0.018328,0.047497,-0.046725,-0.997778,-0.077985,0.005603,-0.008310,-5.447430,-14.662961,-43.469662,,,,,,,5
1508446644.663214,0.049286,0.050457,-0.027370,0.189460,0.089369,0.053414,0.049203,-0.050435,-0.997515,-0.120721,-0.037242,-0.073393,-5.399055,-14.796608,-43.430393,,,,,,,5
1508446644.683197,0.050174,0.052808,-0.025842,0.049956,0.019444,0.086281,0.050083,-0.052783,-0.997349,0.002514,-0.046765,-0.058483,-5.327651,-14.999157,-43.369686,,,,,,,5
1508446644.703234,0.049592,0.052038,-0.024366,-0.083057,-0.050689,0.060641,0.049505,-0.052015,-0.997419,0.003092,-0.047534,-0.058413,-5.327651,-14.999157,-43.369686,,,,,,,5
