timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1508446678.305035,-0.134214,0.035556,-0.075290,-0.008704,0.011343,0.008801,-0.133727,-0.035549,-0.990380,-0.006257,-0.000157,-0.004386,-11.004944,-14.709175,-42.330894,,,,,,,5
1508446678.325066,-0.134136,0.035336,-0.075078,-0.007650,0.013486,0.014136,-0.133650,-0.035329,-0.990399,-0.006608,-0.000011,-0.002353,-11.009681,-14.699221,-42.333118,,,,,,,5
1508446678.345078,-0.133757,0.035207,-0.074771,0.012573,0.030469,0.013251,-0.133276,-0.035200,-0.990454,0.002646,0.004789,0.004278,-11.002085,-14.689413,-42.338497,,,,,,,5
1508446678.365063,-0.132785,0.035633,-0.074433,0.027477,0.030467,0.014438,-0.132311,-0.035625,-0.990568,0.014803,0.000896,0.002012,-10.982964,-14.694396,-42.341736,,,,,,,5
1508446678.385099,-0.131663,0.036018,-0.074104,0.009332,0.011359,0.016437,-0.131197,-0.036010,-0.990702,0.016833,-0.002793,-0.003622,-10.933409,-14.712404,-42.348301,,,,,,,5
1508446678.405111,-0.131347,0.036095,-0.073724,-0.004505,-0.016234,0.021625,-0.130884,-0.036087,-0.990741,0.010676,-0.003861,-0.000379,-10.902721,-14.721129,-42.353184,,,,,,,5
1508446678.425120,-0.131458,0.036227,-0.073326,0.004019,-0.018369,0.019564,-0.130994,-0.036219,-0.990721,0.000440,-0.002981,0.012847,-10.907747,-14.720496,-42.352112,,,,,,,5
1508446678.445132,-0.131730,0.036515,-0.072956,0.016797,-0.006704,0.015419,-0.131262,-0.036507,-0.990675,-0.000605,-0.003608,0.009962,-10.919071,-14.723991,-42.347977,,,,,,,5
1508446678.465133,-0.132252,0.037222,-0.072589,0.025316,0.000719,0.013366,-0.131775,-0.037213,-0.990581,-0.006256,-0.004245,0.008495,-10.948195,-14.753974,-42.330021,,,,,,,5
1508446678.485153,-0.132378,0.037947,-0.072274,0.027446,0.010271,0.011261,-0.131897,-0.037938,-0.990537,-0.005356,-0.004878,-0.000735,-10.960461,-14.782997,-42.316715,,,,,,,5
1508446678.505166,-0.132236,0.038379,-0.071922,0.011461,0.015612,0.017522,-0.131753,-0.038369,-0.990540,-0.006384,-0.004050,-0.002640,-10.962027,-14.797533,-42.311230,,,,,,,5
1508446678.525164,-0.131818,0.038344,-0.071536,-0.008823,0.021975,0.020576,-0.131340,-0.038335,-0.990596,0.002128,-0.000224,-0.002416,-10.954062,-14.808861,-42.309326,,,,,,,5
1508446678.545186,-0.130951,0.037770,-0.071240,-0.013074,0.025144,0.014155,-0.130483,-0.037761,-0.990731,0.010885,0.008495,0.004113,-10.948648,-14.805956,-42.311745,,,,,,,5
1508446678.565197,-0.130261,0.037417,-0.071060,-0.001351,0.020871,0.008925,-0.129802,-0.037408,-0.990834,0.011242,0.010507,0.005528,-10.898746,-14.765187,-42.338871,,,,,,,5
1508446678.585210,-0.129425,0.036974,-0.070940,0.006109,0.014485,0.005788,-0.128976,-0.036966,-0.990959,0.007348,0.006219,0.007606,-10.865820,-14.747612,-42.353455,,,,,,,5
1508446678.605219,-0.129111,0.036959,-0.070789,0.005046,0.005991,0.006837,-0.128665,-0.036951,-0.991000,0.008685,0.005991,0.006823,-10.854965,-14.745361,-42.357021,,,,,,,5
1508446678.625230,-0.128938,0.036977,-0.070710,0.002929,-0.004645,0.002553,-0.128493,-0.036969,-0.991021,0.008330,0.003643,0.001718,-10.838598,-14.741130,-42.362686,,,,,,,5
1508446678.645243,-0.129348,0.036842,-0.070577,-0.004528,-0.019492,0.008869,-0.128900,-0.036834,-0.990973,-0.003989,0.001571,0.001838,-10.850721,-14.738601,-42.360458,,,,,,,5
1508446678.665234,-0.129760,0.036807,-0.070382,0.002917,-0.007806,0.010004,-0.129308,-0.036799,-0.990921,-0.004832,-0.000036,0.007233,-10.868238,-14.733215,-42.357841,,,,,,,5
1508446678.685263,-0.129734,0.036996,-0.070190,0.012494,0.011303,0.007968,-0.129282,-0.036988,-0.990918,-0.001898,-0.000030,0.007657,-10.883299,-14.736139,-42.352962,,,,,,,5
1508446678.705275,-0.129518,0.037346,-0.070007,0.004994,0.017617,0.006870,-0.129066,-0.037338,-0.990933,-0.002419,-0.005097,0.003262,-10.874012,-14.748886,-42.350910,,,,,,,5
1508446678.725284,-0.129215,0.037370,-0.069915,-0.008847,0.019744,0.005692,-0.128766,-0.037361,-0.990971,-0.002887,-0.004677,0.004856,-10.865267,-14.757269,-42.350231,,,,,,,5
1508446678.745296,-0.128901,0.037276,-0.069789,-0.007784,0.014444,0.008891,-0.128455,-0.037267,-0.991015,-0.001321,-0.004496,0.005099,-10.858269,-14.752619,-42.353649,,,,,,,5
1508446678.765308,-0.128593,0.037498,-0.069649,0.008196,0.012297,0.004762,-0.128148,-0.037489,-0.991046,0.002584,-0.004350,0.004077,-10.847030,-14.752955,-42.356411,,,,,,,5
1508446678.785317,-0.128313,0.037922,-0.069569,0.007140,0.003792,0.002618,-0.127869,-0.037913,-0.991066,0.002061,-0.003591,0.002068,-10.829192,-14.772347,-42.354214,,,,,,,5
1508446678.805307,-0.128168,0.038035,-0.069446,-0.001386,0.005936,0.006808,-0.127725,-0.038026,-0.991080,0.002694,-0.003982,0.002158,-10.826085,-14.778238,-42.352955,,,,,,,5
1508446678.825332,-0.127950,0.038192,-0.069371,-0.007773,0.022918,0.001444,-0.127508,-0.038183,-0.991102,0.000433,-0.003123,0.002012,-10.818590,-14.786709,-42.351913,,,,,,,5
1508446678.845350,-0.127179,0.038027,-0.069479,-0.016326,0.036668,-0.006052,-0.126745,-0.038017,-0.991207,0.002126,-0.000175,0.001598,-10.789797,-14.784250,-42.360115,,,,,,,5
1508446678.865334,-0.126494,0.037578,-0.069733,-0.021633,0.024963,-0.012493,-0.126068,-0.037569,-0.991310,0.001632,0.002901,-0.000221,-10.771175,-14.777751,-42.367123,,,,,,,5
1508446678.885373,-0.126071,0.037078,-0.070020,-0.007785,0.005839,-0.011328,-0.125651,-0.037070,-0.991382,0.004893,0.007193,0.007571,-10.732849,-14.750415,-42.386368,,,,,,,5
1508446678.905382,-0.125995,0.036823,-0.070190,0.006050,-0.001586,-0.005896,-0.125576,-0.036815,-0.991401,0.002301,0.006572,0.009757,-10.723289,-14.736899,-42.393490,,,,,,,5
1508446678.925366,-0.126032,0.036964,-0.070275,0.011374,-0.003713,-0.005854,-0.125613,-0.036956,-0.991391,0.001314,0.004226,0.009259,-10.722078,-14.734944,-42.394478,,,,,,,5
1508446678.945406,-0.126146,0.037275,-0.070374,0.008179,-0.000524,-0.005878,-0.125724,-0.037266,-0.991365,-0.001305,-0.003216,0.003435,-10.724541,-14.748233,-42.389233,,,,,,,5
1508446678.965417,-0.126095,0.037382,-0.070427,-0.002483,0.011186,-0.000633,-0.125674,-0.037374,-0.991367,-0.003110,-0.002803,0.002842,-10.725038,-14.758846,-42.385414,,,,,,,5
1508446678.985426,-0.125780,0.037424,-0.070343,0.001755,0.022899,0.007929,-0.125361,-0.037415,-0.991405,-0.002859,-0.002868,0.003643,-10.719456,-14.757745,-42.387207,,,,,,,5
1508446679.005439,-0.125467,0.037395,-0.070074,0.005962,0.015441,0.015421,-0.125051,-0.037386,-0.991446,-0.000850,0.002612,0.004919,-10.701290,-14.758905,-42.391392,,,,,,,5
1508446679.025427,-0.125205,0.037410,-0.069762,0.008099,0.004813,0.014366,-0.124791,-0.037401,-0.991478,0.004887,0.003130,0.001991,-10.693455,-14.755060,-42.394707,,,,,,,5
1508446679.045460,-0.125037,0.037548,-0.069480,0.009168,0.002681,0.012244,-0.124623,-0.037539,-0.991494,0.007665,0.000979,0.002678,-10.694435,-14.756960,-42.393803,,,,,,,5
1508446679.065472,-0.124467,0.037755,-0.069276,-0.001480,0.013305,0.010034,-0.124057,-0.037746,-0.991557,0.010913,-0.003712,0.005397,-10.680096,-14.765350,-42.394493,,,,,,,5
1508446679.085480,-0.123854,0.037719,-0.069150,-0.005734,0.019667,0.005745,-0.123449,-0.037710,-0.991634,0.011404,-0.002894,0.003841,-10.647355,-14.767689,-42.401917,,,,,,,5
1508446679.105492,-0.123408,0.037662,-0.069082,-0.004661,0.010099,0.003617,-0.123008,-0.037653,-0.991691,0.007926,-0.002127,0.003425,-10.640537,-14.764644,-42.404690,,,,,,,5
1508446679.125488,-0.122894,0.037672,-0.069052,-0.003586,-0.005838,0.002549,-0.122498,-0.037663,-0.991754,0.011688,-0.002910,-0.001959,-10.613663,-14.763796,-42.411716,,,,,,,5
1508446679.145501,-0.122676,0.037771,-0.069075,-0.005704,-0.019652,0.000392,-0.122281,-0.037762,-0.991777,0.004132,-0.003208,0.005357,-10.593665,-14.765987,-42.415955,,,,,,,5
1508446679.165518,-0.123183,0.037735,-0.069113,-0.004633,-0.024972,-0.001733,-0.122784,-0.037726,-0.991716,0.000806,-0.003198,0.006807,-10.599577,-14.767081,-42.414093,,,,,,,5
1508446679.185531,-0.123743,0.037832,-0.069154,0.003840,-0.017606,-0.003789,-0.123339,-0.037823,-0.991644,-0.001905,-0.001712,0.008901,-10.632332,-14.768124,-42.405533,,,,,,,5
1508446679.205546,-0.124141,0.037990,-0.069232,0.004907,-0.014428,-0.005907,-0.123733,-0.037981,-0.991588,-0.003495,-0.000792,0.003872,-10.644581,-14.774335,-42.400295,,,,,,,5
1508446679.225534,-0.124647,0.038025,-0.069333,-0.006808,-0.013356,-0.004938,-0.124234,-0.038016,-0.991524,-0.008304,-0.003030,0.001626,-10.657394,-14.779002,-42.395447,,,,,,,5
1508446679.245569,-0.125232,0.037930,-0.069408,-0.006810,-0.003800,-0.005996,-0.124815,-0.037921,-0.991455,-0.006441,0.000537,0.009079,-10.690533,-14.778109,-42.387417,,,,,,,5
1508446679.265579,-0.125550,0.037848,-0.069505,0.001703,0.004693,-0.005919,-0.125131,-0.037839,-0.991418,-0.007483,0.000119,0.006067,-10.704247,-14.772928,-42.385761,,,,,,,5
1508446679.285589,-0.125589,0.037854,-0.069577,-0.001494,0.003639,-0.003817,-0.125170,-0.037845,-0.991413,-0.006834,-0.000623,0.003056,-10.708874,-14.773825,-42.384285,,,,,,,5
1508446679.305601,-0.125887,0.037894,-0.069549,-0.000437,-0.002713,0.002576,-0.125465,-0.037885,-0.991374,-0.007286,-0.001818,0.002727,-10.716301,-14.774341,-42.382225,,,,,,,5
1508446679.325604,-0.125980,0.038029,-0.069436,0.009137,0.003667,0.005854,-0.125556,-0.038020,-0.991358,-0.001153,-0.000829,0.011286,-10.724422,-14.776684,-42.379353,,,,,,,5
1508446679.345623,-0.125777,0.038353,-0.069270,0.015474,0.007843,0.006960,-0.125353,-0.038344,-0.991371,0.003878,-0.002107,0.007713,-10.724695,-14.788528,-42.375149,,,,,,,5
1508446679.365615,-0.125617,0.038697,-0.069084,0.006960,-0.001709,0.007947,-0.125193,-0.038688,-0.991378,0.002070,-0.003213,0.002685,-10.718307,-14.803869,-42.371410,,,,,,,5
1508446679.385632,-0.125706,0.038772,-0.068903,-0.003692,-0.000634,0.009990,-0.125281,-0.038762,-0.991364,-0.001260,-0.003474,0.006348,-10.719326,-14.808796,-42.369431,,,,,,,5
1508446679.405655,-0.125498,0.038673,-0.068714,-0.006900,0.023805,0.011046,-0.125075,-0.038663,-0.991394,-0.001588,-0.002566,0.007537,-10.724333,-14.809562,-42.367901,,,,,,,5
1508446679.425667,-0.124550,0.038239,-0.068554,-0.009032,0.034424,0.008907,-0.124138,-0.038230,-0.991528,0.006416,0.007819,-0.000064,-10.692860,-14.795887,-42.380630,,,,,,,5
1508446679.445678,-0.123639,0.037445,-0.068419,-0.006893,0.011054,0.008908,-0.123238,-0.037436,-0.991671,0.011620,0.012427,0.001970,-10.656965,-14.764642,-42.400558,,,,,,,5
1508446679.465688,-0.123364,0.037294,-0.068266,0.011221,-0.013391,0.007974,-0.122966,-0.037285,-0.991710,0.016673,0.009316,0.000850,-10.645306,-14.749348,-42.408813,,,,,,,5
1508446679.485702,-0.122855,0.037491,-0.068080,0.017569,-0.025110,0.010126,-0.122460,-0.037482,-0.991765,0.010872,-0.001916,-0.000666,-10.619899,-14.745392,-42.416553,,,,,,,5
1508446679.505710,-0.123251,0.037727,-0.067818,0.001590,-0.022962,0.014254,-0.122852,-0.037718,-0.991708,0.004581,-0.003359,-0.001303,-10.627851,-14.755553,-42.411034,,,,,,,5
1508446679.525694,-0.123779,0.037644,-0.067527,-0.005871,-0.017635,0.017391,-0.123376,-0.037635,-0.991646,-0.005301,-0.000725,0.004494,-10.640820,-14.758590,-42.406723,,,,,,,5
1508446679.545730,-0.124524,0.037545,-0.067173,-0.000551,-0.010203,0.017441,-0.124115,-0.037537,-0.991558,-0.011414,-0.000931,0.013424,-10.681818,-14.747848,-42.400154,,,,,,,5
1508446679.565743,-0.124692,0.037705,-0.066878,0.010101,0.011008,0.009027,-0.124281,-0.037696,-0.991531,-0.007402,-0.003106,0.012100,-10.702164,-14.747465,-42.395153,,,,,,,5
1508446679.585753,-0.124157,0.038005,-0.066821,0.009047,0.030090,-0.002680,-0.123749,-0.037996,-0.991586,0.001725,-0.003676,0.004663,-10.699112,-14.761930,-42.390892,,,,,,,5
1508446679.605766,-0.123895,0.038277,-0.066865,-0.002663,0.023725,-0.001717,-0.123487,-0.038267,-0.991608,-0.009768,-0.002779,-0.001266,-10.670326,-14.776113,-42.393204,,,,,,,5
1508446679.625776,-0.124107,0.038296,-0.066861,0.001607,-0.008137,0.001489,-0.123698,-0.038287,-0.991581,-0.012929,-0.002317,-0.000515,-10.668831,-14.776518,-42.393436,,,,,,,5
1508446679.645786,-0.124719,0.038619,-0.066781,0.019715,-0.018774,0.000566,-0.124303,-0.038609,-0.991493,-0.010783,-0.002590,-0.000023,-10.701180,-14.785239,-42.382244,,,,,,,5
1508446679.665800,-0.124954,0.039383,-0.066768,0.018601,0.004499,-0.002649,-0.124532,-0.039373,-0.991434,0.002950,-0.006159,0.009073,-10.721399,-14.815145,-42.366688,,,,,,,5
1508446679.685803,-0.124427,0.039640,-0.066855,-0.008028,0.030005,-0.003914,-0.124008,-0.039629,-0.991490,0.007904,-0.004896,0.008885,-10.710957,-14.830845,-42.363838,,,,,,,5
1508446679.705819,-0.123523,0.039316,-0.066981,-0.027198,0.037456,-0.003002,-0.123114,-0.039306,-0.991614,0.006979,-0.003434,0.005225,-10.671285,-14.834199,-42.372673,,,,,,,5
1508446679.725832,-0.123096,0.038569,-0.066969,-0.021888,0.024742,0.007680,-0.122694,-0.038560,-0.991695,-0.006120,0.008637,-0.005543,-10.637590,-14.805326,-42.391239,,,,,,,5
1508446679.745818,-0.122782,0.037960,-0.066665,0.000453,0.014152,0.020633,-0.122386,-0.037951,-0.991757,-0.001317,0.017382,0.000012,-10.631628,-14.764379,-42.407013,,,,,,,5
1508446679.765852,-0.122514,0.037800,-0.066175,0.016421,0.010965,0.022892,-0.122121,-0.037791,-0.991796,0.001714,0.015910,0.000890,-10.629206,-14.763899,-42.407787,,,,,,,5
1508446679.785864,-0.122118,0.037962,-0.065826,0.013252,0.015161,0.006898,-0.121727,-0.037952,-0.991838,0.009438,0.005207,0.021516,-10.622911,-14.761224,-42.410294,,,,,,,5
1508446679.805859,-0.120814,0.038361,-0.066208,0.009015,0.030913,-0.032552,-0.120431,-0.038352,-0.991981,0.031030,-0.003869,0.011008,-10.560850,-14.774702,-42.421101,,,,,,,5
1508446679.825885,-0.119522,0.038290,-0.066956,-0.025043,0.007558,-0.033916,-0.119150,-0.038281,-0.992138,0.033228,-0.004947,0.004620,-10.542305,-14.780272,-42.423771,,,,,,,5
1508446679.845898,-0.119212,0.038136,-0.067494,0.000495,-0.020013,-0.016690,-0.118844,-0.038126,-0.992181,0.006203,-0.000219,0.000466,-10.471041,-14.774116,-42.443565,,,,,,,5
1508446679.865887,-0.120130,0.038449,-0.067569,0.020709,-0.047585,0.000492,-0.119753,-0.038439,-0.992059,-0.006819,0.001757,-0.005057,-10.494845,-14.785051,-42.433876,,,,,,,5
1508446679.885918,-0.121193,0.038589,-0.067454,0.000475,-0.050751,0.003517,-0.120806,-0.038580,-0.991926,-0.011167,0.000936,-0.007326,-10.516474,-14.792495,-42.425926,,,,,,,5
1508446679.905930,-0.122106,0.038527,-0.067477,-0.003788,-0.012535,-0.005007,-0.121712,-0.038518,-0.991818,-0.004356,0.000401,0.006329,-10.587554,-14.792876,-42.408108,,,,,,,5
1508446679.925915,-0.121583,0.038398,-0.067597,-0.009140,0.027853,-0.000762,-0.121194,-0.038389,-0.991886,0.008813,0.002485,0.010227,-10.586974,-14.790750,-42.408997,,,,,,,5
1508446679.945950,-0.120715,0.038118,-0.067501,-0.004901,0.030013,0.009922,-0.120334,-0.038109,-0.992002,0.008045,0.004128,0.005857,-10.543376,-14.778167,-42.424240,,,,,,,5
1508446679.965963,-0.120066,0.037998,-0.067129,0.008896,-0.002967,0.022754,-0.119691,-0.037989,-0.992084,0.007280,0.001277,-0.010983,-10.516670,-14.768764,-42.434139,,,,,,,5
1508446679.985973,-0.120391,0.038030,-0.066558,0.002504,-0.028426,0.032264,-0.120013,-0.038021,-0.992044,0.004779,-0.001774,-0.004508,-10.521551,-14.767022,-42.433537,,,,,,,5
1508446680.005983,-0.120570,0.037896,-0.065932,-0.008150,-0.008242,0.030062,-0.120191,-0.037887,-0.992028,0.008634,-0.001099,0.008477,-10.538008,-14.763953,-42.430523,,,,,,,5
1508446680.025996,-0.119406,0.037901,-0.065721,-0.011301,0.003352,0.002362,-0.119037,-0.037891,-0.992167,0.028308,-0.004284,0.006205,-10.533009,-14.752523,-42.435738,,,,,,,5
1508446680.046006,-0.119419,0.037700,-0.065906,-0.018712,-0.039177,-0.009444,-0.119050,-0.037691,-0.992173,0.014985,-0.004331,0.001862,-10.490177,-14.751513,-42.446701,,,,,,,5
1508446680.066016,-0.120676,0.037800,-0.066071,0.013242,-0.077422,-0.004950,-0.120297,-0.037791,-0.992018,0.003888,-0.003789,0.006255,-10.508205,-14.745182,-42.444439,,,,,,,5
1508446680.086028,-0.123091,0.038627,-0.065867,0.036641,-0.078446,0.010149,-0.122689,-0.038618,-0.991693,-0.013129,-0.003084,0.011377,-10.617692,-14.776556,-42.406261,,,,,,,5
1508446680.106039,-0.126332,0.039182,-0.065412,0.005742,-0.070962,0.020547,-0.125900,-0.039172,-0.991269,-0.025391,-0.001523,-0.001590,-10.750420,-14.808188,-42.361767,,,,,,,5
1508446680.126046,-0.128372,0.038942,-0.064949,-0.012367,-0.067753,0.024659,-0.127922,-0.038933,-0.991020,-0.024025,-0.000878,-0.000954,-10.811285,-14.807912,-42.346371,,,,,,,5
1508446680.146041,-0.131157,0.038783,-0.064441,0.013145,-0.049809,0.021650,-0.130683,-0.038773,-0.990666,-0.019982,0.001725,0.013813,-10.976956,-14.786999,-42.311039,,,,,,,5
1508446680.166071,-0.133118,0.039134,-0.063929,0.019519,-0.015826,0.020663,-0.132624,-0.039124,-0.990394,-0.027074,-0.001511,0.012962,-11.031921,-14.792456,-42.294834,,,,,,,5
1508446680.186073,-0.132867,0.039415,-0.063528,0.014181,0.030901,0.015331,-0.132373,-0.039404,-0.990416,-0.028531,-0.001947,0.007918,-11.103527,-14.802409,-42.272614,,,,,,,5
1508446680.206094,-0.132215,0.039546,-0.063224,-0.001804,0.062774,0.014158,-0.131727,-0.039536,-0.990497,-0.017199,-0.001968,-0.005734,-11.066938,-14.813211,-42.278419,,,,,,,5
1508446680.226102,-0.131008,0.039200,-0.062936,-0.022046,0.079789,0.016134,-0.130533,-0.039190,-0.990669,-0.010489,0.000524,-0.000984,-11.044895,-14.808486,-42.285839,,,,,,,5
1508446680.246115,-0.129094,0.038456,-0.062603,-0.014611,0.094677,0.021530,-0.128640,-0.038447,-0.990946,0.003793,0.011698,0.008188,-10.986264,-14.772658,-42.313633,,,,,,,5
1508446680.266127,-0.126333,0.037891,-0.062180,0.005618,0.089362,0.022758,-0.125906,-0.037882,-0.991319,0.017111,0.002131,0.003800,-10.873808,-14.738195,-42.354679,,,,,,,5
1508446680.286139,-0.123692,0.038201,-0.061821,0.010937,0.057390,0.015288,-0.123286,-0.038192,-0.991636,0.028514,-0.003816,-0.003634,-10.771816,-14.742188,-42.379345,,,,,,,5
1508446680.306147,-0.122330,0.038483,-0.061644,0.013101,0.021239,0.005696,-0.121935,-0.038474,-0.991792,0.028689,-0.003686,-0.001341,-10.722078,-14.748979,-42.389595,,,,,,,5
1508446680.326160,-0.122201,0.038747,-0.061551,0.014182,0.001043,0.002495,-0.121806,-0.038737,-0.991798,0.028102,-0.004415,0.007316,-10.670722,-14.767084,-42.396252,,,,,,,5
1508446680.346172,-0.122291,0.039004,-0.061447,0.008857,-0.008504,0.005638,-0.121893,-0.038994,-0.991777,0.021414,-0.003776,0.001970,-10.673132,-14.778976,-42.391502,,,,,,,5
1508446680.366180,-0.122224,0.039005,-0.061329,-0.007113,-0.015923,0.007630,-0.121827,-0.038995,-0.991785,0.012864,-0.002677,-0.003149,-10.677792,-14.780779,-42.389698,,,,,,,5
1508446680.386192,-0.122496,0.038791,-0.061237,-0.011368,-0.021236,0.006526,-0.122098,-0.038782,-0.991760,0.005124,-0.000845,0.001175,-10.687597,-14.771967,-42.390297,,,,,,,5
1508446680.406205,-0.122729,0.038378,-0.061167,-0.004978,-0.013813,0.003391,-0.122331,-0.038369,-0.991747,0.002244,0.005104,0.004290,-10.697056,-14.758573,-42.392578,,,,,,,5
1508446680.426213,-0.122898,0.038351,-0.061153,0.004606,-0.002147,-0.000780,-0.122498,-0.038342,-0.991728,-0.002196,0.003140,0.003660,-10.702183,-14.752175,-42.393513,,,,,,,5
1508446680.446226,-0.123304,0.038360,-0.061148,0.005639,-0.012851,0.000240,-0.122901,-0.038351,-0.991678,-0.007546,0.003194,0.000924,-10.712252,-14.753287,-42.390583,,,,,,,5
1508446680.466236,-0.124247,0.038393,-0.060968,0.010947,-0.022376,0.011989,-0.123836,-0.038383,-0.991560,-0.010334,0.002540,0.005034,-10.730515,-14.753642,-42.385838,,,,,,,5
1508446680.486245,-0.125440,0.038619,-0.060535,0.017320,-0.028718,0.022684,-0.125018,-0.038609,-0.991403,-0.012632,0.000188,0.003000,-10.792807,-14.754189,-42.369831,,,,,,,5
1508446680.506240,-0.127019,0.038947,-0.059878,0.019433,-0.028688,0.032284,-0.126582,-0.038937,-0.991192,-0.019643,0.000591,0.014171,-10.865887,-14.767369,-42.346554,,,,,,,5
1508446680.526257,-0.128099,0.039446,-0.059044,0.035378,0.000007,0.038826,-0.127649,-0.039436,-0.991035,-0.009359,0.000267,0.027061,-10.935989,-14.780460,-42.323933,,,,,,,5
1508446680.546276,-0.127659,0.040431,-0.058203,0.060923,0.046707,0.030554,-0.127208,-0.040420,-0.991052,-0.002461,0.000900,0.023797,-10.935989,-14.780460,-42.323933,,,,,,,5
1508446680.566291,-0.125949,0.041684,-0.057578,0.064132,0.040312,0.024187,-0.125507,-0.041672,-0.991217,0.012515,0.000916,-0.007425,-10.895187,-14.864192,-42.305130,,,,,,,5
1508446680.586302,-0.126196,0.042767,-0.056840,0.067350,-0.035090,0.031610,-0.125747,-0.042754,-0.991141,-0.010194,0.001754,-0.011102,-10.875482,-14.907938,-42.294804,,,,,,,5
1508446680.606312,-0.128105,0.044339,-0.055564,0.099254,-0.085972,0.068037,-0.127629,-0.044324,-0.990831,-0.016902,0.002409,-0.006758,-10.907948,-14.932543,-42.277763,,,,,,,5
1508446680.626324,-0.131363,0.046329,-0.053355,0.105524,-0.043440,0.105357,-0.130845,-0.046312,-0.990321,-0.031173,-0.002180,0.015894,-11.102432,-15.034418,-42.190941,,,,,,,5
1508446680.646313,-0.132477,0.047907,-0.051085,0.072497,0.043639,0.092373,-0.131938,-0.047889,-0.990101,-0.020711,-0.002664,0.025928,-11.203719,-15.095514,-42.142326,,,,,,,5
1508446680.666345,-0.130931,0.048670,-0.049366,0.029897,0.134949,0.071861,-0.130402,-0.048651,-0.990267,-0.017638,-0.000757,0.027224,-11.215811,-15.117672,-42.131161,,,,,,,5
1508446680.686357,-0.128222,0.048415,-0.047993,-0.002053,0.168940,0.066299,-0.127721,-0.048396,-0.990629,-0.009593,0.006556,-0.007067,-11.106269,-15.124670,-42.157658,,,,,,,5
1508446680.706341,-0.125743,0.047883,-0.046587,0.002203,0.141345,0.074832,-0.125268,-0.047865,-0.990968,-0.018866,0.005903,-0.014556,-11.007124,-15.093010,-42.194992,,,,,,,5
1508446680.726377,-0.123805,0.047950,-0.044797,0.030933,0.118018,0.092087,-0.123347,-0.047932,-0.991205,-0.023610,0.005360,-0.006536,-10.956228,-15.079752,-42.212975,,,,,,,5
1508446680.746390,-0.122356,0.048403,-0.042672,0.055392,0.149898,0.099767,-0.121908,-0.048384,-0.991361,-0.025919,0.005949,0.014112,-10.903407,-15.082352,-42.225723,,,,,,,5
1508446680.766400,-0.119517,0.049301,-0.040542,0.056408,0.211448,0.093386,-0.119087,-0.049281,-0.991660,-0.013954,0.002467,0.023841,-10.833296,-15.104609,-42.235809,,,,,,,5
1508446680.786409,-0.114756,0.050025,-0.038712,0.039366,0.260287,0.082635,-0.114361,-0.050004,-0.992180,-0.000950,0.001725,0.019661,-10.726114,-15.122466,-42.256771,,,,,,,5
1508446680.806423,-0.108663,0.050246,-0.037120,0.024461,0.263478,0.080385,-0.108313,-0.050225,-0.992847,0.024359,0.005074,-0.005337,-10.467279,-15.135301,-42.317043,,,,,,,5
1508446680.826425,-0.104101,0.050411,-0.035254,0.018066,0.206186,0.100519,-0.103781,-0.050389,-0.993323,0.016348,0.007329,-0.021036,-10.260414,-15.129316,-42.369808,,,,,,,5
1508446680.846444,-0.100635,0.050590,-0.032782,0.028680,0.169103,0.130391,-0.100337,-0.050568,-0.993668,0.001048,0.008378,-0.009583,-10.192161,-15.125697,-42.387573,,,,,,,5
1508446680.866439,-0.097698,0.051058,-0.029747,0.058451,0.175536,0.151937,-0.097416,-0.051036,-0.993934,-0.042034,0.004711,0.012809,-10.048529,-15.119299,-42.424133,,,,,,,5
1508446680.886465,-0.094591,0.052331,-0.026512,0.076517,0.246700,0.152140,-0.094321,-0.052307,-0.994167,-0.041070,-0.003250,0.036037,-9.928099,-15.146324,-42.442844,,,,,,,5
1508446680.906456,-0.088359,0.053507,-0.023508,0.069031,0.357142,0.139385,-0.088117,-0.053481,-0.994673,-0.029650,-0.004258,0.028426,-9.928099,-15.146324,-42.442844,,,,,,,5
1508446680.926488,-0.080365,0.054125,-0.020700,0.040249,0.357113,0.141221,-0.080161,-0.054099,-0.995313,0.030967,0.008216,-0.021396,-9.496374,-15.209997,-42.518799,,,,,,,5
1508446680.946498,-0.074171,0.054246,-0.017541,0.010421,0.296668,0.167548,-0.073994,-0.054219,-0.995784,0.039143,0.015340,-0.004781,-9.225600,-15.195107,-42.583683,,,,,,,5
1508446680.966509,-0.068506,0.054406,-0.014013,0.034894,0.297748,0.176269,-0.068351,-0.054379,-0.996178,0.033424,0.020642,0.005852,-9.126623,-15.183470,-42.609158,,,,,,,5
1508446680.986522,-0.062096,0.054814,-0.010421,0.070015,0.324291,0.176579,-0.061963,-0.054787,-0.996574,-0.010654,0.014839,0.024772,-8.806587,-15.164023,-42.683365,,,,,,,5
1508446681.006511,-0.055021,0.056136,-0.007027,0.076414,0.384759,0.153253,-0.054906,-0.056106,-0.996914,0.002904,0.010666,0.026272,-8.561289,-15.197738,-42.721260,,,,,,,5
