timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1508446757.861179,0.058242,0.047489,0.122184,-0.012267,0.004215,-0.008149,0.058143,-0.047471,-0.997179,-0.000694,0.004792,0.003725,-8.909255,-13.406005,-42.425533,,,,,,,5
1508446757.881192,0.058431,0.047250,0.122024,0.001570,0.005278,-0.005905,0.058333,-0.047232,-0.997179,-0.000624,0.004874,0.012667,-8.898432,-13.386612,-42.433929,,,,,,,5
1508446757.901205,0.058218,0.047314,0.121947,0.007959,-0.003216,-0.003729,0.058120,-0.047296,-0.997189,-0.005310,-0.000769,0.003597,-8.898644,-13.385915,-42.434105,,,,,,,5
1508446757.921190,0.058026,0.047414,0.121844,0.000511,-0.013836,-0.003798,0.057928,-0.047397,-0.997195,-0.003805,-0.005201,0.000643,-8.906158,-13.392904,-42.430325,,,,,,,5
1508446757.941217,0.057771,0.047135,0.121812,-0.010145,-0.004262,-0.001749,0.057675,-0.047118,-0.997223,-0.000637,0.004210,0.008179,-8.921515,-13.391597,-42.427513,,,,,,,5
1508446757.961236,0.057874,0.046951,0.121812,0.003686,0.004242,0.001565,0.057777,-0.046934,-0.997226,0.000999,0.004850,0.020678,-8.921647,-13.381159,-42.430775,,,,,,,5
1508446757.981250,0.058114,0.047199,0.121846,0.022850,0.002112,0.002787,0.058017,-0.047181,-0.997200,0.004437,0.003587,0.016426,-8.921647,-13.381159,-42.430775,,,,,,,5
1508446758.001241,0.058176,0.047979,0.121852,0.011092,-0.004260,0.001619,0.058076,-0.047961,-0.997159,0.001037,-0.009061,-0.008044,-8.908188,-13.392319,-42.430084,,,,,,,5
1508446758.021271,0.058155,0.048325,0.121947,-0.010217,0.008518,0.006776,0.058055,-0.048306,-0.997144,-0.001109,-0.014514,-0.007464,-8.907856,-13.420321,-42.421303,,,,,,,5
1508446758.041280,0.058627,0.048782,0.122149,-0.019807,0.017033,0.009898,0.058524,-0.048763,-0.997094,0.004510,-0.011296,-0.000327,-8.902298,-13.445789,-42.414406,,,,,,,5
1508446758.061294,0.058899,0.048141,0.122347,-0.042159,0.003235,0.009703,0.058797,-0.048122,-0.997109,-0.000355,0.001720,-0.005134,-8.880779,-13.432639,-42.423080,,,,,,,5
1508446758.081306,0.058365,0.046995,0.122717,-0.074107,-0.014780,0.017944,0.058267,-0.046978,-0.997195,-0.007181,-0.005848,-0.014692,-8.881439,-13.420819,-42.426682,,,,,,,5
1508446758.101315,0.057448,0.046258,0.123331,-0.078379,-0.016870,0.027490,0.057355,-0.046242,-0.997282,-0.009533,-0.019493,-0.010194,-8.930309,-13.348329,-42.439293,,,,,,,5
1508446758.121329,0.057172,0.045427,0.123839,-0.050687,0.001142,0.018149,0.057082,-0.045411,-0.997336,-0.001922,-0.001296,0.013663,-8.952707,-13.330886,-42.440056,,,,,,,5
1508446758.141318,0.057294,0.044313,0.124115,-0.008081,-0.006345,0.009977,0.057206,-0.044298,-0.997379,0.002761,0.020434,0.027637,-8.968630,-13.267144,-42.456665,,,,,,,5
1508446758.161334,0.056758,0.044762,0.124070,0.039883,-0.037247,-0.009880,0.056671,-0.044747,-0.997390,0.007492,0.031198,0.032790,-8.969961,-13.241478,-42.464397,,,,,,,5
,,,,,,,,,,,,,,,,42.293435,-71.264152,60.575302,-1.000000,-1.000000,1508446758.147849,5
1508446758.181362,0.056265,0.045364,0.123477,0.066485,-0.034149,-0.032019,0.056178,-0.045349,-0.997390,0.002477,0.008209,0.025085,-8.985919,-13.247462,-42.459152,,,,,,,5
1508446758.201346,0.056020,0.046481,0.122867,0.047288,-0.001177,-0.023635,0.055930,-0.046464,-0.997353,-0.000983,-0.026397,-0.009117,-9.009417,-13.321587,-42.430977,,,,,,,5
1508446758.221383,0.056429,0.046778,0.122499,-0.003852,0.030753,-0.014450,0.056337,-0.046761,-0.997316,0.005080,-0.021629,-0.011275,-9.005501,-13.353710,-42.421707,,,,,,,5
1508446758.241396,0.057417,0.046512,0.122176,-0.034720,0.028630,-0.018965,0.057323,-0.046496,-0.997272,0.021641,0.005480,-0.001980,-8.948454,-13.361150,-42.431435,,,,,,,5
1508446758.261401,0.057582,0.046029,0.121787,-0.009144,-0.007509,-0.020911,0.057489,-0.046013,-0.997285,0.007696,0.001854,0.001649,-8.929112,-13.339819,-42.442219,,,,,,,5
1508446758.281417,0.057156,0.046270,0.121362,0.016423,-0.034080,-0.020720,0.057064,-0.046254,-0.997299,0.003590,-0.002559,0.000594,-8.935589,-13.342444,-42.440033,,,,,,,5
1508446758.301431,0.056284,0.046534,0.121022,-0.004884,-0.026615,-0.015566,0.056194,-0.046517,-0.997336,-0.009136,-0.005836,0.003454,-8.959726,-13.361619,-42.428909,,,,,,,5
1508446758.321441,0.055994,0.046350,0.120735,-0.009154,-0.008549,-0.014523,0.055904,-0.046333,-0.997360,-0.016430,-0.002678,0.015320,-8.982655,-13.366752,-42.422447,,,,,,,5
1508446758.341425,0.055911,0.046316,0.120570,0.002488,-0.004259,-0.004839,0.055821,-0.046300,-0.997367,-0.017903,0.000768,0.007392,-8.985554,-13.363688,-42.422794,,,,,,,5
1508446758.361444,0.054614,0.046556,0.120514,0.001430,-0.008518,-0.006980,0.054527,-0.046539,-0.997427,-0.013664,-0.003876,-0.001459,-9.022576,-13.370217,-42.412880,,,,,,,5
1508446758.381475,0.053901,0.046649,0.120472,-0.001778,-0.000001,-0.001676,0.053817,-0.046632,-0.997461,-0.009780,-0.000655,0.000559,-9.043841,-13.375480,-42.406689,,,,,,,5
1508446758.401475,0.053737,0.046642,0.120565,0.003532,-0.006344,0.007945,0.053653,-0.046625,-0.997470,-0.002780,0.001017,-0.001156,-9.075588,-13.377694,-42.399208,,,,,,,5
1508446758.421501,0.053903,0.046536,0.120774,0.004587,0.001104,0.011154,0.053818,-0.046519,-0.997467,0.007248,0.004603,0.009246,-9.082660,-13.375694,-42.398327,,,,,,,5
1508446758.441508,0.054163,0.046627,0.120893,0.012046,0.004273,0.006959,0.054077,-0.046610,-0.997448,0.006531,0.004511,0.010174,-9.074136,-13.374353,-42.400574,,,,,,,5
1508446758.461519,0.054253,0.046977,0.121073,0.014169,0.001100,0.011233,0.054167,-0.046960,-0.997427,-0.000410,-0.004325,-0.000223,-9.061987,-13.375957,-42.402668,,,,,,,5
1508446758.481533,0.054288,0.047564,0.121304,0.003470,-0.002048,0.014342,0.054200,-0.047546,-0.997397,0.002334,-0.006623,-0.003457,-9.065555,-13.401374,-42.393875,,,,,,,5
1508446758.501517,0.054512,0.047874,0.121647,-0.010379,0.000100,0.018489,0.054422,-0.047856,-0.997371,0.007452,-0.006817,-0.000524,-9.064691,-13.408526,-42.391800,,,,,,,5
1508446758.521541,0.055111,0.047665,0.121929,-0.009306,0.005391,0.012113,0.055021,-0.047647,-0.997348,0.010027,0.002664,0.004016,-9.048759,-13.413282,-42.393700,,,,,,,5
1508446758.541567,0.055329,0.047496,0.122080,0.002421,-0.003135,0.005815,0.055239,-0.047478,-0.997344,0.008238,0.005532,0.005171,-9.036970,-13.405666,-42.398624,,,,,,,5
1508446758.561568,0.055341,0.047378,0.122142,0.008823,-0.016962,0.001598,0.055250,-0.047360,-0.997349,0.000948,0.003751,0.005665,-9.027387,-13.393453,-42.404522,,,,,,,5
1508446758.581588,0.054858,0.047622,0.122122,0.016289,-0.026542,-0.002606,0.054769,-0.047604,-0.997364,0.000285,0.001415,0.005680,-9.033903,-13.393449,-42.403137,,,,,,,5
1508446758.601601,0.054178,0.048208,0.122129,0.005626,-0.014829,0.003703,0.054089,-0.048190,-0.997373,-0.004040,-0.008939,0.001828,-9.062487,-13.411036,-42.391479,,,,,,,5
1508446758.621603,0.054020,0.048306,0.122251,-0.010358,0.007492,0.004653,0.053931,-0.048288,-0.997376,-0.002554,-0.002036,0.002336,-9.086226,-13.431217,-42.380005,,,,,,,5
1508446758.641621,0.054145,0.047998,0.122356,-0.010359,0.013862,0.003593,0.054057,-0.047980,-0.997384,-0.005045,0.004294,0.005166,-9.086226,-13.431217,-42.380005,,,,,,,5
1508446758.661635,0.054537,0.047793,0.122376,0.009828,0.004304,-0.001562,0.054448,-0.047775,-0.997373,0.006374,0.005569,0.008436,-9.074734,-13.408902,-42.389530,,,,,,,5
1508446758.681631,0.055075,0.048267,0.122236,0.025812,-0.005277,-0.005696,0.054983,-0.048248,-0.997321,0.013605,-0.001847,0.013190,-9.056348,-13.418865,-42.390316,,,,,,,5
1508446758.701655,0.055570,0.048830,0.121968,0.026883,0.010629,-0.014193,0.055475,-0.048811,-0.997266,0.015295,-0.001482,0.016324,-9.041075,-13.438604,-42.387318,,,,,,,5
1508446758.721669,0.056360,0.049541,0.121575,0.021562,0.018059,-0.017426,0.056261,-0.049521,-0.997187,0.005598,-0.005762,0.011057,-8.992766,-13.476336,-42.385616,,,,,,,5
1508446758.741679,0.056893,0.050232,0.121188,0.009862,-0.006364,-0.016476,0.056791,-0.050211,-0.997123,0.011111,-0.008993,0.011466,-8.967841,-13.506075,-42.381428,,,,,,,5
1508446758.761665,0.056669,0.050545,0.120660,0.019492,-0.044667,-0.032397,0.056567,-0.050523,-0.997120,0.014707,0.003526,0.009037,-8.956938,-13.524982,-42.377705,,,,,,,5
1508446758.781681,0.055481,0.051612,0.119910,0.036558,-0.100977,-0.032299,0.055379,-0.051589,-0.997132,-0.000798,-0.013291,0.004990,-8.980867,-13.571477,-42.357777,,,,,,,5
1508446758.801713,0.053130,0.052879,0.119347,0.055722,-0.130698,-0.022580,0.053031,-0.052854,-0.997193,0.004494,-0.013445,0.011002,-9.046844,-13.614229,-42.330006,,,,,,,5
1508446758.821704,0.050877,0.054351,0.118828,0.073772,-0.118984,-0.022414,0.050780,-0.054324,-0.997231,0.009660,-0.005231,0.017312,-9.121073,-13.666311,-42.297279,,,,,,,5
1508446758.841737,0.050613,0.055348,0.118048,0.088692,-0.102035,-0.036120,0.050514,-0.055319,-0.997190,0.028069,0.013266,0.036115,-9.184624,-13.731902,-42.262272,,,,,,,5
1508446758.861730,0.050251,0.056649,0.116828,0.100440,-0.086194,-0.062631,0.050149,-0.056619,-0.997136,0.029197,0.014474,0.026753,-9.206340,-13.826023,-42.226845,,,,,,,5
1508446758.881758,0.049058,0.058340,0.115041,0.100508,-0.108616,-0.095654,0.048955,-0.058307,-0.997098,0.030345,0.014576,0.017117,-9.206340,-13.826023,-42.226845,,,,,,,5
1508446758.901771,0.048326,0.060472,0.112502,0.108043,-0.165020,-0.125448,0.048219,-0.060435,-0.997007,0.031539,-0.011342,0.002698,-9.227432,-14.007027,-42.162537,,,,,,,5
1508446758.921774,0.046293,0.063449,0.109876,0.122953,-0.209598,-0.113646,0.046183,-0.063406,-0.996919,0.047109,-0.014047,-0.002624,-9.225397,-14.046727,-42.149773,,,,,,,5
1508446758.941792,0.044264,0.065772,0.107660,0.109084,-0.238179,-0.089294,0.044154,-0.065725,-0.996860,0.062536,0.004156,-0.007992,-9.310944,-14.268192,-42.056473,,,,,,,5
1508446758.961804,0.040124,0.067053,0.105987,0.064364,-0.305012,-0.070549,0.040023,-0.067003,-0.996950,0.066865,0.013445,-0.008177,-9.344232,-14.321541,-42.030952,,,,,,,5
1508446758.981802,0.032049,0.068036,0.104265,0.051696,-0.488858,-0.101663,0.031969,-0.067984,-0.997174,0.068647,0.018179,0.003125,-9.723679,-14.437667,-41.904961,,,,,,,5
1508446759.001825,0.021379,0.069051,0.101224,0.059361,-0.663330,-0.173070,0.021327,-0.068996,-0.997389,0.069066,0.002392,0.003920,-9.924644,-14.470561,-41.846458,,,,,,,5
1508446759.021840,0.009113,0.070620,0.096830,0.057356,-0.681611,-0.238050,0.009090,-0.070562,-0.997466,0.033344,-0.047938,-0.006410,-10.566007,-14.618590,-41.637459,,,,,,,5
1508446759.041849,-0.002908,0.071162,0.091867,-0.000192,-0.570044,-0.240570,-0.002901,-0.071102,-0.997465,0.003160,-0.050953,-0.045534,-11.031066,-14.707014,-41.485435,,,,,,,5
1508446759.061859,-0.012080,0.070385,0.087481,-0.104671,-0.427508,-0.204058,-0.012050,-0.070327,-0.997451,0.017025,-0.046128,-0.035401,-11.311931,-14.730692,-41.401318,,,,,,,5
1508446759.081872,-0.018810,0.067616,0.083794,-0.148441,-0.314759,-0.170262,-0.018766,-0.067565,-0.997538,0.020017,-0.009141,-0.000783,-11.642601,-14.682172,-41.326813,,,,,,,5
1508446759.101884,-0.025101,0.065229,0.080486,-0.101586,-0.349817,-0.163513,-0.025045,-0.065183,-0.997559,0.009542,0.030331,0.015336,-11.856229,-14.609461,-41.291832,,,,,,,5
1508446759.121875,-0.033352,0.063818,0.076715,-0.063126,-0.475325,-0.201622,-0.033278,-0.063775,-0.997409,0.014449,0.030618,0.021869,-11.981974,-14.590090,-41.262375,,,,,,,5
1508446759.141900,-0.043928,0.062876,0.072025,-0.054479,-0.570041,-0.248471,-0.043827,-0.062834,-0.997061,0.010639,0.002760,0.023764,-12.493115,-14.587392,-41.111462,,,,,,,5
1508446759.161919,-0.054895,0.061745,0.066685,-0.082139,-0.552031,-0.266786,-0.054763,-0.061706,-0.996591,0.015014,-0.012956,0.023553,-12.789131,-14.599401,-41.016064,,,,,,,5
1508446759.181903,-0.064831,0.059946,0.061204,-0.121570,-0.487201,-0.264933,-0.064669,-0.059910,-0.996107,0.017214,-0.032420,0.010465,-13.069343,-14.600744,-40.927162,,,,,,,5
1508446759.201942,-0.072609,0.057274,0.055599,-0.189749,-0.384148,-0.273936,-0.072426,-0.057243,-0.995730,0.019646,-0.010109,-0.030683,-13.530560,-14.547339,-40.796089,,,,,,,5
1508446759.221952,-0.079093,0.052830,0.049297,-0.277021,-0.325806,-0.311878,-0.078900,-0.052805,-0.995483,0.026700,-0.008260,-0.039917,-13.675479,-14.481697,-40.771114,,,,,,,5
1508446759.241963,-0.085095,0.047307,0.041894,-0.314197,-0.319600,-0.365417,-0.084897,-0.047289,-0.995267,-0.026461,0.004092,0.001416,-13.847850,-14.338951,-40.763386,,,,,,,5
1508446759.261975,-0.092443,0.042271,0.033867,-0.258800,-0.337736,-0.377750,-0.092229,-0.042259,-0.994841,-0.049007,-0.001503,0.021055,-14.091084,-14.159851,-40.742630,,,,,,,5
1508446759.281965,-0.099025,0.038444,0.026554,-0.213114,-0.340748,-0.320944,-0.098791,-0.038434,-0.994366,-0.035105,-0.020297,-0.002232,-14.133179,-14.133779,-40.737103,,,,,,,5
1508446759.301997,-0.105366,0.034889,0.020203,-0.273870,-0.310864,-0.290545,-0.105107,-0.034882,-0.993849,0.028783,-0.032349,-0.010149,-14.411596,-14.028848,-40.675781,,,,,,,5
1508446759.322009,-0.110891,0.029126,0.013048,-0.352573,-0.280222,-0.349733,-0.110617,-0.029122,-0.993436,0.040808,-0.015662,-0.004229,-14.611134,-13.840270,-40.669201,,,,,,,5
1508446759.342022,-0.116090,0.023150,0.004534,-0.360977,-0.329257,-0.399882,-0.115799,-0.023148,-0.993003,0.006683,-0.019531,0.004401,-14.682203,-13.717327,-40.685253,,,,,,,5
1508446759.362030,-0.123548,0.017588,-0.003830,-0.303521,-0.405617,-0.354746,-0.123215,-0.017587,-0.992224,-0.010559,-0.026144,0.022696,-14.851654,-13.547924,-40.680511,,,,,,,5
1508446759.382043,-0.131396,0.013021,-0.010492,-0.280239,-0.395791,-0.275755,-0.131007,-0.013020,-0.991296,0.024424,-0.029079,0.030236,-15.026903,-13.440877,-40.651653,,,,,,,5
1508446759.402054,-0.139204,0.008063,-0.017135,-0.306777,-0.413979,-0.316448,-0.138750,-0.008063,-0.990295,0.056947,-0.012277,-0.003449,-15.325102,-13.276960,-40.594154,,,,,,,5
1508446759.422065,-0.148340,0.002312,-0.025147,-0.356697,-0.483181,-0.366956,-0.147796,-0.002312,-0.989015,0.064514,-0.008552,-0.005919,-15.514687,-13.163554,-40.559059,,,,,,,5
1508446759.442071,-0.159165,-0.002666,-0.032801,-0.261996,-0.566947,-0.307676,-0.158493,0.002666,-0.987356,-0.021805,-0.015148,0.071448,-15.805168,-12.999441,-40.499794,,,,,,,5
1508446759.462088,-0.169697,-0.005311,-0.038011,-0.130198,-0.482715,-0.200050,-0.168881,0.005311,-0.985622,-0.073749,0.001449,0.100948,-16.265917,-12.857782,-40.362350,,,,,,,5
1508446759.482074,-0.179162,-0.007113,-0.042101,-0.122820,-0.358409,-0.193507,-0.178200,0.007113,-0.983969,-0.075889,0.015287,0.039450,-16.517427,-12.827119,-40.269859,,,,,,,5
1508446759.502099,-0.186355,-0.009499,-0.047186,-0.192991,-0.366004,-0.249458,-0.185270,0.009499,-0.982642,-0.056398,0.026405,-0.033441,-16.943998,-12.760175,-40.113598,,,,,,,5
1508446759.522121,-0.194543,-0.012771,-0.053916,-0.246078,-0.375829,-0.332954,-0.193302,0.012770,-0.981056,-0.028499,0.033662,0.001472,-17.132027,-12.705661,-40.050987,,,,,,,5
1508446759.542133,-0.201646,-0.015050,-0.060606,-0.122662,-0.345989,-0.287193,-0.200259,0.015049,-0.979627,-0.037290,-0.026356,0.033567,-17.299950,-12.647266,-39.997253,,,,,,,5
1508446759.562133,-0.207306,-0.015794,-0.066352,-0.092922,-0.237608,-0.276218,-0.205799,0.015793,-0.978467,-0.089108,0.014282,0.009290,-17.576519,-12.644158,-39.877476,,,,,,,5
1508446759.582156,-0.211583,-0.016405,-0.072039,-0.075911,-0.207852,-0.270732,-0.209980,0.016404,-0.977568,-0.095913,0.010284,0.009215,-17.656696,-12.659462,-39.837181,,,,,,,5
1508446759.602167,-0.216542,-0.016149,-0.077703,-0.036453,-0.258938,-0.291740,-0.214826,0.016149,-0.976519,-0.057025,-0.004873,0.008379,-17.762280,-12.700902,-39.777008,,,,,,,5
1508446759.622179,-0.223853,-0.014588,-0.083228,-0.004583,-0.217428,-0.261632,-0.221964,0.014588,-0.974946,-0.053457,-0.015076,0.021012,-17.924133,-12.802045,-39.671841,,,,,,,5
1508446759.642172,-0.227242,-0.013434,-0.087605,0.010191,-0.143944,-0.207152,-0.225271,0.013434,-0.974204,-0.054743,-0.015631,0.002997,-18.040207,-12.851688,-39.603119,,,,,,,5
1508446759.662201,-0.231394,-0.011112,-0.091222,-0.015427,-0.127879,-0.172215,-0.229321,0.011112,-0.973287,-0.041141,-0.037311,-0.022028,-18.143932,-12.978122,-39.514404,,,,,,,5
1508446759.682214,-0.233591,-0.011637,-0.094578,-0.087882,-0.091652,-0.152555,-0.231456,0.011637,-0.972776,-0.035084,-0.050501,-0.015948,-18.223148,-13.069673,-39.447720,,,,,,,5
1508446759.702223,-0.236223,-0.011515,-0.098000,-0.101735,-0.071454,-0.149460,-0.234017,0.011515,-0.972164,-0.025825,-0.035593,-0.002094,-18.280323,-13.064848,-39.422855,,,,,,,5
1508446759.722236,-0.237725,-0.012591,-0.100973,-0.076237,-0.056497,-0.121555,-0.235473,0.012590,-0.971799,-0.017929,-0.008959,0.015928,-18.338802,-13.099501,-39.384178,,,,,,,5
1508446759.742247,-0.237813,-0.013236,-0.103788,-0.056030,0.036930,-0.135159,-0.235558,0.013236,-0.971770,-0.002205,0.004861,0.033980,-18.332924,-13.085979,-39.391407,,,,,,,5
1508446759.762240,-0.237088,-0.013596,-0.106578,-0.040085,0.075176,-0.131804,-0.234851,0.013596,-0.971936,-0.008130,0.001373,0.014142,-18.298418,-13.086795,-39.407177,,,,,,,5
1508446759.782269,-0.235613,-0.014537,-0.109463,-0.111433,0.075234,-0.126004,-0.233414,0.014536,-0.972269,-0.002776,-0.007182,-0.003958,-18.228745,-13.098063,-39.435715,,,,,,,5
1508446759.802285,-0.235140,-0.016066,-0.112584,-0.167873,0.077405,-0.120080,-0.232949,0.016065,-0.972356,-0.054847,-0.018171,0.000982,-18.126312,-13.063408,-39.494381,,,,,,,5
1508446759.822293,-0.233370,-0.018512,-0.115477,-0.133842,0.105061,-0.104872,-0.231218,0.018511,-0.972726,-0.080809,-0.005586,0.007684,-18.055037,-12.997754,-39.548653,,,,,,,5
1508446759.842304,-0.231167,-0.019643,-0.117497,-0.044458,0.096634,-0.071133,-0.229070,0.019641,-0.973212,-0.086482,0.017239,0.007117,-17.942524,-12.938248,-39.619308,,,,,,,5
1508446759.862298,-0.232494,-0.020175,-0.118728,0.005559,0.067986,-0.050511,-0.230358,0.020174,-0.972897,-0.051960,-0.000154,0.002835,-17.945606,-12.911490,-39.626640,,,,,,,5
1508446759.882326,-0.231919,-0.020187,-0.119077,-0.014742,0.020381,0.003587,-0.229799,0.020186,-0.973029,-0.036680,-0.009688,0.004355,-17.909409,-12.923683,-39.639042,,,,,,,5
1508446759.902338,-0.230917,-0.020761,-0.119113,-0.031787,0.068165,-0.005035,-0.228821,0.020760,-0.973247,0.015457,-0.017647,0.010585,-17.887909,-12.907870,-39.653900,,,,,,,5
1508446759.922350,-0.228686,-0.020405,-0.119550,-0.023250,0.081929,-0.017732,-0.226651,0.020403,-0.973762,-0.001087,-0.016543,0.020439,-17.784914,-12.917195,-39.697166,,,,,,,5
1508446759.942363,-0.227671,-0.020775,-0.119705,-0.014749,0.026773,0.007851,-0.225660,0.020774,-0.973985,-0.008638,-0.014777,0.019975,-17.739872,-12.907260,-39.720543,,,,,,,5
1508446759.962372,-0.227925,-0.020293,-0.119468,-0.005161,-0.006139,0.015358,-0.225910,0.020291,-0.973937,-0.006558,-0.016706,0.005080,-17.723991,-12.893523,-39.732094,,,,,,,5
1508446759.982384,-0.227900,-0.020342,-0.119240,0.004426,0.011890,0.007998,-0.225885,0.020341,-0.973942,0.015039,-0.008027,0.002948,-17.742081,-12.914072,-39.717342,,,,,,,5
1508446760.002371,-0.227059,-0.019893,-0.119071,0.020400,0.011880,0.007065,-0.225068,0.019892,-0.974140,0.011384,-0.003946,-0.001705,-17.740238,-12.914241,-39.718109,,,,,,,5
1508446760.022406,-0.227160,-0.019506,-0.118743,0.020401,-0.013593,0.013434,-0.225169,0.019505,-0.974125,0.007975,-0.006565,-0.004696,-17.709049,-12.939361,-39.723850,,,,,,,5
1508446760.042418,-0.227396,-0.019344,-0.118508,0.002314,-0.010427,0.004769,-0.225399,0.019342,-0.974075,0.007702,-0.010553,-0.006028,-17.715069,-12.945813,-39.719063,,,,,,,5
1508446760.062429,-0.226689,-0.018555,-0.118582,-0.018970,0.007617,-0.003912,-0.224714,0.018554,-0.974248,-0.002398,-0.005767,0.000158,-17.708330,-12.969708,-39.714275,,,,,,,5
1508446760.082439,-0.226403,-0.018827,-0.118690,-0.013723,0.044887,0.002571,-0.224434,0.018826,-0.974307,-0.004036,-0.001080,0.000842,-17.694866,-12.978634,-39.717358,,,,,,,5
1508446760.102453,-0.225392,-0.018639,-0.118626,0.012897,0.049115,0.000665,-0.223450,0.018638,-0.974537,0.002319,-0.006598,0.007496,-17.683743,-12.974367,-39.723705,,,,,,,5
1508446760.122454,-0.224214,-0.017247,-0.118631,0.033157,0.032072,-0.009829,-0.222307,0.017247,-0.974824,0.008074,-0.012135,0.014680,-17.616648,-13.007935,-39.742535,,,,,,,5
1508446760.142475,-0.223432,-0.016130,-0.118682,0.033167,0.020384,-0.010902,-0.221549,0.016130,-0.975016,0.012778,-0.011125,0.016810,-17.586712,-13.049242,-39.742256,,,,,,,5
1508446760.162464,-0.221649,-0.015236,-0.118811,0.024653,0.034185,-0.016286,-0.219814,0.015236,-0.975423,0.010722,-0.003074,-0.006694,-17.515114,-13.115823,-39.751957,,,,,,,5
1508446760.182497,-0.220932,-0.014938,-0.118968,0.011861,0.026793,-0.005750,-0.219115,0.014937,-0.975585,0.001601,0.001741,-0.005632,-17.467588,-13.138259,-39.765457,,,,,,,5
1508446760.202484,-0.220710,-0.014724,-0.118755,0.020351,0.010924,0.014538,-0.218899,0.014723,-0.975636,-0.002628,-0.000777,0.007192,-17.447622,-13.144611,-39.772121,,,,,,,5
1508446760.222497,-0.220339,-0.013715,-0.118271,0.033130,0.002428,0.016766,-0.218540,0.013714,-0.975732,0.009922,-0.010434,0.006890,-17.444523,-13.169246,-39.765331,,,,,,,5
1508446760.242532,-0.219833,-0.012338,-0.118005,0.025730,-0.025257,-0.003546,-0.218050,0.012337,-0.975860,0.013186,-0.016762,0.002028,-17.424101,-13.214563,-39.759251,,,,,,,5
1508446760.262542,-0.220604,-0.011454,-0.118288,0.011942,-0.057190,-0.023915,-0.218805,0.011454,-0.975701,0.005396,-0.013163,-0.002433,-17.418936,-13.251519,-39.749210,,,,,,,5
1508446760.282555,-0.222750,-0.011109,-0.118631,-0.002988,-0.053954,-0.011258,-0.220899,0.011109,-0.975233,-0.015994,0.004608,0.006560,-17.486572,-13.308081,-39.700588,,,,,,,5
1508446760.302566,-0.224131,-0.011243,-0.118562,0.008672,-0.033695,0.012278,-0.222245,0.011243,-0.974926,-0.016372,0.006122,0.009609,-17.535633,-13.303225,-39.680569,,,,,,,5
1508446760.322576,-0.224816,-0.010958,-0.118159,0.021432,-0.023057,0.018780,-0.222913,0.010958,-0.974777,0.004804,-0.002535,0.008544,-17.596350,-13.297520,-39.655594,,,,,,,5
1508446760.342591,-0.224390,-0.010202,-0.117808,0.024651,-0.020979,0.004966,-0.222500,0.010202,-0.974879,0.019421,-0.007959,0.003688,-17.606094,-13.320942,-39.643410,,,,,,,5
1508446760.362601,-0.224002,-0.009121,-0.117826,0.027886,-0.030605,-0.014181,-0.222124,0.009120,-0.974976,0.015749,-0.009807,0.002381,-17.590290,-13.334638,-39.645821,,,,,,,5
1508446760.382610,-0.224648,-0.008188,-0.117983,0.028958,-0.052902,-0.010995,-0.222756,0.008188,-0.974840,0.002846,-0.005167,0.005281,-17.575478,-13.402370,-39.629547,,,,,,,5
1508446760.402623,-0.226016,-0.007467,-0.117801,0.033184,-0.065574,0.011390,-0.224091,0.007467,-0.974540,-0.003326,-0.003713,0.002967,-17.592192,-13.421781,-39.615559,,,,,,,5
1508446760.422634,-0.227620,-0.006333,-0.117107,0.038456,-0.047429,0.037001,-0.225655,0.006333,-0.974187,-0.000603,-0.022156,0.002156,-17.683876,-13.469133,-39.558628,,,,,,,5
1508446760.442644,-0.227460,-0.004431,-0.116174,0.028860,-0.009178,0.036950,-0.225501,0.004431,-0.974233,0.018440,-0.026922,-0.003306,-17.725958,-13.532223,-39.518238,,,,,,,5
1508446760.462657,-0.226519,-0.003706,-0.115622,0.000139,0.001404,0.019684,-0.224585,0.003706,-0.974447,0.012488,-0.006376,-0.006372,-17.696970,-13.587846,-39.512146,,,,,,,5
1508446760.482668,-0.226978,-0.004084,-0.115368,0.000163,-0.017749,0.011152,-0.225033,0.004084,-0.974343,-0.008732,0.010397,0.007912,-17.687927,-13.588090,-39.516109,,,,,,,5
1508446760.502663,-0.228287,-0.004145,-0.115142,0.021467,-0.029459,0.008126,-0.226307,0.004145,-0.974047,-0.013866,0.004278,0.014544,-17.733137,-13.568378,-39.502621,,,,,,,5
1508446760.522668,-0.229714,-0.003623,-0.114804,0.029979,-0.032638,0.012453,-0.227698,0.003623,-0.973725,-0.014703,-0.001318,0.015046,-17.799229,-13.581810,-39.468266,,,,,,,5
1508446760.542702,-0.230666,-0.003141,-0.114334,0.029962,-0.017748,0.017788,-0.228625,0.003141,-0.973510,-0.014768,0.000994,0.017348,-17.834986,-13.598072,-39.446518,,,,,,,5
1508446760.562702,-0.231115,-0.002671,-0.113812,0.033142,0.006686,0.018897,-0.229062,0.002671,-0.973408,-0.005954,0.002395,0.016072,-17.866810,-13.610292,-39.427895,,,,,,,5
