timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1508446956.810386,-3.131179,1.295120,1.884780,1.528684,-0.924020,0.214993,-0.002834,-0.962241,0.272183,0.112591,0.106467,-0.098477,0.590568,-27.021322,16.226791,,,,,,,5
1508446956.830408,3.133679,1.259008,1.874341,2.031838,-1.763874,0.116296,0.002427,-0.951786,0.306752,0.367201,0.222004,-0.141880,0.972727,-26.204342,17.498447,,,,,,,5
1508446956.850420,3.095718,1.212497,1.868347,2.412466,-2.283001,-0.028954,0.016082,-0.936495,0.350313,0.462617,0.163561,-0.137483,1.676191,-25.400280,18.596386,,,,,,,5
1508446956.870429,3.051861,1.167594,1.876889,2.028444,-1.410077,-0.479721,0.035160,-0.919809,0.390787,0.297542,-0.079168,-0.271555,2.335877,-24.719761,19.423866,,,,,,,5
1508446956.890443,3.013795,1.132388,1.895340,1.563064,-0.966049,-0.557759,0.054102,-0.905429,0.421037,-0.049891,-0.283658,-0.451829,3.279934,-23.736691,20.484650,,,,,,,5
1508446956.910452,2.981566,1.103870,1.906368,1.256225,-1.235065,-0.370971,0.071728,-0.892956,0.444392,-0.248714,-0.379627,-0.470805,3.774495,-23.245781,20.957010,,,,,,,5
1508446956.930464,2.952355,1.081621,1.910382,0.981296,-1.285412,-0.228473,0.088393,-0.882721,0.461509,-0.354414,-0.466553,-0.449287,4.463180,-22.699085,21.415905,,,,,,,5
1508446956.950479,2.928817,1.065811,1.909166,0.610445,-1.198614,-0.070692,0.102165,-0.875181,0.472885,-0.384803,-0.545335,-0.450271,5.249617,-22.185818,21.772467,,,,,,,5
1508446956.970490,2.910278,1.061477,1.908334,-0.020205,-0.754030,-0.014871,0.111782,-0.873077,0.474596,-0.345791,-0.543519,-0.554430,5.634791,-22.032921,21.831373,,,,,,,5
1508446956.990500,2.897821,1.066916,1.912051,-0.421765,-0.360847,-0.041313,0.116537,-0.875716,0.468552,-0.265982,-0.611757,-0.861069,5.941600,-22.061874,21.720507,,,,,,,5
1508446957.010515,2.878822,1.083787,1.923483,-1.291572,-0.536740,-0.043302,0.121562,-0.883737,0.451921,-0.414730,-0.813270,-1.210069,6.183240,-22.377544,21.326565,,,,,,,5
1508446957.030526,2.844578,1.126992,1.948623,-2.770783,-0.526913,0.112725,0.125665,-0.903125,0.410578,-0.389871,-0.774671,-1.155237,6.245142,-22.513456,21.164873,,,,,,,5
1508446957.050514,2.790992,1.191342,2.001161,-3.622426,-0.182920,-0.073987,0.127223,-0.928867,0.347880,0.256536,-0.329449,-0.683512,6.490560,-23.749863,19.688221,,,,,,,5
1508446957.070524,2.694198,1.254710,2.097589,-3.403576,-0.408117,-0.339601,0.134479,-0.950459,0.280254,0.520092,-0.019679,0.096516,6.726254,-25.676914,17.007730,,,,,,,5
1508446957.090561,2.592956,1.305091,2.190951,-2.411873,-0.969831,0.187755,0.136947,-0.964908,0.224051,0.432954,-0.258130,0.353982,6.804364,-25.951122,16.554432,,,,,,,5
1508446957.110557,2.487447,1.334593,2.253102,-1.329301,-2.961863,0.305918,0.142392,-0.972234,0.185705,0.422686,-1.014171,0.599360,7.060359,-27.012873,14.637807,,,,,,,5
1508446957.130583,2.422986,1.372930,2.255680,-1.732203,-2.797345,1.720957,0.129414,-0.980488,0.147969,0.019984,-0.722499,0.578502,7.733378,-27.755529,12.791983,,,,,,,5
1508446957.150597,2.379103,1.438202,2.271498,-3.013980,-0.551364,2.194404,0.091318,-0.991222,0.095601,-0.342310,-0.405812,0.260753,7.088085,-28.574362,11.272718,,,,,,,5
1508446957.170609,1.960518,1.512028,2.695965,-3.983407,0.441382,1.591960,0.054330,-0.998274,0.022315,-0.341104,-0.357928,0.127603,6.505375,-29.063904,10.333392,,,,,,,5
1508446957.190621,0.460698,1.506722,-2.073052,-3.955296,0.716442,1.268718,0.028466,-0.997948,-0.057355,0.101188,-0.344230,0.291303,5.015771,-30.346661,6.908804,,,,,,,5
1508446957.210623,0.028418,1.440359,-1.623632,-3.367528,0.767018,1.238471,0.003696,-0.991505,-0.130016,0.258130,-0.104930,0.461589,4.117103,-30.907976,4.642829,,,,,,,5
1508446957.230643,-0.080570,1.383147,-1.501616,-2.565180,0.485232,0.979760,-0.015014,-0.982445,-0.185945,0.279006,-0.002128,0.526430,3.718436,-31.089495,3.664132,,,,,,,5
1508446957.250658,-0.141874,1.333461,-1.426639,-2.321663,0.712880,1.112877,-0.033245,-0.971968,-0.232751,0.112835,0.231322,0.672144,2.716187,-31.380026,1.313645,,,,,,,5
1508446957.270655,-0.174472,1.285491,-1.374569,-2.215065,0.981079,0.965961,-0.048856,-0.959576,-0.277178,0.056761,0.348019,0.689302,2.028179,-31.459314,-0.085876,,,,,,,5
1508446957.290681,-0.196628,1.234938,-1.330218,-2.314432,1.149504,1.115397,-0.064388,-0.944128,-0.323229,0.012691,0.494451,0.783892,1.712030,-31.468540,-0.780529,,,,,,,5
1508446957.310694,-0.195701,1.192372,-1.305410,-1.838803,1.196568,0.672166,-0.071843,-0.929248,-0.362405,0.006901,0.437381,0.735818,0.808228,-31.387094,-2.829554,,,,,,,5
1508446957.330704,-0.166801,1.159406,-1.305605,-1.603924,1.617560,0.188900,-0.066392,-0.916566,-0.394334,-0.041015,0.497468,0.803087,0.720526,-31.362333,-3.113558,,,,,,,5
1508446957.350714,-0.129477,1.126008,-1.304543,-1.648005,1.973960,0.330416,-0.055554,-0.902702,-0.426665,0.016293,0.479484,0.876006,0.644352,-31.215067,-4.360476,,,,,,,5
1508446957.370730,-0.106776,1.095459,-1.287544,-1.250372,1.895320,0.686069,-0.048772,-0.889138,-0.455032,0.183645,0.486672,0.899750,0.637115,-31.059296,-5.359437,,,,,,,5
1508446957.390633,-0.100516,1.079653,-1.257724,-0.440006,1.358764,0.786050,-0.047327,-0.881794,-0.469254,0.448771,0.585697,0.724351,0.320944,-30.873257,-6.367761,,,,,,,5
1508446957.410621,-0.100134,1.078561,-1.235921,0.256433,0.787238,0.286678,-0.047244,-0.881279,-0.470229,0.479922,0.542229,0.649657,0.169451,-30.852432,-6.473654,,,,,,,5
1508446957.430647,-0.092114,1.091993,-1.237255,0.928666,0.000782,-0.313142,-0.042379,-0.887547,-0.458765,0.338979,0.336552,0.218072,0.102848,-30.916023,-6.164283,,,,,,,5
1508446957.450668,-0.085694,1.122007,-1.259135,1.755094,-1.117547,-0.707510,-0.037135,-0.900973,-0.432283,0.241618,0.118807,-0.173140,0.382609,-31.057388,-5.394590,,,,,,,5
1508446957.470670,-0.108290,1.165204,-1.276784,2.259995,-2.366288,-0.471108,-0.042644,-0.918869,-0.392252,0.165584,-0.066712,-0.643698,0.532198,-31.148462,-4.826949,,,,,,,5
1508446957.490697,-0.162336,1.200380,-1.275229,1.134801,-2.606021,0.066702,-0.058508,-0.932177,-0.357244,-0.217630,-0.656645,-1.695581,0.652548,-31.381155,-2.933720,,,,,,,5
1508446957.510704,-0.230106,1.204981,-1.246056,0.113275,-1.442518,0.590457,-0.081587,-0.933833,-0.348282,-0.478258,-0.236349,-0.700577,0.312848,-31.416613,-2.589967,,,,,,,5
1508446957.530715,-0.266282,1.203914,-1.212667,0.122031,0.351616,0.550361,-0.094392,-0.933450,-0.346065,-0.350340,-0.217337,-0.409245,-0.008208,-31.421585,-2.548194,,,,,,,5
1508446957.550729,-0.267855,1.204895,-1.189793,0.139034,1.328042,0.290377,-0.094694,-0.933802,-0.345032,-0.124865,-0.280737,-0.170608,-0.345765,-31.428152,-2.441535,,,,,,,5
1508446957.570742,-0.243268,1.204467,-1.178050,-0.045244,1.991587,0.144553,-0.086279,-0.933648,-0.347644,0.048758,-0.271369,-0.083554,-0.413002,-31.430342,-2.402574,,,,,,,5
1508446957.590751,-0.196242,1.200453,-1.182506,-0.292925,2.095973,-0.117211,-0.070572,-0.932203,-0.354989,0.144348,-0.388262,-0.138587,-0.405984,-31.427666,-2.438523,,,,,,,5
1508446957.610761,-0.160689,1.202023,-1.179863,0.514823,1.839509,0.182068,-0.057675,-0.932770,-0.355827,0.034802,-0.387267,0.129478,-0.211028,-31.416637,-2.599951,,,,,,,5
1508446957.630778,-0.141870,1.217116,-1.163407,0.739636,1.886844,0.081744,-0.048973,-0.938104,-0.342873,-0.299569,-0.225195,1.037682,-0.248255,-31.441610,-2.274364,,,,,,,5
1508446957.650787,-0.105254,1.222082,-1.155671,-0.138082,2.183075,0.206751,-0.035898,-0.939813,-0.339799,-0.073676,-0.038184,0.764284,-0.231964,-31.464098,-1.940646,,,,,,,5
1508446957.670802,-0.085098,1.206476,-1.138966,-0.822682,1.357704,0.424072,-0.030285,-0.934366,-0.355025,0.506252,0.061151,0.530990,-0.250800,-31.462963,-1.956609,,,,,,,5
1508446957.690812,-0.101420,1.213447,-1.100113,1.307634,0.703321,0.749938,-0.035415,-0.936827,-0.347995,0.642501,0.496855,0.545733,-0.632955,-31.433229,-2.315343,,,,,,,5
1508446957.710822,-0.134988,1.254256,-1.082188,2.196919,-1.803268,-0.486109,-0.041891,-0.950318,-0.308449,0.432150,0.634431,0.585365,-0.632955,-31.433229,-2.315343,,,,,,,5
1508446957.730821,-0.134541,1.296569,-1.122205,1.938618,-1.417694,-0.843574,-0.036324,-0.962635,-0.268356,0.193414,0.196979,0.962005,-0.687419,-31.513899,-0.459260,,,,,,,5
1508446957.770851,-0.059411,1.377746,-1.165500,1.902040,1.107852,-0.132846,-0.011391,-0.981424,-0.191515,-0.071647,-0.252631,0.464738,0.076629,-31.491175,1.452350,,,,,,,5
1508446957.750847,-0.097215,1.338589,-1.155774,2.041095,1.128791,-0.503278,-0.022336,-0.973161,-0.229040,-0.060702,-0.260894,0.502264,0.076629,-31.491175,1.452350,,,,,,,5
1508446957.790873,-0.096006,1.418095,-1.135627,2.184648,-1.186599,0.265966,-0.014581,-0.988364,-0.151408,-0.177512,-0.265726,-0.322255,0.220745,-31.277790,3.931980,,,,,,,5
1508446957.810883,-0.261695,1.465169,-1.002548,2.601960,-1.774626,0.473397,-0.027277,-0.994427,-0.101841,0.081903,-0.002445,0.151371,0.132343,-31.058941,5.397611,,,,,,,5
1508446957.830877,-0.686404,1.511208,-0.610021,2.826723,-1.496895,0.335981,-0.037742,-0.998225,-0.046066,0.103050,0.091258,0.203201,0.091073,-30.906555,6.211761,,,,,,,5
1508446957.850904,-1.892173,1.527293,0.572564,2.991065,-1.097624,0.009698,-0.041263,-0.999054,0.013737,0.067325,0.264297,0.339275,0.144253,-30.264404,8.823513,,,,,,,5
1508446957.870919,-2.595638,1.488361,1.265738,2.584373,-0.145528,0.322225,-0.042755,-0.996604,0.070372,-0.047150,0.454948,0.202699,0.289058,-29.699007,10.568575,,,,,,,5
1508446957.890927,-2.770496,1.445129,1.440874,2.227323,-0.128706,-0.085312,-0.045452,-0.992114,0.116805,-0.011723,0.332614,0.091096,0.198135,-29.424112,11.313339,,,,,,,5
1508446957.910932,-2.909849,1.406996,1.578273,2.032140,-0.149165,-0.496865,-0.037453,-0.986615,0.158709,0.025887,-0.031055,0.002759,0.356693,-28.607079,13.240742,,,,,,,5
1508446957.930955,-3.004326,1.370912,1.671580,1.903205,-0.146774,-0.440432,-0.027170,-0.980090,0.196688,-0.061392,-0.186643,-0.068850,0.684333,-28.061256,14.349460,,,,,,,5
1508446957.950966,-3.056778,1.332684,1.716460,1.980706,-0.657896,-0.165474,-0.019981,-0.971785,0.235020,-0.169411,-0.192552,-0.166188,0.894407,-27.631430,15.149705,,,,,,,5
1508446957.970979,-3.086557,1.294929,1.726732,1.795192,-1.100912,0.103104,-0.014983,-0.962189,0.271969,-0.164796,-0.037444,-0.216290,1.281037,-26.860434,16.452522,,,,,,,5
1508446957.990975,-3.096265,1.263113,1.715840,1.475358,-0.923752,0.286928,-0.013723,-0.953038,0.302540,0.011861,0.092732,-0.218159,1.485956,-26.434994,17.111179,,,,,,,5
1508446958.011001,-3.099303,1.233950,1.701201,1.469989,-0.795244,0.276334,-0.013973,-0.943802,0.330217,0.256115,0.158279,-0.136323,1.616874,-26.054604,17.673504,,,,,,,5
1508446958.031015,-3.106068,1.202593,1.694470,1.606453,-0.561128,0.108343,-0.012784,-0.932976,0.359712,0.365872,0.098137,-0.122560,1.840700,-25.248030,18.787182,,,,,,,5
1508446958.051005,-3.117704,1.169886,1.694564,1.638592,-0.685706,0.031852,-0.009322,-0.920706,0.390145,0.232985,-0.076303,-0.390222,1.965100,-24.785957,19.380508,,,,,,,5
1508446958.071022,-3.138960,1.138627,1.693368,1.491989,-1.422814,0.052445,-0.001103,-0.908059,0.418840,0.117008,-0.149161,-0.523362,2.158832,-24.304790,19.960613,,,,,,,5
1508446958.091051,3.108080,1.111544,1.690580,1.270934,-2.175962,0.031950,0.014853,-0.896384,0.443029,0.093302,-0.291818,-0.418875,3.067894,-23.411442,20.887838,,,,,,,5
1508446958.111062,3.065640,1.089322,1.689703,0.992143,-2.003172,-0.116091,0.035139,-0.886313,0.461751,0.182284,-0.310525,-0.188787,3.762223,-23.029013,21.197159,,,,,,,5
1508446958.131072,3.028567,1.073351,1.696823,0.639743,-1.313224,-0.331427,0.053819,-0.878805,0.474137,0.060393,-0.332118,-0.149629,4.438138,-22.704554,21.415312,,,,,,,5
1508446958.151088,2.998205,1.065745,1.708052,0.156819,-0.808738,-0.135924,0.069141,-0.875150,0.478887,-0.244922,-0.301959,-0.299733,5.171606,-22.381390,21.590212,,,,,,,5
1508446958.171098,2.985321,1.062801,1.703135,0.254585,-0.992008,0.025520,0.075706,-0.873721,0.480499,-0.313636,-0.535214,-0.672363,5.804949,-22.234350,21.581141,,,,,,,5
1508446958.191108,2.964785,1.060846,1.703877,-0.126617,-0.814530,-0.012629,0.085857,-0.872769,0.480524,-0.292705,-0.618427,-0.750803,6.031329,-22.179642,21.575356,,,,,,,5
1508446958.211112,2.951068,1.077005,1.708487,-1.299272,-0.341968,0.063229,0.089757,-0.880542,0.465392,-0.423772,-0.873822,-1.150374,6.512359,-22.375448,21.230587,,,,,,,5
1508446958.231134,2.932832,1.121785,1.727147,-2.884749,0.142948,-0.035736,0.089961,-0.900877,0.424650,-0.281001,-0.782549,-1.179381,6.571520,-23.165081,20.347076,,,,,,,5
1508446958.251136,2.893129,1.191353,1.779969,-3.892624,0.481190,-0.363252,0.091088,-0.928871,0.359029,0.493507,-0.114983,-0.724050,6.526626,-24.113989,19.228317,,,,,,,5
1508446958.271162,2.815595,1.259056,1.865592,-3.370466,-0.146098,-0.430754,0.098227,-0.951801,0.290561,0.422281,-0.169659,0.079998,6.612756,-25.762100,16.923210,,,,,,,5
1508446958.291170,2.700418,1.304427,1.965778,-2.165393,-1.505789,-0.525115,0.112400,-0.964733,0.238026,0.305660,-0.500965,0.392543,6.895020,-26.473263,15.666347,,,,,,,5
1508446958.311181,2.574221,1.335030,2.049400,-1.877824,-2.551460,0.332523,0.125535,-0.972336,0.196989,0.197021,-0.950013,0.663149,7.656484,-27.027086,14.308187,,,,,,,5
1508446958.331194,2.498335,1.386572,2.081744,-2.637397,-1.779746,1.563005,0.109875,-0.983079,0.146574,0.026081,-0.644302,0.400682,7.988380,-27.849390,12.426046,,,,,,,5
1508446958.351179,2.349069,1.460053,2.215250,-3.798788,-0.413767,1.639630,0.078702,-0.993874,0.077588,-0.218381,-0.408347,0.119937,7.533674,-28.561562,11.013188,,,,,,,5
1508446958.371216,1.562312,1.520957,2.999184,-3.806932,-0.234094,1.374578,0.049817,-0.998758,-0.000423,-0.231137,-0.367865,0.121608,6.895329,-29.312860,9.328451,,,,,,,5
1508446958.391230,0.323829,1.495659,-2.048992,-3.382905,-0.232710,1.226885,0.023886,-0.997178,-0.071165,0.090631,-0.357817,0.381407,5.724333,-30.428127,5.930465,,,,,,,5
1508446958.411218,0.034862,1.436253,-1.760159,-3.003152,0.020387,0.752141,0.004675,-0.990963,-0.134056,0.230569,-0.232075,0.482521,5.214790,-30.777447,4.400464,,,,,,,5
1508446958.431252,-0.049136,1.380270,-1.674733,-2.648594,0.054167,0.744446,-0.009301,-0.981905,-0.189147,0.118203,-0.029539,0.555449,5.207066,-26.172798,8.575026,,,,,,,5
1508446958.451266,-0.101622,1.329306,-1.615338,-2.453137,0.449769,0.892228,-0.024261,-0.970983,-0.237916,-0.003968,0.189733,0.667619,4.813860,-26.670818,7.152206,,,,,,,5
1508446958.471266,-0.132758,1.278489,-1.566637,-2.434311,0.976827,0.935372,-0.038144,-0.957581,-0.285627,-0.087482,0.448777,0.780455,3.997090,-27.245644,5.230505,,,,,,,5
1508446958.491287,-0.143496,1.228934,-1.529572,-2.320511,1.366509,0.897211,-0.047941,-0.942132,-0.331797,-0.095141,0.470345,0.823831,3.997090,-27.245644,5.230505,,,,,,,5
1508446958.511304,-0.139537,1.183085,-1.501364,-2.098941,1.603911,0.770385,-0.052584,-0.925777,-0.374396,-0.106779,0.502269,0.819861,3.091399,-27.649372,3.408152,,,,,,,5
1508446958.531312,-0.124257,1.145620,-1.479767,-1.582371,1.843151,0.606600,-0.051122,-0.910966,-0.409301,-0.048182,0.521485,0.832092,2.340823,-27.870031,1.855236,,,,,,,5
1508446958.551307,-0.102544,1.120951,-1.460821,-0.939137,1.956112,0.501262,-0.044511,-0.900514,-0.432542,-0.010238,0.516970,0.871049,2.145038,-27.908304,1.478301,,,,,,,5
1508446958.571333,-0.074387,1.110241,-1.453430,-0.317456,1.637660,0.058960,-0.033031,-0.895806,-0.443217,0.130290,0.505455,0.881419,1.751117,-27.961039,0.879723,,,,,,,5
1508446958.591348,-0.051437,1.107200,-1.446318,-0.011004,1.282363,0.272041,-0.022991,-0.894450,-0.446576,0.163906,0.546916,0.861981,1.694265,-27.966516,0.814440,,,,,,,5
1508446958.611335,-0.055254,1.113237,-1.424033,0.564880,0.494885,0.579651,-0.024396,-0.897134,-0.441085,0.262647,0.610482,0.676635,1.497351,-27.975590,0.885574,,,,,,,5
1508446958.631373,-0.074363,1.137305,-1.403018,1.615799,-0.369579,0.209688,-0.031207,-0.907505,-0.418881,0.353060,0.478397,0.351956,1.152271,-27.966228,1.490754,,,,,,,5
1508446958.651385,-0.094268,1.177628,-1.401124,2.163389,-1.094279,-0.368755,-0.036062,-0.923700,-0.381416,0.358633,0.311212,0.180779,1.134606,-27.917278,2.235668,,,,,,,5
1508446958.671395,-0.098742,1.217405,-1.420838,1.618447,-1.170819,-0.465944,-0.034117,-0.938205,-0.344396,0.316420,-0.243711,-0.486125,1.329904,-27.824623,3.111538,,,,,,,5
1508446958.691401,-0.132258,1.220037,-1.402993,-0.679740,-0.581784,0.847526,-0.045313,-0.939112,-0.340610,-0.478750,-1.053503,-2.319287,1.632578,-27.690422,4.029297,,,,,,,5
1508446958.711417,-0.199689,1.203771,-1.337163,-0.348545,-0.158622,1.302032,-0.071181,-0.933399,-0.351709,-0.423799,-0.194226,-0.746176,1.019274,-27.774376,3.633869,,,,,,,5
1508446958.731431,-0.242807,1.199814,-1.290825,0.112498,0.233783,0.576784,-0.087163,-0.931972,-0.351897,-0.142757,0.215221,-0.230989,0.684842,-27.793919,3.562160,,,,,,,5
1508446958.751445,-0.230077,1.204849,-1.281567,0.377176,1.569602,-0.160018,-0.081605,-0.933785,-0.348405,0.071275,-0.036338,0.001893,0.234956,-27.784784,3.689234,,,,,,,5
1508446958.771433,-0.177700,1.215195,-1.293533,0.505977,2.240322,-0.333066,-0.061542,-0.937437,-0.342672,0.109103,-0.183580,0.098974,0.234708,-27.760456,3.868064,,,,,,,5
1508446958.791466,-0.120528,1.225767,-1.306335,0.476146,2.100288,-0.282310,-0.040667,-0.941066,-0.335770,0.182848,-0.191335,0.140580,0.231102,-27.718895,4.155642,,,,,,,5
1508446958.811481,-0.089170,1.240855,-1.316480,1.026256,0.375094,-0.189636,-0.028852,-0.946061,-0.322700,0.163037,-0.127455,0.373695,0.238470,-27.655018,4.561039,,,,,,,5
1508446958.831491,-0.088890,1.270240,-1.319838,1.504611,-0.153177,-0.200993,-0.026281,-0.955172,-0.294883,-0.256372,-0.179487,0.739707,0.339667,-27.521931,5.299809,,,,,,,5
1508446958.851498,-0.070845,1.287000,-1.318030,0.204992,1.975557,0.158291,-0.019820,-0.959999,-0.279299,-0.301972,-0.384712,0.190768,0.339667,-27.521931,5.299809,,,,,,,5
1508446958.871502,-0.029436,1.266502,-1.286276,-1.411119,3.850276,0.739431,-0.008818,-0.954059,-0.299490,0.449309,-0.153775,0.188665,-0.201423,-27.460060,5.618227,,,,,,,5
1508446958.891526,-0.058403,1.255882,-1.220606,0.286456,0.015330,1.016730,-0.018079,-0.950823,-0.309207,0.141614,0.308748,0.835864,-1.008798,-27.546022,5.085170,,,,,,,5
1508446958.911537,-0.135386,1.285478,-1.177815,2.113113,-2.355633,0.124982,-0.037990,-0.959572,-0.278888,0.120418,0.487633,1.014285,-1.239131,-27.506161,5.247440,,,,,,,5
1508446958.931532,-0.161829,1.336981,-1.186190,2.652861,-1.058897,-0.809751,-0.037331,-0.972790,-0.228663,0.120064,0.361889,1.096995,-0.866123,-27.113201,7.055781,,,,,,,5
1508446958.951563,-0.102688,1.392226,-1.242841,2.629777,0.858156,-0.943715,-0.018208,-0.984099,-0.176687,0.081272,-0.040727,0.744818,-0.332996,-26.709278,8.494915,,,,,,,5
1508446958.971565,0.003579,1.441912,-1.324260,2.280740,1.269719,-0.567235,0.000460,-0.991706,-0.128527,0.009916,-0.202920,0.424136,-0.178050,-26.481026,9.186049,,,,,,,5
1508446958.991588,0.032124,1.481825,-1.348045,1.891616,-0.520515,0.225692,0.002854,-0.996045,-0.088809,-0.170426,-0.417087,-0.365034,-0.099070,-25.813726,10.922530,,,,,,,5
1508446959.011599,-0.220363,1.520939,-1.122072,2.125540,-1.681026,0.741017,-0.010893,-0.998757,-0.048631,0.064711,-0.121818,-0.086699,-0.095213,-25.367332,11.922638,,,,,,,5
1508446959.031593,-1.555548,1.543432,0.179147,2.546025,-1.607841,0.771162,-0.027357,-0.999626,-0.000417,0.129469,-0.035729,0.014577,-0.075302,-25.101713,12.472300,,,,,,,5
1508446959.051623,-2.495885,1.503094,1.095446,2.673730,-1.039999,0.645941,-0.040710,-0.997709,0.054031,0.149215,0.260420,0.230302,-0.025330,-24.069996,14.362960,,,,,,,5
1508446959.071635,-2.735031,1.456999,1.321174,2.333973,-0.553559,-0.043256,-0.044904,-0.993532,0.104295,0.165525,0.399218,0.228636,-0.012441,-23.487726,15.296618,,,,,,,5
1508446959.091645,-2.916166,1.423384,1.498708,1.713265,-0.049214,-0.818873,-0.032831,-0.989155,0.143163,0.140329,0.394443,0.218578,0.133966,-22.939171,16.107031,,,,,,,5
1508446959.111660,-3.039373,1.396255,1.634321,1.479685,0.865466,-0.850987,-0.017720,-0.984806,0.172750,0.003972,0.161000,0.105769,0.588194,-22.081181,17.255009,,,,,,,5
1508446959.131649,-3.129597,1.365204,1.740586,1.682224,0.481765,-0.877288,-0.002449,-0.978940,0.204132,-0.077080,-0.147525,-0.118958,0.700499,-21.522209,17.943350,,,,,,,5
1508446959.151682,3.105090,1.329397,1.790652,1.848849,-0.258009,-0.356877,0.008725,-0.971004,0.238903,-0.165142,-0.201466,-0.190761,0.807736,-21.207640,18.309656,,,,,,,5
1508446959.171695,3.091650,1.292045,1.790909,1.830386,-0.837788,0.016257,0.013736,-0.961400,0.274812,-0.255039,-0.057429,-0.163652,1.051818,-20.518204,19.067169,,,,,,,5
1508446959.191706,3.083430,1.258576,1.784462,1.553420,-0.541284,0.006742,0.017856,-0.951654,0.306653,-0.017474,0.059457,-0.115857,1.507306,-19.465675,20.111576,,,,,,,5
1508446959.211718,3.087684,1.231176,1.774089,1.316620,-0.189026,0.149859,0.017950,-0.942881,0.332645,0.108561,0.062876,-0.108020,1.507306,-19.465675,20.111576,,,,,,,5
1508446959.231708,3.098235,1.203161,1.756871,1.517813,-0.416111,0.260988,0.015578,-0.933180,0.359072,0.317063,0.103697,-0.072786,1.654464,-18.318634,21.150656,,,,,,,5
1508446959.251742,3.097765,1.168015,1.738800,1.911098,-1.135587,0.241331,0.017174,-0.919975,0.391602,0.326881,0.074744,-0.168152,1.850365,-17.611031,21.727581,,,,,,,5
1508446959.271736,3.084151,1.130190,1.726221,1.799551,-1.212440,0.120036,0.024485,-0.904493,0.425785,0.227667,-0.019533,-0.417743,2.200441,-16.978275,22.193607,,,,,,,5
1508446959.291761,3.066491,1.100205,1.717543,1.354671,-1.426950,0.075741,0.034020,-0.891300,0.452135,0.153632,-0.269726,-0.639559,2.845625,-16.042336,22.808022,,,,,,,5
1508446959.311777,3.035683,1.076204,1.709911,1.148481,-2.119530,0.061803,0.050179,-0.880162,0.472014,0.190315,-0.340709,-0.426710,3.606052,-15.467175,23.095951,,,,,,,5
1508446959.331764,2.995213,1.055586,1.706191,0.939062,-2.119030,-0.130514,0.071867,-0.870189,0.487449,0.102877,-0.353383,-0.244254,4.098597,-15.207241,23.186230,,,,,,,5
1508446959.351802,2.956771,1.040063,1.712855,0.615335,-1.208200,-0.365676,0.093019,-0.862436,0.497546,-0.354158,-0.429541,0.039014,5.552633,-14.559206,23.299309,,,,,,,5
1508446959.371814,2.937970,1.032375,1.722974,0.126990,-0.181375,-0.264586,0.103694,-0.858519,0.502187,-0.516337,-0.598680,-0.406210,6.009469,-14.308722,23.341095,,,,,,,5
1508446959.391824,2.926942,1.033830,1.730481,-0.206378,-0.456923,-0.127000,0.108960,-0.859264,0.499793,-0.548931,-0.658665,-0.690161,6.076724,-14.278264,23.342335,,,,,,,5
1508446959.411838,2.902582,1.040557,1.738483,-0.530838,-0.987961,-0.139662,0.119730,-0.862686,0.491363,-0.406183,-0.660278,-0.927734,6.521780,-14.417139,23.135956,,,,,,,5
1508446959.431834,2.872920,1.062839,1.757144,-1.722590,-0.355276,-0.149021,0.129114,-0.873740,0.468944,-0.365275,-0.708826,-1.197109,6.951629,-14.806377,22.761942,,,,,,,5
1508446959.451861,2.837147,1.111895,1.797337,-2.985222,0.093993,-0.367794,0.132785,-0.896540,0.422593,-0.248141,-0.666159,-1.158494,7.026464,-15.237871,22.452084,,,,,,,5
1508446959.471876,2.761652,1.172126,1.878843,-3.277840,0.006741,-0.452266,0.143968,-0.921578,0.360510,0.299697,-0.032707,-0.484991,7.192570,-17.107246,21.006405,,,,,,,5
1508446959.491885,2.677097,1.229067,1.965032,-2.858201,-0.398080,0.197184,0.150123,-0.942176,0.299611,0.291527,0.009163,-0.027195,7.451298,-18.463774,19.728840,,,,,,,5
1508446959.511896,2.614250,1.268376,2.002802,-1.471598,-2.006179,0.484247,0.149881,-0.954618,0.257371,0.229361,-0.301165,0.222762,7.513000,-19.009756,19.179258,,,,,,,5
1508446959.531910,2.557231,1.292432,2.004519,-1.038298,-2.969937,0.789482,0.151589,-0.961506,0.229187,0.196510,-1.181911,0.815826,8.398557,-19.925844,17.834934,,,,,,,5
1508446959.551921,2.540276,1.344044,1.983893,-2.655903,-0.770665,2.132148,0.127183,-0.974402,0.185380,-0.264757,-0.491708,0.488372,8.690416,-20.702600,16.779121,,,,,,,5
1508446959.571917,2.514578,1.427457,2.023377,-4.026766,1.118066,1.897599,0.083813,-0.989745,0.115676,-0.354306,-0.351579,0.272202,8.690416,-20.702600,16.779121,,,,,,,5
1508446959.591932,2.179309,1.503686,2.380373,-3.780338,0.828321,1.101921,0.055023,-0.997749,0.038335,-0.080825,-0.311455,0.150142,7.134117,-22.853859,14.576197,,,,,,,5
