timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1508522430.767200,-0.041300,1.086382,-1.237197,-0.967445,1.294187,0.078926,-0.019227,-0.884948,-0.465293,-0.131850,0.671767,0.894248,-12.831043,-35.889500,-7.405091,,,,,,,
1508522430.787209,-0.016427,1.074994,-1.231195,-0.318336,1.570547,0.220781,-0.007815,-0.879587,-0.475674,-0.139845,0.682840,0.889126,-12.724317,-35.775009,-8.109735,,,,,,,
1508522430.807219,0.002611,1.075120,-1.217722,0.175474,1.496462,0.374930,0.001242,-0.879647,-0.475625,-0.138418,0.701028,0.844186,-12.646382,-35.692684,-8.580718,,,,,,,
1508522430.827233,0.013477,1.083247,-1.199833,0.518369,1.211768,0.429718,0.006313,-0.883484,-0.468420,-0.042705,0.616760,0.549108,-12.672371,-35.605057,-8.900450,,,,,,,
1508522430.847244,0.017242,1.095451,-1.184223,0.643392,0.623925,0.341931,0.007891,-0.889135,-0.457577,0.034407,0.384054,0.216962,-12.770750,-35.606323,-8.753563,,,,,,,
1508522430.867254,0.005772,1.109279,-1.168748,0.628835,-0.261864,0.395443,0.002570,-0.895378,-0.445300,0.026223,0.211006,0.027652,-12.845320,-35.620564,-8.584890,,,,,,,
1508522430.887268,-0.026616,1.115593,-1.149331,0.165956,-0.875606,0.407129,-0.011700,-0.898172,-0.439489,0.115643,-0.788367,-0.867487,-13.355916,-35.595409,-7.881217,,,,,,,
1508522430.907272,-0.052750,1.120742,-1.133602,0.424606,-0.211220,0.264962,-0.022936,-0.900424,-0.434409,0.264834,-0.969480,-0.985787,-13.736104,-35.527336,-7.526964,,,,,,,
1508522430.927289,-0.035600,1.134082,-1.135869,0.720909,1.218609,-0.317121,-0.015054,-0.906146,-0.422696,0.223276,-0.693249,-0.807452,-13.811094,-35.534714,-7.352897,,,,,,,
1508522430.947303,0.016528,1.143094,-1.160400,0.141932,1.555909,-0.553759,0.006855,-0.909921,-0.414725,-0.002873,0.125345,-0.405664,-13.194938,-35.804386,-7.174040,,,,,,,
1508522430.967300,0.065290,1.130951,-1.172909,-0.839892,2.160618,-0.024783,0.027781,-0.904818,-0.424892,-0.005961,0.131807,-0.304737,-12.636294,-35.859684,-7.869833,,,,,,,
1508522430.987324,0.062935,1.142632,-1.146171,1.747931,0.006028,0.921277,0.026113,-0.909730,-0.414379,-0.044012,0.328080,0.205975,-12.503233,-35.790970,-8.378724,,,,,,,
1508522431.007312,0.031485,1.203506,-1.121876,3.270929,-0.264105,0.155316,0.011304,-0.933304,-0.358910,0.157458,0.236511,0.740410,-12.987421,-35.801582,-7.556498,,,,,,,
1508522431.027347,0.055781,1.248799,-1.158104,1.267560,-0.477336,-0.669523,0.017643,-0.948605,-0.315969,0.332103,-1.280566,0.542334,-13.087729,-36.308716,-4.232700,,,,,,,
1508522431.047345,0.083054,1.249820,-1.174158,-0.293474,1.376709,0.083480,0.026173,-0.948928,-0.314405,0.336101,-1.088914,0.521986,-13.087729,-36.308716,-4.232700,,,,,,,
1508522431.067371,0.071853,1.247369,-1.138966,0.116835,0.387694,0.756908,0.022817,-0.948152,-0.316998,0.263179,0.364198,0.389996,-12.919146,-36.339592,-4.478497,,,,,,,
1508522431.087382,-0.005414,1.273675,-1.075784,1.884486,-1.146057,1.097215,-0.001585,-0.956183,-0.292765,0.117247,0.632376,0.721934,-13.410951,-36.205486,-4.103222,,,,,,,
,,,,,,,,,,,,,,,,42.293444,-71.264227,70.092285,1.910000,46.406250,1508522430.990570,
1508522431.107393,-0.088553,1.315115,-1.000703,2.122082,-0.210457,0.740001,-0.022366,-0.967491,-0.251914,-0.175861,0.720360,0.988822,-14.053067,-36.079224,-2.885807,,,,,,,
1508522431.127407,-0.145482,1.357147,-0.938541,2.217230,0.396831,0.346225,-0.030738,-0.977264,-0.209788,-0.497690,0.101638,0.699687,-14.813803,-35.886261,-0.504836,,,,,,,
1508522431.147417,-0.201464,1.399339,-0.870523,2.128895,0.543254,0.281722,-0.034141,-0.985337,-0.167167,-0.659813,-0.303512,0.194786,-15.026482,-35.789207,0.929959,,,,,,,
1508522431.167428,-0.307205,1.437601,-0.758206,2.083179,0.114388,0.365135,-0.040159,-0.991143,-0.126585,-0.627810,-0.442253,0.065671,-15.139124,-35.717655,1.607168,,,,,,,
1508522431.187442,-0.507186,1.477552,-0.552171,2.369795,0.318665,0.193038,-0.045225,-0.995656,-0.081389,-0.089952,-0.321727,0.153166,-15.509977,-35.389683,3.812887,,,,,,,
1508522431.207443,-0.897760,1.508451,-0.156835,1.915083,0.138620,0.281781,-0.048719,-0.998057,-0.038839,0.301709,-0.055501,0.078359,-15.610305,-35.200451,4.977346,,,,,,,
1508522431.227463,-1.469467,1.508800,0.422550,1.611516,0.440415,0.869372,-0.061638,-0.998079,-0.006267,0.406350,0.051378,0.089901,-15.779494,-34.973156,5.950879,,,,,,,
1508522431.247477,-1.935835,1.482967,0.896037,2.095934,0.127169,0.982802,-0.081937,-0.996145,0.031314,0.340329,0.394980,-0.032122,-16.763630,-34.194164,7.567490,,,,,,,
1508522431.267471,-2.250183,1.448742,1.210678,2.313189,-0.182936,0.436017,-0.094718,-0.992561,0.076498,0.196875,0.251014,-0.116293,-17.204796,-33.710682,8.666728,,,,,,,
1508522431.287497,-2.456921,1.413334,1.413731,2.169901,-0.319608,0.216459,-0.099171,-0.987628,0.121471,0.162022,0.110126,-0.145961,-17.403460,-33.274681,9.871290,,,,,,,
1508522431.307511,-2.573077,1.376399,1.522387,2.013177,-0.565327,0.404504,-0.104002,-0.981164,0.162789,0.014143,-0.004416,-0.067879,-17.534706,-32.432957,12.172287,,,,,,,
1508522431.327522,-2.639628,1.333687,1.573849,2.210835,-0.976433,0.742284,-0.113019,-0.972021,0.205917,-0.106189,-0.031794,-0.049590,-17.690901,-31.709894,13.749252,,,,,,,
1508522431.347533,-2.687392,1.283905,1.597627,2.407703,-1.360497,0.915042,-0.124152,-0.959128,0.254282,-0.145928,-0.080499,-0.079523,-17.833347,-31.002792,15.110455,,,,,,,
1508522431.367526,-2.725865,1.233798,1.610982,2.284239,-1.137657,0.824753,-0.133537,-0.943751,0.302491,0.054527,0.039058,-0.033723,-17.966293,-29.628311,17.518642,,,,,,,
1508522431.387556,-2.745342,1.189019,1.616478,1.995435,-0.456716,0.777100,-0.143798,-0.928004,0.343701,0.365447,0.016063,-0.179196,-18.111202,-28.543196,19.099674,,,,,,,
1508522431.407544,-2.755619,1.148748,1.623085,1.850938,-0.194061,0.525891,-0.154210,-0.912252,0.379495,0.429829,-0.024043,-0.382531,-18.111202,-28.543196,19.099674,,,,,,,
1508522431.427569,-2.782353,1.115086,1.638330,1.579255,-1.012880,0.249390,-0.154722,-0.897949,0.412006,0.165648,-0.074479,-0.827548,-18.423794,-26.644978,21.404116,,,,,,,
1508522431.447591,-2.819464,1.085948,1.644716,1.325993,-1.816422,0.394691,-0.147553,-0.884746,0.442101,0.200333,-0.207707,-0.651970,-17.984564,-25.876003,22.682926,,,,,,,
1508522431.467603,-2.858179,1.062328,1.648342,1.041983,-1.614123,0.178486,-0.136138,-0.873491,0.467418,0.125701,-0.501051,-0.439235,-17.297554,-25.190920,23.952858,,,,,,,
1508522431.487598,-2.884789,1.046235,1.652532,0.631806,-0.895988,0.116018,-0.127207,-0.865544,0.484409,-0.161169,-0.664867,-0.412311,-16.714657,-24.704273,24.856518,,,,,,,
1508522431.507625,-2.895398,1.040497,1.648390,0.007585,-0.641457,0.202626,-0.123269,-0.862655,0.490541,-0.276404,-0.650665,-0.479692,-16.464134,-24.486715,25.236090,,,,,,,
1508522431.527636,-2.896834,1.046348,1.637118,-0.578042,-0.537111,0.181899,-0.121339,-0.865600,0.485811,-0.276228,-0.636444,-0.767092,-16.294550,-24.433167,25.397545,,,,,,,
1508522431.547650,-2.893506,1.073369,1.620469,-2.038520,-0.526435,-0.023931,-0.117168,-0.878813,0.462557,-0.216145,-1.015016,-1.522616,-15.980792,-24.975410,25.067318,,,,,,,
1508522431.567642,-2.888891,1.123868,1.605746,-2.571203,-0.459741,-0.474406,-0.108058,-0.901779,0.418471,0.062786,-0.734879,-1.134032,-15.762579,-25.869324,24.286755,,,,,,,
1508522431.587671,-2.899772,1.173469,1.606095,-2.215292,-0.449888,-0.640755,-0.092664,-0.922099,0.375696,0.391355,-0.541845,-0.801965,-15.412016,-26.896343,23.379131,,,,,,,
1508522431.607684,-2.900989,1.210200,1.604359,-1.662627,0.009234,-0.198236,-0.084076,-0.935687,0.342669,0.713486,-0.182966,0.240156,-14.705907,-28.568005,21.797539,,,,,,,
1508522431.627670,-2.889975,1.253206,1.581517,-2.625533,-1.067763,-0.284725,-0.077748,-0.949991,0.302445,0.428853,-0.792563,0.339248,-10.937140,-30.150599,22.386335,,,,,,,
1508522431.647707,-2.912207,1.322837,1.562129,-3.938021,-2.579014,-0.658715,-0.055805,-0.969415,0.238998,0.201633,-1.149619,0.495484,-10.549000,-30.804373,21.671106,,,,,,,
1508522431.667720,-2.886482,1.418228,1.481596,-5.296708,-2.449735,-0.046957,-0.038352,-0.988384,0.147058,-0.341546,-1.186238,0.585730,-8.532451,-33.448662,18.390537,,,,,,,
1508522431.687729,-2.285655,1.510343,0.846185,-5.349995,-0.986106,0.779952,-0.045626,-0.998173,0.039604,-0.463758,-0.493984,0.372048,-8.091832,-35.219627,14.964209,,,,,,,
1508522431.707742,-0.847042,1.492516,-0.595218,-3.990413,0.516135,0.407938,-0.058597,-0.996938,-0.051784,-0.296108,-0.066615,0.400158,-8.392132,-36.163055,12.313931,,,,,,,
1508522431.727650,-0.432205,1.447500,-0.994238,-2.469402,1.038486,-0.666216,-0.051515,-0.992409,-0.111675,0.030824,0.011070,0.514416,-8.661258,-37.084602,8.918655,,,,,,,
1508522431.747663,-0.199925,1.409195,-1.210947,-2.354985,0.587470,-0.816806,-0.031954,-0.986971,-0.157694,0.183321,-0.052641,0.585169,-8.337864,-37.474239,7.482584,,,,,,,
1508522431.767673,-0.124556,1.355347,-1.288059,-3.001344,-0.304593,0.080087,-0.026560,-0.976880,-0.212130,0.193079,-0.026354,0.719531,-8.337864,-37.474239,7.482584,,,,,,,
1508522431.787667,-0.136483,1.292807,-1.284927,-3.086200,-0.491972,0.557315,-0.037338,-0.961609,-0.271871,0.075989,0.236771,0.784200,-7.896266,-38.109940,3.887049,,,,,,,
1508522431.807699,-0.151218,1.233002,-1.279031,-2.796485,-0.376654,0.465032,-0.049924,-0.943488,-0.327625,-0.027133,0.384009,0.871265,-8.458325,-38.184082,0.509863,,,,,,,
1508522431.827701,-0.155561,1.188058,-1.279193,-1.833710,-0.144171,0.259141,-0.057862,-0.927645,-0.368953,-0.079787,0.484606,0.918147,-8.627592,-38.146454,-0.490061,,,,,,,
1508522431.847696,-0.153333,1.162511,-1.283363,-0.986908,-0.039148,0.041549,-0.060640,-0.917803,-0.392378,-0.171171,0.797777,0.960966,-8.894228,-38.010586,-2.432178,,,,,,,
1508522431.867733,-0.144901,1.151026,-1.286951,-0.327043,0.526717,0.038906,-0.058848,-0.913182,-0.403280,-0.146733,0.916509,1.100240,-8.899173,-37.967422,-3.017825,,,,,,,
1508522431.887744,-0.127416,1.152829,-1.279129,0.351362,1.735889,0.209391,-0.051579,-0.913916,-0.402614,-0.086254,0.994207,1.176280,-8.908498,-37.949905,-3.204788,,,,,,,
1508522431.907757,-0.089487,1.164339,-1.267459,0.709859,2.741368,0.106636,-0.035332,-0.918527,-0.393776,-0.046226,0.869608,1.076301,-8.926824,-37.943348,-3.231346,,,,,,,
1508522431.927771,-0.033919,1.180648,-1.261790,0.863060,3.152244,0.059233,-0.012898,-0.924852,-0.380107,-0.066051,0.667025,0.607021,-8.832142,-37.969727,-3.181264,,,,,,,
1508522431.947779,0.012590,1.195334,-1.255966,0.494032,1.886528,0.170222,0.004617,-0.930338,-0.366673,-0.149316,0.051707,-0.351039,-8.687525,-38.012054,-3.072165,,,,,,,
1508522431.967778,0.006649,1.188134,-1.239038,-0.845658,-0.284713,0.318298,0.002482,-0.927674,-0.373383,-0.048320,-0.809738,-0.645187,-8.810541,-37.969860,-3.239092,,,,,,,
1508522431.987799,-0.040282,1.170724,-1.223975,-0.331451,-2.257693,0.331691,-0.015685,-0.921033,-0.389169,0.643752,-1.265323,-1.765509,-9.116867,-37.846840,-3.785078,,,,,,,
1508522432.007814,-0.071157,1.196722,-1.202674,1.979873,0.957222,0.159417,-0.025980,-0.930846,-0.364486,0.363870,-0.599259,-1.063126,-9.426682,-37.816803,-3.294627,,,,,,,
1508522432.027827,-0.018695,1.234484,-1.216262,1.622867,1.955630,-0.554024,-0.006169,-0.943978,-0.329951,0.071279,0.348290,-0.631552,-9.301175,-37.947998,-1.806914,,,,,,,
1508522432.047837,0.023876,1.247559,-1.244002,-0.079329,0.115620,-0.219165,0.007583,-0.948212,-0.317547,0.245316,0.467133,-0.418674,-8.942149,-38.055656,-1.277729,,,,,,,
1508522432.067844,0.004792,1.235457,-1.220936,-0.495121,0.249586,0.660177,0.001577,-0.944299,-0.329086,0.283198,0.259057,-0.176759,-8.821191,-38.082012,-1.332209,,,,,,,
1508522432.087838,-0.029763,1.249410,-1.187766,1.525726,-0.369063,0.252622,-0.009400,-0.948799,-0.315742,0.059907,-0.763619,0.720268,-9.224195,-37.969360,-1.751973,,,,,,,
,,,,,,,,,,,,,,,,42.293452,-71.264212,71.065369,1.530000,49.921875,1508522431.990570,
1508522432.107872,-0.006612,1.303522,-1.204408,3.303467,1.005108,-0.528093,-0.001746,-0.964494,-0.264098,0.004264,-0.933486,1.017150,-9.368743,-37.973633,0.239479,,,,,,,
1508522432.127872,0.022471,1.358555,-1.214012,1.534501,0.614223,0.433380,0.004733,-0.977561,-0.210598,0.055951,-0.629723,0.705562,-9.368743,-37.973633,0.239479,,,,,,,
1508522432.147871,-0.058898,1.332286,-1.119580,-2.479864,0.541540,1.216847,-0.013907,-0.971691,-0.235845,0.114020,0.629665,0.472692,-9.840559,-37.794250,2.141417,,,,,,,
1508522432.167907,-0.123027,1.289102,-1.061840,-1.124710,-1.242645,0.663434,-0.034113,-0.960586,-0.275882,0.053004,0.777068,0.657855,-10.649761,-37.633961,0.308423,,,,,,,
1508522432.187898,-0.158724,1.319040,-1.047922,2.802656,-0.573042,-0.468471,-0.039373,-0.968477,-0.245974,-0.258524,0.511674,0.949068,-10.866230,-37.569492,0.534692,,,,,,,
1508522432.207933,-0.161716,1.399933,-1.046432,4.049572,-0.064473,-0.665415,-0.027377,-0.985438,-0.167815,-0.305264,-0.222905,0.454574,-10.381257,-37.519245,3.789905,,,,,,,
1508522432.227942,-0.256048,1.464681,-0.957247,2.519939,-0.166351,0.347231,-0.026824,-0.994375,-0.102463,-0.312455,-0.800181,0.199036,-10.110530,-37.204136,6.592198,,,,,,,
1508522432.247953,-0.463627,1.486837,-0.734028,1.006024,0.964399,0.544279,-0.037502,-0.996477,-0.075008,-0.144047,-0.536192,0.362758,-10.430784,-36.911922,7.650895,,,,,,,
1508522432.267953,-0.648468,1.499708,-0.530423,1.004367,0.883860,0.297184,-0.042899,-0.997474,-0.056611,-0.077020,-0.111702,0.070908,-11.023745,-36.593010,8.322039,,,,,,,
1508522432.287970,-0.986035,1.509707,-0.179112,1.305491,0.522206,0.514475,-0.050907,-0.998135,-0.033700,0.068730,0.174480,-0.034888,-11.426088,-36.317848,8.960253,,,,,,,
1508522432.307987,-1.496950,1.509752,0.343174,1.579262,0.513310,0.442196,-0.060840,-0.998137,-0.004501,0.136981,0.253035,-0.051484,-11.664469,-36.133129,9.389604,,,,,,,
1508522432.328001,-1.992126,1.498595,0.846311,1.832289,0.174329,0.149094,-0.065830,-0.997395,0.029503,0.197483,0.296253,-0.020073,-12.222125,-35.504063,10.950274,,,,,,,
1508522432.348011,-2.372294,1.472411,1.221542,2.142462,-0.615021,0.185129,-0.068329,-0.995164,0.070566,0.175431,0.254518,0.070349,-12.288721,-35.014225,12.361990,,,,,,,
1508522432.368022,-2.575702,1.434692,1.407421,2.101881,-1.077471,0.386746,-0.072750,-0.990752,0.114533,0.181178,0.190398,0.118240,-12.273020,-34.712662,13.199682,,,,,,,
1508522432.388035,-2.672658,1.394057,1.483035,2.068590,-1.060967,0.544066,-0.079460,-0.984422,0.156841,0.085899,-0.034697,0.250492,-12.226521,-33.654442,15.739071,,,,,,,
1508522432.408045,-2.729152,1.349578,1.524889,2.253558,-0.545752,0.567277,-0.087953,-0.975631,0.201019,-0.050276,-0.076966,0.241242,-12.305472,-32.805664,17.383656,,,,,,,
1508522432.428036,-2.765471,1.304342,1.559433,2.240765,0.054966,0.404720,-0.096719,-0.964711,0.244906,-0.120414,-0.045391,0.180692,-12.405680,-32.335064,18.176094,,,,,,,
1508522432.448068,-2.803505,1.256920,1.601673,2.543451,0.090293,0.224109,-0.102406,-0.951144,0.291270,0.018208,0.003710,-0.160227,-12.672985,-31.373959,19.618809,,,,,,,
1508522432.468080,-2.833582,1.208679,1.630662,2.329354,-0.264952,0.373267,-0.107397,-0.935149,0.337583,0.180502,-0.140825,-0.399870,-12.923067,-29.730827,21.883778,,,,,,,
1508522432.488071,-2.853583,1.165230,1.643929,2.028109,-0.446427,0.380226,-0.112067,-0.918879,0.378289,0.208106,-0.161092,-0.580880,-12.971941,-29.170252,22.597626,,,,,,,
1508522432.508096,-2.874270,1.130318,1.654847,1.565300,-0.578491,0.214464,-0.112626,-0.904548,0.411228,0.074189,-0.089486,-0.831944,-12.933443,-27.658018,24.445606,,,,,,,
1508522432.528116,-2.889403,1.102449,1.657977,1.262704,-0.649020,0.353524,-0.112638,-0.892315,0.437134,0.150511,-0.251178,-0.790344,-12.775291,-26.874352,25.384811,,,,,,,
1508522432.548099,-2.903433,1.079897,1.655435,0.956346,-0.931735,0.268796,-0.111215,-0.881909,0.458113,0.269692,-0.447666,-0.688613,-12.647396,-26.345198,25.996185,,,,,,,
1508522432.568124,-2.927283,1.065549,1.658055,0.543806,-1.148118,-0.002023,-0.102939,-0.875055,0.472951,0.118457,-0.557532,-0.640508,-12.122653,-25.714346,26.863382,,,,,,,
1508522432.588151,-2.956204,1.062743,1.663516,-0.076735,-1.167306,-0.114699,-0.089672,-0.873693,0.478142,-0.092824,-0.505045,-0.584526,-11.433326,-25.558817,27.310318,,,,,,,
1508522432.608139,-2.970245,1.072795,1.661378,-0.793803,-0.559955,-0.006232,-0.081448,-0.878539,0.470676,-0.118305,-0.511521,-0.758746,-11.106165,-25.612946,27.394484,,,,,,,
1508522432.628174,-2.969793,1.101673,1.650180,-1.854336,-0.573100,0.023335,-0.077290,-0.891965,0.445449,-0.317669,-0.833621,-1.468123,-10.628122,-26.401684,26.829489,,,,,,,
1508522432.648169,-2.976921,1.144233,1.635892,-2.220008,-1.188583,-0.144119,-0.067825,-0.910393,0.408147,-0.203522,-0.675499,-1.051427,-10.176937,-27.489117,25.896057,,,,,,,
1508522432.668195,-2.997788,1.185049,1.637087,-1.824658,-0.767063,-0.452507,-0.053920,-0.926518,0.372368,0.095836,-0.459072,-0.724327,-9.823919,-28.072416,25.401918,,,,,,,
1508522432.688209,-3.023139,1.224498,1.651172,-2.141910,-0.746816,-0.482794,-0.040112,-0.940636,0.337040,0.685299,-0.287712,0.048840,-8.882694,-29.606709,23.965977,,,,,,,
1508522432.708220,-3.057472,1.277592,1.658662,-2.907270,-1.696634,-0.321600,-0.024284,-0.957323,0.287999,0.188774,-1.018828,0.581309,-8.101325,-30.816551,22.683392,,,,,,,
1508522432.728232,-3.094163,1.345395,1.655782,-3.722046,-2.014095,-0.091128,-0.010597,-0.974705,0.223246,-0.037194,-1.252529,0.868307,-7.613363,-31.507034,21.889977,,,,,,,
1508522432.748244,-3.064629,1.436583,1.598833,-5.163203,-0.758857,0.476081,-0.010288,-0.991007,0.133415,-0.339184,-1.095022,0.672616,-6.531970,-33.893166,18.396038,,,,,,,
1508522432.768254,-2.237229,1.537089,0.767976,-5.720406,0.253513,0.989713,-0.026490,-0.999432,0.020833,-0.368179,-0.514804,0.298075,-6.899440,-35.621433,14.606128,,,,,,,
1508522432.788242,-0.529240,1.485000,-0.928350,-3.800342,0.875875,0.625919,-0.043264,-0.996322,-0.073968,-0.332499,-0.118073,0.346429,-4.790240,-35.229752,12.569949,,,,,,,
1508522432.808267,-0.300132,1.435934,-1.132591,-2.328330,1.478952,-0.459225,-0.039751,-0.990920,-0.128444,0.041689,-0.105394,0.598658,-5.387428,-36.105827,9.456749,,,,,,,
1508522432.828288,-0.119425,1.387317,-1.291317,-2.953785,0.914517,-0.650080,-0.021738,-0.983215,-0.181152,0.185358,-0.173478,0.584732,-5.221678,-36.471592,8.040049,,,,,,,
1508522432.848293,-0.086314,1.320209,-1.315416,-3.475189,0.298624,0.558959,-0.021377,-0.968767,-0.247049,0.196792,-0.145064,0.679056,-4.984500,-36.836418,6.349707,,,,,,,
1508522432.868302,-0.119312,1.251558,-1.271405,-3.225981,0.596602,1.049959,-0.037356,-0.949475,-0.311612,0.038699,0.207684,0.819150,-5.699287,-37.193848,2.494241,,,,,,,
1508522432.888323,-0.125859,1.190845,-1.246266,-2.764353,1.009067,0.593047,-0.046555,-0.928683,-0.367942,-0.045166,0.442400,0.835181,-6.397934,-37.163670,0.115753,,,,,,,
1508522432.908323,-0.102586,1.145127,-1.244771,-1.929024,1.379997,0.162613,-0.042287,-0.910763,-0.410759,-0.121715,0.632747,0.893425,-6.640741,-37.093704,-1.429330,,,,,,,
1508522432.928348,-0.065587,1.117040,-1.246383,-1.117846,2.037874,0.065461,-0.028729,-0.898807,-0.437402,-0.166660,0.759082,0.880807,-6.670056,-36.971104,-3.276157,,,,,,,
1508522432.948340,-0.015695,1.101459,-1.247265,-0.606915,2.641763,-0.022498,-0.007098,-0.891868,-0.452239,-0.160672,0.690635,0.825591,-6.521456,-36.898384,-4.250306,,,,,,,
1508522432.968369,0.037633,1.093383,-1.249657,-0.314973,2.380134,-0.062875,0.017288,-0.888187,-0.459158,-0.087371,0.627612,0.753622,-6.317828,-36.867607,-4.790623,,,,,,,
1508522432.988382,0.068127,1.088899,-1.246361,-0.168934,1.192224,0.200416,0.031550,-0.886117,-0.462386,0.001867,0.527551,0.642913,-6.039585,-36.833817,-5.373898,,,,,,,
1508522433.008368,0.059305,1.090503,-1.223780,0.199065,0.236632,0.704225,0.027385,-0.886860,-0.461227,0.102223,0.414814,0.544173,-6.149636,-36.795650,-5.508851,,,,,,,
1508522433.028403,0.020972,1.099858,-1.188159,0.570861,-0.735023,0.868401,0.009515,-0.891143,-0.453623,0.148185,0.353377,0.432337,-6.513100,-36.745880,-5.422669,,,,,,,
1508522433.048417,-0.041649,1.116399,-1.148967,1.004683,-1.653131,0.861705,-0.018275,-0.898526,-0.438540,0.122218,0.220608,0.162539,-7.588586,-36.658703,-4.542933,,,,,,,
1508522433.068427,-0.113422,1.141394,-1.103405,1.459140,-1.328242,0.877414,-0.047119,-0.909215,-0.413652,0.048584,-0.119258,-0.109755,-8.354368,-36.615887,-3.400973,,,,,,,
1508522433.088438,-0.172303,1.161811,-1.059992,0.902564,-0.766048,0.552757,-0.068183,-0.917525,-0.391790,0.054892,-0.401277,-0.491511,-8.711417,-36.585426,-2.775455,,,,,,,
1508522433.108430,-0.190722,1.173814,-1.046156,0.483739,0.011776,-0.061275,-0.073294,-0.922232,-0.379626,0.130606,-0.620782,-0.707624,-9.256862,-36.519691,-1.645569,,,,,,,
,,,,,,,,,,,,,,,,42.293457,-71.264196,70.797180,1.530000,56.250000,1508522432.990570,
1508522433.128462,-0.170596,1.178315,-1.057775,0.022740,0.814267,-0.311494,-0.064934,-0.923963,-0.376930,0.012291,-0.246783,-0.645272,-9.103990,-36.565247,-1.478410,,,,,,,
1508522433.148471,-0.137635,1.180815,-1.064767,0.250773,1.497257,0.000745,-0.052160,-0.924916,-0.376576,-0.134257,0.112202,-0.375301,-8.933035,-36.601707,-1.612855,,,,,,,
1508522433.168485,-0.122031,1.187961,-1.047604,0.467114,1.689905,0.441351,-0.045472,-0.927609,-0.370774,-0.176940,0.281583,-0.063750,-8.969883,-36.589897,-1.675099,,,,,,,
1508522433.188497,-0.134090,1.209842,-1.008917,1.835798,0.465631,0.514543,-0.047214,-0.935560,-0.349997,-0.246502,0.458510,0.633887,-9.320413,-36.515949,-1.341912,,,,,,,
1508522433.208495,-0.161614,1.267234,-0.994409,3.197331,-1.043677,-0.721110,-0.048100,-0.954278,-0.295026,-0.022319,-0.368064,0.550352,-9.476064,-36.500515,-0.044491,,,,,,,
1508522433.228494,-0.115946,1.311881,-1.054338,0.772117,0.114892,-1.211935,-0.029620,-0.966668,-0.254313,0.296481,-1.506507,0.226619,-8.640189,-36.607826,2.701776,,,,,,,
1508522433.248531,0.017356,1.307818,-1.146631,-0.244306,3.090423,-1.079658,0.004512,-0.965620,-0.259918,0.414449,-1.243761,0.726471,-8.013542,-36.754925,2.635139,,,,,,,
1508522433.268542,0.091878,1.310514,-1.173791,0.333474,1.244270,0.272746,0.023612,-0.966317,-0.256267,0.719400,0.038202,-0.003803,-7.465877,-36.906193,2.068586,,,,,,,
1508522433.288555,-0.047826,1.328519,-1.061149,1.226846,-2.642663,1.964801,-0.011470,-0.970794,-0.239639,0.506572,0.672164,0.792114,-8.161286,-36.725906,2.585859,,,,,,,
1508522433.308544,-0.251635,1.352014,-0.895721,1.426725,-1.523610,1.203876,-0.054041,-0.976162,-0.210206,0.348886,0.981534,0.865678,-9.376602,-36.303829,4.024512,,,,,,,
1508522433.328576,-0.326967,1.376290,-0.833515,1.388086,-0.332244,-0.178645,-0.062077,-0.981143,-0.183042,0.072819,0.888934,0.690244,-9.678491,-36.148590,4.657432,,,,,,,
1508522433.348590,-0.342276,1.415061,-0.812130,2.212361,0.576509,-0.529973,-0.052059,-0.987898,-0.146109,-0.457585,-0.051485,0.374289,-9.463961,-35.937881,6.402155,,,,,,,
1508522433.368602,-0.425872,1.462349,-0.718946,2.429007,0.157256,-0.088762,-0.044714,-0.994125,-0.098567,-0.580882,-0.501389,-0.036031,-9.237955,-35.676785,7.994540,,,,,,,
1508522433.388610,-0.776937,1.494515,-0.379185,2.006730,-1.095666,0.634025,-0.053429,-0.997092,-0.054341,-0.525505,-0.599054,-0.040783,-9.243028,-35.474010,8.845701,,,,,,,
1508522433.408624,-1.278911,1.499947,0.100573,1.399776,-1.023082,0.640782,-0.067796,-0.997491,-0.020370,-0.005370,-0.107474,0.224502,-9.551860,-34.733501,11.154880,,,,,,,
1508522433.428625,-1.614447,1.491299,0.424513,1.072789,-0.435809,0.535247,-0.079338,-0.996842,0.003465,0.107643,0.180008,0.120619,-9.722506,-34.423847,11.939729,,,,,,,
1508522433.448646,-1.884275,1.478231,0.687719,1.376502,-0.357956,0.364259,-0.087929,-0.995719,0.028504,0.085243,0.346412,0.008575,-9.913100,-34.145313,12.566362,,,,,,,
1508522433.468657,-2.162526,1.459769,0.961798,1.785731,-0.263389,0.128141,-0.091961,-0.993843,0.061804,0.104229,0.258232,-0.038259,-10.116893,-33.471535,14.120564,,,,,,,
1508522433.488670,-2.390335,1.435642,1.184941,1.759384,-0.326534,-0.009476,-0.091970,-0.990881,0.098474,0.177556,0.033895,-0.065622,-10.068354,-32.920742,15.392797,,,,,,,
