timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1508446897.294307,-3.098714,1.136433,1.569348,1.615267,-1.498323,-0.059589,-0.018039,-0.907138,0.420446,0.163395,-0.057797,-0.260916,2.136602,-25.962872,18.375538,,,,,,,5
1508446897.314323,-3.134031,1.106370,1.573138,1.395939,-1.611783,-0.032738,-0.003387,-0.894079,0.447897,0.063491,-0.152507,-0.333060,2.434653,-25.663643,18.754892,,,,,,,5
1508446897.334337,3.119258,1.083206,1.573064,1.024166,-1.412776,0.011193,0.010463,-0.883464,0.468382,-0.108791,-0.283040,-0.391065,3.358676,-24.889982,19.634260,,,,,,,5
1508446897.354334,3.093671,1.066567,1.571119,0.718553,-1.361612,0.014033,0.023144,-0.875547,0.482578,-0.072613,-0.273684,-0.357410,3.896435,-24.530817,19.983816,,,,,,,5
1508446897.374271,3.067525,1.054857,1.568846,0.537558,-1.433708,0.027390,0.036508,-0.869830,0.491999,-0.162988,-0.279096,-0.331355,4.306135,-24.334066,20.139675,,,,,,,5
1508446897.394288,3.041559,1.045842,1.566337,0.371446,-1.352939,0.011174,0.050051,-0.865347,0.498668,-0.389208,-0.334009,-0.344523,5.010586,-24.079784,20.281866,,,,,,,5
1508446897.414296,3.018497,1.044526,1.566467,-0.156826,-0.978777,-0.005681,0.061676,-0.864687,0.498511,-0.650696,-0.605879,-0.620017,5.516570,-23.999195,20.246040,,,,,,,5
1508446897.434280,3.006410,1.056253,1.566690,-0.845210,-0.345844,0.131792,0.066326,-0.870517,0.487648,-0.731609,-0.696102,-0.720283,5.698410,-24.047880,20.137619,,,,,,,5
1508446897.454317,3.007652,1.084089,1.564849,-1.742202,0.103436,0.274856,0.062459,-0.883878,0.463529,-0.811788,-0.830692,-0.956586,5.817323,-24.363548,19.719845,,,,,,,5
1508446897.474333,3.009094,1.133771,1.571733,-2.936742,0.658900,0.055661,0.055916,-0.906015,0.419536,-0.536812,-0.729529,-0.889004,5.611751,-25.244953,18.641266,,,,,,,5
1508446897.494318,2.999478,1.202559,1.606250,-3.664724,1.308172,-0.304417,0.050985,-0.932963,0.356343,0.152094,-0.395162,-0.727086,5.413904,-26.045898,17.566925,,,,,,,5
1508446897.514356,2.984839,1.266041,1.638763,-2.839856,0.188719,0.193457,0.046843,-0.953920,0.296381,0.424898,-0.182676,0.234534,5.144814,-27.214588,15.785854,,,,,,,5
1508446897.534367,2.979954,1.310468,1.623815,-1.779276,-1.631042,0.660805,0.041424,-0.966305,0.254043,0.497241,-0.535587,0.552674,4.931565,-28.442064,13.528661,,,,,,,5
1508446897.554377,2.954245,1.343316,1.593212,-1.602747,-3.380736,0.677975,0.042004,-0.974238,0.221577,0.532428,-0.750509,0.586513,4.931565,-28.442064,13.528661,,,,,,,5
1508446897.574392,2.951889,1.388911,1.528827,-2.478497,-2.712734,1.397407,0.034109,-0.983504,0.177639,0.434656,-0.886979,0.531040,5.370857,-29.162971,11.703468,,,,,,,5
1508446897.594383,3.104812,1.455908,1.352767,-3.519456,-0.126584,1.667604,0.004215,-0.993408,0.114559,0.009151,-0.321076,0.299611,5.058763,-30.004808,9.508760,,,,,,,5
1508446897.614413,-2.680810,1.524539,0.868893,-3.604858,1.047663,0.850063,-0.020561,-0.998930,0.041418,-0.053917,-0.203569,0.249750,4.336500,-30.577171,7.907432,,,,,,,5
1508446897.634429,-1.053788,1.532340,-0.739836,-3.059847,0.835413,0.386988,-0.033422,-0.999261,-0.019004,-0.136622,0.031518,0.281150,3.417206,-31.337141,4.754208,,,,,,,5
1508446897.654440,-0.526731,1.483668,-1.255376,-2.668375,0.495248,0.687026,-0.043745,-0.996207,-0.075224,-0.099657,0.204932,0.418501,2.972759,-31.583357,3.154417,,,,,,,5
1508446897.674449,-0.451105,1.431769,-1.324153,-2.328027,0.328131,0.947377,-0.060415,-0.990351,-0.124717,0.056372,0.302165,0.508644,2.587952,-31.714996,1.938446,,,,,,,5
1508446897.694458,-0.439406,1.385561,-1.328477,-1.987371,0.414040,0.958772,-0.078350,-0.982893,-0.166682,0.154567,0.324293,0.577402,2.287283,-31.774937,1.190751,,,,,,,5
1508446897.714461,-0.432208,1.343876,-1.323189,-1.801115,0.772800,0.898825,-0.094238,-0.974364,-0.204290,0.155014,0.349165,0.664495,1.371248,-31.841505,-0.730928,,,,,,,5
1508446897.734484,-0.410629,1.307289,-1.323413,-1.582599,1.232790,0.628402,-0.103975,-0.965482,-0.238815,0.145876,0.363966,0.703308,0.958194,-31.825966,-1.576688,,,,,,,5
1508446897.754498,-0.369475,1.277871,-1.336329,-1.316988,1.541562,0.260297,-0.104277,-0.957403,-0.269268,0.077147,0.495627,0.652660,0.498405,-31.730982,-3.031918,,,,,,,5
1508446897.774504,-0.318028,1.257248,-1.355187,-0.893928,1.743332,-0.000115,-0.096446,-0.951245,-0.292969,0.046825,0.583890,0.649002,0.491473,-31.671419,-3.602191,,,,,,,5
1508446897.794519,-0.265279,1.246529,-1.371331,-0.400836,1.934932,-0.120475,-0.083534,-0.947884,-0.307469,0.012626,0.669320,0.699864,0.640878,-31.607018,-4.108762,,,,,,,5
1508446897.814533,-0.216173,1.246107,-1.381592,0.164634,1.955680,-0.177546,-0.068426,-0.947750,-0.311590,0.026038,0.697826,0.780736,0.950967,-31.576536,-4.279506,,,,,,,5
1508446897.834543,-0.172892,1.258647,-1.389557,0.837871,1.641616,-0.269118,-0.052832,-0.951676,-0.302526,0.123511,0.540070,0.840368,1.244231,-31.606573,-3.971462,,,,,,,5
1508446897.854558,-0.145100,1.281383,-1.390276,1.244551,1.150140,-0.097903,-0.041265,-0.958411,-0.282391,0.172094,0.456061,0.724347,1.388556,-31.637718,-3.663722,,,,,,,5
1508446897.874544,-0.161263,1.309944,-1.359819,1.677394,0.369835,0.416157,-0.041410,-0.966171,-0.254558,0.368193,0.045715,-0.001363,1.548065,-31.712616,-2.865255,,,,,,,5
1508446897.894579,-0.285145,1.345142,-1.239197,1.951923,-1.139078,1.556558,-0.062938,-0.974648,-0.214709,0.135967,-0.957664,-1.318921,1.035996,-31.842051,-1.143124,,,,,,,5
1508446897.914577,-0.533487,1.339573,-1.019842,-0.001289,-1.394996,2.504900,-0.116541,-0.973387,-0.197323,0.033808,-1.546297,-1.735966,1.035996,-31.842051,-1.143124,,,,,,,5
1508446897.934605,-0.629435,1.322912,-0.924917,0.162010,0.390238,0.552728,-0.144437,-0.969434,-0.198334,-0.348544,-0.296542,-0.991654,-1.563359,-31.838032,-0.437931,,,,,,,5
1508446897.954615,-0.604966,1.340113,-0.926547,0.896629,1.583879,-0.973538,-0.130037,-0.973510,-0.188063,-0.279341,0.390167,-0.640199,-1.650545,-31.833935,-0.415269,,,,,,,5
1508446897.974625,-0.502109,1.364236,-0.989586,0.369653,2.205914,-1.193560,-0.098707,-0.978742,-0.179779,-0.103610,0.544325,-0.409179,-0.938640,-31.864710,0.235356,,,,,,,5
1508446897.994640,-0.396650,1.364713,-1.055553,-0.406040,2.105564,-0.237510,-0.079054,-0.978840,-0.188741,0.045531,0.210133,-0.110057,-0.551598,-31.872406,0.376368,,,,,,,5
1508446898.014639,-0.371952,1.372221,-1.034356,1.016995,2.017789,0.091464,-0.071696,-0.980349,-0.183783,0.179255,0.174410,0.374793,-0.178521,-31.878296,0.195932,,,,,,,5
1508446898.034664,-0.431834,1.411873,-0.970337,2.633816,-1.245431,-0.499238,-0.066236,-0.987398,-0.143727,0.246045,-0.033491,0.462636,-0.203283,-31.863880,0.973643,,,,,,,5
1508446898.054675,-0.622716,1.470453,-0.831689,2.886119,-2.824656,-0.632508,-0.058427,-0.994970,-0.081372,0.367142,-0.850230,1.099698,0.062603,-31.802055,2.218428,,,,,,,5
1508446898.074674,-0.830994,1.493269,-0.640362,0.215728,0.778737,0.166963,-0.057205,-0.996996,-0.052212,0.390762,-0.945676,0.388317,-1.771178,-30.661583,8.526177,,,,,,,5
1508446898.094696,-0.715483,1.472157,-0.710543,-1.207329,2.349162,0.644057,-0.064601,-0.995139,-0.074330,0.261775,-0.515939,0.070256,-1.940619,-30.623589,8.625278,,,,,,,5
1508446898.114710,-0.684803,1.452704,-0.713349,-0.413094,0.652958,0.557762,-0.074522,-0.993035,-0.091255,0.235456,0.314996,0.334144,-2.992579,-30.820877,7.555370,,,,,,,5
1508446898.134703,-0.759825,1.448650,-0.649709,0.356993,-1.194614,0.319960,-0.083925,-0.992549,-0.088331,0.107195,0.880565,0.756941,-3.268534,-30.804770,7.506558,,,,,,,5
1508446898.154732,-0.887311,1.458832,-0.543520,1.143335,-0.633673,-0.159713,-0.086633,-0.993739,-0.070558,0.052911,0.981577,0.863298,-3.223368,-30.735004,7.806084,,,,,,,5
1508446898.174747,-1.203896,1.487592,-0.218250,2.694714,0.611353,-0.539921,-0.077577,-0.996540,-0.029813,-0.007826,0.748143,0.707120,-2.979915,-30.435358,8.987470,,,,,,,5
1508446898.194757,-2.129044,1.491101,0.705091,4.034646,-0.942029,-0.400131,-0.067525,-0.996826,0.042170,0.053548,-0.116776,0.118108,-2.690511,-29.816059,10.942091,,,,,,,5
1508446898.214748,-2.687894,1.427233,1.217536,4.039964,-3.281058,0.272127,-0.062707,-0.989712,0.128596,0.047128,-0.442432,-0.195781,-2.446343,-29.347797,12.193762,,,,,,,5
,,,,,,,,,,,,,,,,42.293339,-71.264157,61.333225,-1.000000,-1.000000,1508446898.199351,5
1508446898.234773,-2.810640,1.366918,1.288154,2.266761,-1.679981,0.651592,-0.065791,-0.979289,0.191481,0.007121,-0.545125,0.070283,-1.503858,-27.778559,15.558135,,,,,,,5
,,,,,,,,,,,,,,,,42.293342,-71.264166,61.333225,-1.000000,-1.000000,1508446898.229379,5
1508446898.254792,-2.813809,1.342753,1.284778,0.603429,0.193370,0.228287,-0.072783,-0.974111,0.214035,-0.094713,-0.078807,0.235687,-1.543155,-27.267355,16.433977,,,,,,,5
1508446898.274776,-2.820168,1.336076,1.298652,0.399595,0.294167,-0.141721,-0.073473,-0.972579,0.220660,-0.081998,0.082946,0.183530,-1.543155,-27.267355,16.433977,,,,,,,5
,,,,,,,,,,,,,,,,42.293346,-71.264176,61.333225,-1.000000,-1.000000,1508446898.263293,5
1508446898.294813,-2.852452,1.321158,1.327302,1.131341,-0.589726,-0.040522,-0.070442,-0.969002,0.236799,-0.061775,0.348427,-0.068296,-1.675991,-27.052618,16.772371,,,,,,,5
1508446898.314818,-2.898886,1.290068,1.359601,1.828792,-0.718591,-0.027409,-0.066585,-0.960854,0.268936,-0.147191,0.244789,-0.093353,-1.352999,-26.419819,17.779995,,,,,,,5
1508446898.334838,-2.944967,1.254073,1.396676,1.812980,-0.467380,-0.190255,-0.060846,-0.950261,0.305453,-0.181357,0.079091,-0.124163,-1.352999,-26.419819,17.779995,,,,,,,5
1508446898.354852,-2.979063,1.223461,1.422498,1.446524,-0.501843,-0.076184,-0.055081,-0.940283,0.335907,-0.232029,-0.177148,-0.170410,-0.815228,-25.095930,19.634033,,,,,,,5
1508446898.374854,-2.999256,1.197329,1.430680,1.258904,-0.735835,0.119068,-0.051756,-0.931068,0.361156,-0.137774,-0.090157,-0.253246,-0.647817,-24.683067,20.156689,,,,,,,5
1508446898.394874,-3.016247,1.173338,1.430238,1.150273,-0.926751,0.189365,-0.048391,-0.922048,0.384039,-0.031763,0.003911,-0.254110,-0.397436,-24.172367,20.772682,,,,,,,5
1508446898.414888,-3.036521,1.149759,1.429265,1.202706,-1.166085,0.108696,-0.042865,-0.912666,0.406453,0.183246,0.112662,-0.146901,0.014131,-23.559572,21.468861,,,,,,,5
1508446898.434870,-3.067797,1.123306,1.434234,1.404314,-1.409964,-0.033565,-0.031903,-0.901536,0.431527,0.238003,0.033158,-0.078560,0.394758,-23.152912,21.903250,,,,,,,5
1508446898.454908,-3.101253,1.093744,1.441504,1.491664,-1.260453,-0.099810,-0.018517,-0.888352,0.458789,0.234978,-0.029937,-0.073978,0.870967,-22.686504,22.372517,,,,,,,5
1508446898.474922,-3.130195,1.066427,1.446553,1.278623,-1.267585,-0.045142,-0.005508,-0.875480,0.483224,0.072265,-0.146340,-0.307091,1.499628,-22.010307,23.005716,,,,,,,5
1508446898.494933,3.125525,1.043044,1.445571,1.117815,-1.505161,0.040660,0.008091,-0.863941,0.503527,-0.013737,-0.159160,-0.520037,2.270041,-21.258532,23.640797,,,,,,,5
1508446898.514946,3.095909,1.022891,1.443709,0.916656,-1.543416,0.007028,0.023789,-0.853617,0.520357,-0.045303,-0.274007,-0.502901,2.981774,-20.735985,24.022772,,,,,,,5
1508446898.534961,3.068531,1.009897,1.442748,0.480043,-1.249080,-0.038943,0.038831,-0.846777,0.530529,-0.198941,-0.304163,-0.320934,3.888242,-20.249657,24.306347,,,,,,,5
1508446898.554968,3.052703,1.002563,1.441962,0.331587,-0.565693,0.026362,0.047773,-0.842853,0.536019,-0.402234,-0.364316,-0.113641,4.383131,-20.050653,24.386986,,,,,,,5
1508446898.574977,3.049142,0.998024,1.439218,0.154610,-0.178840,0.046489,0.050033,-0.840402,0.539649,-0.442474,-0.409247,-0.211967,4.497505,-19.974857,24.428326,,,,,,,5
1508446898.594972,3.044993,0.997789,1.438064,-0.067810,-0.395445,0.044489,0.052291,-0.840274,0.539634,-0.566329,-0.528561,-0.730628,4.588296,-19.890614,24.480129,,,,,,,5
1508446898.615005,3.035780,1.004594,1.434256,-0.566212,-0.693197,0.187085,0.056656,-0.843944,0.533431,-0.627594,-0.720860,-0.971175,4.867507,-19.997013,24.339111,,,,,,,5
1508446898.635005,3.027427,1.031393,1.430911,-1.871856,-0.388455,0.251070,0.058511,-0.858016,0.510280,-0.605294,-0.803026,-1.052425,4.867507,-19.997013,24.339111,,,,,,,5
1508446898.655029,3.026638,1.088133,1.438953,-3.342430,0.768363,0.010886,0.053238,-0.885762,0.461076,-0.012344,-0.547557,-0.890474,5.099824,-21.003126,23.427036,,,,,,,5
1508446898.675041,3.021789,1.159686,1.465688,-3.550875,0.894274,-0.165358,0.047762,-0.916678,0.396763,0.283094,-0.241434,-0.352284,4.718651,-22.847389,21.718580,,,,,,,5
1508446898.695051,3.020014,1.218318,1.475674,-2.505862,0.061760,0.397371,0.041869,-0.938520,0.342677,0.253877,-0.330966,0.223195,4.436315,-24.270708,20.179630,,,,,,,5
1508446898.715064,3.031364,1.257370,1.453071,-1.636932,-0.954527,0.632695,0.033917,-0.951283,0.306448,0.124439,-0.723537,0.598032,4.209754,-25.418503,18.765484,,,,,,,5
1508446898.735078,3.032226,1.295196,1.417961,-2.131917,-1.858710,0.821709,0.029702,-0.962262,0.270499,0.085746,-0.982654,0.749185,4.314113,-25.913782,18.050756,,,,,,,5
1508446898.755087,3.070308,1.357763,1.354074,-3.624827,-0.579877,1.141488,0.015059,-0.977394,0.210889,0.023653,-0.756767,0.499194,4.444067,-26.799116,16.674028,,,,,,,5
1508446898.775100,-3.098595,1.441976,1.246697,-4.293689,0.918331,0.828324,-0.005522,-0.991714,0.128346,-0.157945,-0.372239,0.130214,3.782125,-28.391819,13.984478,,,,,,,5
1508446898.795087,-2.803427,1.517043,0.972902,-3.564640,1.092592,0.342562,-0.017824,-0.998556,0.050685,-0.139860,-0.158686,0.049703,3.272452,-29.247984,12.239776,,,,,,,5
1508446898.815122,-1.067972,1.544661,-0.745266,-3.031903,0.777450,0.225341,-0.022898,-0.999658,-0.012593,-0.079137,-0.085318,0.227300,2.930263,-29.879469,10.704971,,,,,,,5
1508446898.835136,-0.412362,1.492532,-1.390212,-2.882288,0.457896,0.610707,-0.031334,-0.996939,-0.071631,0.097023,0.072592,0.585150,2.622298,-30.492083,8.906290,,,,,,,5
1508446898.855148,-0.358698,1.436165,-1.435606,-2.568736,0.435479,0.930572,-0.047120,-0.990951,-0.125682,0.166963,0.223495,0.599513,2.061297,-31.088253,6.725861,,,,,,,5
1508446898.875157,-0.358335,1.385417,-1.424942,-2.229243,0.629836,0.967593,-0.064644,-0.982866,-0.172612,0.175987,0.273150,0.621175,1.587866,-31.349819,5.534708,,,,,,,5
1508446898.895175,-0.349818,1.339769,-1.415414,-2.051397,1.086022,0.818213,-0.078477,-0.973432,-0.215110,0.079774,0.348477,0.660956,0.606498,-31.679783,3.462546,,,,,,,5
1508446898.915182,-0.320509,1.297994,-1.415808,-1.914998,1.646076,0.594037,-0.084884,-0.963020,-0.255710,-0.005646,0.427802,0.646396,0.186193,-31.774937,2.506847,,,,,,,5
1508446898.935176,-0.276099,1.262388,-1.423063,-1.588894,1.988112,0.329736,-0.082747,-0.952818,-0.292046,-0.037904,0.475645,0.661507,-0.232958,-31.846474,1.308998,,,,,,,5
1508446898.955192,-0.227171,1.235905,-1.430039,-1.145781,2.165815,0.177011,-0.074023,-0.944446,-0.320223,-0.073590,0.587482,0.726488,-0.496276,-31.870146,0.114630,,,,,,,5
1508446898.975218,-0.183628,1.217703,-1.431901,-0.741046,1.989168,0.152535,-0.063143,-0.938307,-0.339988,-0.000578,0.592528,0.815452,-0.570059,-31.866558,-0.403762,,,,,,,5
1508446898.995229,-0.156314,1.209442,-1.426548,-0.161536,1.316503,0.180234,-0.055039,-0.935419,-0.349231,0.077072,0.556009,0.846820,-0.643222,-31.856289,-0.853579,,,,,,,5
1508446899.015242,-0.158078,1.213284,-1.411120,0.474509,0.203175,0.275146,-0.055088,-0.936770,-0.345581,0.203755,0.570727,0.791062,-0.782768,-31.852562,-0.875907,,,,,,,5
1508446899.035246,-0.194445,1.230654,-1.383564,1.233087,-0.932680,0.326332,-0.064463,-0.942707,-0.327334,0.295817,0.581532,0.693682,-0.825755,-31.853443,-0.801122,,,,,,,5
1508446899.055264,-0.263974,1.263265,-1.337397,2.069088,-1.374958,0.353129,-0.078982,-0.953084,-0.292221,0.446078,0.532216,0.462326,-1.082694,-31.855795,0.041193,,,,,,,5
1508446899.075278,-0.369505,1.310314,-1.254277,2.908969,-1.171231,0.411324,-0.093014,-0.966266,-0.240164,0.420056,-0.074918,-0.079004,-1.379891,-31.770466,2.167721,,,,,,,5
1508446899.095274,-0.534148,1.349095,-1.104841,1.580977,-0.793266,1.056530,-0.111948,-0.975525,-0.189260,-0.039648,-1.491470,-1.854014,-1.577295,-31.629553,3.612345,,,,,,,5
1508446899.115299,-0.590985,1.333922,-1.037675,-0.828065,1.176770,0.827315,-0.130751,-0.972076,-0.194865,-0.612199,-1.228943,-1.470876,-2.208245,-31.499598,4.343329,,,,,,,5
1508446899.135314,-0.530515,1.317044,-1.066920,-0.755184,1.823144,-0.239533,-0.127019,-0.967977,-0.216532,-0.562800,-0.055781,-0.771811,-2.762384,-31.551130,3.586215,,,,,,,5
1508446899.155301,-0.435566,1.320699,-1.112887,0.271507,2.853606,-0.691313,-0.104425,-0.968888,-0.224390,-0.405935,0.409394,-0.379050,-2.674193,-31.593723,3.263573,,,,,,,5
1508446899.175334,-0.362622,1.331572,-1.136684,0.401001,2.202729,-0.273357,-0.084052,-0.971522,-0.221541,-0.312630,0.422099,-0.404741,-2.492946,-31.608221,3.266667,,,,,,,5
1508446899.195349,-0.337656,1.349321,-1.124521,1.313766,1.424726,-0.234463,-0.072771,-0.975574,-0.207265,0.019289,0.068745,0.390813,-2.953106,-30.014334,1.932036,,,,,,,5
1508446899.215359,-0.364177,1.392136,-1.101554,2.440185,-1.234197,-0.644556,-0.063297,-0.984083,-0.166056,0.258655,-0.379855,0.931575,-2.819545,-29.972979,2.642804,,,,,,,5
1508446899.235371,-0.454252,1.440244,-1.052714,2.067748,-2.146079,-0.512032,-0.057123,-0.991490,-0.116980,0.337976,-0.536174,0.947821,-2.335652,-29.840952,4.168477,,,,,,,5
1508446899.255372,-0.433076,1.457061,-1.076363,-0.209559,1.690193,-0.498117,-0.047628,-0.993539,-0.103013,0.545873,-0.353080,-0.029617,-1.796546,-29.691141,5.340630,,,,,,,5
1508446899.275395,-0.335482,1.444724,-1.129027,-0.557961,1.685537,0.243260,-0.041396,-0.992063,-0.118729,0.417098,-0.037615,0.200242,-1.820410,-29.743170,5.034257,,,,,,,5
1508446899.295406,-0.433275,1.442896,-1.027147,0.544257,-0.682086,0.803170,-0.053552,-0.991832,-0.115766,0.382974,0.164760,0.398267,-2.146150,-29.768360,4.748956,,,,,,,5
1508446899.315401,-0.652900,1.450199,-0.838010,1.084836,-1.923439,0.727903,-0.073085,-0.992737,-0.095562,0.220271,0.758331,0.925121,-2.613247,-29.633474,5.323717,,,,,,,5
1508446899.335418,-0.893936,1.467758,-0.620586,1.785112,-0.442689,-0.116992,-0.080181,-0.994696,-0.064424,0.053310,0.827017,1.095903,-2.714045,-29.508385,5.933211,,,,,,,5
1508446899.355441,-1.337992,1.502465,-0.155185,2.932196,1.489635,-0.870549,-0.066436,-0.997666,-0.015752,-0.008866,0.364671,0.645910,-2.567126,-29.267076,7.082500,,,,,,,5
1508446899.375454,-2.410313,1.491720,0.935603,3.620093,-0.173853,-0.427453,-0.052754,-0.996875,0.058797,-0.138423,-0.295514,-0.360418,-2.240997,-28.605839,9.486710,,,,,,,5
1508446899.395441,-2.702686,1.432510,1.166590,2.761119,-4.159011,1.162754,-0.058578,-0.990454,0.124781,-0.262391,-0.709559,-0.634058,-2.171540,-28.434076,10.005074,,,,,,,5
1508446899.415462,-2.750382,1.386417,1.165778,1.687423,-1.118106,0.539703,-0.069907,-0.983050,0.169485,-0.178170,-0.291532,0.091334,-1.725576,-27.410088,12.610447,,,,,,,5
1508446899.495526,-2.917326,1.306232,1.297483,1.867176,-0.905575,-0.021902,-0.058153,-0.965206,0.254941,0.027162,0.149044,-0.076108,-1.143612,-26.091761,15.206116,,,,,,,5
1508446899.435491,-2.794631,1.368900,1.206505,0.627820,-0.008166,-0.283798,-0.068188,-0.979688,0.188578,-0.170124,0.035428,0.164785,-1.674059,-26.946938,13.578437,,,,,,,5
1508446899.455503,-2.839066,1.360749,1.247625,0.590541,-0.374258,-0.171520,-0.062121,-0.978021,0.199037,-0.101957,0.274164,0.068007,-1.535168,-26.843273,13.798397,,,,,,,5
1508446899.475513,-2.872762,1.340242,1.269268,1.353582,-0.747463,0.153920,-0.060695,-0.973540,0.220309,-0.064091,0.336348,-0.027026,-1.354637,-26.651749,14.183195,,,,,,,5
1508446899.515514,-2.972993,1.272711,1.336624,1.609942,-0.861734,-0.282725,-0.049282,-0.955901,0.289526,-0.062947,-0.150224,0.059854,-0.784391,-25.525417,16.160185,,,,,,,5
1508446899.535548,-3.012929,1.246483,1.365597,1.239037,-0.475551,-0.180085,-0.040887,-0.947870,0.316024,-0.121375,-0.168433,-0.006225,-0.488053,-25.157228,16.738861,,,,,,,5
1508446899.555562,-3.031151,1.223381,1.375808,1.157716,-0.453481,0.042857,-0.037525,-0.940256,0.338395,-0.171795,-0.096884,-0.181305,-0.219914,-24.639469,17.497488,,,,,,,5
1508446899.575572,-3.046035,1.199492,1.380068,1.217436,-0.579992,0.025154,-0.034619,-0.931855,0.361176,-0.055454,0.059128,-0.198319,-0.063078,-24.219234,18.075912,,,,,,,5
1508446899.595584,-3.064857,1.175413,1.387867,1.203785,-0.575061,-0.085689,-0.029527,-0.922849,0.384028,0.014451,0.067869,-0.165980,0.096856,-23.885054,18.515091,,,,,,,5
1508446899.615594,-3.088974,1.150936,1.399013,1.279631,-0.805893,-0.161899,-0.021439,-0.913146,0.407069,0.149155,-0.019502,-0.107539,0.455624,-23.310982,19.227695,,,,,,,5
1508446899.635608,-3.118133,1.123517,1.408945,1.422435,-1.101256,-0.150296,-0.010146,-0.901627,0.432395,0.149138,-0.068450,-0.136573,0.772566,-22.923613,19.678032,,,,,,,5
1508446899.655605,3.134833,1.096075,1.416724,1.309633,-1.172424,-0.165123,0.003090,-0.889420,0.457080,0.040474,-0.094909,-0.271655,1.287948,-22.355705,20.294765,,,,,,,5
1508446899.675630,3.106833,1.071129,1.422291,1.241457,-1.154282,-0.151830,0.016651,-0.877742,0.478844,-0.127506,-0.114339,-0.580971,1.975385,-21.688709,20.952602,,,,,,,5
1508446899.695644,3.078925,1.046713,1.426751,1.132919,-1.216972,-0.171939,0.031340,-0.865783,0.499437,-0.084059,-0.308747,-0.569719,2.399592,-21.286903,21.317211,,,,,,,5
1508446899.715654,3.054067,1.030754,1.427989,0.550221,-1.158792,-0.027640,0.044946,-0.857687,0.512204,-0.157922,-0.407526,-0.397168,2.985408,-20.821716,21.699247,,,,,,,5
1508446899.735658,3.034111,1.026429,1.426683,0.083692,-0.980973,0.018686,0.055555,-0.855455,0.514888,-0.323316,-0.369581,-0.249782,3.599391,-20.596376,21.820803,,,,,,,5
1508446899.755678,3.017855,1.026130,1.426811,-0.014350,-0.666615,-0.022346,0.063949,-0.855300,0.514171,-0.510742,-0.399384,-0.269207,3.704515,-20.587587,21.811504,,,,,,,5
1508446899.775690,3.012250,1.028294,1.426974,-0.196879,-0.038393,0.059673,0.066591,-0.856419,0.511968,-0.679323,-0.616466,-0.479772,4.157043,-20.592402,21.725235,,,,,,,5
1508446899.795703,3.020008,1.040041,1.421941,-0.862900,0.246426,0.295023,0.061393,-0.862425,0.502448,-0.745368,-0.732088,-0.623603,4.173122,-20.628519,21.687857,,,,,,,5
1508446899.815703,3.028897,1.075421,1.414723,-2.379124,0.089147,0.353726,0.053458,-0.879790,0.472347,-0.756598,-0.872346,-1.094310,3.845282,-21.397175,20.992584,,,,,,,5
1508446899.835725,3.028353,1.144281,1.435027,-3.972571,1.429415,-0.303649,0.046747,-0.910413,0.411052,-0.323725,-0.628558,-0.962367,3.845282,-21.397175,20.992584,,,,,,,5
1508446899.855738,3.016215,1.219997,1.471646,-3.411452,0.509003,-0.038850,0.042973,-0.939098,0.340951,0.341228,-0.292515,-0.240487,3.370573,-23.420267,18.800110,,,,,,,5
1508446899.875750,3.007027,1.268227,1.468332,-1.864483,-1.194935,0.510326,0.039976,-0.954574,0.295280,0.498644,-0.346985,0.535546,3.178085,-25.100775,16.527695,,,,,,,5
1508446899.895749,2.990167,1.300688,1.448185,-1.560570,-2.080053,0.500454,0.040252,-0.963742,0.263783,0.495042,-0.535831,0.648525,3.337411,-25.535345,15.815234,,,,,,,5
1508446899.915774,2.981954,1.342499,1.415375,-2.332396,-1.743447,0.946853,0.035976,-0.974053,0.223442,0.449742,-0.817039,0.626351,3.734597,-26.250586,14.500805,,,,,,,5
1508446899.935785,3.060828,1.403313,1.318265,-3.208215,-0.179594,1.449754,0.013449,-0.986008,0.166158,0.095255,-0.509796,0.342067,3.582325,-26.849453,13.401031,,,,,,,5
1508446899.955797,-2.999697,1.473076,1.111193,-3.603341,1.388319,1.061176,-0.013798,-0.995229,0.096585,-0.204846,-0.216776,0.160328,2.806500,-27.758202,11.615491,,,,,,,5
1508446899.975801,-2.326287,1.531288,0.469042,-3.329567,1.568317,0.324642,-0.028752,-0.999220,0.027082,-0.306178,-0.028368,0.190417,1.817009,-28.733637,9.186428,,,,,,,5
1508446899.995821,-0.778198,1.523733,-1.056696,-2.832958,0.899644,0.266481,-0.033026,-0.998893,-0.033505,-0.201990,0.042273,0.393124,1.107527,-26.886194,9.490796,,,,,,,5
1508446900.015834,-0.449526,1.472571,-1.372333,-2.674882,0.648120,0.664745,-0.042614,-0.995180,-0.088325,-0.080234,0.076540,0.507743,0.779716,-27.384398,7.978483,,,,,,,5
