timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1508446571.508475,0.064344,0.051905,-0.012510,0.064236,0.028570,-0.021509,0.064213,-0.051881,-0.996587,0.001140,0.001589,-0.000758,-8.237014,-15.335529,-44.790165,,,,,,,5
1508446571.528485,0.065153,0.053261,-0.012772,0.066338,0.041358,-0.009770,0.065015,-0.053235,-0.996463,-0.019864,0.000791,0.005298,-8.202614,-15.397671,-44.775158,,,,,,,5
1508446571.548495,0.064536,0.054718,-0.013027,0.061010,0.066836,-0.014053,0.064394,-0.054691,-0.996425,-0.021517,-0.002881,0.006419,-8.185034,-15.475759,-44.751446,,,,,,,5
1508446571.568506,0.064681,0.055986,-0.013319,0.053544,0.108250,-0.018342,0.064534,-0.055956,-0.996345,-0.023244,-0.000730,0.007240,-8.208633,-15.496135,-44.740070,,,,,,,5
1508446571.588515,0.066498,0.056983,-0.013742,0.056726,0.142229,-0.021484,0.066341,-0.056953,-0.996170,-0.022106,0.000266,0.004624,-8.179358,-15.577334,-44.717228,,,,,,,5
1508446571.608526,0.069643,0.058166,-0.014333,0.064181,0.161326,-0.027797,0.069469,-0.058133,-0.995889,-0.025951,0.000699,0.006799,-8.113886,-15.603943,-44.719879,,,,,,,5
1508446571.628509,0.071984,0.059708,-0.015020,0.082285,0.172980,-0.032962,0.071794,-0.059672,-0.995633,-0.029313,-0.001546,0.001294,-7.896157,-15.718392,-44.718773,,,,,,,5
1508446571.648546,0.074788,0.061719,-0.015636,0.101420,0.201684,-0.023200,0.074577,-0.061680,-0.995306,-0.029365,-0.002987,0.006491,-7.812871,-15.758507,-44.719284,,,,,,,5
1508446571.668557,0.077242,0.064619,-0.016171,0.118441,0.240967,-0.025159,0.077004,-0.064574,-0.994937,-0.032037,-0.008775,0.007846,-7.724922,-15.870026,-44.695118,,,,,,,5
1508446571.688568,0.080308,0.068284,-0.016616,0.145025,0.278166,-0.014263,0.080034,-0.068231,-0.994454,-0.029925,-0.012885,0.013375,-7.490637,-16.077328,-44.660896,,,,,,,5
1508446571.708560,0.086094,0.071587,-0.016838,0.143873,0.378101,0.008162,0.085767,-0.071525,-0.993744,-0.032346,-0.007927,0.019150,-7.333649,-16.199390,-44.642841,,,,,,,5
1508446571.728588,0.093987,0.074710,-0.016667,0.123579,0.489671,0.013403,0.093587,-0.074640,-0.992809,-0.020742,-0.004248,0.016842,-6.955092,-16.379961,-44.637531,,,,,,,5
1508446571.748577,0.104731,0.076960,-0.016744,0.087365,0.550209,0.003567,0.104230,-0.076884,-0.991577,-0.003049,-0.005452,0.006683,-6.640012,-16.463993,-44.654594,,,,,,,5
1508446571.768581,0.116218,0.078449,-0.016978,0.055433,0.565065,-0.006268,0.115600,-0.078368,-0.990199,0.015595,0.000121,0.007564,-6.133589,-16.555384,-44.693218,,,,,,,5
1508446571.788607,0.127100,0.079264,-0.017256,0.035231,0.519384,-0.009663,0.126360,-0.079181,-0.988819,0.050535,0.018070,0.001179,-5.507843,-16.612709,-44.753403,,,,,,,5
1508446571.808628,0.136254,0.079796,-0.017600,0.027842,0.415257,-0.016192,0.135400,-0.079711,-0.987579,0.060126,0.028900,0.006714,-5.171928,-16.634388,-44.785423,,,,,,,5
1508446571.828613,0.143332,0.080392,-0.018099,0.037484,0.314312,-0.021512,0.142380,-0.080305,-0.986549,0.058685,0.030439,0.006752,-4.805445,-16.662552,-44.815765,,,,,,,5
1508446571.848635,0.148424,0.081194,-0.018610,0.046041,0.218717,-0.016190,0.147392,-0.081104,-0.985747,0.055534,0.026921,0.008391,-4.472796,-16.709370,-44.832764,,,,,,,5
1508446571.868659,0.151814,0.082105,-0.018965,0.049261,0.141191,-0.008769,0.150722,-0.082012,-0.985168,0.052876,0.022732,0.009537,-4.336645,-16.741756,-44.834057,,,,,,,5
1508446571.888669,0.153981,0.082997,-0.019157,0.043946,0.089173,0.000731,0.152845,-0.082902,-0.984767,0.053438,0.013840,0.006312,-4.213322,-16.784578,-44.829807,,,,,,,5
1508446571.908680,0.155304,0.083865,-0.019230,0.040769,0.056243,0.000680,0.154136,-0.083767,-0.984492,0.058449,0.012111,0.001750,-4.125386,-16.834358,-44.819317,,,,,,,5
1508446571.928680,0.156111,0.084632,-0.019435,0.039729,0.031784,-0.006801,0.154921,-0.084531,-0.984304,0.049318,0.008115,0.004812,-4.092198,-16.861391,-44.812199,,,,,,,5
1508446571.948700,0.156633,0.085334,-0.019782,0.038680,0.023263,-0.013204,0.155425,-0.085230,-0.984164,0.043519,0.006846,0.001879,-4.062622,-16.896008,-44.801853,,,,,,,5
1508446571.968710,0.158443,0.086213,-0.020316,0.035476,0.032847,-0.016450,0.157195,-0.086106,-0.983807,0.029374,-0.004669,0.006329,-4.028050,-16.939377,-44.788589,,,,,,,5
1508446571.988708,0.161355,0.087511,-0.020884,0.023752,0.053051,-0.014402,0.160041,-0.087400,-0.983234,0.024544,-0.009356,0.008990,-3.887443,-16.997564,-44.778973,,,,,,,5
1508446572.008730,0.163532,0.087999,-0.021284,0.015228,0.062624,-0.013401,0.162174,-0.087886,-0.982841,0.022732,-0.003880,0.011420,-3.801371,-17.030561,-44.773823,,,,,,,5
1508446572.028741,0.166396,0.088541,-0.021797,0.025892,0.041367,-0.016524,0.164981,-0.088426,-0.982325,0.023740,-0.001433,0.005152,-3.645988,-17.065876,-44.773296,,,,,,,5
1508446572.048736,0.166965,0.089114,-0.022263,0.072748,0.002061,-0.009778,0.165531,-0.088996,-0.982181,-0.003376,0.008094,-0.006436,-3.581384,-17.094059,-44.767761,,,,,,,5
1508446572.068734,0.166281,0.090851,-0.022461,0.123807,-0.006364,0.019385,0.164833,-0.090726,-0.982140,-0.015434,0.013852,-0.003578,-3.566631,-17.125458,-44.756939,,,,,,,5
1508446572.088772,0.165462,0.093741,-0.021964,0.172701,0.013938,0.061329,0.163985,-0.093604,-0.982012,-0.051558,0.011512,-0.029417,-3.644506,-17.196703,-44.723335,,,,,,,5
1508446572.108764,0.166708,0.097601,-0.020662,0.182135,0.117174,0.116852,0.165147,-0.097446,-0.981443,-0.112870,0.003894,-0.082949,-3.647349,-17.380114,-44.652145,,,,,,,5
1508446572.128767,0.170395,0.101911,-0.018333,0.193685,0.251213,0.171350,0.168692,-0.101735,-0.980405,-0.139883,0.002690,-0.081149,-3.574180,-17.537361,-44.596546,,,,,,,5
1508446572.148806,0.178596,0.105708,-0.014745,0.118897,0.558470,0.229526,0.176657,-0.105511,-0.978601,-0.166052,0.011898,-0.027457,-3.296096,-17.720713,-44.545460,,,,,,,5
1508446572.168813,0.194252,0.107543,-0.010267,0.013292,0.943096,0.231075,0.191917,-0.107336,-0.975524,-0.173805,0.036779,0.010787,-2.917185,-17.769691,-44.552372,,,,,,,5
1508446572.188808,0.216327,0.108204,-0.006050,-0.015544,1.230891,0.199112,0.213388,-0.107993,-0.970980,-0.180735,0.043021,0.028887,-2.125136,-17.766174,-44.598572,,,,,,,5
1508446572.208834,0.243393,0.108497,-0.002421,-0.033693,1.431578,0.169301,0.239580,-0.108284,-0.964819,-0.103701,0.031883,0.067389,-0.769807,-17.735701,-44.654652,,,,,,,5
1508446572.228843,0.271637,0.108478,0.001073,-0.052848,1.408220,0.170190,0.266731,-0.108265,-0.957671,-0.055656,0.029942,0.066039,-0.465034,-17.727652,-44.662060,,,,,,,5
1508446572.248852,0.298236,0.108288,0.004942,-0.068808,1.314814,0.190218,0.292114,-0.108077,-0.950257,-0.012313,0.043288,0.059632,1.337071,-17.662962,-44.670097,,,,,,,5
1508446572.268865,0.322778,0.108254,0.009344,-0.063474,1.204418,0.215733,0.315345,-0.108043,-0.942807,0.020043,0.064921,0.044171,1.896769,-17.636200,-44.660412,,,,,,,5
1508446572.288848,0.344039,0.109103,0.013548,0.000537,1.003553,0.201203,0.335286,-0.108887,-0.935803,0.050349,0.063782,0.036541,2.940439,-17.585104,-44.624023,,,,,,,5
1508446572.308795,0.360847,0.111651,0.016550,0.109301,0.771820,0.176371,0.350869,-0.111419,-0.929772,0.084373,0.003600,0.021386,4.208086,-17.599924,-44.516518,,,,,,,5
1508446572.328808,0.373546,0.115465,0.018571,0.146700,0.582628,0.154177,0.362490,-0.115209,-0.924840,0.086119,-0.031322,0.010594,4.532701,-17.650206,-44.464714,,,,,,,5
1508446572.348816,0.383960,0.118598,0.020577,0.074340,0.514660,0.149270,0.371963,-0.118320,-0.920676,0.077393,-0.095837,0.006415,5.264372,-17.857399,-44.301075,,,,,,,5
1508446572.368826,0.393784,0.120119,0.023307,-0.008724,0.506240,0.159225,0.380920,-0.119830,-0.916810,0.060669,-0.089993,0.007905,5.566653,-17.919394,-44.239048,,,,,,,5
1508446572.388838,0.403606,0.120840,0.026660,-0.038558,0.515850,0.168569,0.389873,-0.120547,-0.912944,0.053395,-0.031019,0.037609,5.958165,-17.938324,-44.180336,,,,,,,5
1508446572.408847,0.413529,0.121437,0.029857,-0.032130,0.512586,0.147325,0.398884,-0.121139,-0.908965,0.075878,0.009323,0.050551,6.451485,-17.924700,-44.116539,,,,,,,5
1508446572.428857,0.423140,0.122203,0.032314,-0.001173,0.475266,0.112415,0.407563,-0.121899,-0.905004,0.088195,0.022931,0.044958,6.751137,-17.918461,-44.074219,,,,,,,5
1508446572.448869,0.431370,0.123468,0.033627,0.047930,0.381600,0.068031,0.414933,-0.123155,-0.901479,0.122039,0.026643,0.026006,7.302596,-17.950439,-43.973167,,,,,,,5
1508446572.468878,0.438079,0.125021,0.033794,0.074652,0.315580,0.027741,0.420890,-0.124695,-0.898500,0.104196,0.004624,0.024004,7.525989,-17.994064,-43.917637,,,,,,,5
1508446572.488861,0.444024,0.126475,0.033471,0.067243,0.282596,0.011684,0.426145,-0.126138,-0.895818,0.069674,-0.013816,0.018178,7.726707,-18.045738,-43.861542,,,,,,,5
1508446572.508887,0.449263,0.127564,0.033269,0.043828,0.245445,0.016786,0.430773,-0.127218,-0.893449,0.066481,-0.033320,0.019776,8.085162,-18.133350,-43.760685,,,,,,,5
1508446572.528910,0.453529,0.128151,0.033497,0.008704,0.192376,0.024974,0.434547,-0.127800,-0.891536,0.076393,-0.037376,0.015773,8.233421,-18.158733,-43.722496,,,,,,,5
1508446572.548920,0.455844,0.128255,0.034020,-0.012528,0.067031,0.024704,0.436605,-0.127904,-0.890515,0.093699,-0.039363,0.012677,8.351266,-18.167511,-43.696495,,,,,,,5
1508446572.568930,0.455383,0.128308,0.034530,-0.003948,-0.064695,0.026805,0.436191,-0.127956,-0.890710,0.068814,-0.013035,0.028039,8.402197,-18.160727,-43.689548,,,,,,,5
1508446572.588941,0.453500,0.128768,0.035099,0.013079,-0.091217,0.039702,0.434488,-0.128413,-0.891477,0.015570,0.014140,0.029187,8.341748,-18.165680,-43.699074,,,,,,,5
1508446572.608949,0.451833,0.129694,0.035569,0.042878,-0.072102,0.042092,0.432948,-0.129331,-0.892093,-0.032741,0.028272,0.020175,8.249022,-18.188091,-43.707352,,,,,,,5
1508446572.628961,0.451193,0.131089,0.035846,0.063070,0.004377,0.042317,0.432299,-0.130713,-0.892206,-0.050066,0.023902,0.013544,8.169391,-18.249500,-43.696709,,,,,,,5
1508446572.648959,0.452775,0.132721,0.035797,0.081138,0.123293,0.026585,0.433615,-0.132332,-0.891328,-0.057394,0.005837,-0.003920,8.180773,-18.298435,-43.674110,,,,,,,5
1508446572.668980,0.456636,0.134518,0.035176,0.100295,0.226245,0.002331,0.436948,-0.134113,-0.889433,-0.062817,-0.001156,-0.011858,8.290872,-18.376446,-43.620560,,,,,,,5
1508446572.688992,0.462288,0.136265,0.034112,0.098164,0.296293,-0.016799,0.441863,-0.135843,-0.886738,-0.045272,-0.035986,-0.012982,8.438169,-18.442013,-43.564610,,,,,,,5
1508446572.708998,0.468923,0.137420,0.033059,0.054492,0.338801,-0.019256,0.447666,-0.136988,-0.883646,-0.025241,-0.059576,-0.009802,8.767025,-18.543070,-43.456635,,,,,,,5
1508446572.729011,0.476333,0.137379,0.032889,-0.032881,0.386732,0.003483,0.454203,-0.136948,-0.880310,-0.026209,-0.059769,-0.010987,8.994288,-18.575230,-43.396420,,,,,,,5
1508446572.749023,0.484215,0.136227,0.034142,-0.103234,0.403911,0.044440,0.461201,-0.135806,-0.876841,-0.017384,-0.012113,-0.013311,9.324755,-18.557468,-43.334225,,,,,,,5
1508446572.769032,0.491708,0.134792,0.036387,-0.114982,0.378518,0.072008,0.467850,-0.134384,-0.873532,0.003891,0.079605,0.002270,9.816485,-18.438732,-43.276272,,,,,,,5
1508446572.789041,0.498485,0.133632,0.038484,-0.087252,0.335959,0.057298,0.473833,-0.133235,-0.870477,0.006926,0.088069,0.008707,10.036704,-18.377266,-43.251892,,,,,,,5
1508446572.809027,0.504419,0.133124,0.039881,-0.039281,0.282755,0.039553,0.479023,-0.132731,-0.867709,0.021572,0.073161,0.018954,10.362774,-18.311781,-43.202747,,,,,,,5
1508446572.829062,0.508978,0.132915,0.040502,-0.020027,0.198728,0.013030,0.482987,-0.132524,-0.865541,0.036620,-0.002303,0.018464,10.570919,-18.292789,-43.160339,,,,,,,5
1508446572.849060,0.512175,0.132579,0.041053,-0.034921,0.145649,0.021385,0.485773,-0.132191,-0.864031,0.042059,-0.021008,0.014223,10.650757,-18.284782,-43.144104,,,,,,,5
1508446572.869086,0.514451,0.132130,0.042232,-0.051997,0.106470,0.055286,0.487768,-0.131746,-0.862975,0.045603,-0.039153,0.002669,10.820359,-18.243542,-43.119354,,,,,,,5
1508446572.889093,0.516014,0.132108,0.044096,-0.039274,0.083223,0.092639,0.489117,-0.131724,-0.862214,0.041827,-0.032994,0.005723,10.866518,-18.221481,-43.117073,,,,,,,5
1508446572.909088,0.517240,0.132728,0.045932,-0.001993,0.067255,0.088676,0.490134,-0.132339,-0.861542,0.022379,-0.019318,0.011719,10.902839,-18.210831,-43.112404,,,,,,,5
1508446572.929115,0.518463,0.133829,0.047005,0.032123,0.072457,0.062343,0.491115,-0.133429,-0.860815,0.006902,-0.026879,0.006583,10.916035,-18.217693,-43.106167,,,,,,,5
1508446572.949125,0.519749,0.134771,0.047176,0.033293,0.051020,0.008035,0.492159,-0.134363,-0.860073,-0.006044,-0.034689,-0.000019,10.948099,-18.252253,-43.083408,,,,,,,5
1508446572.969134,0.520809,0.135131,0.046966,0.009881,0.059497,-0.001735,0.493046,-0.134720,-0.859509,0.004940,-0.033859,0.003308,11.013435,-18.302788,-43.045300,,,,,,,5
1508446572.989146,0.522729,0.134753,0.047153,-0.038075,0.122223,-0.001050,0.494721,-0.134345,-0.858605,0.016617,-0.012826,0.014031,11.095505,-18.298359,-43.026104,,,,,,,5
1508446573.009144,0.527581,0.133526,0.047453,-0.040253,0.175388,0.010684,0.498963,-0.133130,-0.856336,0.015563,0.008771,0.021055,11.121903,-18.290104,-43.022797,,,,,,,5
1508446573.029164,0.532337,0.132254,0.047721,-0.016831,0.172194,0.010873,0.503116,-0.131869,-0.854099,0.014416,0.021411,0.013050,11.478984,-18.183334,-42.974236,,,,,,,5
1508446573.049176,0.535339,0.132147,0.048016,-0.010418,0.134999,0.007704,0.505685,-0.131763,-0.852597,0.028205,0.025287,0.008618,11.650995,-18.170111,-42.933517,,,,,,,5
1508446573.069183,0.539682,0.130378,0.047779,0.002400,0.073352,-0.001822,0.509502,-0.130009,-0.850591,0.040364,0.026570,0.005972,11.728082,-18.165466,-42.914490,,,,,,,5
1508446573.089195,0.540286,0.130589,0.047379,0.030146,0.001047,-0.016554,0.510002,-0.130218,-0.850260,0.039940,0.029784,0.003794,11.896656,-18.096455,-42.897243,,,,,,,5
1508446573.109207,0.539782,0.131095,0.046598,0.047211,-0.042532,-0.020705,0.509539,-0.130720,-0.850460,0.018614,0.028394,0.001675,11.910773,-18.115446,-42.885307,,,,,,,5
1508446573.129217,0.538982,0.131719,0.045678,0.052540,-0.042545,-0.023855,0.508817,-0.131338,-0.850797,-0.001248,0.024572,0.000257,11.877486,-18.157961,-42.876560,,,,,,,5
1508446573.149226,0.538863,0.132479,0.044928,0.048215,0.014898,-0.002553,0.508664,-0.132092,-0.850772,-0.006054,0.012585,0.004382,11.857109,-18.187639,-42.869621,,,,,,,5
1508446573.169218,0.539975,0.133047,0.044598,0.021565,0.070161,-0.000601,0.509571,-0.132655,-0.850141,-0.010029,-0.008321,0.004728,11.888204,-18.242397,-42.837730,,,,,,,5
1508446573.189243,0.541313,0.134776,0.044559,-0.002924,0.081858,-0.000793,0.510589,-0.134369,-0.849261,0.003174,-0.014755,0.002368,11.919455,-18.287167,-42.809952,,,,,,,5
1508446573.209259,0.542725,0.134600,0.044658,-0.012498,0.060620,0.000177,0.511800,-0.134194,-0.848559,0.009196,-0.014915,0.001178,11.961800,-18.320168,-42.784019,,,,,,,5
1508446573.229254,0.544209,0.134574,0.044685,-0.007154,0.018131,0.001254,0.513060,-0.134168,-0.847802,0.013795,-0.003191,0.004525,12.016117,-18.309967,-42.773163,,,,,,,5
1508446573.249280,0.544166,0.134649,0.044777,0.005625,-0.009473,0.007727,0.513019,-0.134242,-0.847815,0.006070,-0.000508,0.006964,12.068506,-18.311836,-42.757614,,,,,,,5
1508446573.269287,0.544359,0.135090,0.044715,0.017338,-0.010540,0.007822,0.513151,-0.134679,-0.847666,0.003603,-0.000971,0.009256,12.068506,-18.311836,-42.757614,,,,,,,5
1508446573.289299,0.544444,0.136426,0.044632,0.016271,0.007514,0.005699,0.513130,-0.136003,-0.847467,-0.007683,-0.007079,0.010538,12.072967,-18.346197,-42.741623,,,,,,,5
1508446573.309299,0.544709,0.137387,0.044691,-0.002906,0.052125,0.001317,0.513286,-0.136956,-0.847219,-0.008114,-0.008354,0.003973,12.071692,-18.396442,-42.720379,,,,,,,5
1508446573.329319,0.545566,0.137649,0.044792,-0.012471,0.041484,-0.005158,0.513994,-0.137215,-0.846748,-0.004702,-0.010368,0.000068,12.075662,-18.430510,-42.704571,,,,,,,5
1508446573.349329,0.546238,0.137951,0.044782,-0.023101,0.001134,-0.002082,0.514541,-0.137514,-0.846367,0.020036,-0.012343,-0.004921,12.094425,-18.451473,-42.690205,,,,,,,5
1508446573.369326,0.546696,0.137639,0.045122,-0.021002,0.002257,0.014972,0.514951,-0.137205,-0.846168,0.014453,-0.000674,-0.001519,12.122683,-18.445553,-42.684750,,,,,,,5
1508446573.389350,0.546697,0.137325,0.045519,-0.008224,-0.009427,0.017198,0.514974,-0.136894,-0.846204,0.004465,0.006218,0.002988,12.139829,-18.434155,-42.684799,,,,,,,5
1508446573.409361,0.546325,0.136834,0.045809,-0.001829,-0.003079,0.010866,0.514694,-0.136408,-0.846453,-0.005295,0.007746,0.004443,12.130142,-18.405708,-42.699825,,,,,,,5
1508446573.429360,0.546834,0.136244,0.045957,-0.011412,0.012844,0.005475,0.515167,-0.135823,-0.846260,0.002732,0.008473,0.005577,12.139720,-18.381905,-42.707359,,,,,,,5
1508446573.449381,0.547375,0.135828,0.046170,-0.012486,0.020290,0.007601,0.515654,-0.135410,-0.846029,0.004183,0.007496,0.003927,12.159134,-18.363079,-42.709934,,,,,,,5
1508446573.469392,0.548077,0.135322,0.046397,-0.007169,0.016054,0.011900,0.516283,-0.134909,-0.845725,0.004148,0.008048,0.007133,12.194955,-18.334471,-42.712009,,,,,,,5
1508446573.489385,0.548983,0.135003,0.046559,-0.001840,0.014981,0.008748,0.517072,-0.134593,-0.845294,0.008365,0.004527,0.005755,12.229870,-18.313507,-42.711021,,,,,,,5
1508446573.509397,0.549461,0.134997,0.046579,0.004564,0.002212,0.003467,0.517476,-0.134588,-0.845047,0.009746,0.003911,0.005158,12.252415,-18.308550,-42.706684,,,,,,,5
1508446573.529425,0.550054,0.135306,0.046494,0.002442,-0.009473,0.002376,0.517956,-0.134894,-0.844704,0.005787,-0.003290,0.002022,12.282859,-18.310619,-42.697052,,,,,,,5
1508446573.549411,0.549902,0.135647,0.046398,0.007781,-0.022238,-0.001848,0.517803,-0.135232,-0.844744,0.000981,-0.005668,0.000689,12.290193,-18.328762,-42.687157,,,,,,,5
1508446573.569428,0.549237,0.136014,0.046171,0.019508,-0.040314,-0.004959,0.517215,-0.135595,-0.845046,-0.001132,-0.005564,-0.001283,12.290193,-18.328762,-42.687157,,,,,,,5
1508446573.589453,0.547902,0.137176,0.045875,0.028033,-0.060493,-0.001708,0.516005,-0.136746,-0.845600,0.000551,-0.013172,-0.009121,12.240837,-18.367474,-42.684700,,,,,,,5
1508446573.609439,0.546610,0.138244,0.045659,0.013124,-0.054108,-0.000761,0.514835,-0.137805,-0.846141,-0.002720,-0.013929,0.000346,12.164283,-18.419731,-42.684067,,,,,,,5
1508446573.629473,0.545785,0.138479,0.045671,-0.011379,-0.023288,-0.000939,0.514120,-0.138037,-0.846538,-0.008184,-0.009730,0.006725,12.117058,-18.458281,-42.680843,,,,,,,5
1508446573.649483,0.545620,0.138118,0.045913,-0.029498,0.009657,0.000001,0.514006,-0.137679,-0.846665,-0.006438,0.008743,0.012040,12.083723,-18.471645,-42.684513,,,,,,,5
1508446573.669467,0.546026,0.136475,0.046290,-0.038030,0.022418,0.002068,0.514466,-0.136052,-0.846649,-0.003327,0.027455,0.010681,12.099340,-18.409149,-42.707081,,,,,,,5
1508446573.689503,0.546642,0.135066,0.046723,-0.029530,0.038364,0.006408,0.515087,-0.134655,-0.846494,-0.003720,0.036511,0.007215,12.099340,-18.409149,-42.707081,,,,,,,5
1508446573.709514,0.547173,0.133337,0.046997,0.001340,0.031981,0.008785,0.515657,-0.132943,-0.846418,0.002516,0.026024,-0.012285,12.177258,-18.258671,-42.749516,,,,,,,5
1508446573.729497,0.547372,0.133508,0.047015,0.021580,0.007541,0.009998,0.515814,-0.133112,-0.846296,0.003534,0.005777,-0.017397,12.193522,-18.237059,-42.754101,,,,,,,5
1508446573.749534,0.547129,0.133978,0.046934,0.019470,-0.012662,0.004641,0.515575,-0.133578,-0.846368,0.001896,-0.003416,-0.016776,12.192030,-18.243511,-42.751778,,,,,,,5
1508446573.769545,0.546135,0.135201,0.046862,0.015232,-0.040289,0.002458,0.514648,-0.134789,-0.846740,-0.003372,-0.022468,-0.010636,12.147285,-18.287582,-42.745682,,,,,,,5
1508446573.789556,0.545164,0.135386,0.046743,0.007791,-0.054106,-0.000808,0.513813,-0.134973,-0.847218,-0.005650,-0.031531,0.000722,12.093718,-18.320414,-42.746815,,,,,,,5
1508446573.809565,0.544151,0.135424,0.046700,0.000332,-0.045600,0.000201,0.512952,-0.135010,-0.847734,-0.008466,-0.031311,0.005342,12.059657,-18.323769,-42.754997,,,,,,,5
1508446573.829576,0.543480,0.136151,0.046816,-0.009270,-0.004161,0.001220,0.512332,-0.135730,-0.847994,-0.020144,-0.027569,0.019426,12.003247,-18.355833,-42.757114,,,,,,,5
1508446573.849580,0.544072,0.135950,0.046967,-0.014625,0.053212,0.002283,0.512848,-0.135531,-0.847713,-0.023529,-0.018766,0.022930,12.009204,-18.349125,-42.758324,,,,,,,5
1508446573.869598,0.545616,0.136172,0.047209,-0.015715,0.101025,0.004441,0.514141,-0.135751,-0.846895,-0.014324,-0.008017,0.021623,12.042126,-18.340548,-42.752747,,,,,,,5
1508446573.889593,0.547764,0.135857,0.047288,-0.017797,0.098808,-0.022196,0.515981,-0.135440,-0.845825,-0.004339,0.007235,0.006698,12.160410,-18.340979,-42.719067,,,,,,,5
1508446573.909610,0.549930,0.135372,0.047017,-0.014614,0.088219,-0.012596,0.517846,-0.134959,-0.844761,0.012611,-0.002965,0.006032,12.225500,-18.323338,-42.708054,,,,,,,5
1508446573.929627,0.552064,0.134875,0.047009,-0.014623,0.070195,-0.003027,0.519683,-0.134467,-0.843711,0.023347,0.005164,-0.000222,12.302896,-18.314594,-42.689575,,,,,,,5
1508446573.949637,0.553044,0.134766,0.047126,-0.001833,0.029836,0.001307,0.520517,-0.134359,-0.843214,0.021475,0.022374,-0.009051,12.393435,-18.294239,-42.672112,,,,,,,5
1508446573.969638,0.553270,0.134287,0.047085,0.013087,-0.016899,0.005652,0.520741,-0.133884,-0.843151,0.017986,0.021015,-0.013386,12.425229,-18.292856,-42.663456,,,,,,,5
1508446573.989657,0.552583,0.134715,0.047036,0.020534,-0.041306,0.009921,0.520132,-0.134308,-0.843460,0.006693,0.019394,-0.011719,12.429324,-18.275089,-42.669880,,,,,,,5
1508446574.009668,0.551490,0.134751,0.046980,0.019480,-0.042391,0.003522,0.519207,-0.134343,-0.844024,-0.004467,0.013204,-0.006562,12.371494,-18.304653,-42.674011,,,,,,,5
1508446574.029664,0.550854,0.135109,0.046703,0.023747,-0.028612,-0.004950,0.518645,-0.134698,-0.844313,-0.010863,0.004159,-0.002474,12.333973,-18.305862,-42.684353,,,,,,,5
1508446574.049688,0.549866,0.135655,0.046475,0.018408,0.010686,-0.007093,0.517772,-0.135239,-0.844761,-0.019588,-0.003860,-0.001674,12.303435,-18.323586,-42.685562,,,,,,,5
1508446574.069699,0.549732,0.136212,0.046324,0.010937,0.052114,-0.008187,0.517620,-0.135792,-0.844766,-0.020275,-0.005932,0.001673,12.283904,-18.352179,-42.678905,,,,,,,5
1508446574.089694,0.550535,0.136722,0.046224,0.007723,0.079748,-0.003933,0.518262,-0.136297,-0.844291,-0.015546,-0.005625,0.003898,12.284883,-18.374456,-42.669037,,,,,,,5
1508446574.109719,0.552305,0.136910,0.046138,0.004514,0.108432,-0.003937,0.519742,-0.136483,-0.843351,-0.013532,-0.003089,0.003751,12.323207,-18.386562,-42.652771,,,,,,,5
1508446574.129730,0.554632,0.137197,0.045977,0.006647,0.114795,-0.007108,0.521682,-0.136767,-0.842106,-0.001251,-0.004102,0.005497,12.449596,-18.402000,-42.609383,,,,,,,5
1508446574.149740,0.557057,0.137324,0.045767,0.004519,0.112672,-0.007127,0.523713,-0.136893,-0.840824,0.001662,-0.003366,0.004963,12.555737,-18.415916,-42.572212,,,,,,,5
1508446574.169749,0.559556,0.137372,0.045609,0.000259,0.115862,-0.007160,0.525809,-0.136940,-0.839507,-0.000495,0.000206,0.004363,12.633470,-18.420666,-42.547150,,,,,,,5
1508446574.189761,0.561828,0.137101,0.045422,-0.000780,0.096708,-0.016766,0.527736,-0.136671,-0.838341,-0.000117,0.004958,0.003884,12.762834,-18.416946,-42.510139,,,,,,,5
1508446574.209771,0.563577,0.136919,0.045059,0.005613,0.073349,-0.012472,0.529214,-0.136491,-0.837438,0.003104,0.001970,0.002950,12.851691,-18.406998,-42.487667,,,,,,,5
1508446574.229758,0.565412,0.137080,0.044841,0.011985,0.079747,-0.004961,0.530738,-0.136651,-0.836447,0.004220,0.002648,0.002005,12.885706,-18.408638,-42.476654,,,,,,,5
1508446574.249792,0.567123,0.137247,0.044589,0.011986,0.080806,-0.006025,0.532156,-0.136816,-0.835519,-0.001562,-0.002756,0.000222,13.004169,-18.421638,-42.434898,,,,,,,5
1508446574.269777,0.568833,0.137441,0.044383,0.004530,0.091430,-0.007143,0.533569,-0.137009,-0.834585,-0.003555,-0.005234,0.000051,13.057083,-18.430330,-42.414867,,,,,,,5
1508446574.289795,0.570759,0.137433,0.044339,-0.007190,0.093575,-0.002979,0.535177,-0.137001,-0.833557,0.001063,-0.005135,-0.001893,13.134337,-18.441385,-42.386204,,,,,,,5
1508446574.309819,0.572805,0.137280,0.044407,-0.009326,0.084040,0.003384,0.536892,-0.136849,-0.832478,0.007908,0.003182,0.003178,13.234297,-18.435543,-42.357639,,,,,,,5
