timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1508446916.370392,-0.993341,1.458774,2.239263,0.498194,-0.465697,-0.060012,-0.093663,-0.993732,-0.061025,-0.045452,-1.259472,-0.345637,-21.487152,-25.827873,-5.142119,,,,,,,5
1508446916.390398,-0.817117,1.465918,2.103272,-0.603724,2.683484,-1.014349,-0.076335,-0.994505,-0.071640,0.160045,-0.262987,0.076599,-21.283665,-25.948563,-5.375487,,,,,,,5
1508446916.410414,-0.603519,1.466482,1.918856,-0.599456,0.603375,-0.424953,-0.059096,-0.994564,-0.085731,0.211500,0.120693,0.513816,-20.499163,-26.275206,-6.679528,,,,,,,5
1508446916.430428,-0.584438,1.457327,1.894747,-0.266082,-0.435993,0.419225,-0.062470,-0.993569,-0.094433,0.168824,0.486276,0.796963,-20.333229,-26.274723,-7.170555,,,,,,,5
1508446916.450439,-0.702662,1.457196,2.008122,0.837876,-0.167708,0.447706,-0.073257,-0.993554,-0.086505,0.176955,0.733209,0.856036,-20.649321,-26.080297,-6.974360,,,,,,,5
1508446916.470443,-0.931454,1.481179,2.243428,2.152957,0.559386,-0.436339,-0.071821,-0.995987,-0.053400,0.125699,0.759033,0.621790,-20.759716,-26.113703,-6.505906,,,,,,,5
1508446916.490464,-1.592277,1.516383,2.917346,3.066457,0.387077,-0.965560,-0.054374,-0.998520,0.001168,0.075752,0.381851,0.254325,-20.269630,-26.781113,-5.208856,,,,,,,5
1508446916.510475,-2.557738,1.494090,-2.410686,2.995694,-1.308876,-0.200810,-0.042243,-0.997059,0.063937,-0.016412,-0.264232,-0.327884,-19.863390,-27.364594,-3.441360,,,,,,,5
1508446916.530470,-2.768051,1.444185,-2.236820,2.421861,-1.907254,0.541451,-0.046079,-0.991996,0.117565,-0.035724,-0.521051,-0.484524,-19.891695,-27.459763,-2.345211,,,,,,,5
1508446916.550495,-2.840258,1.400507,-2.196239,1.989689,-1.362824,0.320023,-0.050297,-0.985536,0.161832,0.146519,-0.028884,0.305438,-20.319658,-27.236841,0.695683,,,,,,,5
1508446916.570511,-2.898972,1.368791,-2.153745,1.401247,-0.569409,-0.114391,-0.048202,-0.979666,0.194758,0.118407,0.129935,0.277395,-20.384460,-27.137468,1.802721,,,,,,,5
1508446916.590497,-2.956301,1.347435,-2.100854,1.099183,-0.145389,-0.421081,-0.040809,-0.975158,0.217717,0.036872,0.294632,0.141048,-20.320286,-27.125364,2.553193,,,,,,,5
1508446916.610534,-3.017683,1.323796,-2.039688,1.450795,-0.155618,-0.558732,-0.030218,-0.969650,0.242622,-0.006983,0.204193,-0.099968,-19.953228,-27.278378,3.602344,,,,,,,5
1508446916.630546,-3.078949,1.289680,-1.986712,1.900242,-0.719637,-0.468140,-0.017368,-0.960746,0.276884,-0.018841,0.076286,-0.190977,-19.621483,-27.360731,4.648216,,,,,,,5
1508446916.650556,-3.117030,1.252116,-1.964646,1.830439,-0.843641,-0.092955,-0.007695,-0.949650,0.313219,-0.039210,-0.125713,-0.218828,-19.401442,-27.325356,5.668082,,,,,,,5
1508446916.670567,-3.127118,1.219015,-1.967958,1.531730,-0.531370,0.149707,-0.004987,-0.938760,0.344535,-0.132571,-0.042243,-0.017737,-19.265739,-27.050079,7.234822,,,,,,,5
1508446916.690582,-3.130596,1.192453,-1.971635,1.214556,-0.254453,0.001428,-0.004062,-0.929278,0.369359,-0.141904,-0.004392,-0.023656,-19.269865,-26.845537,7.950320,,,,,,,5
1508446916.710584,-3.141420,1.170385,-1.962799,1.059432,-0.067184,-0.240343,-0.000067,-0.920901,0.389797,-0.036950,-0.013700,-0.095150,-19.238115,-26.695354,8.512994,,,,,,,5
1508446916.730607,3.130038,1.150604,-1.950822,0.934798,-0.050019,-0.211546,0.004714,-0.913010,0.407909,0.099641,-0.027740,-0.154033,-19.040552,-26.542767,9.389202,,,,,,,5
1508446916.750616,3.121842,1.132923,-1.946371,0.898455,-0.354302,-0.043847,0.008374,-0.905655,0.423932,0.127307,-0.013870,-0.194531,-18.959341,-26.461369,9.775356,,,,,,,5
1508446916.770612,3.109449,1.109897,-1.950612,1.348952,-1.130546,0.115803,0.014293,-0.895653,0.444524,0.159031,0.040581,-0.304723,-18.887335,-26.336542,10.240765,,,,,,,5
1508446916.790645,3.084370,1.076995,-1.959787,1.799704,-1.928524,0.135956,0.027107,-0.880537,0.473201,0.180397,-0.039323,-0.353114,-18.557732,-25.804638,12.039494,,,,,,,5
1508446916.810652,3.049276,1.039725,-1.970053,1.869173,-2.316445,0.097905,0.046688,-0.862265,0.504301,0.167560,-0.268365,-0.334516,-18.076544,-25.280178,13.761152,,,,,,,5
1508446916.830663,3.013524,1.006671,-1.979309,1.486865,-1.970141,0.035386,0.068289,-0.845057,0.530298,0.032648,-0.436605,-0.244623,-17.608631,-24.867491,15.058624,,,,,,,5
1508446916.850677,2.992446,0.985955,-1.986754,0.786718,-0.957166,0.093192,0.082034,-0.833800,0.545938,-0.301501,-0.447023,-0.179117,-16.951658,-24.329687,16.611015,,,,,,,5
1508446916.870682,2.993185,0.977617,-1.993352,0.263351,0.160721,0.103559,0.082656,-0.829168,0.552855,-0.508773,-0.424281,-0.262587,-16.826361,-24.140165,17.010115,,,,,,,5
1508446916.890698,3.003719,0.978056,-1.992169,-0.223109,0.710456,-0.127896,0.076777,-0.829413,0.553334,-0.683970,-0.527520,-0.671087,-16.947411,-24.044014,17.026121,,,,,,,5
1508446916.910712,3.004310,0.989426,-1.982115,-0.810495,0.180485,-0.178929,0.075155,-0.835711,0.544003,-0.789663,-0.705244,-1.058316,-17.101860,-24.271608,16.541872,,,,,,,5
1508446916.930710,2.997033,1.012009,-1.977018,-1.366676,-0.145325,0.133527,0.076373,-0.847899,0.524628,-0.619586,-0.713274,-0.982346,-17.052839,-24.616018,16.077019,,,,,,,5
1508446916.950734,3.001997,1.048453,-1.968326,-2.118602,1.105677,-0.101718,0.069420,-0.866652,0.494059,0.045341,-0.577882,-0.642344,-17.131178,-24.951477,15.464950,,,,,,,5
1508446916.970748,2.988324,1.098508,-1.937239,-2.820157,-0.008518,-0.456523,0.069453,-0.890530,0.449593,0.397176,-0.456806,-0.364647,-17.328545,-25.887930,13.592455,,,,,,,5
1508446916.990759,2.933867,1.152528,-1.905305,-2.553899,-1.800224,0.014937,0.083768,-0.913794,0.397447,0.384890,-0.273981,0.142165,-16.949860,-26.733229,12.379613,,,,,,,5
1508446917.010770,2.882333,1.189455,-1.901876,-1.353240,-2.842274,0.527684,0.095410,-0.928166,0.359728,0.399463,-0.440120,0.402754,-16.645840,-27.105551,11.975948,,,,,,,5
1508446917.030757,2.852657,1.210994,-1.933242,-0.748477,-2.645164,1.087556,0.100321,-0.935966,0.337494,0.111501,-0.848900,0.688156,-16.202187,-27.191235,12.383221,,,,,,,5
1508446917.050794,2.896742,1.244776,-2.007453,-1.856335,-0.361795,1.950034,0.077638,-0.947324,0.310723,-0.083772,-0.754458,0.630302,-16.517384,-26.975519,12.438467,,,,,,,5
1508446917.070783,2.996064,1.314315,-2.089589,-3.898900,1.738177,1.567425,0.036787,-0.967289,0.250997,-0.323302,-0.467617,0.370692,-17.044744,-26.901152,11.875303,,,,,,,5
1508446917.090808,3.081048,1.402939,-2.126460,-4.392525,2.762784,0.426979,0.010109,-0.985945,0.166764,-0.393120,-0.161394,0.326751,-18.691519,-27.315895,7.725744,,,,,,,5
1508446917.110829,3.103303,1.482418,-2.095592,-3.691779,2.306837,-0.132961,0.003379,-0.996097,0.088199,-0.318381,-0.044873,0.328168,-19.100830,-27.768345,4.392654,,,,,,,5
1508446917.130841,3.129146,1.549748,-2.092710,-3.189316,1.072511,0.275921,0.000262,-0.999779,0.021045,-0.021487,0.042564,0.388104,-19.165165,-27.970640,2.357523,,,,,,,5
1508446917.150854,-0.299819,1.530533,1.357277,-2.871888,1.111349,0.797101,-0.011889,-0.999190,-0.038457,0.216265,0.242338,0.379506,-19.482763,-27.848337,-0.331810,,,,,,,5
1508446917.170865,-0.306042,1.473400,1.388109,-2.548638,1.292460,0.992625,-0.029298,-0.995261,-0.092724,0.233781,0.361899,0.427716,-19.951330,-27.417551,-2.332456,,,,,,,5
1508446917.190876,-0.307670,1.424692,1.416776,-2.113957,1.374482,0.818462,-0.044089,-0.989346,-0.138749,0.177130,0.384838,0.487625,-20.286554,-27.015141,-3.722373,,,,,,,5
1508446917.210889,-0.283109,1.383384,1.422429,-1.905031,1.608329,0.545807,-0.052046,-0.982490,-0.178901,0.084258,0.364982,0.552939,-20.614923,-26.387959,-5.823966,,,,,,,5
1508446917.230881,-0.236650,1.344873,1.411924,-1.884546,1.927250,0.308780,-0.052517,-0.974588,-0.217763,0.002530,0.352975,0.575017,-20.640381,-26.055540,-7.092366,,,,,,,5
1508446917.250912,-0.182348,1.307472,1.398463,-1.834409,2.105329,0.203918,-0.047201,-0.965530,-0.255976,-0.037714,0.374420,0.575633,-20.479048,-25.634819,-8.870333,,,,,,,5
1508446917.270924,-0.137717,1.273100,1.393498,-1.596857,1.858763,0.209952,-0.040267,-0.956015,-0.290541,0.020446,0.390341,0.558684,-20.096027,-25.085545,-11.049129,,,,,,,5
1508446917.290936,-0.114144,1.246722,1.398806,-1.092985,1.099196,0.285939,-0.036268,-0.947946,-0.316359,0.118299,0.403543,0.522582,-19.828686,-24.660740,-12.405212,,,,,,,5
1508446917.310947,-0.127321,1.232183,1.420271,-0.407131,-0.098592,0.538780,-0.042179,-0.943216,-0.329491,0.155949,0.417932,0.519890,-19.784084,-24.471029,-12.844328,,,,,,,5
1508446917.330960,-0.182510,1.232080,1.462670,0.407510,-1.131857,0.771514,-0.060308,-0.943182,-0.326758,0.273138,0.452154,0.522696,-20.282089,-24.014402,-12.929168,,,,,,,5
1508446917.350972,-0.274673,1.244085,1.524534,1.011434,-1.956146,0.885545,-0.087046,-0.947103,-0.308900,0.358928,0.458425,0.490861,-20.830463,-23.876831,-12.296618,,,,,,,5
1508446917.370984,-0.388083,1.261154,1.602058,1.285143,-1.844995,0.814421,-0.115310,-0.952443,-0.282058,0.412689,0.454014,0.443328,-21.488623,-23.774658,-11.323550,,,,,,,5
1508446917.390886,-0.488291,1.280442,1.681313,1.417124,-0.792190,0.540537,-0.134304,-0.958143,-0.252834,0.240841,0.192380,0.100277,-22.557156,-23.661860,-9.301036,,,,,,,5
1508446917.410914,-0.551562,1.297426,1.749888,0.981209,0.782770,0.337958,-0.141474,-0.962866,-0.229942,-0.132864,-0.346704,-0.517052,-22.788511,-23.684124,-8.658188,,,,,,,5
1508446917.430920,-0.539733,1.300057,1.775402,-0.118015,2.372882,0.115009,-0.137441,-0.963573,-0.229426,-0.430140,-0.757771,-0.930303,-22.809752,-23.690933,-8.583298,,,,,,,5
1508446917.450939,-0.460490,1.296139,1.754431,-0.341257,3.089708,-0.293024,-0.120525,-0.962518,-0.242965,-0.351704,-0.238409,-0.708588,-22.146427,-23.636253,-10.299587,,,,,,,5
1508446917.470950,-0.370172,1.292728,1.719460,-0.306811,2.662312,-0.384631,-0.099307,-0.961588,-0.255905,-0.333936,-0.028830,-0.547928,-21.540173,-23.687136,-11.408712,,,,,,,5
1508446917.490948,-0.291323,1.294310,1.686467,0.145098,2.163426,-0.502659,-0.078404,-0.962020,-0.261475,-0.267161,0.329605,-0.201415,-20.927652,-23.757145,-12.363235,,,,,,,5
1508446917.510974,-0.227154,1.312306,1.659381,1.179365,1.718473,-0.603062,-0.057567,-0.966777,-0.249054,0.017391,0.460231,0.492035,-19.728090,-24.197329,-13.435398,,,,,,,5
1508446917.530986,-0.206203,1.346723,1.647869,1.869033,-0.616115,-0.379797,-0.045495,-0.975001,-0.217495,0.178384,0.143747,0.569531,-19.169447,-24.807510,-13.127747,,,,,,,5
1508446917.550976,-0.291630,1.394388,1.682733,2.784806,-3.429151,-0.235948,-0.050457,-0.984480,-0.168084,0.285412,-0.181306,0.562860,-19.220556,-25.122099,-12.436580,,,,,,,5
1508446917.571009,-0.335291,1.437377,1.679482,1.199438,-0.606476,-1.065689,-0.043771,-0.991113,-0.125617,0.696572,-1.344336,-0.146020,-19.845009,-26.130236,-8.865923,,,,,,,5
1508446917.591018,-0.218060,1.447329,1.580612,-0.155031,0.888743,-0.212231,-0.026643,-0.992388,-0.120237,0.657593,-0.318113,0.325499,-19.374115,-26.550760,-8.655572,,,,,,,5
1508446917.611032,-0.311518,1.441956,1.671127,0.120584,-0.842020,0.979120,-0.039381,-0.991711,-0.122300,0.534880,-0.050738,0.386873,-19.173038,-26.601423,-8.942984,,,,,,,5
1508446917.631045,-0.544040,1.443962,1.880075,0.927554,-1.272043,1.164333,-0.065473,-0.991967,-0.108232,0.301756,0.584420,0.669587,-20.152374,-26.094536,-8.256824,,,,,,,5
1508446917.651052,-0.769793,1.451643,2.097355,1.129158,0.247916,0.519782,-0.082733,-0.992910,-0.085356,0.073898,0.867833,0.914641,-20.689543,-25.893936,-7.527604,,,,,,,5
1508446917.671067,-0.855642,1.470569,2.231397,1.305120,3.657125,-0.614399,-0.075544,-0.994981,-0.065613,-0.060518,0.857134,1.023514,-20.853212,-25.860142,-7.184340,,,,,,,5
1508446917.691057,-1.051811,1.510238,2.516140,2.293649,4.189539,-1.018955,-0.052552,-0.998167,-0.030019,-0.409637,-0.000414,0.302388,-19.527525,-26.604101,-8.131153,,,,,,,5
1508446917.711092,-1.802922,1.519730,-3.003754,1.750833,-1.985049,0.629702,-0.049675,-0.998696,0.011743,-0.875420,-0.568442,-0.853158,-18.898479,-27.173113,-7.725770,,,,,,,5
1508446917.731104,-2.212082,1.490518,-2.643936,1.838238,-1.525758,0.443376,-0.064260,-0.996779,0.047973,-0.344492,-0.172135,0.012101,-19.528971,-27.097742,-6.288870,,,,,,,5
1508446917.751116,-2.563531,1.468603,-2.292448,1.712851,0.158031,-0.791489,-0.055742,-0.994783,0.085441,0.004121,0.016099,-0.025062,-19.702303,-27.312906,-4.587218,,,,,,,5
1508446917.771128,-2.781098,1.453190,-2.080965,0.932187,-0.619058,-0.452479,-0.041388,-0.993092,0.109793,0.033759,0.062047,-0.020377,-19.292233,-27.730473,-3.748178,,,,,,,5
1508446917.791119,-2.845173,1.438516,-2.025653,0.816190,-0.301790,0.031262,-0.038526,-0.991264,0.126143,0.164457,0.138679,-0.111570,-19.214594,-27.830927,-3.384818,,,,,,,5
1508446917.811152,-2.885047,1.420136,-1.991063,1.035658,-0.379640,-0.021287,-0.038084,-0.988672,0.145179,0.242781,0.188089,-0.004798,-19.242899,-27.906919,-2.476437,,,,,,,5
1508446917.831163,-2.944381,1.398099,-1.945685,1.226756,-0.896533,-0.163841,-0.033670,-0.985125,0.168509,0.229318,0.179079,0.067712,-19.237415,-27.957886,-1.869919,,,,,,,5
1508446917.851176,-3.012572,1.371717,-1.895155,1.461206,-0.875844,-0.287530,-0.025445,-0.980249,0.196123,0.205789,0.121652,0.193251,-19.188366,-28.032448,-1.098449,,,,,,,5
1508446917.871187,-3.065798,1.341958,-1.852518,1.539724,-0.344704,-0.283286,-0.017177,-0.973931,0.226195,0.013653,0.034539,0.202776,-18.956903,-28.204754,0.588004,,,,,,,5
1508446917.891199,-3.087558,1.311655,-1.828255,1.513603,0.335658,-0.153088,-0.013840,-0.966610,0.255876,-0.121369,-0.020710,0.007078,-18.827230,-28.258507,1.486718,,,,,,,5
1508446917.911187,-3.095336,1.283595,-1.810888,1.339003,0.422738,-0.188535,-0.013098,-0.959040,0.282966,-0.157022,-0.099309,-0.154075,-18.774530,-28.262117,1.996977,,,,,,,5
1508446917.931223,-3.108566,1.259173,-1.791403,1.181688,0.185622,-0.274128,-0.010124,-0.951837,0.306437,-0.033455,-0.085333,-0.079187,-18.648607,-28.282639,2.745887,,,,,,,5
1508446917.951217,-3.130028,1.237024,-1.768154,1.078730,-0.093019,-0.378469,-0.003789,-0.944813,0.327588,0.121678,-0.027111,-0.039929,-18.525566,-28.315838,3.199190,,,,,,,5
1508446917.971245,3.124371,1.214929,-1.744811,1.156683,-0.502102,-0.390911,0.006000,-0.937345,0.348352,0.198117,0.001920,-0.103509,-18.297915,-28.380720,3.865108,,,,,,,5
1508446917.991259,3.094266,1.187118,-1.729327,1.550646,-0.928954,-0.272990,0.017709,-0.927294,0.373914,0.168967,-0.051420,-0.223310,-17.970634,-28.407116,5.030931,,,,,,,5
1508446918.011270,3.070224,1.150045,-1.728588,1.998631,-1.303273,-0.009777,0.029126,-0.912782,0.407406,-0.013241,-0.194349,-0.387265,-17.740032,-28.276382,6.399667,,,,,,,5
1508446918.031280,3.055071,1.110404,-1.744329,1.912028,-1.550846,0.266154,0.038394,-0.895878,0.442638,-0.092791,-0.216884,-0.503917,-17.626167,-28.043327,7.622878,,,,,,,5
1508446918.051294,3.037449,1.080146,-1.761206,1.294668,-1.636870,0.180072,0.048984,-0.882026,0.468647,-0.171664,-0.153923,-0.466740,-17.460838,-27.555193,9.541934,,,,,,,5
1508446918.071305,3.013518,1.059832,-1.767204,0.920113,-1.308149,-0.048497,0.062460,-0.872273,0.485013,-0.256521,-0.270686,-0.434415,-17.193914,-27.300245,10.690372,,,,,,,5
1508446918.091289,2.993031,1.045879,-1.767124,0.481311,-0.842827,-0.109263,0.074177,-0.865365,0.495622,-0.380527,-0.450888,-0.647065,-16.966217,-27.178823,11.343599,,,,,,,5
1508446918.111315,2.980653,1.047244,-1.762632,-0.442208,-0.144318,-0.089739,0.080116,-0.866048,0.493499,-0.512245,-0.735316,-0.751068,-16.699432,-27.152014,11.794713,,,,,,,5
1508446918.131341,2.979715,1.064508,-1.755991,-1.075153,0.395050,0.033213,0.078158,-0.874550,0.478595,-0.534243,-0.761619,-0.678119,-16.695049,-27.336672,11.366612,,,,,,,5
1508446918.151329,2.977300,1.094148,-1.746979,-1.823421,0.146611,-0.038101,0.075040,-0.888538,0.452626,-0.340222,-0.598111,-0.700337,-16.778931,-27.525291,10.772376,,,,,,,5
1508446918.171359,2.950408,1.137591,-1.717974,-2.365749,-0.149520,-0.349448,0.079768,-0.907625,0.412134,0.261052,-0.337630,-0.116480,-16.710205,-28.083164,9.344681,,,,,,,5
1508446918.191376,2.904566,1.178919,-1.682187,-2.003705,-1.066708,-0.104391,0.089681,-0.924194,0.371245,0.277125,-0.245484,0.133882,-16.452068,-28.587650,8.203286,,,,,,,5
1508446918.211386,2.872708,1.214587,-1.678181,-1.591729,-1.431835,0.654702,0.092641,-0.937226,0.336193,0.214915,-0.361587,0.401722,-16.338593,-28.792578,7.697798,,,,,,,5
1508446918.231381,2.879281,1.245766,-1.711839,-1.234999,-1.126548,1.090297,0.082809,-0.947641,0.308414,0.040345,-0.659018,0.516979,-16.640287,-28.753220,7.181314,,,,,,,5
1508446918.251400,2.924555,1.278275,-1.773497,-1.590523,-0.326357,1.412715,0.062097,-0.957520,0.281602,-0.190698,-0.605163,0.455992,-17.214979,-28.518074,6.751447,,,,,,,5
1508446918.271422,2.998789,1.332609,-1.840996,-3.112358,0.965573,1.221188,0.033579,-0.971767,0.233540,-0.332926,-0.378727,0.275157,-17.820593,-28.327211,5.934115,,,,,,,5
1508446918.291436,3.066351,1.408066,-1.876806,-3.867508,1.899311,0.485246,0.012179,-0.986789,0.161555,-0.283556,-0.194425,0.205755,-18.683361,-28.234678,2.992178,,,,,,,5
1508446918.311446,3.096827,1.479185,-1.868912,-3.273613,1.784841,0.042869,0.004094,-0.995807,0.091391,-0.055470,-0.052579,0.236505,-18.879152,-28.250584,0.836833,,,,,,,5
1508446918.331457,-3.137936,1.539432,-1.898722,-2.941158,0.500022,0.265044,-0.000115,-0.999508,0.031359,-0.008644,0.017254,0.355482,-18.904661,-28.226662,-1.042805,,,,,,,5
1508446918.351472,-0.414932,1.542015,1.679448,-3.000976,1.052306,0.826088,-0.011601,-0.999586,-0.026335,0.104512,0.258344,0.353453,-19.125782,-27.818014,-3.947221,,,,,,,5
1508446918.371482,-0.366961,1.481337,1.659602,-2.517246,1.487569,1.118956,-0.032054,-0.996001,-0.083392,0.248088,0.255446,0.245441,-19.451757,-27.314358,-5.547349,,,,,,,5
1508446918.391493,-0.392244,1.434712,1.709297,-1.842983,1.126884,1.062494,-0.051860,-0.990755,-0.125362,0.266215,0.303056,0.294978,-19.771471,-26.745272,-6.999825,,,,,,,5
1508446918.411507,-0.363044,1.395992,1.707863,-1.865683,1.595591,0.514318,-0.061761,-0.984761,-0.162579,0.041101,0.209187,0.470578,-20.211765,-25.722038,-9.223854,,,,,,,5
1508446918.431519,-0.294057,1.354915,1.677476,-2.125473,2.148634,0.351815,-0.062086,-0.976788,-0.205014,0.037092,0.179333,0.458081,-20.124041,-25.300074,-10.495115,,,,,,,5
1508446918.451519,-0.233726,1.310835,1.660285,-2.169185,2.082974,0.403577,-0.059532,-0.966400,-0.250054,0.038902,0.216583,0.418389,-19.898773,-24.835926,-11.934559,,,,,,,5
1508446918.471544,-0.201180,1.269540,1.661599,-1.884723,1.387343,0.502291,-0.059292,-0.954964,-0.290736,0.129605,0.357949,0.347376,-19.414730,-23.742767,-14.648117,,,,,,,5
1508446918.491553,-0.203244,1.236505,1.678099,-1.337061,0.200851,0.623036,-0.066226,-0.944643,-0.321347,0.173572,0.381639,0.338345,-19.375904,-23.008768,-15.823689,,,,,,,5
1508446918.511559,-0.237466,1.218599,1.702672,-0.420667,-0.966330,0.549862,-0.081149,-0.938617,-0.335280,0.273150,0.386295,0.285491,-19.615932,-22.555729,-16.176296,,,,,,,5
1508446918.531572,-0.292370,1.218362,1.730537,0.393348,-1.614168,0.421934,-0.099490,-0.938535,-0.330535,0.368258,0.294919,0.260589,-20.370243,-22.214523,-15.709433,,,,,,,5
1508446918.551589,-0.354312,1.227945,1.762969,0.692604,-1.469058,0.344658,-0.116634,-0.941800,-0.315293,0.393535,0.281934,0.268235,-21.034853,-22.221895,-14.796635,,,,,,,5
1508446918.571600,-0.404513,1.237057,1.792820,0.522089,-0.845691,0.255348,-0.128925,-0.944824,-0.301141,0.353413,0.325546,0.264566,-21.433125,-22.264137,-14.147350,,,,,,,5
1508446918.591614,-0.432847,1.242443,1.813482,0.321764,-0.235050,0.167912,-0.135269,-0.946575,-0.292744,0.275405,0.328807,0.219807,-21.796988,-22.299088,-13.522580,,,,,,,5
1508446918.611609,-0.447428,1.247793,1.826354,0.363538,-0.097604,-0.013711,-0.137329,-0.948286,-0.286171,0.224335,0.316115,0.197059,-21.878016,-22.316870,-13.361433,,,,,,,5
1508446918.631636,-0.447613,1.257748,1.826714,0.502376,0.124347,-0.317978,-0.133290,-0.951399,-0.277621,0.104191,0.230803,0.178561,-21.890575,-22.395473,-13.208467,,,,,,,5
1508446918.651648,-0.431500,1.270723,1.819898,0.536220,0.727587,-0.359832,-0.123626,-0.955315,-0.268496,-0.151002,-0.038841,-0.071225,-21.594511,-22.797539,-13.006435,,,,,,,5
1508446918.671645,-0.402281,1.280899,1.812067,0.322844,1.287843,-0.275991,-0.111917,-0.958273,-0.263034,-0.285865,-0.168466,-0.275678,-21.305553,-23.005239,-13.116808,,,,,,,5
1508446918.691671,-0.363849,1.285355,1.803357,0.085025,1.578457,-0.141447,-0.100207,-0.959537,-0.263147,-0.329190,-0.203076,-0.388983,-20.955051,-23.156490,-13.411970,,,,,,,5
1508446918.711684,-0.337484,1.287903,1.809389,0.223875,1.678344,0.190911,-0.092426,-0.960252,-0.263389,0.163669,0.113252,-0.298271,-20.237856,-23.270329,-14.287729,,,,,,,5
1508446918.731695,-0.298952,1.292816,1.822859,0.022458,3.216590,-0.146048,-0.080820,-0.961612,-0.262243,0.081186,-0.225782,-0.276713,-19.681391,-23.298267,-15.001721,,,,,,,5
1508446918.751706,-0.221209,1.281481,1.798076,-1.040786,2.298277,-0.134224,-0.062596,-0.958440,-0.278344,-0.062037,-0.486278,-0.749671,-19.154303,-23.318415,-15.639130,,,,,,,5
1508446918.771715,-0.179102,1.254570,1.788717,-1.313657,1.377832,0.298308,-0.055400,-0.950416,-0.306008,0.144908,-0.543923,-0.636268,-18.046526,-22.813734,-17.580517,,,,,,,5
1508446918.791731,-0.180707,1.241061,1.814809,-0.009750,1.036230,0.629301,-0.058194,-0.946128,-0.318520,0.503171,-0.622445,0.254372,-17.835333,-22.415634,-18.293674,,,,,,,5
1508446918.811719,-0.196092,1.252114,1.856057,0.849588,1.339125,0.492883,-0.061046,-0.949649,-0.307311,0.387233,-0.494611,0.646789,-17.747797,-22.246637,-18.582815,,,,,,,5
1508446918.831758,-0.205872,1.257589,1.891791,-0.106559,1.148611,0.549796,-0.062985,-0.951350,-0.301605,0.042187,0.047343,0.623764,-17.386408,-22.352215,-18.796528,,,,,,,5
1508446918.851760,-0.209580,1.247738,1.923542,-0.171507,1.261136,0.516338,-0.066049,-0.948269,-0.310522,0.113305,0.137249,0.510580,-17.228983,-22.100521,-19.234011,,,,,,,5
1508446918.871776,-0.243492,1.265567,1.956076,1.616955,-1.157830,0.169388,-0.072452,-0.953778,-0.291648,0.050479,0.248990,0.184577,-17.074160,-21.985889,-19.501587,,,,,,,5
1508446918.891771,-0.282195,1.290030,1.981757,0.902228,-0.202806,0.057736,-0.077160,-0.960843,-0.266132,-0.255390,0.200742,0.591983,-17.532276,-22.610023,-18.347324,,,,,,,5
