timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1508446612.100318,0.121285,0.124185,-0.025125,0.025651,-0.176430,-0.124150,0.120056,-0.123866,-0.985009,-0.001755,0.009059,-0.000586,-2.333240,-18.021032,-42.474541,,,,,,,5
1508446612.120352,0.118248,0.124697,-0.027727,0.048006,-0.162634,-0.125020,0.117056,-0.124374,-0.985307,-0.009818,-0.009049,-0.004241,-2.461147,-18.062965,-42.449501,,,,,,,5
1508446612.140339,0.114849,0.126288,-0.030066,0.037330,-0.147710,-0.111254,0.113684,-0.125953,-0.985501,-0.010321,-0.019326,-0.004795,-2.529370,-18.097391,-42.430828,,,,,,,5
1508446612.160372,0.112214,0.126392,-0.032048,0.001089,-0.141243,-0.090254,0.111085,-0.126056,-0.985784,-0.010835,-0.021863,-0.003047,-2.624140,-18.166302,-42.395611,,,,,,,5
1508446612.180384,0.108857,0.126301,-0.033596,-0.029810,-0.132694,-0.079854,0.107777,-0.125965,-0.986163,-0.015873,-0.008022,0.011309,-2.754800,-18.170231,-42.385635,,,,,,,5
1508446612.200388,0.105620,0.125544,-0.034872,-0.035163,-0.107165,-0.070296,0.104594,-0.125215,-0.986601,-0.029689,0.007630,0.014921,-2.915476,-18.169241,-42.375309,,,,,,,5
1508446612.220403,0.102625,0.124556,-0.035888,-0.017105,-0.072073,-0.056278,0.101651,-0.124234,-0.987032,-0.029218,0.009092,0.015276,-2.946655,-18.156605,-42.378571,,,,,,,5
1508446612.240415,0.100557,0.124137,-0.036577,0.000933,-0.024207,-0.034798,0.099615,-0.123818,-0.987292,-0.027792,0.004357,0.006595,-3.120265,-18.115654,-42.383667,,,,,,,5
1508446612.260425,0.099929,0.124300,-0.037031,0.003021,0.021507,-0.024098,0.098993,-0.123980,-0.987334,-0.018014,-0.002439,0.003234,-3.150151,-18.125507,-42.377243,,,,,,,5
1508446612.280435,0.100160,0.124562,-0.037410,0.001941,0.043826,-0.020895,0.099218,-0.124240,-0.987279,-0.013951,-0.005277,0.001699,-3.134863,-18.127771,-42.377411,,,,,,,5
1508446612.300428,0.100334,0.125345,-0.037607,0.001930,0.039605,-0.012380,0.099380,-0.125017,-0.987165,-0.005737,-0.008025,0.004270,-3.117613,-18.156910,-42.366207,,,,,,,5
1508446612.320333,0.100871,0.125742,-0.037714,0.001919,0.031139,-0.002804,0.099905,-0.125411,-0.987062,-0.005011,-0.008607,0.006746,-3.104050,-18.174871,-42.359497,,,,,,,5
1508446612.340338,0.101385,0.126157,-0.037685,0.000840,0.039660,0.003582,0.100407,-0.125823,-0.986958,-0.001332,-0.006181,0.009664,-3.090808,-18.192266,-42.353001,,,,,,,5
1508446612.360343,0.102424,0.126832,-0.037591,-0.002368,0.065166,0.005705,0.101423,-0.126492,-0.986769,0.001253,-0.003742,0.014128,-3.047629,-18.224609,-42.342220,,,,,,,5
1508446612.380367,0.104298,0.126957,-0.037434,-0.001327,0.087502,0.013183,0.103271,-0.126616,-0.986561,0.003815,-0.000505,0.011571,-2.984198,-18.237949,-42.340996,,,,,,,5
1508446612.400367,0.106422,0.127117,-0.037105,0.003979,0.093904,0.021750,0.105365,-0.126775,-0.986320,0.006711,-0.001689,0.006644,-2.940345,-18.240334,-42.343037,,,,,,,5
1508446612.420388,0.109744,0.127325,-0.036861,0.007176,0.088597,0.021771,0.108637,-0.126981,-0.985938,0.018454,-0.002306,-0.000588,-2.779381,-18.247255,-42.350929,,,,,,,5
1508446612.440396,0.112457,0.127606,-0.036712,0.011460,0.071568,0.012211,0.111308,-0.127260,-0.985604,0.017736,-0.001249,-0.002265,-2.661724,-18.258684,-42.353558,,,,,,,5
1508446612.460407,0.114482,0.128026,-0.036683,0.013608,0.063045,0.004768,0.113297,-0.127677,-0.985323,0.010406,-0.003060,0.003100,-2.579407,-18.269394,-42.354034,,,,,,,5
1508446612.480418,0.116314,0.128645,-0.036746,0.014675,0.070472,0.001588,0.115093,-0.128291,-0.985036,0.006992,-0.005498,0.010518,-2.486916,-18.294514,-42.348721,,,,,,,5
1508446612.500407,0.118648,0.129173,-0.036810,0.005084,0.082173,0.003647,0.117383,-0.128814,-0.984697,0.013903,-0.003159,0.011263,-2.416402,-18.320290,-42.341663,,,,,,,5
1508446612.520438,0.120903,0.129023,-0.036732,-0.015155,0.082204,0.008804,0.119606,-0.128666,-0.984449,0.018364,0.001392,0.012174,-2.345527,-18.328560,-42.342068,,,,,,,5
1508446612.540448,0.123928,0.127824,-0.036775,-0.027915,0.063076,0.003359,0.122603,-0.127476,-0.984235,0.030565,0.017720,0.007794,-2.189800,-18.297205,-42.363964,,,,,,,5
1508446612.560460,0.125730,0.126881,-0.036887,-0.018304,0.032237,-0.005104,0.124391,-0.126541,-0.984131,0.031951,0.013992,0.000534,-2.064110,-18.237293,-42.396095,,,,,,,5
1508446612.580470,0.126717,0.126483,-0.037040,-0.000191,-0.009185,-0.000727,0.125369,-0.126146,-0.984058,0.031644,0.008150,-0.001553,-2.051986,-18.230312,-42.399685,,,,,,,5
1508446612.600482,0.127639,0.126606,-0.037238,0.010471,-0.038930,-0.000662,0.126274,-0.126268,-0.983927,0.026101,-0.000960,-0.011908,-1.991363,-18.222757,-42.405823,,,,,,,5
1508446612.620492,0.126934,0.126959,-0.037386,0.016878,-0.053827,-0.007009,0.125574,-0.126618,-0.983971,0.012091,-0.002670,-0.004997,-1.988884,-18.236691,-42.399948,,,,,,,5
1508446612.640502,0.126018,0.127333,-0.037492,0.010479,-0.056983,0.000389,0.124667,-0.126989,-0.984039,0.008222,-0.003596,-0.000169,-2.010853,-18.243967,-42.395782,,,,,,,5
1508446612.660505,0.125192,0.127204,-0.037505,-0.006557,-0.065464,0.002371,0.123857,-0.126861,-0.984157,0.007765,0.012313,0.015179,-2.069637,-18.257940,-42.386936,,,,,,,5
1508446612.680522,0.124028,0.126526,-0.037589,-0.021440,-0.071870,-0.009469,0.122721,-0.126188,-0.984386,0.007864,0.014585,0.017666,-2.102087,-18.246222,-42.390388,,,,,,,5
1508446612.700505,0.122919,0.125658,-0.037718,-0.029968,-0.061234,-0.007402,0.121643,-0.125328,-0.984630,0.002853,0.007408,0.016551,-2.133577,-18.218807,-42.400604,,,,,,,5
1508446612.720532,0.122252,0.125084,-0.037767,-0.032111,-0.049531,-0.003152,0.120995,-0.124758,-0.984782,0.005027,-0.002333,0.008311,-2.185361,-18.167965,-42.419781,,,,,,,5
1508446612.740555,0.121668,0.124827,-0.037782,-0.026788,-0.052711,-0.000981,0.120423,-0.124503,-0.984884,0.007567,-0.006478,0.004126,-2.210368,-18.152481,-42.425114,,,,,,,5
1508446612.760565,0.120777,0.124968,-0.037833,-0.008677,-0.068657,-0.001908,0.119544,-0.124643,-0.984974,0.008065,-0.011968,-0.002819,-2.230196,-18.153257,-42.423740,,,,,,,5
1508446612.780576,0.119214,0.125294,-0.037754,-0.004422,-0.090934,0.007693,0.117999,-0.124967,-0.985119,0.002271,-0.009204,-0.008274,-2.299101,-18.166348,-42.414455,,,,,,,5
1508446612.800586,0.117102,0.125178,-0.037472,-0.024656,-0.102587,0.013906,0.115920,-0.124852,-0.985380,0.001069,-0.002422,-0.005342,-2.388333,-18.170328,-42.407822,,,,,,,5
1508446612.820595,0.114888,0.124509,-0.037118,-0.027853,-0.095153,0.012820,0.113748,-0.124187,-0.985718,-0.005303,0.004482,0.001724,-2.458883,-18.152912,-42.411251,,,,,,,5
1508446612.840589,0.112868,0.123823,-0.036746,-0.017220,-0.072847,0.013989,0.111767,-0.123507,-0.986030,-0.008876,0.006258,0.006019,-2.572341,-18.113741,-42.421265,,,,,,,5
1508446612.860605,0.111399,0.123511,-0.036393,-0.011909,-0.052662,0.015113,0.110322,-0.123197,-0.986231,-0.010255,0.004423,-0.000158,-2.627621,-18.098618,-42.424332,,,,,,,5
1508446612.880628,0.110039,0.123111,-0.036115,-0.024672,-0.042071,0.004369,0.108986,-0.122801,-0.986429,-0.007332,0.000654,-0.003165,-2.696407,-18.081532,-42.427299,,,,,,,5
1508446612.900617,0.109079,0.122246,-0.036130,-0.036363,-0.033619,-0.010628,0.108050,-0.121942,-0.986638,-0.003802,0.008035,0.007024,-2.753832,-18.048529,-42.437664,,,,,,,5
1508446612.920634,0.108340,0.121308,-0.036336,-0.029967,-0.035762,-0.014836,0.107334,-0.121011,-0.986831,-0.005191,0.018502,0.007690,-2.783527,-18.002323,-42.455345,,,,,,,5
1508446612.940659,0.107568,0.120444,-0.036532,-0.014010,-0.030440,-0.009376,0.106583,-0.120153,-0.987017,-0.005234,0.019918,0.006808,-2.796276,-17.990913,-42.459347,,,,,,,5
1508446612.960670,0.107217,0.119586,-0.036611,-0.002306,-0.020751,-0.000724,0.106248,-0.119301,-0.987157,0.005569,0.013299,-0.004283,-2.831990,-17.939659,-42.478664,,,,,,,5
1508446612.980680,0.106963,0.119269,-0.036531,-0.008705,-0.028157,0.006671,0.106001,-0.118986,-0.987221,0.013048,0.009459,-0.007102,-2.835281,-17.914042,-42.489250,,,,,,,5
1508446613.000678,0.106676,0.118570,-0.036413,-0.035319,-0.022846,0.002196,0.105727,-0.118292,-0.987334,0.012926,0.008688,-0.008302,-2.848665,-17.909023,-42.490471,,,,,,,5
1508446613.020704,0.106683,0.116945,-0.036484,-0.059789,0.002596,-0.017153,0.105754,-0.116679,-0.987523,0.001241,0.010966,-0.001429,-2.853642,-17.837910,-42.520042,,,,,,,5
1508446613.040712,0.106767,0.115121,-0.036945,-0.055499,0.002527,-0.036283,0.105859,-0.114867,-0.987724,-0.001687,0.011031,-0.008186,-2.843977,-17.776237,-42.546509,,,,,,,5
1508446613.060700,0.106495,0.114164,-0.037673,-0.030985,-0.032557,-0.040366,0.105602,-0.113916,-0.987862,0.001591,0.000955,-0.008400,-2.834648,-17.730881,-42.566055,,,,,,,5
1508446613.080732,0.105970,0.114135,-0.038257,-0.013967,-0.068608,-0.018958,0.105083,-0.113887,-0.987921,0.020893,-0.012822,-0.008860,-2.853602,-17.700500,-42.577431,,,,,,,5
1508446613.100744,0.105956,0.114118,-0.038652,-0.019293,-0.084512,-0.012626,0.105070,-0.113871,-0.987924,0.037829,-0.003576,0.006921,-2.869403,-17.710819,-42.572079,,,,,,,5
1508446613.120734,0.106084,0.113590,-0.039307,-0.022441,-0.109003,-0.031837,0.105203,-0.113346,-0.987970,0.045218,0.000568,0.007425,-2.838299,-17.702652,-42.577557,,,,,,,5
1508446613.140765,0.105177,0.113475,-0.040370,-0.017058,-0.163241,-0.049934,0.104308,-0.113231,-0.988078,0.036119,-0.009266,0.011531,-2.863297,-17.689526,-42.581337,,,,,,,5
1508446613.160775,0.102627,0.113554,-0.041516,-0.019165,-0.206787,-0.048920,0.101787,-0.113310,-0.988332,0.024541,-0.010484,0.019643,-2.937243,-17.699711,-42.572067,,,,,,,5
1508446613.180784,0.099255,0.114073,-0.042092,-0.005399,-0.196022,-0.007273,0.098448,-0.113826,-0.988611,0.009782,-0.015111,0.020151,-3.015855,-17.721447,-42.557529,,,,,,,5
1508446613.200795,0.095209,0.114381,-0.042024,-0.004354,-0.197040,0.005512,0.094444,-0.114132,-0.988966,-0.018715,-0.012607,0.005018,-3.220778,-17.747885,-42.531487,,,,,,,5
1508446613.220804,0.091444,0.113998,-0.042046,-0.028826,-0.180083,-0.009583,0.090724,-0.113751,-0.989358,-0.029140,-0.008243,-0.000876,-3.345967,-17.741564,-42.524460,,,,,,,5
1508446613.240807,0.087553,0.113314,-0.042210,-0.047993,-0.148232,-0.017170,0.086880,-0.113072,-0.989781,-0.028973,-0.010387,-0.003673,-3.458101,-17.723434,-42.523048,,,,,,,5
1508446613.260828,0.084841,0.112408,-0.042536,-0.038411,-0.132316,-0.021338,0.084205,-0.112171,-0.990115,-0.038245,0.000996,0.001513,-3.668188,-17.675383,-42.525444,,,,,,,5
1508446613.280838,0.082625,0.111846,-0.042773,-0.019295,-0.092959,-0.004114,0.082015,-0.111613,-0.990362,-0.034392,-0.000158,0.008443,-3.765470,-17.649717,-42.527603,,,,,,,5
1508446613.300848,0.081040,0.111652,-0.042763,-0.005470,-0.074891,0.000272,0.080447,-0.111420,-0.990512,-0.039676,0.005875,0.007464,-3.802316,-17.642506,-42.527317,,,,,,,5
1508446613.320858,0.080090,0.111617,-0.042624,-0.003388,-0.024917,0.013104,0.079507,-0.111385,-0.990592,-0.052361,0.000637,-0.002282,-3.887773,-17.635933,-42.522312,,,,,,,5
1508446613.340868,0.080527,0.111194,-0.042236,-0.036451,0.055867,0.021410,0.079943,-0.110965,-0.990604,-0.064882,-0.012097,-0.010983,-3.890001,-17.622547,-42.527660,,,,,,,5
1508446613.360877,0.082743,0.109990,-0.041590,-0.075906,0.150461,0.028610,0.082149,-0.109769,-0.990557,-0.074535,-0.010745,-0.004225,-3.845800,-17.590843,-42.544804,,,,,,,5
1508446613.380888,0.084987,0.108621,-0.040839,-0.068460,0.224754,0.011692,0.084384,-0.108408,-0.990519,-0.000720,0.018884,0.021158,-3.751058,-17.510712,-42.586300,,,,,,,5
1508446613.400901,0.089195,0.107851,-0.041090,-0.018318,0.182080,-0.032645,0.088559,-0.107642,-0.990238,0.060794,0.019019,0.006717,-3.562202,-17.468594,-42.619797,,,,,,,5
1508446613.420900,0.091090,0.107641,-0.042198,-0.007537,0.026862,-0.064616,0.090438,-0.107434,-0.990090,0.078202,0.008282,-0.002585,-3.485096,-17.464417,-42.627884,,,,,,,5
1508446613.440916,0.090076,0.106935,-0.043439,-0.047938,-0.089975,-0.065038,0.089441,-0.106731,-0.990257,0.070395,-0.005757,-0.010933,-3.438148,-17.452774,-42.636467,,,,,,,5
1508446613.460932,0.087899,0.105549,-0.044282,-0.067150,-0.122770,-0.029020,0.087298,-0.105353,-0.990596,0.010740,-0.006418,-0.003667,-3.507954,-17.405140,-42.650246,,,,,,,5
1508446613.480920,0.085580,0.104493,-0.044096,-0.041693,-0.106673,0.021245,0.085009,-0.104303,-0.990906,-0.024676,-0.000327,0.003601,-3.581606,-17.365629,-42.660229,,,,,,,5
1508446613.500926,0.083733,0.103965,-0.043329,-0.025770,-0.076868,0.040565,0.083184,-0.103778,-0.991116,-0.027383,-0.000882,0.009686,-3.699201,-17.323883,-42.667168,,,,,,,5
1508446613.520966,0.082368,0.103416,-0.042487,-0.037483,-0.059879,0.036222,0.081836,-0.103232,-0.991285,-0.014697,0.009055,0.007536,-3.719121,-17.317629,-42.667976,,,,,,,5
1508446613.540947,0.081148,0.102492,-0.041912,-0.051292,-0.058877,0.016943,0.080633,-0.102312,-0.991479,-0.010672,0.017657,0.004479,-3.817022,-17.267822,-42.679512,,,,,,,5
1508446613.560966,0.079923,0.101479,-0.041773,-0.046991,-0.061085,-0.006447,0.079427,-0.101305,-0.991680,-0.017431,0.025042,0.007000,-3.885590,-17.211277,-42.696163,,,,,,,5
1508446613.580972,0.078712,0.100857,-0.042108,-0.018214,-0.060097,-0.023245,0.078231,-0.100687,-0.991838,-0.018096,0.021539,0.014512,-3.933824,-17.180950,-42.703960,,,,,,,5
1508446613.600986,0.077895,0.100745,-0.042555,-0.000135,-0.027162,-0.019877,0.077421,-0.100575,-0.991913,-0.016356,0.016346,0.019119,-3.954422,-17.175949,-42.704071,,,,,,,5
1508446613.620991,0.078060,0.100622,-0.042726,-0.010840,0.028145,-0.002887,0.077586,-0.100452,-0.991912,-0.012172,-0.003231,0.018401,-3.970579,-17.174297,-42.703236,,,,,,,5
1508446613.641027,0.078272,0.100339,-0.042484,-0.019382,0.043053,0.006637,0.077798,-0.100171,-0.991924,-0.019647,0.000180,0.009700,-3.966625,-17.162619,-42.708298,,,,,,,5
1508446613.661035,0.078586,0.100150,-0.042170,-0.005553,0.030334,0.017389,0.078112,-0.099983,-0.991918,-0.011477,-0.000298,0.008322,-3.950276,-17.154074,-42.713245,,,,,,,5
1508446613.681046,0.079493,0.100043,-0.041863,-0.006608,0.014399,0.016303,0.079012,-0.099876,-0.991858,0.014661,0.002021,-0.003305,-3.931774,-17.143257,-42.719296,,,,,,,5
1508446613.701059,0.079809,0.099710,-0.041704,-0.010830,-0.016450,0.003468,0.079329,-0.099545,-0.991866,0.012941,0.004666,0.000746,-3.914639,-17.137520,-42.723171,,,,,,,5
1508446613.721039,0.079446,0.099210,-0.041800,-0.008669,-0.043045,-0.007182,0.078972,-0.099048,-0.991944,0.001350,0.009647,-0.006240,-3.906731,-17.124014,-42.729313,,,,,,,5
1508446613.741071,0.077914,0.098500,-0.041853,-0.009744,-0.035603,-0.005056,0.077458,-0.098341,-0.992134,-0.012028,-0.004626,-0.006066,-3.952886,-17.085354,-42.740540,,,,,,,5
1508446613.761090,0.077487,0.098445,-0.041879,-0.015093,0.002658,-0.000812,0.077034,-0.098286,-0.992172,-0.005471,-0.006755,-0.004547,-3.987632,-17.071545,-42.742828,,,,,,,5
1508446613.781083,0.077846,0.098251,-0.041859,-0.025746,0.019657,-0.001952,0.077393,-0.098093,-0.992163,0.001846,0.001520,0.008048,-3.993921,-17.076998,-42.740067,,,,,,,5
1508446613.801100,0.078094,0.097405,-0.041851,-0.018289,0.009030,-0.001898,0.077645,-0.097251,-0.992227,-0.004265,0.009254,0.016137,-3.968158,-17.043533,-42.755817,,,,,,,5
1508446613.821121,0.077983,0.096703,-0.041850,-0.001251,-0.011151,0.001421,0.077540,-0.096552,-0.992303,0.000112,0.010188,0.014230,-3.972908,-17.011135,-42.768276,,,,,,,5
1508446613.841105,0.077908,0.096319,-0.041860,0.004080,-0.029212,0.001451,0.077469,-0.096170,-0.992346,0.006684,0.008936,0.011434,-3.973589,-16.991194,-42.776142,,,,,,,5
1508446613.861115,0.077432,0.096260,-0.041905,0.010477,-0.037723,-0.001697,0.076996,-0.096111,-0.992388,-0.000718,0.003765,0.016024,-3.988413,-16.981787,-42.778496,,,,,,,5
1508446613.881155,0.076306,0.096569,-0.041870,0.021111,-0.034521,0.004782,0.075877,-0.096419,-0.992445,-0.011271,0.003615,0.019498,-3.995851,-16.981546,-42.777901,,,,,,,5
1508446613.901135,0.074758,0.097017,-0.041578,0.026409,-0.017497,0.014421,0.074337,-0.096865,-0.992518,-0.022808,0.004381,0.010798,-4.052473,-16.998991,-42.765644,,,,,,,5
1508446613.921168,0.073684,0.097347,-0.041112,0.017862,0.026073,0.018643,0.073269,-0.097194,-0.992565,-0.023556,0.002833,-0.011006,-4.145103,-17.022650,-42.747349,,,,,,,5
1508446613.941172,0.073584,0.097642,-0.040729,0.001892,0.050485,0.011077,0.073168,-0.097486,-0.992544,-0.015139,-0.005449,-0.021678,-4.178973,-17.027102,-42.742275,,,,,,,5
1508446613.961182,0.074314,0.097588,-0.040560,-0.012999,0.043033,0.004560,0.073893,-0.097434,-0.992495,-0.008585,-0.006616,-0.023191,-4.166713,-17.030790,-42.742004,,,,,,,5
1508446613.981187,0.074993,0.097390,-0.040462,-0.019368,0.029345,0.004534,0.074568,-0.097236,-0.992464,0.003496,-0.001870,-0.007734,-4.129095,-17.022064,-42.749130,,,,,,,5
1508446614.001199,0.075713,0.096912,-0.040350,-0.010849,0.026155,0.004602,0.075286,-0.096761,-0.992456,0.007569,0.007222,0.003168,-4.109280,-17.010609,-42.755600,,,,,,,5
1508446614.021199,0.076651,0.096623,-0.040362,0.008329,0.013385,0.000491,0.076219,-0.096472,-0.992413,0.012023,0.007163,0.007413,-4.084951,-16.996399,-42.763584,,,,,,,5
1508446614.041240,0.077378,0.096718,-0.040392,0.007266,-0.005718,0.004727,0.076939,-0.096567,-0.992348,0.015361,-0.002722,0.005410,-4.034077,-16.989029,-42.771339,,,,,,,5
1508446614.061248,0.077654,0.096591,-0.040283,-0.022553,0.000680,0.006615,0.077214,-0.096441,-0.992339,0.015513,-0.003031,0.008285,-4.022673,-16.988480,-42.772633,,,,,,,5
1508446614.081249,0.077972,0.095922,-0.040145,-0.037458,0.009176,0.003304,0.077535,-0.095775,-0.992379,0.003153,-0.000218,0.012841,-4.007160,-16.977228,-42.778553,,,,,,,5
1508446614.101269,0.078257,0.095135,-0.040075,-0.020418,0.005974,0.001313,0.077824,-0.094992,-0.992431,0.001690,0.009298,0.009521,-3.986033,-16.930832,-42.798912,,,,,,,5
1508446614.121279,0.078109,0.094671,-0.040064,-0.009757,-0.012102,-0.001807,0.077680,-0.094529,-0.992487,-0.001966,0.007814,0.003351,-3.982474,-16.913254,-42.806190,,,,,,,5
1508446614.141273,0.077612,0.094439,-0.040027,-0.004439,-0.023768,0.004616,0.077188,-0.094299,-0.992547,-0.007685,0.001205,0.009576,-3.991887,-16.899252,-42.810844,,,,,,,5
1508446614.161298,0.076760,0.094244,-0.039767,0.005115,-0.005678,0.015356,0.076345,-0.094105,-0.992631,-0.012624,0.010548,0.010712,-4.034110,-16.889833,-42.810604,,,,,,,5
1508446614.181309,0.076753,0.094129,-0.039314,0.006147,0.031528,0.022846,0.076339,-0.093990,-0.992642,-0.013991,0.011470,-0.000903,-4.048643,-16.882679,-42.812050,,,,,,,5
1508446614.201304,0.077211,0.094092,-0.038944,-0.002359,0.041059,0.013201,0.076793,-0.093953,-0.992611,-0.013347,0.002278,-0.009556,-4.048497,-16.872646,-42.816021,,,,,,,5
1508446614.221332,0.077731,0.094097,-0.038841,-0.010848,0.029333,0.000345,0.077309,-0.093958,-0.992570,0.003959,-0.006567,-0.001830,-4.029542,-16.863400,-42.821453,,,,,,,5
1508446614.241342,0.078474,0.093963,-0.038836,-0.007650,0.021896,0.000366,0.078048,-0.093825,-0.992525,0.010117,-0.003495,-0.002516,-3.997263,-16.865686,-42.823578,,,,,,,5
1508446614.261328,0.079312,0.093965,-0.038882,-0.007645,0.020828,-0.001765,0.078879,-0.093827,-0.992459,0.016092,-0.006439,-0.001880,-3.982740,-16.860540,-42.826954,,,,,,,5
1508446614.281337,0.080529,0.094093,-0.038996,-0.016157,0.011275,-0.001842,0.080086,-0.093954,-0.992350,0.009529,-0.001504,0.006846,-3.910844,-16.869806,-42.829933,,,,,,,5
1508446614.301371,0.080960,0.093641,-0.039025,-0.006566,-0.014216,0.000347,0.080517,-0.093504,-0.992358,0.009616,0.008619,0.028262,-3.897395,-16.868616,-42.831627,,,,,,,5
1508446614.321357,0.080693,0.093714,-0.039036,0.027511,-0.033346,0.002743,0.080252,-0.093577,-0.992372,0.008218,0.012065,0.041124,-3.882260,-16.849573,-42.840496,,,,,,,5
1508446614.341382,0.079729,0.094694,-0.039040,0.063723,-0.059918,0.004086,0.079288,-0.094552,-0.992357,0.004758,0.029565,0.064913,-3.918741,-16.880806,-42.824879,,,,,,,5
1508446614.361398,0.077833,0.096839,-0.039094,0.142540,-0.121565,0.006820,0.077391,-0.096688,-0.992301,-0.011457,0.037286,0.113166,-3.966219,-16.930805,-42.800762,,,,,,,5
1508446614.381417,0.074767,0.101375,-0.039184,0.282017,-0.163017,0.021781,0.074313,-0.101202,-0.992087,-0.025089,0.053030,0.176275,-4.078527,-17.066572,-42.736237,,,,,,,5
1508446614.401401,0.072114,0.108833,-0.038802,0.416071,-0.097081,0.062333,0.071625,-0.108618,-0.991500,-0.060364,0.068609,0.076049,-4.252319,-17.402735,-42.583458,,,,,,,5
1508446614.421437,0.072017,0.117675,-0.037732,0.422319,0.075122,0.093393,0.071457,-0.117404,-0.990510,-0.081574,0.068790,-0.012465,-4.311419,-17.674650,-42.465359,,,,,,,5
1508446614.441447,0.076162,0.123863,-0.036547,0.213574,0.292901,0.062022,0.075506,-0.123546,-0.989462,-0.111288,-0.029179,-0.205499,-4.256316,-18.003738,-42.332462,,,,,,,5
1508446614.461461,0.083560,0.125185,-0.036535,-0.007784,0.401050,-0.031292,0.082809,-0.124859,-0.988713,-0.099426,-0.163563,-0.243358,-3.931966,-18.161005,-42.296638,,,,,,,5
1508446614.481467,0.092334,0.123607,-0.037888,-0.102466,0.433840,-0.086351,0.091500,-0.123292,-0.988143,0.027778,-0.220931,-0.129823,-3.652953,-18.140118,-42.330608,,,,,,,5
1508446614.501472,0.099926,0.120521,-0.039102,-0.173778,0.316024,-0.067863,0.099036,-0.120230,-0.987794,0.107965,-0.141626,-0.066054,-3.356795,-18.079641,-42.380974,,,,,,,5
1508446614.521466,0.103792,0.116566,-0.039744,-0.197152,0.107926,-0.037336,0.102902,-0.116302,-0.987869,0.078540,0.035400,0.000534,-2.957257,-17.863449,-42.502235,,,,,,,5
1508446614.541500,0.103233,0.113114,-0.039322,-0.149263,-0.093691,0.034245,0.102391,-0.112873,-0.988320,0.054027,0.070347,0.029015,-2.918237,-17.742289,-42.555649,,,,,,,5
1508446614.561500,0.100179,0.111909,-0.037646,-0.011989,-0.151976,0.096025,0.099386,-0.111675,-0.988762,0.023218,0.132641,0.108574,-2.985008,-17.647514,-42.590416,,,,,,,5
1508446614.581522,0.097595,0.113816,-0.035660,0.135955,-0.089327,0.110070,0.096810,-0.113570,-0.988802,0.008766,0.100020,0.122790,-3.212602,-17.649570,-42.572998,,,,,,,5
1508446614.601532,0.096666,0.117296,-0.034129,0.162598,-0.009795,0.073084,0.095852,-0.117028,-0.988492,0.005344,0.072060,0.085508,-3.284230,-17.743217,-42.528584,,,,,,,5
1508446614.621542,0.096567,0.119572,-0.033618,0.074327,-0.011014,0.014858,0.095729,-0.119287,-0.988234,-0.004313,-0.017203,-0.003236,-3.311075,-17.841696,-42.485275,,,,,,,5
1508446614.641554,0.095918,0.119858,-0.033846,-0.016083,-0.040722,-0.021017,0.095084,-0.119571,-0.988262,-0.015632,-0.084607,-0.079518,-3.339178,-17.920181,-42.450031,,,,,,,5
1508446614.661560,0.095845,0.118805,-0.034314,-0.066144,0.027263,-0.029897,0.095023,-0.118525,-0.988394,-0.015220,-0.060857,-0.065165,-3.352528,-17.901474,-42.456875,,,,,,,5
1508446614.681574,0.097625,0.117217,-0.034593,-0.078992,0.116558,-0.015029,0.096801,-0.116949,-0.988409,-0.009505,-0.009714,-0.034861,-3.308355,-17.844854,-42.484161,,,,,,,5
1508446614.701581,0.100146,0.116010,-0.034526,-0.044956,0.119796,0.004420,0.099307,-0.115750,-0.988302,0.004285,0.030942,0.000448,-3.176067,-17.770262,-42.525509,,,,,,,5
1508446614.721582,0.101724,0.115745,-0.034190,0.001897,0.055026,0.020729,0.100869,-0.115486,-0.988174,0.025154,0.038842,0.029892,-3.111300,-17.749069,-42.539143,,,,,,,5
1508446614.741605,0.101793,0.116152,-0.033772,0.023226,-0.021465,0.022977,0.100933,-0.115891,-0.988120,0.044132,0.024949,0.040046,-3.081007,-17.752140,-42.540066,,,,,,,5
1508446614.761616,0.102378,0.116199,-0.033700,0.017952,-0.085232,0.012236,0.101511,-0.115938,-0.988056,0.039069,0.003648,0.036838,-3.047585,-17.758863,-42.539665,,,,,,,5
1508446614.781626,0.100001,0.116386,-0.033732,0.004170,-0.134163,-0.008144,0.099159,-0.116124,-0.988273,0.021477,-0.008449,0.019614,-3.113418,-17.767962,-42.531101,,,,,,,5
1508446614.801636,0.097033,0.116973,-0.034078,-0.003221,-0.145821,-0.022039,0.096218,-0.116706,-0.988495,-0.000302,-0.016000,-0.001740,-3.227203,-17.771965,-42.520943,,,,,,,5
1508446614.821638,0.094639,0.116802,-0.034513,-0.008566,-0.103324,-0.022051,0.093854,-0.116537,-0.988742,-0.022870,-0.021098,-0.020169,-3.366657,-17.795248,-42.500389,,,,,,,5
