timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1508447014.759311,1.661154,1.532581,-2.952754,2.006973,-0.479603,0.342112,0.038050,-0.999270,0.003448,0.003820,-0.105207,0.034104,-6.687227,-28.759844,10.516263,,,,,,,5
1508447014.779321,2.552915,1.514430,2.432819,2.284726,-0.174874,0.338247,0.031281,-0.998412,0.046854,0.015960,0.127486,0.172629,-6.796010,-28.135136,12.027792,,,,,,,5
1508447014.799313,2.872056,1.472185,2.108370,2.472403,-0.273172,0.205564,0.026216,-0.995142,0.094897,0.028456,0.254984,0.160642,-6.901586,-27.672039,13.002530,,,,,,,5
1508447014.819339,2.948148,1.427450,2.024647,2.020525,-0.418545,-0.118764,0.027463,-0.989744,0.140191,0.120792,0.483808,-0.023263,-6.890622,-26.631130,15.024699,,,,,,,5
1508447014.839358,2.954508,1.394993,2.015889,1.479875,0.026993,-0.383752,0.032531,-0.984586,0.171848,0.112153,0.211866,-0.077304,-6.767674,-26.225891,15.774687,,,,,,,5
1508447014.859340,2.924331,1.360910,2.043529,1.731878,-0.359827,-0.686482,0.044911,-0.978055,0.203451,-0.036488,-0.027072,-0.022741,-6.539958,-25.791750,16.566652,,,,,,,5
1508447014.879381,2.893444,1.321523,2.059785,1.903372,-0.964981,-0.553495,0.060592,-0.969092,0.239143,-0.127731,-0.183893,0.045738,-5.892497,-25.124063,17.790424,,,,,,,5
1508447014.899394,2.876584,1.286248,2.054323,1.583583,-1.100986,-0.306023,0.073526,-0.959789,0.270924,-0.250055,-0.162129,0.055157,-5.736637,-24.969517,18.056957,,,,,,,5
1508447014.919404,2.868642,1.258840,2.045034,1.252031,-0.655306,-0.195560,0.082738,-0.951735,0.295558,-0.231633,0.018569,-0.076229,-4.891797,-24.108389,19.424091,,,,,,,5
1508447014.939419,2.876235,1.232303,2.027930,1.541144,-0.345633,0.000844,0.087086,-0.943256,0.320444,-0.088978,0.122944,-0.261163,-4.520950,-23.488886,20.255188,,,,,,,5
1508447014.959404,2.892800,1.194685,1.995840,2.158877,-0.889689,0.053445,0.090443,-0.930100,0.355997,0.073085,0.078690,-0.309717,-4.394293,-22.953478,20.887016,,,,,,,5
1508447014.979439,2.901299,1.151795,1.968110,2.180238,-0.746560,-0.025061,0.096825,-0.913496,0.395159,0.109260,0.040205,-0.340975,-4.038369,-22.022551,21.934864,,,,,,,5
1508447014.999454,2.908932,1.109992,1.945217,2.151366,-0.682623,0.026921,0.102526,-0.895695,0.432688,0.010145,-0.327861,-0.592875,-3.629508,-20.804115,23.161495,,,,,,,5
1508447015.019439,2.910418,1.070887,1.921613,1.821383,-1.149583,0.110089,0.109828,-0.877626,0.466594,0.067372,-0.699797,-0.785579,-3.250001,-19.802685,24.077595,,,,,,,5
1508447015.039475,2.905635,1.051053,1.905416,0.528565,-0.756860,0.121009,0.116106,-0.867947,0.482896,0.113905,-0.701206,-0.851456,-2.998081,-19.388271,24.444752,,,,,,,5
1508447015.059490,2.887820,1.054031,1.913307,-0.525010,-0.435787,-0.270753,0.124040,-0.869422,0.478246,-0.010622,-0.447061,-0.951208,-2.468223,-19.088354,24.738270,,,,,,,5
1508447015.079498,2.861105,1.072599,1.935152,-1.312097,-0.319214,-0.167493,0.132279,-0.878445,0.459169,-0.340439,-0.592731,-1.218660,-2.153368,-19.514242,24.433517,,,,,,,5
1508447015.099513,2.844935,1.100994,1.948730,-1.488426,-0.192600,0.165477,0.132339,-0.891658,0.432935,-0.349395,-0.647786,-1.102766,-2.064176,-19.847412,24.171448,,,,,,,5
1508447015.119527,2.812354,1.137294,1.979853,-2.251045,-0.275524,-0.271037,0.135812,-0.907500,0.397490,0.118064,-0.486848,-1.055098,-1.956121,-21.013767,23.174007,,,,,,,5
1508447015.139519,2.734207,1.180154,2.050401,-2.540675,-0.869648,-0.698710,0.150870,-0.924664,0.349619,0.377160,-0.283572,-0.130869,-1.528184,-22.132442,22.141792,,,,,,,5
1508447015.159549,2.615069,1.217060,2.151952,-2.436821,-1.500183,-0.846329,0.174079,-0.938085,0.299488,0.231728,-0.325709,0.133007,-0.918196,-23.261528,19.366142,,,,,,,5
1508447015.179564,2.468147,1.248666,2.266275,-2.332930,-2.088336,-0.418954,0.197451,-0.948563,0.247470,-0.154604,-0.785263,0.461911,0.345716,-24.392521,17.940865,,,,,,,5
1508447015.199574,2.358813,1.287597,2.350516,-2.298458,-0.825162,0.817389,0.197068,-0.960166,0.198103,-0.677339,-0.877221,0.524385,0.932382,-25.190439,16.779799,,,,,,,5
1508447015.219557,2.283557,1.343495,2.431865,-2.980882,0.622627,1.576273,0.170490,-0.974278,0.147361,-0.785648,-0.869991,0.303063,0.622356,-25.791344,15.855866,,,,,,,5
1508447015.239595,2.090217,1.408032,2.648369,-3.744945,1.237718,1.157310,0.140674,-0.986783,0.080436,-0.686374,-0.668719,-0.122047,-0.635721,-26.990429,13.715019,,,,,,,5
1508447015.259609,1.677801,1.444561,3.098322,-3.632257,1.508567,0.567520,0.125180,-0.992043,0.013446,0.033649,-0.513130,0.404614,-1.503169,-27.896206,11.684664,,,,,,,5
1508447015.279598,1.121886,1.442192,-2.598039,-3.654332,1.182200,0.497882,0.115543,-0.991742,-0.055658,0.211499,-0.458682,0.613581,-1.821900,-28.293577,10.636886,,,,,,,5
1508447015.299635,0.709537,1.405786,-2.161086,-3.510542,0.909280,0.547841,0.107014,-0.986417,-0.124620,0.392329,-0.033939,0.531435,-2.579808,-29.244692,7.421708,,,,,,,5
1508447015.319646,0.729433,1.377986,-2.159116,-2.808691,0.397186,0.638387,0.127703,-0.981470,-0.142861,0.138456,0.255762,0.416802,-2.196937,-29.463795,6.636821,,,,,,,5
1508447015.339658,0.545601,1.347439,-1.968834,-2.178199,0.062228,0.641208,0.114946,-0.975159,-0.189346,-0.079256,0.385376,0.597214,-2.516395,-29.678806,5.461253,,,,,,,5
1508447015.359663,0.431603,1.317305,-1.847512,-1.911943,0.325144,0.526483,0.104910,-0.968043,-0.227787,-0.135291,0.468852,0.685215,-2.980843,-29.884037,3.879188,,,,,,,5
1508447015.379681,0.358680,1.289778,-1.761050,-1.555393,0.605411,0.526444,0.097355,-0.960774,-0.259685,-0.144886,0.504826,0.676402,-3.237243,-29.955082,3.033557,,,,,,,5
1508447015.399693,0.313687,1.269814,-1.698932,-1.051825,0.787799,0.507314,0.091478,-0.955046,-0.281992,-0.147218,0.504957,0.685954,-3.582791,-29.995785,2.098954,,,,,,,5
1508447015.419708,0.284876,1.256994,-1.650112,-0.720803,0.957656,0.524017,0.086750,-0.951167,-0.296237,-0.107853,0.500102,0.727633,-4.000997,-29.988277,1.297805,,,,,,,5
1508447015.439697,0.267617,1.248459,-1.608301,-0.516466,1.211381,0.505665,0.083769,-0.948498,-0.305508,-0.021299,0.490673,0.786358,-4.251742,-29.967268,0.935251,,,,,,,5
1508447015.459729,0.261206,1.244858,-1.574864,-0.159692,1.218453,0.455378,0.082690,-0.947351,-0.309337,0.014890,0.508157,0.792690,-4.565476,-29.930790,0.541594,,,,,,,5
1508447015.479743,0.252933,1.250617,-1.548022,0.384632,0.557580,0.508350,0.078761,-0.949179,-0.304723,0.142140,0.620856,0.748479,-4.779552,-29.899755,0.386920,,,,,,,5
1508447015.499756,0.236430,1.268760,-1.526098,1.054536,0.057012,0.549702,0.069676,-0.954733,-0.289189,0.129711,0.703299,0.642369,-5.167235,-29.831505,0.608445,,,,,,,5
1508447015.519767,0.229112,1.299170,-1.524429,1.711273,-0.501146,0.221436,0.060934,-0.963336,-0.261288,0.089411,0.683779,0.501461,-5.408942,-29.775402,1.076079,,,,,,,5
1508447015.539781,0.242793,1.338311,-1.562252,2.070092,-1.739843,-0.033142,0.055391,-0.973097,-0.223639,-0.065507,0.062376,-0.259760,-5.557549,-29.693682,2.094775,,,,,,,5
1508447015.559791,0.215822,1.353592,-1.571416,-0.533659,-1.170859,0.058659,0.046150,-0.976504,-0.210501,-0.037834,-1.250227,-2.087732,-5.441228,-29.557444,3.706712,,,,,,,5
1508447015.579799,0.211622,1.336402,-1.563742,-0.445872,0.506013,-0.085218,0.048784,-0.972655,-0.227073,-0.311479,-1.381166,-2.433312,-5.396921,-29.576063,3.622005,,,,,,,5
1508447015.599792,0.213746,1.341867,-1.558823,0.593777,0.538519,0.253459,0.048138,-0.973910,-0.221770,-0.163845,0.134234,-0.271104,-5.407794,-29.613319,3.285775,,,,,,,5
1508447015.619827,0.178360,1.352780,-1.517073,0.385521,0.330820,0.673221,0.038374,-0.976328,-0.212863,-0.078352,0.369120,-0.028974,-5.604540,-29.553270,3.490336,,,,,,,5
1508447015.639828,0.127272,1.361721,-1.451004,0.373534,0.876870,0.674600,0.026345,-0.978223,-0.205876,-0.022652,0.195844,-0.111003,-6.052792,-29.444599,3.656297,,,,,,,5
1508447015.659853,0.175147,1.374611,-1.482186,0.938508,0.630089,-0.848831,0.033967,-0.980817,-0.191947,0.171645,-0.450030,0.315177,-6.354255,-29.351891,3.883174,,,,,,,5
1508447015.679863,0.347834,1.393004,-1.646856,1.365957,0.749878,-1.160377,0.060284,-0.984237,-0.166266,0.274982,-0.657563,0.526266,-6.242038,-29.360128,4.001134,,,,,,,5
1508447015.699873,0.485548,1.404463,-1.753708,0.363769,2.262190,-0.226271,0.077269,-0.986198,-0.146431,0.332246,-0.478645,0.250740,-5.367977,-29.384108,4.974768,,,,,,,5
1508447015.719888,0.469339,1.392398,-1.685839,-1.264108,2.282980,0.307586,0.080262,-0.984129,-0.158265,0.055206,0.281752,0.143647,-5.644591,-29.403444,4.534902,,,,,,,5
1508447015.739898,0.432232,1.380411,-1.620321,-0.229444,0.746249,0.292605,0.079271,-0.981931,-0.171834,-0.079637,0.439359,0.380742,-5.893396,-29.453043,3.843869,,,,,,,5
1508447015.759911,0.440858,1.400855,-1.638772,1.679652,-1.211758,0.240868,0.072168,-0.985595,-0.152954,-0.146280,0.518996,0.462356,-6.104731,-29.415037,3.804858,,,,,,,5
1508447015.779925,0.532257,1.443237,-1.766499,2.550004,-1.515588,0.067881,0.064558,-0.991875,-0.109615,-0.086607,0.476144,0.912868,-6.086061,-29.160437,5.442232,,,,,,,5
1508447015.799936,0.876995,1.480904,-2.111253,2.538953,0.972842,-0.412657,0.069018,-0.995962,-0.057405,-0.112414,0.176977,0.839617,-5.965125,-28.844872,7.027080,,,,,,,5
1508447015.819947,1.424084,1.487747,-2.631614,1.925841,1.344246,-0.622933,0.082063,-0.996553,-0.012127,-0.149568,0.046389,0.524807,-5.914212,-28.691250,7.669647,,,,,,,5
1508447015.839961,1.786254,1.482868,-2.991407,1.379259,-0.505586,0.115413,0.085784,-0.996137,0.018774,-0.351486,-0.622256,-0.682791,-6.571372,-34.065079,10.725934,,,,,,,5
1508447015.859971,2.090430,1.477379,2.972474,1.481245,-0.662247,0.291819,0.080968,-0.995640,0.046320,-0.038976,-0.288265,-0.121164,-6.519138,-33.648300,11.997955,,,,,,,5
1508447015.879982,2.351999,1.465322,2.698635,1.441575,-0.356033,0.360931,0.074755,-0.994443,0.074130,0.023939,-0.059604,-0.003116,-6.543169,-33.345703,12.802709,,,,,,,5
1508447015.899998,2.572839,1.445263,2.475709,1.689425,0.041224,0.382443,0.067432,-0.992131,0.105493,0.014004,0.269231,0.052329,-6.788238,-32.667252,14.332792,,,,,,,5
1508447015.920008,2.730902,1.415873,2.314672,1.846343,-0.149627,0.207911,0.061605,-0.988023,0.141473,0.051478,0.301347,-0.036996,-6.967452,-32.239841,15.188988,,,,,,,5
1508447015.939999,2.791605,1.383777,2.248298,1.568240,-0.274306,-0.248060,0.063753,-0.982563,0.174660,0.059080,0.264454,-0.069313,-7.029272,-31.787848,16.086655,,,,,,,5
1508447015.960025,2.793370,1.354564,2.242760,1.319467,-0.093454,-0.516163,0.073211,-0.976713,0.201674,-0.092956,0.015119,-0.029830,-6.651106,-31.067760,17.584522,,,,,,,5
1508447015.980045,2.791319,1.327258,2.246319,1.251125,0.155316,-0.473949,0.082748,-0.970491,0.226495,-0.271300,-0.050292,-0.074670,-6.403419,-30.771368,18.187284,,,,,,,5
1508447016.000057,2.805924,1.301926,2.235625,1.235631,0.232911,-0.159918,0.087503,-0.964072,0.250817,-0.346902,-0.061990,-0.099892,-6.230515,-30.468859,18.748005,,,,,,,5
1508447016.020070,2.837748,1.279268,2.206477,1.160702,0.166883,0.085369,0.085992,-0.957806,0.274251,-0.305185,-0.071750,-0.175297,-6.238378,-29.782717,19.817432,,,,,,,5
1508447016.040081,2.864238,1.260250,2.183189,0.919043,0.243347,0.041907,0.083671,-0.952167,0.293901,0.006981,-0.015012,-0.274431,-6.267682,-29.664505,19.984783,,,,,,,5
1508447016.060091,2.879706,1.241826,2.167541,1.062118,-0.204321,-0.058401,0.083644,-0.946375,0.312053,0.207204,0.171183,-0.382671,-6.429688,-29.060846,20.803478,,,,,,,5
1508447016.080106,2.877770,1.212190,2.152398,1.796371,-1.164319,-0.151023,0.091523,-0.936387,0.338826,0.220626,0.154954,-0.311589,-6.116512,-28.414833,21.767956,,,,,,,5
1508447016.100097,2.870314,1.169491,2.127771,2.338486,-1.645679,-0.104322,0.104672,-0.920552,0.376335,0.140796,-0.085826,-0.334541,-5.611609,-27.768932,22.716835,,,,,,,5
1508447016.120126,2.866159,1.125749,2.094089,2.146368,-1.762450,0.194262,0.117081,-0.902590,0.414274,-0.041885,-0.426389,-0.461378,-4.799120,-26.680744,24.161217,,,,,,,5
1508447016.140137,2.870536,1.097615,2.059508,1.158495,-0.967456,0.453959,0.122019,-0.890123,0.439082,-0.122477,-0.488951,-0.487879,-4.407415,-26.130474,24.828033,,,,,,,5
1508447016.160152,2.877166,1.090582,2.038613,0.076740,-0.415078,0.280412,0.120739,-0.886896,0.445913,-0.124096,-0.323340,-0.505147,-3.838193,-25.105694,25.954395,,,,,,,5
1508447016.180164,2.866575,1.099438,2.046705,-0.749936,0.100933,-0.228580,0.123317,-0.890952,0.437032,-0.100108,-0.180291,-0.535604,-3.723261,-25.112980,25.964088,,,,,,,5
1508447016.200177,2.851301,1.117653,2.076227,-1.197061,0.726119,-0.446877,0.125310,-0.899076,0.419476,-0.006505,-0.262073,-0.704968,-3.733594,-25.700735,25.380913,,,,,,,5
1508447016.220184,2.819563,1.140167,2.119376,-1.463714,-0.007213,-0.579531,0.132118,-0.908703,0.395984,0.018654,-0.525623,-1.133777,-3.783107,-26.200693,24.856995,,,,,,,5
1508447016.240200,2.753670,1.170911,2.181787,-2.158472,-0.507747,-0.734709,0.147264,-0.921106,0.360386,-0.006258,-0.680900,-1.147159,-3.415812,-27.003288,24.037739,,,,,,,5
1508447016.260216,2.650485,1.206324,2.283584,-2.467848,-0.386524,-1.039551,0.168106,-0.934312,0.314327,-0.047363,-0.539107,-0.325756,-2.555537,-28.380821,22.509035,,,,,,,5
1508447016.280225,2.529387,1.239708,2.405274,-2.550356,-0.274002,-0.772896,0.186811,-0.945689,0.266034,-0.219831,-0.371389,0.175037,-1.843038,-29.506475,21.086239,,,,,,,5
1508447016.300215,2.397518,1.273477,2.541650,-2.663870,-0.035978,-0.469136,0.198418,-0.956125,0.215534,-0.304146,-0.375616,0.356976,-1.576344,-30.051285,20.324707,,,,,,,5
1508447016.320224,2.260074,1.307009,2.684733,-2.521172,0.007421,0.114490,0.201213,-0.965409,0.165824,-0.544872,-0.712981,0.307854,-1.194740,-31.575087,17.895388,,,,,,,5
1508447016.340261,2.116635,1.346182,2.832299,-2.691475,-0.055209,0.709293,0.190366,-0.974880,0.115627,-0.559339,-0.715718,0.183979,-1.353254,-32.222889,16.688694,,,,,,,5
1508447016.360272,1.873256,1.385602,3.078681,-3.275062,-0.011179,0.756682,0.175779,-0.982901,0.054849,-0.503278,-0.663569,0.037467,-1.683133,-32.858982,15.365955,,,,,,,5
1508447016.380286,1.536429,1.407085,-2.855591,-2.997156,0.408924,0.632589,0.162885,-0.986629,-0.005600,-0.198011,-0.262333,0.201782,-2.433372,-34.125809,12.172358,,,,,,,5
1508447016.400298,1.181740,1.409116,-2.493981,-2.702072,-0.047874,0.678334,0.148946,-0.986958,-0.061061,0.010645,-0.422954,0.348430,-2.835486,-34.601154,10.647927,,,,,,,5
1508447016.420309,0.885759,1.390013,-2.194123,-2.717773,0.152173,0.466472,0.139236,-0.983703,-0.113760,0.125550,-0.382752,0.421484,-3.253365,-35.087723,8.770725,,,,,,,5
1508447016.440323,0.644317,1.358406,-1.939601,-2.845356,0.491480,0.871343,0.126616,-0.977530,-0.168534,0.004152,-0.054117,0.451112,-3.806326,-35.562199,6.284907,,,,,,,5
1508447016.460326,0.472349,1.325844,-1.755224,-2.228832,0.285198,0.910348,0.110337,-0.970149,-0.215956,-0.105515,0.230052,0.436079,-4.324413,-35.733284,4.805209,,,,,,,5
1508447016.480345,0.359037,1.297623,-1.630472,-1.827512,0.529256,0.891485,0.094796,-0.962920,-0.252585,-0.120446,0.313719,0.524176,-7.070094,-40.701679,-0.555910,,,,,,,5
1508447016.500359,0.285041,1.268669,-1.532426,-1.812862,1.270528,0.826153,0.083671,-0.954706,-0.285545,-0.139960,0.355600,0.615502,-7.933358,-40.465942,-2.547825,,,,,,,5
1508447016.520370,0.245741,1.238790,-1.459066,-1.651917,1.659594,0.619085,0.079293,-0.945390,-0.316149,-0.095956,0.290162,0.624956,-8.453401,-40.220245,-4.218280,,,,,,,5
1508447016.540380,0.244214,1.211543,-1.420970,-1.390136,1.736152,0.071896,0.085009,-0.936160,-0.341143,-0.063265,0.243090,0.633822,-8.608018,-40.096100,-5.012686,,,,,,,5
1508447016.560395,0.254960,1.182758,-1.392648,-1.605618,1.937653,0.244888,0.095428,-0.925653,-0.366142,-0.041031,0.372064,0.664115,-8.549330,-39.901211,-6.459447,,,,,,,5
1508447016.580400,0.261451,1.155773,-1.358089,-1.304303,1.804853,0.287735,0.104223,-0.915107,-0.389508,-0.015981,0.495933,0.615445,-8.420744,-39.561600,-8.419807,,,,,,,5
1508447016.600416,0.271241,1.139889,-1.341140,-0.585729,0.842156,0.028882,0.111912,-0.908587,-0.402424,0.031551,0.486895,0.561588,-8.310857,-39.301392,-9.656710,,,,,,,5
1508447016.620430,0.274703,1.135517,-1.342581,0.007147,-0.308205,-0.143842,0.114381,-0.906752,-0.405854,0.270278,0.451262,0.315644,-8.158335,-39.197384,-10.194542,,,,,,,5
1508447016.640441,0.267151,1.140892,-1.354480,0.508068,-1.258224,-0.152137,0.110025,-0.909006,-0.401999,0.342749,0.444223,0.114112,-8.164682,-39.264870,-9.926218,,,,,,,5
1508447016.660453,0.250063,1.156162,-1.368497,0.967993,-1.537490,-0.046337,0.099693,-0.915264,-0.390325,0.340691,0.340892,-0.142100,-8.293485,-39.371967,-9.380209,,,,,,,5
1508447016.680466,0.233919,1.175828,-1.383030,0.988157,-1.405770,-0.046071,0.089189,-0.923009,-0.374300,0.045241,0.101567,-0.471556,-8.577015,-39.598236,-8.083089,,,,,,,5
1508447016.700467,0.217984,1.188376,-1.389101,0.414785,-0.792039,0.085948,0.080702,-0.927764,-0.364336,-0.186292,-0.141495,-0.634520,-8.716800,-39.700439,-7.403674,,,,,,,5
1508447016.720490,0.201661,1.192098,-1.381234,0.016044,-0.251651,0.232129,0.074052,-0.929146,-0.362220,-0.282457,-0.211280,-0.653085,-8.907084,-39.733944,-6.985663,,,,,,,5
1508447016.740504,0.192648,1.189302,-1.363607,-0.314701,0.829181,0.307943,0.071281,-0.928109,-0.365420,-0.551445,-0.298240,-0.419095,-9.070472,-39.704132,-6.944818,,,,,,,5
1508447016.760498,0.199680,1.182882,-1.342796,-0.350200,1.479423,0.329437,0.075030,-0.925700,-0.370743,-0.406115,-0.174154,-0.358979,-9.235008,-39.578686,-7.427250,,,,,,,5
1508447016.780525,0.209754,1.182221,-1.321232,0.027628,1.481661,0.418801,0.078888,-0.925450,-0.370567,-0.255844,-0.108639,-0.253594,-9.265619,-39.493225,-7.832954,,,,,,,5
1508447016.800539,0.224662,1.187449,-1.307212,0.279343,1.316161,0.217388,0.083324,-0.927418,-0.364628,0.029453,0.048328,0.010029,-9.346713,-39.414364,-8.128280,,,,,,,5
1508447016.820534,0.249664,1.194899,-1.308528,0.420382,1.106032,-0.004138,0.090704,-0.930179,-0.355725,0.054346,0.111102,0.156888,-9.291458,-39.418869,-8.169657,,,,,,,5
1508447016.840562,0.270508,1.203350,-1.320636,0.500097,-0.048396,-0.202396,0.095995,-0.933248,-0.346170,0.088057,0.106359,0.187753,-9.157653,-39.470337,-8.071678,,,,,,,5
1508447016.860575,0.275324,1.208897,-1.339111,-0.053375,-0.768035,-0.108487,0.096252,-0.935226,-0.340717,0.514267,-0.515534,-0.197369,-8.942105,-39.638599,-7.466069,,,,,,,5
1508447016.880587,0.233852,1.184529,-1.295030,-1.591221,0.791436,0.863821,0.087299,-0.926322,-0.366479,0.134991,-0.908807,-0.337836,-9.188884,-39.440884,-8.179444,,,,,,,5
1508447016.900576,0.198613,1.182217,-1.225693,0.228279,1.657843,1.311782,0.074756,-0.925448,-0.371426,-0.087649,-0.520810,-0.024311,-9.679440,-39.146721,-8.986916,,,,,,,5
1508447016.920595,0.194224,1.194826,-1.181071,0.478443,1.908269,0.661348,0.070867,-0.930152,-0.360271,0.150218,0.283713,0.209316,-10.405986,-38.925045,-9.136639,,,,,,,5
1508447016.940623,0.202738,1.205969,-1.154101,0.400000,1.270851,0.644247,0.071840,-0.934185,-0.349481,0.493071,0.403301,0.344613,-10.491045,-38.897385,-9.157143,,,,,,,5
1508447016.960629,0.164037,1.214610,-1.119888,0.287455,-1.380784,0.611500,0.056944,-0.937233,-0.344022,0.592333,0.534340,0.444226,-10.834541,-38.826569,-9.057167,,,,,,,5
1508447016.980623,0.128014,1.221469,-1.111435,0.328887,-1.008119,-0.050147,0.043695,-0.939603,-0.339465,0.241827,0.784574,0.154361,-11.538056,-38.774658,-8.385784,,,,,,,5
1508447017.000660,0.138726,1.236589,-1.142298,1.218881,-1.315034,-0.494484,0.045359,-0.944671,-0.324869,-0.146205,0.416884,-0.142874,-11.508536,-38.872139,-7.964437,,,,,,,5
1508447017.020657,0.105841,1.276041,-1.141815,2.295305,-1.548999,0.810018,0.030690,-0.956873,-0.288880,-0.758305,-0.242758,0.288011,-11.392346,-39.086708,-7.026073,,,,,,,5
1508447017.040680,0.045269,1.313549,-1.106002,1.305959,-0.882673,0.123049,0.011513,-0.967094,-0.254159,-0.525902,-0.673562,0.358987,-12.369644,-39.209457,-4.065995,,,,,,,5
1508447017.060695,0.050481,1.320244,-1.123873,-0.061974,-0.511040,-0.136047,0.012511,-0.968776,-0.247623,-0.375990,-0.559682,0.308765,-12.347326,-39.278305,-3.417643,,,,,,,5
1508447017.080707,0.043981,1.317806,-1.119886,-0.034879,0.138559,0.014797,0.011005,-0.968168,-0.250058,-0.031467,0.245390,0.134198,-12.314204,-39.293488,-3.362169,,,,,,,5
1508447017.100718,0.076323,1.324186,-1.141731,0.564898,0.651247,-0.317389,0.018614,-0.969745,-0.243408,-0.087629,0.225956,-0.023087,-12.172827,-39.338993,-3.344842,,,,,,,5
1508447017.120733,0.103124,1.340804,-1.158986,0.973317,0.447094,-0.005396,0.023468,-0.973668,-0.226759,-0.035720,0.019246,0.114622,-12.099571,-39.367607,-3.273179,,,,,,,5
1508447017.140742,0.122518,1.359820,-1.169101,0.897678,0.429176,0.023779,0.025593,-0.977827,-0.207845,0.018383,0.039488,0.128087,-11.949929,-39.476467,-2.393723,,,,,,,5
1508447017.160757,0.129333,1.377479,-1.173638,0.888347,-0.106202,0.032880,0.024778,-0.981372,-0.190511,0.009265,0.013996,0.025335,-11.943097,-39.496017,-2.085443,,,,,,,5
1508447017.180754,0.135111,1.390964,-1.182935,0.548754,-0.121001,0.002382,0.024093,-0.983874,-0.177234,-0.048171,0.013445,-0.061368,-11.996339,-39.523373,-0.955413,,,,,,,5
1508447017.200778,0.135983,1.403510,-1.185231,0.746550,-0.087713,0.133939,0.022573,-0.986040,-0.164971,-0.101018,0.022051,-0.095055,-11.999839,-39.527138,-0.728920,,,,,,,5
1508447017.220793,0.117087,1.424101,-1.170386,1.133960,-0.271202,0.276479,0.017076,-0.989259,-0.145169,-0.208146,0.043825,0.046109,-12.087603,-39.506824,-0.151423,,,,,,,5
1508447017.240782,0.085170,1.447773,-1.141092,1.133709,-0.048894,0.356501,0.010439,-0.992442,-0.122268,-0.108019,0.066066,0.000473,-12.418617,-39.384846,1.238587,,,,,,,5
1508447017.260804,0.036289,1.468794,-1.089438,0.944109,0.214552,0.324258,0.003694,-0.994802,-0.101759,-0.073259,0.069555,-0.061297,-12.634872,-39.290344,1.884366,,,,,,,5
1508447017.280828,-0.009535,1.484277,-1.037064,0.672713,0.374666,0.209281,-0.000824,-0.996260,-0.086408,-0.017487,0.043211,-0.158664,-12.941563,-39.145454,2.659235,,,,,,,5
1508447017.300838,-0.026827,1.495578,-1.011484,0.520766,0.399593,0.023845,-0.002016,-0.997172,-0.075120,-0.001738,0.062205,-0.225478,-13.053986,-39.087395,2.948012,,,,,,,5
1508447017.320827,-0.001815,1.506597,-1.030753,0.577521,0.225931,-0.111040,-0.000116,-0.997940,-0.064155,0.000223,0.064621,-0.276497,-13.077480,-39.054359,3.264751,,,,,,,5
1508447017.340853,0.052321,1.517793,-1.080192,0.550939,0.253465,-0.139987,0.002771,-0.998596,-0.052906,-0.025857,0.070327,-0.234478,-12.982826,-39.043011,3.743200,,,,,,,5
1508447017.360874,0.139842,1.528492,-1.162724,0.554156,0.238561,-0.148489,0.005895,-0.999105,-0.041879,-0.028081,0.077566,-0.221839,-12.914860,-39.038548,4.014993,,,,,,,5
1508447017.380887,0.314796,1.539259,-1.334950,0.617184,0.069369,-0.219435,0.009763,-0.999503,-0.029982,-0.031995,0.091620,-0.230577,-16.592274,-38.922478,3.414071,,,,,,,5
1508447017.400802,0.698457,1.546990,-1.720614,0.567421,-0.212400,-0.298850,0.015307,-0.999717,-0.018230,0.006574,0.094687,-0.245915,-16.352217,-38.968422,3.998204,,,,,,,5
1508447017.420833,1.247854,1.547731,-2.278413,0.528281,-0.487760,-0.366460,0.021871,-0.999734,-0.007319,-0.001394,0.085595,-0.279866,-16.152628,-39.007992,4.403182,,,,,,,5
1508447017.440843,1.602637,1.540330,-2.641571,0.402706,-0.354104,-0.441928,0.030446,-0.999536,0.000970,-0.022741,0.031732,-0.291238,-15.809338,-39.084190,4.940614,,,,,,,5
1508447017.460858,1.836852,1.532058,-2.882052,0.501424,-0.293055,-0.285614,0.037366,-0.999250,0.010183,0.007556,-0.005282,-0.316488,-15.377346,-39.182083,5.497267,,,,,,,5
1508447017.480846,2.020870,1.523262,-3.072543,0.570639,-0.346169,-0.274435,0.042784,-0.998870,0.020671,0.017152,0.040756,-0.297877,-15.313218,-39.190067,5.618045,,,,,,,5
1508447017.500879,2.150111,1.511848,3.073755,0.581437,-0.381496,-0.349970,0.049302,-0.998263,0.032253,-0.047013,0.062075,-0.268123,-14.928286,-39.214378,6.426309,,,,,,,5
1508447017.520894,2.202346,1.498823,3.014531,0.497480,-0.293682,-0.465589,0.058040,-0.997411,0.042456,-0.142849,0.023931,-0.238150,-14.771326,-39.225502,6.714672,,,,,,,5
1508447017.540905,2.194589,1.486218,3.018754,0.263296,-0.113263,-0.551500,0.068568,-0.996425,0.049345,-0.203303,0.024502,-0.161085,-14.177638,-39.316006,7.427305,,,,,,,5
