timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1508446863.584707,-0.300205,1.308499,1.873636,0.668975,0.235589,-0.117374,-0.076679,-0.965797,-0.247703,-0.239071,0.032356,0.235145,-14.718238,-25.538191,-12.098513,,,,,,,5
1508446863.604721,-0.292226,1.332032,1.866147,1.307750,-0.133931,-0.578739,-0.068132,-0.971631,-0.226475,0.077578,-0.188602,0.529683,-14.510654,-25.883377,-11.605663,,,,,,,5
1508446863.624729,-0.276256,1.360675,1.851759,1.135766,0.523144,-0.446569,-0.056891,-0.978006,-0.200670,0.193793,-0.838523,-0.150130,-14.299245,-26.246059,-11.039730,,,,,,,5
1508446863.644726,-0.248436,1.361941,1.867777,-0.402695,3.284143,0.534097,-0.050983,-0.978269,-0.200974,0.138629,-0.895663,-0.078856,-13.945989,-26.523088,-10.827508,,,,,,,5
1508446863.664747,-0.235011,1.346349,1.923469,-0.572169,2.980005,0.723057,-0.051826,-0.974917,-0.216449,0.096915,0.209704,0.302432,-13.411775,-26.166767,-12.272913,,,,,,,5
1508446863.684764,-0.245226,1.344100,1.965340,0.482688,0.586887,0.365813,-0.054566,-0.974414,-0.218035,0.264100,0.331256,0.499499,-13.193485,-25.970350,-12.910178,,,,,,,5
1508446863.704775,-0.291213,1.368855,1.996777,1.606979,-1.398131,-0.237571,-0.057587,-0.979679,-0.192126,0.400025,0.431049,0.603442,-13.261350,-26.067352,-12.642370,,,,,,,5
1508446863.724787,-0.319260,1.405216,1.992958,1.752717,-1.411745,-0.766621,-0.051733,-0.986323,-0.156496,0.440389,0.406291,0.653703,-13.450468,-26.679787,-11.066782,,,,,,,5
1508446863.744798,-0.287725,1.443644,1.951631,1.709446,0.163503,-0.827542,-0.035985,-0.991927,-0.121597,0.239553,0.115874,0.561478,-13.424864,-26.826897,-10.737339,,,,,,,5
1508446863.764809,-0.247844,1.478703,1.934365,1.592896,1.579228,-0.341911,-0.022560,-0.995762,-0.089153,0.004387,-0.183360,0.443965,-12.784833,-27.661865,-9.304247,,,,,,,5
1508446863.784821,-0.331890,1.505187,2.053728,1.264818,1.612579,0.334714,-0.021362,-0.997848,-0.061984,-0.104355,-0.250580,0.280979,-12.533680,-27.864407,-9.037780,,,,,,,5
1508446863.804824,-0.700902,1.518466,2.435425,1.103101,-0.098351,0.752659,-0.033733,-0.998631,-0.039976,-0.257405,-0.079219,-0.262392,-12.418294,-28.123846,-8.368694,,,,,,,5
1508446863.824843,-1.290697,1.522008,3.010651,1.438275,-0.947108,0.513087,-0.046869,-0.998810,-0.013482,-0.147177,0.000565,-0.147574,-12.651991,-28.123062,-8.013756,,,,,,,5
1508446863.844856,-1.964296,1.514917,-2.616303,1.848899,-0.846835,0.086395,-0.051581,-0.998439,0.021414,0.089576,0.114925,0.117563,-13.096377,-28.189528,-7.002523,,,,,,,5
1508446863.864866,-2.457373,1.491594,-2.138123,1.978036,-0.789138,-0.103084,-0.050009,-0.996865,0.061310,0.083197,0.095590,0.030776,-13.307198,-28.437239,-5.426018,,,,,,,5
1508446863.884877,-2.693142,1.460521,-1.918069,1.780885,-0.814159,0.002809,-0.047715,-0.993926,0.099170,0.048249,0.065825,-0.000003,-13.332168,-28.647295,-4.097024,,,,,,,5
1508446863.904890,-2.817058,1.429495,-1.807389,1.612727,-0.656084,-0.083639,-0.044907,-0.990034,0.133480,0.008713,-0.002444,-0.036724,-13.374139,-28.804031,-2.580673,,,,,,,5
1508446863.924901,-2.883652,1.403462,-1.752556,1.253693,-0.553585,0.009301,-0.042486,-0.986032,0.161044,-0.066217,0.022547,-0.010348,-13.370062,-28.878794,-1.567286,,,,,,,5
1508446863.944913,-2.920867,1.380581,-1.723860,1.138623,-0.387810,0.006348,-0.041395,-0.981963,0.184484,-0.098406,0.076003,-0.009420,-13.389930,-28.896870,-0.938295,,,,,,,5
1508446863.964922,-2.953679,1.359848,-1.698390,1.032227,-0.397463,-0.036063,-0.039116,-0.977833,0.205701,-0.210976,0.091267,0.013018,-13.382279,-28.915642,-0.005861,,,,,,,5
1508446863.984910,-2.975367,1.337519,-1.682300,1.191747,-0.303770,0.047310,-0.038249,-0.972914,0.227981,-0.244832,0.025770,-0.076385,-13.376813,-28.913399,0.525406,,,,,,,5
1508446864.004925,-2.993618,1.312893,-1.671060,1.235422,-0.376001,0.056134,-0.037604,-0.966927,0.252267,-0.235239,-0.003746,-0.093255,-13.398966,-28.878344,1.307198,,,,,,,5
1508446864.024950,-3.007710,1.290243,-1.662869,1.070332,-0.278168,0.059104,-0.036960,-0.960902,0.274410,-0.046384,0.004405,-0.073283,-13.421582,-28.807154,2.282283,,,,,,,5
1508446864.044970,-3.017236,1.269247,-1.659792,1.063923,-0.395923,0.104746,-0.036839,-0.954877,0.294707,0.030354,0.041746,-0.111052,-13.442710,-28.752234,2.793269,,,,,,,5
1508446864.064981,-3.033000,1.245465,-1.656549,1.285653,-0.811523,0.073255,-0.034640,-0.947545,0.317740,0.059375,0.049016,-0.153479,-13.471865,-28.656481,3.537613,,,,,,,5
1508446864.084995,-3.060003,1.216450,-1.651627,1.536117,-1.252580,0.056888,-0.028278,-0.937873,0.345823,0.075077,0.009208,-0.121122,-13.419460,-28.493195,4.822413,,,,,,,5
1508446864.105003,-3.086230,1.185275,-1.650961,1.532811,-1.251292,0.120747,-0.020808,-0.926602,0.375466,0.100886,-0.042422,-0.133493,-13.396399,-28.451162,5.125194,,,,,,,5
1508446864.125015,-3.109097,1.156118,-1.651214,1.413686,-1.111395,0.008071,-0.013090,-0.915246,0.402683,0.109846,-0.104697,-0.223331,-13.255031,-28.134239,6.925932,,,,,,,5
1508446864.145028,-3.135446,1.129241,-1.647041,1.265885,-1.173268,-0.087958,-0.002627,-0.904088,0.427338,0.133151,-0.218242,-0.347016,-13.029535,-27.875811,8.268631,,,,,,,5
1508446864.165038,3.124262,1.110708,-1.648653,0.690513,-1.236884,0.163848,0.007695,-0.896013,0.443961,0.086146,-0.344420,-0.338462,-12.845526,-27.740072,8.982244,,,,,,,5
1508446864.185050,3.119946,1.103727,-1.666272,0.213951,-0.805576,0.395549,0.009746,-0.892892,0.450166,-0.139125,-0.206031,-0.179154,-12.752512,-27.565865,9.627892,,,,,,,5
1508446864.205047,3.112452,1.102071,-1.670906,0.064516,-0.493812,-0.090972,0.013162,-0.892145,0.451558,-0.326486,-0.133734,-0.145283,-12.760996,-27.442104,9.964315,,,,,,,5
1508446864.225051,3.093655,1.097864,-1.660057,0.290561,-0.458484,-0.282863,0.021827,-0.890236,0.454976,-0.444099,-0.285316,-0.362065,-12.554258,-27.465212,10.161325,,,,,,,5
1508446864.245084,3.078535,1.092725,-1.653694,0.125132,-0.451244,-0.060627,0.028992,-0.887884,0.459153,-0.487961,-0.419199,-0.508226,-12.554258,-27.465212,10.161325,,,,,,,5
1508446864.265097,3.077089,1.100336,-1.655601,-0.727251,0.077830,0.123326,0.029219,-0.891360,0.452354,-0.615996,-0.535825,-0.724861,-12.289848,-27.487856,10.420034,,,,,,,5
1508446864.285109,3.088202,1.124737,-1.658131,-1.441922,0.589130,0.106102,0.023022,-0.902154,0.430799,-0.438580,-0.516822,-0.836988,-12.382451,-27.607731,9.984383,,,,,,,5
1508446864.305118,3.094428,1.159489,-1.651697,-1.937608,0.599032,-0.174816,0.018850,-0.916599,0.399364,-0.195806,-0.474789,-0.790202,-12.506861,-27.796776,9.279951,,,,,,,5
1508446864.325130,3.081043,1.205312,-1.625294,-2.515218,0.444359,-0.443757,0.021627,-0.933951,0.356746,0.470011,-0.298135,-0.408931,-13.767722,-29.185564,10.780153,,,,,,,5
1508446864.345141,3.052429,1.256173,-1.595046,-2.501435,-0.315400,-0.192939,0.027556,-0.950913,0.308229,0.360658,-0.541626,0.027189,-13.582965,-29.803598,9.209102,,,,,,,5
1508446864.365152,3.015521,1.301066,-1.579164,-2.136112,-1.535221,0.090247,0.033506,-0.963843,0.264357,0.222781,-0.623346,0.218202,-13.458321,-30.137207,8.257197,,,,,,,5
1508446864.385149,2.971951,1.344658,-1.569734,-2.291906,-1.659685,0.320981,0.037854,-0.974540,0.220997,0.025699,-0.671655,0.566799,-13.249514,-30.507000,7.164661,,,,,,,5
1508446864.405175,2.959826,1.399054,-1.581547,-2.834997,-0.830401,0.732376,0.030893,-0.985289,0.168084,-0.172388,-0.316347,0.339805,-13.365047,-30.708956,5.991212,,,,,,,5
1508446864.425182,2.992186,1.458397,-1.621170,-2.846004,-0.137727,0.740262,0.016696,-0.993690,0.110913,-0.203143,-0.187997,0.233951,-13.556726,-30.767855,5.207034,,,,,,,5
1508446864.445199,3.064580,1.515307,-1.690331,-2.795844,0.399015,0.519615,0.004267,-0.998461,0.055297,-0.185694,-0.203337,0.249085,-14.193282,-30.809675,2.621741,,,,,,,5
1508446864.465209,-0.877941,1.566237,2.266698,-2.980963,0.857287,0.304420,-0.003508,-0.999990,-0.002912,-0.014772,-0.196925,0.351301,-14.278131,-30.806129,2.162478,,,,,,,5
1508446864.485220,-0.139024,1.506624,1.545947,-3.037469,0.930695,0.326369,-0.008887,-0.997942,-0.063509,0.090765,-0.040404,0.385912,-14.607473,-30.714348,-0.899733,,,,,,,5
1508446864.505234,-0.126951,1.445629,1.552634,-2.988805,0.938726,0.503524,-0.015806,-0.992177,-0.123836,0.094084,0.128133,0.408473,-14.690248,-30.624950,-1.966719,,,,,,,5
1508446864.525244,-0.131739,1.387102,1.577350,-2.797331,1.026010,0.581832,-0.023994,-0.983176,-0.181080,0.044334,0.220175,0.471516,-14.899180,-30.313271,-4.084001,,,,,,,5
1508446864.545256,-0.126640,1.332708,1.597281,-2.591935,1.383750,0.536949,-0.029788,-0.971791,-0.233956,-0.000318,0.249470,0.547448,-15.235296,-29.583103,-7.091169,,,,,,,5
1508446864.565268,-0.107902,1.283168,1.611579,-2.322538,1.736978,0.426577,-0.030550,-0.958919,-0.282029,-0.020445,0.251492,0.595597,-15.295044,-29.301531,-8.064795,,,,,,,5
1508446864.585280,-0.077402,1.241244,1.617886,-1.918668,1.868763,0.200026,-0.025024,-0.946187,-0.322651,-0.058106,0.306814,0.607776,-15.189277,-28.435652,-10.874674,,,,,,,5
1508446864.605288,-0.036394,1.208156,1.614070,-1.499744,1.842115,-0.065916,-0.012908,-0.934964,-0.354509,-0.044847,0.322430,0.633852,-14.844231,-27.950409,-12.489293,,,,,,,5
1508446864.625302,0.006964,1.183063,1.603733,-1.110717,1.548209,-0.207733,0.002633,-0.925768,-0.378082,0.064796,0.390337,0.630294,-14.458928,-27.671556,-13.519741,,,,,,,5
1508446864.645313,0.037070,1.166635,1.595773,-0.615399,0.827986,-0.122203,0.014574,-0.919432,-0.392978,0.147901,0.418532,0.595462,-14.629392,-25.940628,-16.053463,,,,,,,5
1508446864.665324,0.038664,1.163295,1.597057,0.121566,-0.295546,0.107691,0.015319,-0.918114,-0.396020,0.232163,0.440148,0.597787,-14.359056,-25.796513,-16.522900,,,,,,,5
1508446864.685337,0.006415,1.174872,1.609500,0.810653,-1.509334,0.342446,0.002474,-0.922641,-0.385653,0.293547,0.437289,0.604892,-14.403810,-25.789227,-16.495300,,,,,,,5
1508446864.705346,-0.065911,1.197191,1.638011,1.305900,-2.708048,0.605426,-0.024039,-0.931018,-0.364182,0.456183,0.399722,0.474900,-15.554608,-26.041786,-14.984273,,,,,,,5
1508446864.725357,-0.171577,1.226835,1.690064,1.736851,-2.717284,0.763364,-0.057576,-0.941426,-0.332267,0.507054,0.407537,0.397071,-16.128355,-26.139309,-14.186673,,,,,,,5
1508446864.745371,-0.283586,1.261903,1.759426,2.076455,-2.073172,0.608007,-0.085061,-0.952671,-0.291862,0.196328,0.273502,0.052818,-17.716839,-26.448357,-11.456306,,,,,,,5
1508446864.765381,-0.386614,1.299015,1.835244,1.947687,-1.084133,0.287204,-0.101219,-0.963294,-0.248634,-0.315971,-0.154366,-0.600991,-18.235111,-26.648161,-10.099756,,,,,,,5
1508446864.785392,-0.410953,1.308713,1.872603,-0.051116,1.908133,0.196306,-0.103503,-0.965852,-0.237521,-0.692685,-0.656966,-1.355375,-18.510111,-26.828999,-9.068053,,,,,,,5
1508446864.805407,-0.334393,1.304841,1.860317,-0.207767,3.567247,-0.201946,-0.086260,-0.964842,-0.248272,-0.768003,-0.242891,-0.717304,-18.009422,-26.782543,-10.149137,,,,,,,5
1508446864.825414,-0.252447,1.298383,1.837532,-0.598039,2.508388,-0.179350,-0.067203,-0.963125,-0.260528,-0.452542,0.085927,-0.545060,-17.194950,-26.789467,-11.458927,,,,,,,5
1508446864.845400,-0.191113,1.286829,1.815440,-0.433694,1.887772,-0.215729,-0.053218,-0.959951,-0.275066,-0.271397,0.103872,-0.233327,-17.194950,-26.789467,-11.458927,,,,,,,5
1508446864.865422,-0.124317,1.294212,1.775197,0.729628,0.867096,-0.886205,-0.033860,-0.961994,-0.270964,0.115571,-0.033047,0.775633,-15.930470,-26.821342,-13.095212,,,,,,,5
1508446864.885448,-0.069440,1.318307,1.705161,1.184376,-1.369447,-0.912891,-0.017333,-0.968293,-0.249213,0.204299,-0.184508,0.855659,-15.477220,-27.240112,-12.770313,,,,,,,5
1508446864.905444,-0.075107,1.340590,1.695326,1.059043,0.356709,0.243693,-0.017122,-0.973619,-0.227535,0.405092,-0.330549,0.814617,-15.377508,-27.755129,-11.740274,,,,,,,5
1508446864.925473,-0.082658,1.356577,1.754346,0.558745,2.871931,0.666298,-0.017552,-0.977143,-0.211859,0.640355,0.088929,-0.073770,-15.248635,-27.897326,-11.570103,,,,,,,5
1508446864.945484,-0.104370,1.364171,1.798998,0.634355,-0.058313,0.279269,-0.021374,-0.978729,-0.204042,0.579021,0.239273,-0.087462,-15.104091,-27.835609,-11.903538,,,,,,,5
1508446864.965494,-0.189789,1.391437,1.852678,1.846992,-2.344717,0.386571,-0.033655,-0.983958,-0.175196,0.518442,0.244990,0.513072,-15.357117,-27.937742,-11.326538,,,,,,,5
1508446864.985509,-0.349912,1.430456,1.973427,2.186324,-1.440049,0.312330,-0.047953,-0.990169,-0.131403,0.442377,0.331370,0.700816,-15.693465,-28.070496,-10.507676,,,,,,,5
1508446865.005507,-0.461399,1.469946,2.090393,2.023387,1.226008,-0.432320,-0.044823,-0.994919,-0.090152,0.066536,0.254471,0.884860,-16.368921,-28.516653,-7.969182,,,,,,,5
1508446865.025528,-0.501828,1.511614,2.176405,1.990093,2.611556,-0.664726,-0.028452,-0.998249,-0.051855,-0.058325,0.079777,0.791143,-15.872898,-28.979910,-7.270821,,,,,,,5
1508446865.045541,-0.893585,1.539267,2.599451,1.267625,0.529805,0.256193,-0.024568,-0.999503,-0.019754,-0.663726,-0.541925,-0.459860,-15.174629,-29.477520,-6.742058,,,,,,,5
1508446865.065544,-1.445686,1.534499,-3.135762,0.627551,-0.199688,0.557004,-0.036005,-0.999341,-0.004528,-0.791769,-0.234881,-0.330616,-15.365711,-29.473566,-6.312909,,,,,,,5
1508446865.085562,-1.860862,1.528976,-2.717763,0.991452,0.051058,0.015048,-0.040062,-0.999126,0.011958,-0.365639,0.106380,0.109166,-15.651446,-29.411247,-5.887253,,,,,,,5
1508446865.105576,-2.338147,1.515429,-2.253205,1.464652,-1.050633,0.071359,-0.039831,-0.998468,0.038418,-0.016184,0.223947,0.124271,-15.698246,-29.557270,-4.957995,,,,,,,5
1508446865.125586,-2.602288,1.488033,-2.012399,1.595399,-1.197785,0.237362,-0.042454,-0.996577,0.070935,0.240329,0.248668,0.061832,-15.890053,-29.641890,-3.676087,,,,,,,5
1508446865.145594,-2.738028,1.459358,-1.896737,1.480523,-0.832881,0.066331,-0.043671,-0.993797,0.102274,0.298844,0.144920,0.030325,-16.040846,-29.665859,-2.697598,,,,,,,5
1508446865.165605,-2.832143,1.433729,-1.810002,1.301636,-0.190697,-0.111408,-0.041611,-0.990621,0.130148,0.286667,-0.142375,-0.058645,-16.086721,-29.732363,-1.361217,,,,,,,5
1508446865.185620,-2.881522,1.413975,-1.763594,0.891470,-0.223964,0.034245,-0.040161,-0.987729,0.150928,0.065567,-0.055835,-0.101947,-16.043476,-29.776430,-0.787395,,,,,,,5
1508446865.205608,-2.892086,1.397196,-1.759819,0.845405,-0.413346,0.248800,-0.042652,-0.984969,0.167381,-0.002637,0.028518,-0.081901,-16.085503,-29.763584,-0.186051,,,,,,,5
1508446865.225623,-2.902508,1.375397,-1.759941,1.210702,-0.593070,0.249550,-0.045979,-0.980970,0.188635,-0.150340,0.138334,-0.069754,-16.271406,-29.654842,0.693263,,,,,,,5
1508446865.245654,-2.929489,1.346778,-1.747462,1.513361,-0.842110,0.165616,-0.046766,-0.975013,0.217171,-0.176058,0.099707,-0.124459,-16.361462,-29.578697,1.432529,,,,,,,5
1508446865.265666,-2.962592,1.316575,-1.732704,1.474144,-0.944328,0.092812,-0.044777,-0.967860,0.247473,-0.115623,-0.010031,-0.123786,-16.419296,-29.465982,2.609902,,,,,,,5
1508446865.285678,-2.992384,1.289680,-1.719835,1.292111,-0.808466,0.031787,-0.041241,-0.960746,0.274345,-0.041812,-0.029778,-0.019447,-16.399305,-29.316671,4.030456,,,,,,,5
1508446865.305689,-3.017022,1.264282,-1.708948,1.291014,-0.669374,0.010588,-0.037491,-0.953391,0.299400,-0.000641,-0.023080,-0.000388,-16.387148,-29.287188,4.286133,,,,,,,5
1508446865.325699,-3.039091,1.238085,-1.699821,1.328309,-0.702351,0.003418,-0.033419,-0.945160,0.324893,-0.004713,0.005738,-0.140155,-16.295412,-29.085878,5.755014,,,,,,,5
1508446865.345712,-3.062957,1.211186,-1.693849,1.362512,-1.068769,0.033236,-0.027644,-0.936034,0.350822,-0.022054,0.004851,-0.250602,-16.255508,-29.005630,6.251462,,,,,,,5
1508446865.365706,-3.090296,1.183360,-1.692363,1.390270,-1.407477,0.087511,-0.019372,-0.925881,0.377319,-0.004050,-0.002922,-0.311233,-16.020493,-28.640146,8.230113,,,,,,,5
1508446865.385734,-3.116694,1.157497,-1.695085,1.193297,-1.405261,0.083757,-0.009999,-0.915801,0.401508,0.013356,-0.064561,-0.287846,-15.925900,-28.506908,8.852725,,,,,,,5
1508446865.405748,3.141416,1.139760,-1.692354,0.683411,-0.935103,-0.123462,0.000074,-0.908533,0.417813,0.103472,-0.290075,-0.164364,-15.708623,-28.249897,9.991569,,,,,,,5
1508446865.425758,3.121187,1.132282,-1.687204,0.214726,-0.723270,-0.071804,0.008664,-0.905384,0.424506,-0.234982,-0.179608,-0.176993,-15.387229,-28.109211,10.851463,,,,,,,5
1508446865.445769,3.108484,1.129612,-1.686611,0.144232,-0.507353,-0.007273,0.014135,-0.904247,0.426777,-0.355947,-0.080357,-0.133030,-15.199534,-28.083445,11.177800,,,,,,,5
1508446865.465782,3.097460,1.123627,-1.682369,0.390399,-0.329612,-0.178660,0.019077,-0.901675,0.431994,-0.481007,-0.014860,-0.156222,-15.040984,-28.041828,11.492329,,,,,,,5
1508446865.485791,3.079552,1.113814,-1.671029,0.498172,-0.386382,-0.296000,0.027357,-0.897388,0.440393,-0.351500,-0.336727,-0.488046,-14.817549,-28.009661,11.855303,,,,,,,5
1508446865.505779,3.066376,1.106449,-1.663155,0.194335,-0.231569,-0.120579,0.033653,-0.894114,0.446573,-0.303627,-0.497854,-0.590463,-14.640656,-27.984694,12.130831,,,,,,,5
1508446865.525804,3.063828,1.113827,-1.660863,-0.792008,0.112517,0.002503,0.034278,-0.897394,0.439897,-0.250952,-0.627478,-1.007646,-14.541285,-28.023586,12.160532,,,,,,,5
1508446865.545826,3.063413,1.144271,-1.651934,-1.945099,0.556677,-0.141902,0.032311,-0.910409,0.412446,-0.033196,-0.540824,-1.218186,-14.572393,-28.223579,11.650054,,,,,,,5
1508446865.565838,3.053454,1.194399,-1.625110,-2.863606,0.787782,-0.418689,0.032355,-0.929995,0.366146,0.120355,-0.456098,-1.161373,-14.600929,-28.729445,10.299554,,,,,,,5
1508446865.585845,3.026066,1.255341,-1.583235,-3.085084,0.358107,-0.289879,0.035762,-0.950655,0.308181,0.212346,-0.251280,-0.259460,-14.463463,-29.554834,7.872032,,,,,,,5
1508446865.605860,3.000625,1.305751,-1.563656,-2.159055,-0.756116,0.200317,0.036805,-0.965080,0.259355,0.067550,-0.302315,0.160567,-14.407166,-29.899536,6.565075,,,,,,,5
1508446865.625870,2.967618,1.343238,-1.557303,-1.856200,-1.598795,0.174496,0.039051,-0.974220,0.222194,-0.100452,-0.663018,0.720280,-14.421373,-30.094875,5.565195,,,,,,,5
1508446865.645884,2.908734,1.391805,-1.527239,-2.901081,-1.225009,0.275822,0.041084,-0.984024,0.173232,-0.054573,-0.841233,0.653443,-14.359853,-30.296494,4.534969,,,,,,,5
1508446865.665897,2.834837,1.463991,-1.459786,-3.876657,0.204517,0.628734,0.032190,-0.994302,0.101626,-0.048792,-0.609870,0.278272,-14.374973,-30.339928,4.183044,,,,,,,5
1508446865.685906,2.603135,1.538015,-1.214854,-3.481041,0.674330,0.763319,0.016808,-0.999463,0.028138,-0.159187,-0.302585,0.128845,-14.878135,-30.373999,0.842775,,,,,,,5
1508446865.705919,0.100692,1.535684,1.296754,-3.009926,0.345155,0.573175,0.003529,-0.999384,-0.034927,-0.135807,-0.198187,0.193252,-15.109975,-30.269129,-0.342512,,,,,,,5
1508446865.725905,-0.062155,1.477716,1.465459,-2.860619,0.228913,0.467845,-0.005773,-0.995671,-0.092766,0.096319,-0.051494,0.473107,-15.704444,-29.730923,-3.753870,,,,,,,5
1508446865.745940,-0.106873,1.420839,1.514106,-2.753257,0.170841,0.585809,-0.015936,-0.988777,-0.148544,0.150854,0.001839,0.560729,-15.836937,-29.535923,-4.633532,,,,,,,5
1508446865.765954,-0.141902,1.368435,1.554116,-2.414948,0.261433,0.720699,-0.028424,-0.979595,-0.198963,0.147138,0.174633,0.613407,-16.150393,-29.051197,-6.312021,,,,,,,5
1508446865.785964,-0.169607,1.322880,1.590659,-2.057376,0.496150,0.757900,-0.041420,-0.969426,-0.241864,0.073921,0.214909,0.662259,-16.613581,-28.321415,-8.156918,,,,,,,5
1508446865.805974,-0.182779,1.283766,1.619044,-1.731587,0.831386,0.675663,-0.051458,-0.959089,-0.278390,0.039266,0.225629,0.712746,-16.866915,-27.864264,-9.150896,,,,,,,5
1508446865.825988,-0.181540,1.252936,1.638760,-1.281011,1.106701,0.489001,-0.056426,-0.949906,-0.307399,-0.002427,0.349870,0.756816,-17.091007,-27.284565,-10.397061,,,,,,,5
1508446865.845992,-0.167342,1.233143,1.650147,-0.738793,1.316024,0.279622,-0.055178,-0.943534,-0.326647,-0.014967,0.475303,0.777452,-17.114586,-26.723612,-11.729809,,,,,,,5
1508446865.865989,-0.147992,1.224123,1.658318,-0.235006,1.361068,0.174146,-0.050100,-0.940508,-0.336057,0.012106,0.578463,0.824354,-16.990589,-26.517450,-12.360970,,,,,,,5
1508446865.886003,-0.130612,1.226360,1.668080,0.374137,1.252283,0.143955,-0.043978,-0.941266,-0.334790,0.118761,0.690625,0.869565,-16.606863,-26.372513,-13.166307,,,,,,,5
1508446865.906032,-0.129255,1.242250,1.684995,1.109028,0.584985,0.211272,-0.041590,-0.946513,-0.319976,0.163264,0.704233,0.867598,-16.445339,-26.443752,-13.226025,,,,,,,5
1508446865.926037,-0.157851,1.273333,1.719359,1.904425,0.024152,0.353700,-0.046074,-0.956083,-0.289452,0.263435,0.640592,0.817528,-16.414158,-26.609564,-12.928859,,,,,,,5
1508446865.946056,-0.221543,1.316317,1.781421,2.461274,-0.312536,0.458128,-0.055316,-0.967795,-0.245588,0.355396,0.398916,0.350676,-16.712891,-27.141527,-11.343094,,,,,,,5
1508446865.966066,-0.349383,1.366960,1.899875,2.986037,-0.911056,0.718611,-0.069295,-0.979297,-0.190198,0.200902,-0.128995,-0.314517,-16.978407,-27.437931,-10.175585,,,,,,,5
1508446865.986077,-0.588148,1.385794,2.104526,0.294226,-1.894222,1.683731,-0.102059,-0.982936,-0.153040,-0.255775,-1.967961,-2.429144,-17.680819,-27.650194,-8.216103,,,,,,,5
1508446866.006090,-0.613912,1.358341,2.137662,-0.913729,1.523701,0.401845,-0.121470,-0.977516,-0.172358,-0.808415,-1.151238,-1.415594,-18.814100,-26.963015,-7.979623,,,,,,,5
1508446866.026103,-0.528310,1.361516,2.083548,0.218268,1.571566,-0.927158,-0.104724,-0.978181,-0.179430,-0.546307,-0.098586,-0.823652,-18.806389,-26.888126,-8.246050,,,,,,,5
1508446866.046112,-0.427652,1.376848,2.018359,0.315728,1.968361,-0.756759,-0.079934,-0.981251,-0.175378,-0.207038,0.417118,-0.269615,-17.786507,-27.286749,-9.149997,,,,,,,5
1508446866.066118,-0.371669,1.380538,2.006610,0.081805,2.380691,0.159431,-0.068680,-0.981955,-0.176201,0.036423,0.497809,0.126945,-17.376431,-27.468176,-9.391904,,,,,,,5
1508446866.086135,-0.378695,1.385095,2.054579,0.627169,1.415281,0.313332,-0.068261,-0.982807,-0.171554,0.192025,0.224491,0.298690,-16.699812,-27.519253,-10.414221,,,,,,,5
1508446866.106146,-0.441550,1.407592,2.112177,1.601505,-1.248158,-0.195976,-0.069435,-0.986712,-0.146897,0.238914,0.051317,0.362214,-16.621626,-27.595310,-10.337765,,,,,,,5
1508446866.126159,-0.533474,1.442987,2.170048,1.609756,-1.692307,-0.525250,-0.064818,-0.991843,-0.109750,0.255003,-0.392327,0.940744,-16.742805,-28.123095,-8.568487,,,,,,,5
1508446866.146170,-0.534238,1.455237,2.163964,-0.284200,1.025101,-0.215146,-0.058710,-0.993330,-0.099236,0.361674,-0.662477,0.357170,-16.709866,-28.388943,-7.713453,,,,,,,5
1508446866.166181,-0.433671,1.437265,2.109771,-1.040581,2.099273,0.321378,-0.055944,-0.991098,-0.120811,0.327871,-0.256873,-0.184930,-16.403496,-28.365946,-8.423027,,,,,,,5
1508446866.186194,-0.457588,1.425469,2.140856,0.011393,-0.572514,0.473911,-0.063978,-0.989459,-0.129918,0.244962,0.223132,0.109547,-16.367146,-28.039862,-9.514810,,,,,,,5
1508446866.206204,-0.570025,1.431325,2.226619,0.780976,-1.574308,0.282528,-0.075023,-0.990290,-0.117039,0.096919,0.767145,0.935246,-16.818024,-27.962570,-8.938549,,,,,,,5
1508446866.226208,-0.691083,1.451680,2.335100,1.613714,0.125194,-0.264045,-0.075742,-0.992914,-0.091569,0.035703,0.836893,1.103380,-17.010269,-27.997690,-8.451569,,,,,,,5
1508446866.246202,-0.970687,1.493904,2.636451,3.004405,1.201385,-0.646772,-0.063394,-0.997045,-0.043381,-0.092474,0.354223,0.694855,-16.691103,-28.577017,-7.029238,,,,,,,5
1508446866.266239,-2.032509,1.509245,-2.572550,3.783586,-0.217515,-0.118623,-0.055072,-0.998106,0.027403,-0.217740,-0.338091,-0.076948,-16.334730,-29.041573,-5.866233,,,,,,,5
1508446866.286236,-2.549320,1.457277,-2.097855,2.613013,-2.764173,0.847224,-0.063236,-0.993564,0.093982,-0.284619,-0.728925,-0.615084,-16.418921,-29.376339,-3.478322,,,,,,,5
1508446866.306261,-2.634560,1.428168,-2.027507,0.864677,0.407868,-0.047482,-0.069024,-0.989846,0.124262,-0.173087,-0.443046,0.043585,-16.984394,-29.237761,-1.154392,,,,,,,5
1508446866.326273,-2.695789,1.424501,-1.952310,0.344699,0.453473,-0.451019,-0.062855,-0.989318,0.131527,-0.147075,-0.159211,0.062596,-16.869116,-29.308418,-1.048068,,,,,,,5
