timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1508446710.073156,-0.068567,0.000801,-0.057168,-0.026404,0.022516,0.013810,-0.068513,-0.000801,-0.997650,0.011964,0.001442,0.002960,-8.484548,-13.103129,-43.424572,,,,,,,5
1508446710.093168,-0.067516,0.000501,-0.056924,0.001290,0.008687,0.011898,-0.067464,-0.000501,-0.997722,0.015890,-0.000551,0.005412,-8.454224,-13.074720,-43.439049,,,,,,,5
1508446710.113177,-0.067108,0.000712,-0.056784,0.006637,-0.007279,0.003412,-0.067058,-0.000712,-0.997749,0.016261,-0.003164,0.004814,-8.433880,-13.077170,-43.442268,,,,,,,5
1508446710.133168,-0.066740,0.001001,-0.056891,-0.002926,-0.000943,-0.009439,-0.066690,-0.001001,-0.997773,0.016977,-0.009237,0.003495,-8.400254,-13.096911,-43.442833,,,,,,,5
1508446710.153203,-0.065581,0.001438,-0.057218,-0.013556,0.000099,-0.018044,-0.065534,-0.001438,-0.997849,0.019391,-0.010006,-0.001189,-8.370107,-13.108080,-43.445286,,,,,,,5
1508446710.173213,-0.064640,0.001864,-0.057567,-0.009296,-0.002020,-0.016946,-0.064595,-0.001864,-0.997910,0.012364,-0.008665,0.000672,-8.314157,-13.130062,-43.449390,,,,,,,5
1508446710.193223,-0.064383,0.002164,-0.057915,0.003485,-0.007337,-0.016845,-0.064338,-0.002164,-0.997926,0.012230,-0.010486,-0.003753,-8.297854,-13.139001,-43.449802,,,,,,,5
1508446710.213237,-0.064033,0.002963,-0.058191,-0.002906,-0.026424,-0.008394,-0.063989,-0.002963,-0.997946,0.016473,-0.016691,0.005591,-8.269032,-13.171269,-43.445530,,,,,,,5
1508446710.233247,-0.063059,0.003744,-0.058247,-0.003977,-0.011542,-0.007327,-0.063016,-0.003744,-0.998005,0.016248,-0.010401,0.004780,-8.235243,-13.214361,-43.438858,,,,,,,5
1508446710.253257,-0.062927,0.003810,-0.058588,-0.006082,-0.019016,-0.019062,-0.062885,-0.003810,-0.998013,0.017475,-0.006535,0.003797,-8.223248,-13.223583,-43.438328,,,,,,,5
1508446710.273263,-0.062327,0.003744,-0.058962,-0.013534,-0.025375,-0.016999,-0.062286,-0.003744,-0.998051,0.013122,-0.000543,0.003850,-8.187713,-13.230599,-43.442898,,,,,,,5
1508446710.293280,-0.062719,0.003563,-0.059324,-0.011396,-0.038127,-0.018056,-0.062678,-0.003563,-0.998028,0.011667,-0.002617,-0.001805,-8.189461,-13.223747,-43.444660,,,,,,,5
1508446710.313282,-0.063388,0.003483,-0.059657,-0.003948,-0.055100,-0.010554,-0.063346,-0.003483,-0.997986,0.017768,-0.003322,-0.003662,-8.199409,-13.221281,-43.443535,,,,,,,5
1508446710.333279,-0.063748,0.003654,-0.059577,-0.003966,-0.060364,0.002218,-0.063704,-0.003654,-0.997962,0.007582,-0.007302,-0.002511,-8.234101,-13.223960,-43.436157,,,,,,,5
1508446710.353296,-0.065097,0.004046,-0.059603,-0.000756,-0.079498,-0.000964,-0.065051,-0.004046,-0.997874,-0.000257,-0.007764,0.001521,-8.272807,-13.237584,-43.424652,,,,,,,5
1508446710.373296,-0.066825,0.004116,-0.059487,-0.009296,-0.070959,0.009620,-0.066774,-0.004116,-0.997760,-0.007307,-0.008809,0.004535,-8.308285,-13.244792,-43.415676,,,,,,,5
1508446710.393337,-0.068563,0.004145,-0.059295,-0.015691,-0.048656,0.007454,-0.068509,-0.004145,-0.997642,-0.010044,-0.001089,0.007804,-8.419851,-13.246070,-43.393787,,,,,,,5
1508446710.413347,-0.069431,0.003763,-0.059198,-0.019960,-0.028469,0.007435,-0.069374,-0.003763,-0.997584,-0.006218,0.000178,0.009363,-8.462961,-13.240410,-43.387131,,,,,,,5
1508446710.433357,-0.070118,0.003370,-0.059099,-0.013570,-0.023169,0.005362,-0.070060,-0.003370,-0.997537,-0.004311,0.007230,0.010644,-8.504794,-13.220100,-43.385143,,,,,,,5
1508446710.453372,-0.070834,0.003075,-0.059097,-0.000778,-0.025330,-0.003052,-0.070775,-0.003075,-0.997488,-0.002269,-0.001045,0.002370,-8.539322,-13.199080,-43.384762,,,,,,,5
1508446710.473381,-0.071433,0.003123,-0.059199,-0.003967,-0.024277,-0.006272,-0.071372,-0.003123,-0.997445,-0.004601,-0.006139,0.004586,-8.557613,-13.199666,-43.380978,,,,,,,5
1508446710.493392,-0.071956,0.003180,-0.059308,-0.007171,-0.011521,-0.004159,-0.071894,-0.003180,-0.997407,-0.007483,-0.008295,0.009187,-8.587839,-13.208607,-43.372284,,,,,,,5
1508446710.513406,-0.072400,0.003477,-0.059329,-0.015706,0.001257,0.003233,-0.072336,-0.003477,-0.997374,-0.006399,-0.012651,0.008147,-8.604793,-13.209580,-43.368622,,,,,,,5
1508446710.533408,-0.072210,0.003314,-0.059198,-0.018911,0.012955,0.006410,-0.072147,-0.003314,-0.997389,-0.001355,-0.007688,0.007078,-8.607960,-13.211800,-43.367321,,,,,,,5
1508446710.553424,-0.071689,0.003075,-0.059277,-0.010380,0.019292,-0.003097,-0.071628,-0.003075,-0.997427,0.006915,0.000420,0.007559,-8.597109,-13.206318,-43.371143,,,,,,,5
1508446710.573437,-0.070804,0.002840,-0.059388,-0.011445,0.024603,-0.004167,-0.070745,-0.002840,-0.997490,0.008336,-0.000868,-0.000083,-8.556386,-13.192931,-43.383270,,,,,,,5
1508446710.593448,-0.069892,0.002632,-0.059450,-0.015710,0.022497,0.000055,-0.069835,-0.002632,-0.997555,0.007426,-0.000573,-0.000080,-8.514170,-13.185554,-43.393814,,,,,,,5
1508446710.613458,-0.069340,0.002389,-0.059467,-0.013580,0.020372,0.000071,-0.069284,-0.002389,-0.997594,0.005518,-0.000998,-0.001292,-8.492559,-13.176908,-43.400677,,,,,,,5
1508446710.633460,-0.068860,0.002260,-0.059513,-0.009311,0.005495,-0.000970,-0.068806,-0.002260,-0.997627,0.000752,-0.003355,0.002037,-8.458725,-13.165521,-43.410736,,,,,,,5
1508446710.653481,-0.068772,0.002164,-0.059550,-0.008243,0.003366,-0.002027,-0.068718,-0.002164,-0.997634,0.002815,-0.003650,0.005767,-8.456089,-13.162723,-43.412098,,,,,,,5
1508446710.673481,-0.068462,0.001994,-0.059666,-0.017826,0.019292,-0.006353,-0.068409,-0.001994,-0.997655,0.002506,-0.006948,0.003866,-8.450822,-13.159979,-43.413960,,,,,,,5
1508446710.693506,-0.067860,0.001915,-0.059861,-0.013561,0.021404,-0.009511,-0.067808,-0.001915,-0.997697,0.002332,-0.004128,0.001694,-8.419224,-13.151279,-43.422733,,,,,,,5
1508446710.713513,-0.067424,0.002119,-0.060062,-0.005040,0.013968,-0.008381,-0.067373,-0.002119,-0.997726,0.000478,-0.007478,0.002944,-8.391459,-13.157040,-43.426361,,,,,,,5
1508446710.733511,-0.067263,0.002233,-0.060210,-0.006105,0.011847,-0.007327,-0.067212,-0.002233,-0.997736,-0.003009,-0.009989,0.005396,-8.384379,-13.162649,-43.426029,,,,,,,5
1508446710.753538,-0.067111,0.002495,-0.060404,-0.003970,0.021388,-0.012626,-0.067061,-0.002495,-0.997746,-0.000643,-0.003792,0.009907,-8.371304,-13.176066,-43.424484,,,,,,,5
1508446710.773547,-0.066625,0.002491,-0.060730,-0.006093,0.027745,-0.017962,-0.066575,-0.002491,-0.997778,-0.000701,-0.002224,0.008017,-8.356678,-13.181968,-43.425510,,,,,,,5
1508446710.793558,-0.066111,0.002235,-0.061063,-0.014621,0.036259,-0.014832,-0.066062,-0.002235,-0.997813,-0.011879,0.004219,0.005931,-8.334558,-13.179036,-43.430649,,,,,,,5
1508446710.813572,-0.065697,0.001741,-0.061255,-0.013580,0.053284,-0.006292,-0.065650,-0.001741,-0.997841,-0.012399,0.005449,0.003121,-8.319225,-13.167084,-43.437214,,,,,,,5
1508446710.833580,-0.064594,0.001345,-0.061333,-0.014669,0.081985,-0.000956,-0.064549,-0.001345,-0.997914,-0.006588,0.001879,0.004155,-8.276992,-13.144025,-43.452263,,,,,,,5
1508446710.853592,-0.062603,0.000937,-0.061327,-0.020009,0.097938,0.003271,-0.062562,-0.000937,-0.998041,0.003541,0.002677,-0.000037,-8.204702,-13.126874,-43.471153,,,,,,,5
1508446710.873605,-0.060214,0.000105,-0.061207,-0.018951,0.083094,0.010722,-0.060177,-0.000105,-0.998188,0.013470,0.011366,-0.005825,-8.131409,-13.106683,-43.491013,,,,,,,5
1508446710.893615,-0.057828,-0.000524,-0.060853,-0.007249,0.058700,0.022512,-0.057796,0.000524,-0.998328,0.014201,-0.001623,0.002692,-7.986753,-13.052670,-43.534042,,,,,,,5
1508446710.913626,-0.056550,-0.000538,-0.060301,-0.002998,0.045981,0.031056,-0.056520,0.000538,-0.998401,0.013414,-0.004673,0.005420,-7.942588,-13.047369,-43.543709,,,,,,,5
1508446710.933639,-0.054977,-0.000395,-0.059738,-0.004047,0.038526,0.024653,-0.054949,0.000395,-0.998489,0.017565,-0.005675,0.007141,-7.890228,-13.051999,-43.551842,,,,,,,5
1508446710.953650,-0.053755,-0.000012,-0.059326,-0.005085,0.011949,0.018235,-0.053729,0.000012,-0.998556,0.005969,-0.009595,0.003545,-7.810985,-13.058909,-43.564053,,,,,,,5
1508446710.973639,-0.053775,0.000131,-0.058932,-0.000819,-0.003984,0.019323,-0.053749,-0.000131,-0.998554,-0.000343,-0.010093,0.005467,-7.805505,-13.062761,-43.563877,,,,,,,5
1508446710.993648,-0.053899,0.000569,-0.058544,-0.004021,0.020447,0.018251,-0.053873,-0.000569,-0.998548,-0.003927,-0.012706,0.008451,-7.815637,-13.076733,-43.557869,,,,,,,5
1508446711.013681,-0.053245,0.000573,-0.058254,-0.012539,0.040617,0.012872,-0.053220,-0.000573,-0.998583,-0.002154,-0.009788,0.007112,-7.809138,-13.082640,-43.557262,,,,,,,5
1508446711.033680,-0.052416,0.000498,-0.057954,-0.008290,0.039575,0.019295,-0.052392,-0.000498,-0.998626,0.002145,-0.005865,0.007293,-7.787775,-13.082448,-43.561142,,,,,,,5
1508446711.053705,-0.051364,0.000517,-0.057410,-0.007262,0.043908,0.032078,-0.051342,-0.000517,-0.998681,0.007335,-0.001314,0.007852,-7.736071,-13.077093,-43.571964,,,,,,,5
1508446711.073714,-0.049646,0.000377,-0.056712,-0.005139,0.052413,0.033167,-0.049625,-0.000377,-0.998768,0.021671,0.001110,0.005619,-7.688695,-13.072233,-43.581806,,,,,,,5
1508446711.093726,-0.048196,0.000264,-0.056205,-0.000850,0.034313,0.021476,-0.048177,-0.000264,-0.998839,0.025564,0.002385,-0.000734,-7.649733,-13.066610,-43.590347,,,,,,,5
1508446711.113739,-0.046910,0.000075,-0.055867,0.000246,-0.010320,0.016128,-0.046892,-0.000075,-0.998900,0.024691,0.006529,-0.003465,-7.573074,-13.055103,-43.607178,,,,,,,5
1508446711.133750,-0.047165,0.000046,-0.055526,0.006649,-0.048558,0.018281,-0.047148,-0.000046,-0.998888,0.020643,0.003387,-0.002668,-7.564267,-13.049792,-43.610294,,,,,,,5
1508446711.153760,-0.048260,0.000166,-0.055116,0.005593,-0.068737,0.019322,-0.048241,-0.000166,-0.998836,0.007577,0.000212,-0.008183,-7.587842,-13.049447,-43.606304,,,,,,,5
1508446711.173773,-0.050060,0.000158,-0.054702,-0.006121,-0.068728,0.020290,-0.050039,-0.000158,-0.998747,-0.016962,-0.000940,0.000075,-7.670190,-13.049094,-43.592003,,,,,,,5
,,,,,,,,,,,,,,,,42.293338,-71.264160,60.141117,-1.000000,-1.000000,1508446711.163849,5
1508446711.193779,-0.050907,0.000146,-0.054216,0.010793,0.125716,0.034418,-0.050885,-0.000146,-0.998705,-0.139057,0.021722,0.112016,-7.733247,-13.043703,-43.582474,,,,,,,5
1508446711.213784,-0.047855,-0.002234,-0.057691,-0.257978,0.172396,-0.327648,-0.047836,0.002234,-0.998853,-0.079468,0.124124,-0.079364,-7.659761,-13.032671,-43.598747,,,,,,,5
1508446711.233806,-0.038778,-0.008144,-0.067533,-0.245164,0.610620,-0.474146,-0.038767,0.008144,-0.999215,-0.017279,0.052723,0.089822,-7.480047,-12.902857,-43.668507,,,,,,,5
1508446711.253815,-0.025059,-0.009484,-0.074809,-0.004894,0.672771,-0.284721,-0.025055,0.009484,-0.999641,0.009049,-0.088097,-0.009896,-6.517055,-12.724022,-43.874828,,,,,,,5
1508446711.273828,-0.014790,-0.008743,-0.076636,0.019255,0.415551,-0.016400,-0.014789,0.008743,-0.999852,-0.001218,-0.087356,-0.009684,-6.078176,-12.759089,-43.927605,,,,,,,5
1508446711.293840,-0.008434,-0.011158,-0.076680,-0.119116,0.212831,0.015311,-0.008433,0.011158,-0.999902,0.035075,-0.028202,-0.075415,-5.785404,-12.760869,-43.966606,,,,,,,5
1508446711.313849,-0.005644,-0.011562,-0.076985,0.018342,0.111725,-0.016637,-0.005643,0.011561,-0.999917,-0.009326,-0.034205,0.000283,-5.495033,-12.647471,-44.036568,,,,,,,5
1508446711.333852,-0.004596,-0.011291,-0.076913,0.005546,0.021564,0.020455,-0.004596,0.011291,-0.999926,-0.023495,-0.020873,-0.002729,-5.435384,-12.660672,-44.040173,,,,,,,5
1508446711.353847,-0.004636,-0.011249,-0.075998,0.002309,-0.016555,0.055536,-0.004636,0.011248,-0.999926,-0.012728,0.045469,0.021548,-5.430798,-12.661607,-44.040470,,,,,,,5
1508446711.373883,-0.004915,-0.010965,-0.075363,0.032176,-0.032598,0.029152,-0.004914,0.010965,-0.999928,0.005662,0.033362,0.014973,-5.447219,-12.660299,-44.038822,,,,,,,5
1508446711.393879,-0.005538,-0.010255,-0.074722,0.021574,-0.041174,0.005633,-0.005538,0.010255,-0.999932,0.012389,0.034362,0.016518,-5.473798,-12.679401,-44.030029,,,,,,,5
1508446711.413898,-0.006265,-0.010256,-0.074571,-0.019953,-0.017800,-0.000015,-0.006264,0.010256,-0.999928,-0.012855,-0.027254,-0.031734,-5.524446,-12.701243,-44.017406,,,,,,,5
1508446711.433917,-0.006447,-0.010993,-0.074344,-0.043436,0.033272,0.018995,-0.006447,0.010992,-0.999919,-0.047050,-0.031348,-0.005513,-5.545569,-12.673292,-44.022808,,,,,,,5
1508446711.453902,-0.006615,-0.010303,-0.073131,0.100220,-0.253170,0.150927,-0.006615,0.010303,-0.999925,0.018272,-0.021365,-0.111037,-5.527073,-12.653545,-44.030811,,,,,,,5
1508446711.473939,-0.011702,-0.006882,-0.069120,0.067223,-0.102473,0.101791,-0.011701,0.006882,-0.999908,-0.010958,0.002288,0.005660,-5.809647,-12.804753,-43.950649,,,,,,,5
1508446711.493936,-0.013098,-0.006765,-0.067991,0.016195,-0.002817,0.024785,-0.013098,0.006765,-0.999891,-0.052546,0.068004,0.046171,-5.912635,-12.812905,-43.934536,,,,,,,5
1508446711.513947,-0.012556,-0.008986,-0.068033,-0.034907,0.081021,-0.006451,-0.012555,0.008986,-0.999881,0.003187,0.043443,-0.029859,-5.931049,-12.731110,-43.955826,,,,,,,5
1508446711.533961,-0.012200,-0.009332,-0.068079,-0.002921,-0.002923,-0.007315,-0.012199,0.009332,-0.999882,0.020592,-0.002557,0.011235,-5.874447,-12.703588,-43.971386,,,,,,,5
1508446711.553977,-0.011419,-0.007093,-0.067725,0.043778,0.114104,0.048525,-0.011418,0.007093,-0.999910,-0.013560,-0.066313,0.016221,-5.871936,-12.710173,-43.969822,,,,,,,5
1508446711.573988,-0.009306,-0.006346,-0.065266,0.029766,0.074123,0.156983,-0.009305,0.006346,-0.999937,-0.012576,-0.070143,-0.006609,-5.824261,-12.807636,-43.947872,,,,,,,5
1508446711.593991,-0.008308,-0.005694,-0.060963,0.031764,0.039363,0.242153,-0.008308,0.005694,-0.999949,-0.022042,-0.019274,0.001612,-5.789344,-12.825034,-43.947414,,,,,,,5
1508446711.614017,-0.007107,-0.006453,-0.057071,-0.005379,0.111295,0.149268,-0.007106,0.006453,-0.999954,-0.015400,0.064042,0.027221,-5.809272,-12.775854,-43.959106,,,,,,,5
1508446711.634022,-0.003994,-0.007009,-0.055709,-0.037150,0.205423,0.024502,-0.003994,0.007009,-0.999967,-0.028217,0.071253,0.023512,-5.809272,-12.775854,-43.959106,,,,,,,5
1508446711.654018,-0.001629,-0.007621,-0.056201,-0.020977,0.069168,-0.052129,-0.001629,0.007621,-0.999970,0.015072,0.065789,-0.016785,-5.637537,-12.729923,-43.994778,,,,,,,5
1508446711.674051,-0.002345,-0.007737,-0.058010,0.002637,-0.101026,-0.111688,-0.002345,0.007737,-0.999967,0.020915,0.016937,0.011961,-5.557568,-12.715306,-44.009178,,,,,,,5
1508446711.694051,-0.005101,-0.007121,-0.060297,0.047374,-0.148842,-0.108161,-0.005101,0.007121,-0.999962,0.023671,0.017552,0.011955,-5.557568,-12.715306,-44.009178,,,,,,,5
1508446711.714069,-0.008562,-0.006136,-0.061980,0.041997,-0.167834,-0.072018,-0.008561,0.006136,-0.999945,-0.010314,-0.041048,-0.003214,-5.761818,-12.799741,-43.958405,,,,,,,5
1508446711.734083,-0.011708,-0.005536,-0.062650,0.029090,-0.153771,-0.001841,-0.011708,0.005536,-0.999916,-0.021419,-0.053342,-0.016243,-5.889851,-12.834645,-43.931248,,,,,,,5
1508446711.754078,-0.014096,-0.004974,-0.061705,0.008717,-0.043103,0.048117,-0.014096,0.004974,-0.999888,-0.034885,-0.036804,0.018214,-5.962358,-12.848754,-43.917343,,,,,,,5
1508446711.774093,-0.011476,-0.005357,-0.061111,-0.021182,0.200117,0.027824,-0.011476,0.005357,-0.999920,-0.038832,0.035232,0.012752,-5.975612,-12.846111,-43.916313,,,,,,,5
1508446711.794116,-0.006587,-0.006052,-0.061142,-0.045627,0.242492,-0.009611,-0.006587,0.006052,-0.999960,-0.016195,0.030463,0.002493,-5.826510,-12.828600,-43.941460,,,,,,,5
1508446711.814103,-0.001488,-0.007288,-0.061496,-0.069055,0.261615,-0.012985,-0.001488,0.007288,-0.999972,-0.017585,-0.011514,0.011142,-5.662107,-12.799220,-43.971508,,,,,,,5
1508446711.834131,0.002013,-0.008328,-0.062095,-0.027389,0.138203,-0.058518,0.002013,0.008328,-0.999963,0.025193,0.027759,0.047449,-5.361630,-12.719687,-44.032211,,,,,,,5
1508446711.854151,0.006256,-0.008957,-0.063748,-0.051864,0.223091,-0.090598,0.006255,0.008957,-0.999940,-0.015762,-0.013062,-0.009902,-5.173844,-12.705540,-44.058754,,,,,,,5
1508446711.874148,0.009443,-0.010655,-0.065894,-0.096493,0.121051,-0.113403,0.009443,0.010655,-0.999899,-0.017911,-0.002614,-0.011820,-5.068360,-12.684257,-44.077145,,,,,,,5
1508446711.894175,0.010988,-0.012287,-0.067889,-0.063496,0.055256,-0.088692,0.010987,0.012287,-0.999864,-0.024368,-0.003742,-0.013991,-4.873396,-12.583822,-44.127888,,,,,,,5
1508446711.914186,0.011122,-0.012226,-0.069184,-0.002910,0.091516,-0.038121,0.011121,0.012226,-0.999863,-0.026395,-0.037006,0.019852,-4.855285,-12.581288,-44.130608,,,,,,,5
1508446711.934193,0.013631,-0.012291,-0.069158,-0.016857,0.127818,0.011834,0.013630,0.012290,-0.999832,0.012890,-0.003105,-0.005509,-4.778129,-12.583917,-44.138279,,,,,,,5
1508446711.954210,0.016161,-0.013771,-0.069036,-0.047684,0.059810,0.000881,0.016159,0.013770,-0.999775,0.011154,0.026391,-0.003750,-4.625022,-12.523222,-44.171837,,,,,,,5
1508446711.974205,0.016326,-0.014246,-0.069093,-0.006109,-0.015662,-0.006286,0.016324,0.014245,-0.999765,0.001209,0.046576,-0.012976,-4.611861,-12.512666,-44.176205,,,,,,,5
1508446711.994212,0.015913,-0.015836,-0.069418,0.026918,-0.018918,-0.020922,0.015910,0.015835,-0.999748,0.000127,0.043918,-0.011345,-4.607741,-12.493029,-44.182194,,,,,,,5
1508446712.014222,0.015214,-0.015153,-0.070144,0.038693,-0.051949,-0.047468,0.015212,0.015153,-0.999769,0.008272,-0.001099,-0.002855,-4.630396,-12.447930,-44.192551,,,,,,,5
1508446712.034251,0.013464,-0.013507,-0.071069,0.050432,-0.144331,-0.034665,0.013462,0.013507,-0.999818,0.010067,-0.016482,-0.003127,-4.667818,-12.478777,-44.179916,,,,,,,5
1508446712.054250,0.006126,-0.010564,-0.068950,0.196080,-0.422984,0.185691,0.006125,0.010564,-0.999925,0.039071,-0.078496,0.021120,-4.835894,-12.575933,-44.134266,,,,,,,5
1508446712.074275,-0.001149,-0.008827,-0.065349,0.020396,-0.375131,0.172564,-0.001149,0.008826,-0.999960,0.002370,-0.066322,-0.009149,-5.330536,-12.710958,-44.038506,,,,,,,5
1508446712.094285,-0.007719,-0.009346,-0.062625,-0.047672,-0.290345,0.104988,-0.007718,0.009345,-0.999927,-0.009799,-0.009635,0.016437,-5.424131,-12.710809,-44.027119,,,,,,,5
1508446712.114285,-0.012512,-0.010324,-0.061199,-0.042303,-0.168392,0.044434,-0.012511,0.010324,-0.999868,-0.009080,0.025443,0.048605,-5.885550,-12.645310,-43.986698,,,,,,,5
1508446712.134281,-0.015605,-0.010235,-0.060593,0.007831,-0.143129,-0.014759,-0.015604,0.010235,-0.999826,-0.019400,0.043537,-0.016181,-6.091947,-12.620895,-43.965603,,,,,,,5
1508446712.154319,-0.019807,-0.010328,-0.061730,0.003687,-0.216584,-0.059568,-0.019804,0.010328,-0.999751,-0.003801,0.012454,-0.010152,-6.200745,-12.621743,-43.950150,,,,,,,5
1508446712.174301,-0.023231,-0.010406,-0.063537,-0.001618,-0.182657,-0.079816,-0.023228,0.010406,-0.999676,0.006687,-0.030594,-0.024143,-6.354990,-12.629169,-43.925976,,,,,,,5
1508446712.194330,-0.027626,-0.009364,-0.063624,0.084453,-0.241788,0.035842,-0.027621,0.009363,-0.999575,0.016513,-0.045267,-0.016203,-6.555202,-12.660521,-43.887512,,,,,,,5
1508446712.214352,-0.032544,-0.005120,-0.061706,0.154634,-0.327585,0.117277,-0.032538,0.005120,-0.999457,0.023444,-0.034066,-0.027764,-6.739415,-12.723557,-43.841358,,,,,,,5
1508446712.234362,-0.039337,-0.002268,-0.058937,0.129058,-0.336019,0.131966,-0.039327,0.002268,-0.999224,0.016408,-0.001749,-0.011274,-7.015587,-12.914202,-43.742176,,,,,,,5
1508446712.254377,-0.045573,-0.001317,-0.056688,0.040736,-0.302117,0.091867,-0.045557,0.001317,-0.998961,0.002497,0.009242,0.014571,-7.411264,-13.007752,-43.649109,,,,,,,5
1508446712.274389,-0.051344,-0.001031,-0.054789,0.011975,-0.288281,0.094834,-0.051322,0.001031,-0.998682,0.005530,0.022574,0.021478,-7.689952,-12.997266,-43.604000,,,,,,,5
1508446712.294399,-0.057223,-0.000756,-0.053166,0.023731,-0.290497,0.070441,-0.057192,0.000756,-0.998363,0.005099,0.031211,0.021831,-7.828817,-12.995801,-43.579720,,,,,,,5
1508446712.314386,-0.062948,-0.001506,-0.051913,0.039687,-0.214075,0.054659,-0.062906,0.001506,-0.998018,-0.082174,0.017720,0.043230,-8.251939,-12.953055,-43.514332,,,,,,,5
1508446712.334302,-0.065026,-0.000590,-0.051139,0.052430,-0.035721,0.022957,-0.064980,0.000590,-0.997886,-0.086219,0.016576,0.029426,-8.373615,-12.975142,-43.484493,,,,,,,5
1508446712.354319,-0.067434,-0.000045,-0.050927,0.026803,0.187285,0.000554,-0.067383,0.000045,-0.997727,-0.094894,0.002564,0.017915,-8.581798,-13.004458,-43.435123,,,,,,,5
1508446712.374344,-0.062093,0.000042,-0.051233,-0.010477,0.308317,-0.026280,-0.062054,-0.000042,-0.998073,-0.086872,-0.001758,0.006480,-8.341263,-13.024859,-43.475853,,,,,,,5
1508446712.394330,-0.055145,-0.000622,-0.052229,-0.047706,0.354960,-0.060624,-0.055117,0.000622,-0.998480,-0.069257,0.005192,-0.007136,-8.272491,-13.023671,-43.489342,,,,,,,5
1508446712.414364,-0.048094,-0.001570,-0.053813,-0.048736,0.381422,-0.088296,-0.048075,0.001570,-0.998842,-0.042898,0.011461,0.018114,-7.802268,-12.982629,-43.588406,,,,,,,5
1508446712.434372,-0.040217,-0.001928,-0.055737,-0.002935,0.377120,-0.096439,-0.040206,0.001928,-0.999190,-0.018617,0.007960,-0.006456,-7.350201,-12.959154,-43.673882,,,,,,,5
1508446712.454385,-0.033360,-0.001692,-0.057498,0.005587,0.334656,-0.086818,-0.033353,0.001692,-0.999442,0.012571,-0.009490,-0.001214,-7.097778,-12.972569,-43.711636,,,,,,,5
1508446712.474368,-0.027023,-0.001932,-0.059273,-0.030573,0.294265,-0.098860,-0.027019,0.001932,-0.999633,0.014233,-0.015634,-0.010011,-6.785391,-12.985888,-43.757267,,,,,,,5
1508446712.494400,-0.021760,-0.002442,-0.061040,-0.032693,0.282573,-0.101015,-0.021758,0.002442,-0.999760,0.051589,-0.010011,-0.011348,-6.453405,-12.972322,-43.811478,,,,,,,5
1508446712.514418,-0.018469,-0.002733,-0.062657,0.028995,0.114996,-0.014389,-0.018468,0.002733,-0.999826,0.066914,-0.043352,0.002176,-6.281537,-12.956817,-43.841034,,,,,,,5
1508446712.534403,-0.017431,-0.000841,-0.061346,0.121506,-0.023836,0.094874,-0.017430,0.000841,-0.999848,0.059239,-0.039766,-0.010391,-6.185136,-12.995651,-43.843246,,,,,,,5
1508446712.554442,-0.019953,0.001338,-0.058936,0.084263,-0.136357,0.113647,-0.019951,-0.001338,-0.999800,0.018624,-0.022694,0.000105,-6.294888,-13.108146,-43.794113,,,,,,,5
1508446712.574452,-0.022393,0.001728,-0.057272,-0.008300,-0.105671,0.064993,-0.022391,-0.001728,-0.999748,0.003546,0.003330,-0.007180,-6.433256,-13.134922,-43.765968,,,,,,,5
1508446712.594462,-0.024754,0.001096,-0.056458,-0.029521,-0.136583,0.031787,-0.024751,-0.001096,-0.999693,0.005831,0.017713,-0.006410,-6.486753,-13.124481,-43.761204,,,,,,,5
1508446712.614476,-0.028381,0.001239,-0.055983,0.029090,-0.195085,0.019450,-0.028377,-0.001239,-0.999597,0.009319,0.020084,0.020608,-6.695647,-13.096786,-43.738033,,,,,,,5
1508446712.634470,-0.031021,0.001990,-0.055745,0.035454,-0.086789,0.002548,-0.031016,-0.001990,-0.999517,-0.004797,0.009253,0.022283,-6.838665,-13.126479,-43.706993,,,,,,,5
1508446712.654496,-0.032047,0.002343,-0.055867,0.007757,-0.007154,-0.012527,-0.032042,-0.002343,-0.999484,-0.008135,0.001535,0.012316,-6.875882,-13.147036,-43.694973,,,,,,,5
1508446712.674509,-0.032052,0.002124,-0.056298,-0.018847,0.004504,-0.024450,-0.032046,-0.002124,-0.999484,-0.004010,-0.005079,-0.007794,-6.898180,-13.146319,-43.691677,,,,,,,5
1508446712.694501,-0.031376,0.001620,-0.057013,-0.032685,0.072426,-0.045807,-0.031371,-0.001620,-0.999506,-0.013474,0.004901,-0.002553,-6.886596,-13.134695,-43.696999,,,,,,,5
1508446712.714530,-0.028626,0.000088,-0.058139,-0.076448,0.297646,-0.049192,-0.028622,-0.000088,-0.999590,-0.029056,0.007046,-0.008695,-6.845803,-13.090348,-43.716713,,,,,,,5
1508446712.734543,-0.019706,-0.001538,-0.059056,-0.066963,0.511153,-0.054276,-0.019705,0.001538,-0.999805,-0.013468,0.002505,-0.023434,-6.640863,-13.046057,-43.761539,,,,,,,5
